# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265296.51770 0.360604 -1.87731 1.29083 -0.17016 0.0301219 -0.351214 0.92021
1548265296.55118 0.358353 -1.88133 1.29529 -0.171409 0.0294496 -0.355041 0.91853
1548265296.58464 0.356243 -1.88631 1.30018 -0.171249 0.0291129 -0.3624 0.915693
1548265296.61782 0.353959 -1.88961 1.30483 -0.174101 0.0280007 -0.364216 0.914468
1548265296.65133 0.351758 -1.8931 1.30972 -0.176649 0.0275943 -0.368489 0.912277
1548265296.68458 0.349799 -1.8964 1.31517 -0.17682 0.0269912 -0.37467 0.909741
1548265296.71809 0.348507 -1.89943 1.32105 -0.1819 0.0271657 -0.373482 0.909223
1548265296.75145 0.347318 -1.90202 1.32675 -0.181685 0.0239003 -0.376467 0.908126
1548265296.78483 0.346212 -1.90472 1.33244 -0.18283 0.0220993 -0.378574 0.907065
1548265296.81789 0.345182 -1.90745 1.338 -0.185384 0.0209105 -0.379796 0.906063
1548265296.85135 0.343936 -1.90999 1.34338 -0.1878 0.0182422 -0.37825 0.90627
1548265296.88456 0.342432 -1.91341 1.34879 -0.189863 0.0176642 -0.379363 0.905386
1548265296.91799 0.340378 -1.91748 1.35469 -0.188849 0.0158874 -0.380494 0.905156
1548265296.95136 0.337912 -1.92213 1.36095 -0.188974 0.0141968 -0.379562 0.90555
1548265296.98475 0.334733 -1.92746 1.36793 -0.186795 0.0139197 -0.381938 0.905007
1548265297.01798 0.331352 -1.93281 1.37506 -0.186012 0.0124815 -0.385287 0.903769
1548265297.05124 0.327299 -1.93829 1.38288 -0.183582 0.0101692 -0.384576 0.904597
1548265297.08455 0.323083 -1.9436 1.3909 -0.181882 0.00862392 -0.385755 0.904454
1548265297.11780 0.318836 -1.9488 1.39905 -0.179712 0.00637735 -0.386781 0.904469
1548265297.15124 0.314822 -1.95327 1.40738 -0.180822 0.00338314 -0.383484 0.905666
1548265297.18445 0.310462 -1.95745 1.41597 -0.179834 0.000786516 -0.382722 0.906191
1548265297.21798 0.306044 -1.96135 1.42446 -0.179932 -0.00355113 -0.379873 0.907364
1548265297.25123 0.301712 -1.96502 1.4328 -0.179417 -0.00653243 -0.376191 0.908982
1548265297.28460 0.297231 -1.96841 1.44081 -0.18214 -0.0107288 -0.374126 0.909252
1548265297.31788 0.29221 -1.97201 1.44827 -0.181736 -0.0147565 -0.375168 0.908847
1548265297.35105 0.287296 -1.9757 1.45592 -0.178587 -0.0179431 -0.372446 0.910532
1548265297.38441 0.281996 -1.98006 1.46256 -0.178137 -0.0207628 -0.371656 0.910883
1548265297.41783 0.276415 -1.98486 1.46785 -0.183319 -0.0229733 -0.373575 0.909015
1548265297.45136 0.271298 -1.98883 1.47391 -0.181085 -0.0249001 -0.374852 0.908886
1548265297.48490 0.266504 -1.99339 1.47898 -0.18071 -0.0260291 -0.370957 0.910526
1548265297.51794 0.26193 -1.99863 1.483 -0.179429 -0.0277161 -0.364315 0.913407
1548265297.55140 0.257286 -2.00454 1.48622 -0.177955 -0.0258023 -0.365322 0.913349
1548265297.58453 0.253073 -2.01086 1.48881 -0.178272 -0.0262615 -0.35102 0.918866
1548265297.62370 0.248796 -2.01659 1.48998 -0.175542 -0.0276371 -0.341074 0.923087
1548265297.65104 0.244671 -2.02246 1.49021 -0.172721 -0.0223245 -0.345132 0.922254
1548265297.68702 0.241131 -2.02745 1.4897 -0.172988 -0.0213662 -0.333165 0.926617
1548265297.71820 0.238108 -2.03207 1.48801 -0.17439 -0.0181822 -0.319625 0.931181
1548265297.75152 0.235226 -2.03671 1.48554 -0.174083 -0.0134212 -0.319996 0.931192
1548265297.78476 0.232851 -2.03956 1.48251 -0.171902 -0.0145895 -0.305104 0.936562
1548265297.81803 0.230576 -2.04298 1.4783 -0.175118 -0.00895345 -0.297824 0.938379
1548265297.85108 0.227913 -2.04626 1.47336 -0.175187 -0.00418045 -0.301066 0.937364
1548265297.88448 0.225827 -2.04956 1.46808 -0.17332 -0.00456612 -0.289294 0.941408
1548265297.91783 0.223158 -2.05211 1.46208 -0.174581 0.00147899 -0.285696 0.942283
1548265297.95080 0.220518 -2.05526 1.45581 -0.171754 0.00517303 -0.288855 0.941826
1548265297.98421 0.217567 -2.05822 1.44902 -0.169904 0.00563571 -0.279186 0.945069
1548265298.01773 0.214543 -2.06187 1.44267 -0.169963 0.00396294 -0.279544 0.944961
1548265298.05119 0.211479 -2.06462 1.43569 -0.165185 0.0118459 -0.277826 0.946249
1548265298.08441 0.208365 -2.06768 1.42904 -0.164308 0.0132428 -0.274978 0.947214
1548265298.11765 0.205237 -2.0703 1.42227 -0.161062 0.014646 -0.27624 0.947384
1548265298.15099 0.205237 -2.0703 1.42227 -0.161062 0.014646 -0.27624 0.947384
1548265298.18415 0.199365 -2.07541 1.4095 -0.151117 0.021391 -0.271247 0.950332
1548265298.21795 0.195733 -2.07865 1.40372 -0.153305 0.0204752 -0.276248 0.94856
1548265298.25147 0.192409 -2.08154 1.39767 -0.152269 0.0223646 -0.280443 0.947452
1548265298.28468 0.188734 -2.08382 1.39217 -0.148937 0.0209794 -0.279892 0.948176
1548265298.31805 0.185064 -2.0855 1.3866 -0.146237 0.0214767 -0.278515 0.94899
1548265298.35090 0.181612 -2.08685 1.38102 -0.148647 0.0227465 -0.281917 0.947581
1548265298.38465 0.177895 -2.08853 1.37601 -0.147365 0.0218225 -0.28203 0.947769
1548265298.41809 0.174492 -2.08921 1.37156 -0.145387 0.0213356 -0.281608 0.948211
1548265298.45120 0.171363 -2.08994 1.36699 -0.148517 0.0214147 -0.280697 0.947994
1548265298.48478 0.168212 -2.09079 1.36262 -0.14822 0.0213745 -0.279356 0.948438
1548265298.51801 0.165309 -2.09232 1.35814 -0.145284 0.0188165 -0.282076 0.948141
1548265298.55136 0.162848 -2.09332 1.35295 -0.146681 0.018447 -0.279941 0.948566
1548265298.58477 0.160446 -2.09558 1.34797 -0.143235 0.0190281 -0.281675 0.948568
1548265298.61794 0.158355 -2.09749 1.34236 -0.142802 0.0222041 -0.284607 0.947688
1548265298.65106 0.156643 -2.09827 1.33676 -0.144939 0.0237955 -0.282295 0.948017
1548265298.68447 0.155768 -2.09831 1.331 -0.145762 0.0247912 -0.282954 0.947669
1548265298.71777 0.155109 -2.09738 1.3254 -0.145285 0.0259992 -0.279098 0.948852
1548265298.75114 0.155234 -2.09616 1.31929 -0.147083 0.0283939 -0.279618 0.948353
1548265298.78456 0.155622 -2.0942 1.31357 -0.146058 0.0300196 -0.277684 0.94903
1548265298.81762 0.15688 -2.09197 1.3071 -0.153521 0.0352149 -0.276852 0.947916
1548265298.85111 0.158058 -2.08927 1.30182 -0.152086 0.0357161 -0.276132 0.948338
1548265298.88450 0.159486 -2.08652 1.29654 -0.151011 0.0389287 -0.27306 0.949273
1548265298.91770 0.161168 -2.08349 1.29088 -0.151913 0.0407325 -0.274713 0.948576
1548265298.95123 0.162857 -2.08019 1.28564 -0.151153 0.0431786 -0.270679 0.949748
1548265298.98427 0.164119 -2.07656 1.28017 -0.14937 0.0450394 -0.271355 0.949751
1548265299.01826 0.165322 -2.07246 1.27472 -0.147849 0.0458782 -0.27276 0.949546
1548265299.05155 0.166553 -2.06732 1.26906 -0.146662 0.0441044 -0.270478 0.950467
1548265299.08478 0.167693 -2.06157 1.26294 -0.143841 0.0483322 -0.27036 0.950726
1548265299.11803 0.168887 -2.05583 1.25757 -0.14453 0.0442658 -0.273071 0.950044
1548265299.15139 0.169659 -2.04946 1.2518 -0.142329 0.0420648 -0.267327 0.952108
1548265299.18451 0.170649 -2.04311 1.24571 -0.141231 0.0416108 -0.269551 0.951664
1548265299.21811 0.171452 -2.0367 1.23949 -0.136565 0.0399681 -0.27047 0.952155
1548265299.25131 0.172167 -2.02999 1.23312 -0.133352 0.0383991 -0.26613 0.953896
1548265299.28467 0.172944 -2.02341 1.22653 -0.129031 0.0378167 -0.267239 0.954203
1548265299.31797 0.173251 -2.017 1.22043 -0.124325 0.0378481 -0.26652 0.955028
1548265299.35163 0.173603 -2.01029 1.21471 -0.121622 0.0379442 -0.265347 0.955698
1548265299.38478 0.174302 -2.00334 1.2095 -0.11648 0.0378844 -0.266169 0.956113
1548265299.41815 0.175063 -1.9962 1.20524 -0.112041 0.0363078 -0.266197 0.956696
1548265299.45124 0.176305 -1.98855 1.20167 -0.10973 0.0364043 -0.261604 0.958226
1548265299.48447 0.177403 -1.98159 1.19878 -0.106776 0.0359597 -0.257591 0.959663
1548265299.51779 0.178397 -1.97444 1.19668 -0.103713 0.0374233 -0.257033 0.960092
1548265299.55140 0.179603 -1.96676 1.19541 -0.102353 0.0366743 -0.255468 0.960685
1548265299.58426 0.180677 -1.9592 1.19492 -0.102533 0.0363686 -0.250731 0.961924
1548265299.61757 0.181437 -1.95147 1.19529 -0.103011 0.0387189 -0.252804 0.961239
1548265299.65124 0.182178 -1.94352 1.19677 -0.101928 0.0371438 -0.250873 0.961922
1548265299.68455 0.182813 -1.93566 1.19926 -0.102759 0.0355134 -0.246043 0.963142
1548265299.71798 0.183066 -1.92811 1.20301 -0.10592 0.0351298 -0.247558 0.962425
1548265299.75133 0.182843 -1.92086 1.20787 -0.106479 0.0330971 -0.242984 0.9636
1548265299.78425 0.182234 -1.91441 1.21392 -0.109044 0.0329924 -0.240657 0.963901
1548265299.81805 0.181234 -1.90899 1.22137 -0.111637 0.0358694 -0.242131 0.963132
1548265299.85119 0.179588 -1.90339 1.22986 -0.112818 0.0320825 -0.234812 0.964938
1548265299.88484 0.177378 -1.89779 1.23925 -0.117016 0.0298775 -0.235964 0.964228
1548265299.91816 0.174363 -1.89309 1.24973 -0.118685 0.0287703 -0.241465 0.962695
1548265299.95152 0.170356 -1.88812 1.26077 -0.125752 0.024313 -0.235924 0.963294
1548265299.98511 0.16566 -1.88402 1.27242 -0.131322 0.0215948 -0.236956 0.962362
1548265300.01804 0.160364 -1.88138 1.28466 -0.133612 0.0209655 -0.243901 0.960323
1548265300.05129 0.154538 -1.87913 1.29726 -0.137653 0.0182633 -0.240833 0.960582
1548265300.08449 0.148373 -1.87839 1.30974 -0.138735 0.0173542 -0.244934 0.959406
1548265300.11762 0.142181 -1.87814 1.32207 -0.142727 0.0192872 -0.255039 0.956144
1548265300.15139 0.135492 -1.87835 1.33412 -0.146691 0.0166437 -0.254451 0.955751
1548265300.18549 0.128642 -1.87963 1.34634 -0.147214 0.0198534 -0.260113 0.954083
1548265300.21812 0.121757 -1.87995 1.35794 -0.151835 0.0209646 -0.264568 0.952108
1548265300.25118 0.113813 -1.88075 1.36965 -0.151121 0.0162393 -0.264961 0.952205
1548265300.28447 0.106039 -1.88239 1.38068 -0.153765 0.0167978 -0.274049 0.949195
1548265300.31797 0.0974559 -1.88428 1.39146 -0.152554 0.0133293 -0.280602 0.947529
1548265300.35112 0.0884383 -1.88655 1.4023 -0.148197 0.00605954 -0.280444 0.948342
1548265300.38440 0.079985 -1.88843 1.4121 -0.149562 0.00121334 -0.284912 0.946813
1548265300.41788 0.0706692 -1.89217 1.42147 -0.152591 0.00399609 -0.292163 0.944108
1548265300.45085 0.0629237 -1.89528 1.43043 -0.148245 -0.00681519 -0.284316 0.947176
1548265300.48457 0.0556016 -1.89878 1.43846 -0.149091 -0.00992691 -0.285685 0.946603
1548265300.51784 0.0487879 -1.90282 1.44524 -0.1501 -0.0117711 -0.288686 0.945511
1548265300.55124 0.0425628 -1.90666 1.45069 -0.148283 -0.0126001 -0.290094 0.945356
1548265300.58465 0.0385509 -1.91126 1.45522 -0.15128 -0.0151503 -0.289312 0.945084
1548265300.61795 0.0358573 -1.91728 1.45822 -0.153667 -0.0129633 -0.288982 0.944832
1548265300.65148 0.0342772 -1.92395 1.45959 -0.149373 -0.0121273 -0.289736 0.945301
1548265300.68460 0.0349427 -1.93082 1.45963 -0.152853 -0.00827566 -0.285685 0.946019
1548265300.71807 0.037516 -1.93823 1.45903 -0.149519 -0.00544802 -0.282425 0.94755
1548265300.75128 0.0409144 -1.94533 1.4569 -0.148897 -0.00181834 -0.278654 0.948777
1548265300.78477 0.0456797 -1.95233 1.45351 -0.15423 0.00583022 -0.269343 0.950597
1548265300.81809 0.0514318 -1.95962 1.44922 -0.153895 0.00950359 -0.264848 0.951883
1548265300.85146 0.0575778 -1.96764 1.44443 -0.153548 0.0150932 -0.261005 0.952928
1548265300.88484 0.0638286 -1.97499 1.43909 -0.154432 0.01888 -0.255552 0.954195
1548265300.91767 0.0706364 -1.9823 1.434 -0.151809 0.0214616 -0.250161 0.955988
1548265300.95154 0.0771081 -1.98926 1.42891 -0.15144 0.0230329 -0.241822 0.958153
1548265300.98475 0.0836528 -1.99449 1.42381 -0.152105 0.0272873 -0.239386 0.958548
1548265301.01820 0.0892248 -2.0005 1.41943 -0.146146 0.0266377 -0.232104 0.96128
1548265301.05124 0.0941722 -2.00602 1.41395 -0.14629 0.0264212 -0.230275 0.961704
1548265301.08446 0.0981079 -2.01082 1.40878 -0.144422 0.0253269 -0.224604 0.963356
1548265301.11776 0.101324 -2.01446 1.40286 -0.145382 0.0200461 -0.219775 0.964449
1548265301.15112 0.103673 -2.01768 1.39699 -0.144534 0.0174005 -0.217133 0.965226
1548265301.18465 0.105358 -2.02044 1.39079 -0.148226 0.0155083 -0.216929 0.964744
1548265301.21777 0.106858 -2.0225 1.38539 -0.147778 0.00932672 -0.214648 0.965402
1548265301.25088 0.108065 -2.02399 1.37957 -0.149886 0.00784059 -0.211305 0.965828
1548265301.28459 0.108804 -2.0258 1.37504 -0.144985 0.00269409 -0.217524 0.965223
1548265301.31791 0.110045 -2.02639 1.3702 -0.147951 0.00127734 -0.214163 0.965527
1548265301.35117 0.110869 -2.02792 1.366 -0.145117 -0.00190586 -0.215164 0.965734
1548265301.38459 0.11212 -2.02885 1.36186 -0.143465 -0.000510833 -0.216731 0.965632
1548265301.41789 0.113012 -2.02945 1.35839 -0.139171 -0.00373089 -0.214673 0.966713
1548265301.45147 0.114221 -2.02897 1.35527 -0.138708 -0.00308989 -0.214655 0.966785
1548265301.48461 0.115313 -2.02769 1.35314 -0.135891 -0.00356176 -0.213981 0.967333
1548265301.51818 0.116602 -2.02554 1.3515 -0.133628 -0.0047799 -0.210612 0.968382
1548265301.55145 0.117743 -2.023 1.34963 -0.134933 -0.00176034 -0.208621 0.968642
1548265301.58475 0.118329 -2.02089 1.34803 -0.134711 -0.00194451 -0.211189 0.968116
1548265301.61791 0.118817 -2.01809 1.34683 -0.132826 -0.00247175 -0.208229 0.969016
1548265301.65137 0.120019 -2.01486 1.34605 -0.128634 -0.00312862 -0.204606 0.970351
1548265301.68458 0.121045 -2.01134 1.3452 -0.125767 -0.00310362 -0.204895 0.970665
1548265301.71822 0.121621 -2.00766 1.34408 -0.124747 -0.00157488 -0.200362 0.971746
1548265301.75142 0.122302 -2.0035 1.34316 -0.127794 -0.000630859 -0.196337 0.972173
1548265301.78480 0.122944 -1.99957 1.34264 -0.12562 -0.00168504 -0.194724 0.972779
1548265301.81813 0.123309 -1.99558 1.34159 -0.125595 -0.00177159 -0.193222 0.973082
1548265301.85120 0.123687 -1.99199 1.34056 -0.123684 -0.00227706 -0.193181 0.973334
1548265301.88450 0.123765 -1.98813 1.33899 -0.127587 0.00106625 -0.189023 0.973648
1548265301.91780 0.123618 -1.98591 1.33818 -0.123634 -0.00192474 -0.190621 0.973845
1548265301.95072 0.123166 -1.98401 1.33728 -0.120509 -0.00104558 -0.189409 0.974475
1548265301.98450 0.122354 -1.98246 1.3368 -0.11657 -0.00131708 -0.188765 0.975078
1548265302.01803 0.121513 -1.98065 1.33611 -0.115979 -0.000460191 -0.187371 0.975418
1548265302.05125 0.120934 -1.97846 1.33529 -0.116834 0.000670141 -0.185847 0.975608
1548265302.08471 0.120524 -1.97632 1.33472 -0.120018 -0.000423647 -0.184575 0.975463
1548265302.11794 0.120428 -1.97446 1.33443 -0.119029 -0.00116498 -0.183334 0.975817
1548265302.15131 0.120661 -1.97281 1.33436 -0.118851 -0.00112705 -0.18272 0.975954
1548265302.18456 0.121212 -1.97125 1.33435 -0.118578 -0.00191404 -0.180392 0.976419
1548265302.21813 0.122229 -1.97016 1.33444 -0.116647 -0.00192648 -0.180024 0.976719
1548265302.25140 0.123426 -1.96912 1.33467 -0.113648 -0.00121328 -0.180197 0.977042
1548265302.28464 0.124813 -1.9673 1.33488 -0.114949 -0.000642634 -0.175176 0.977804
1548265302.31788 0.126476 -1.96512 1.33516 -0.118244 -0.000605028 -0.172309 0.97792
1548265302.35114 0.127977 -1.96302 1.33556 -0.119596 -0.00112455 -0.171194 0.977951
1548265302.38526 0.129321 -1.96103 1.33624 -0.117359 -0.00210309 -0.168196 0.97874
1548265302.41782 0.130791 -1.95888 1.33674 -0.118753 -0.00404573 -0.165512 0.979024
1548265302.45134 0.132486 -1.95639 1.33636 -0.125422 -0.00364366 -0.164974 0.978284
1548265302.48461 0.133856 -1.9551 1.33659 -0.12272 -0.00293998 -0.164197 0.97876
1548265302.51808 0.135329 -1.95339 1.33637 -0.125319 -0.0031326 -0.160449 0.979051
1548265302.55143 0.137132 -1.95204 1.33634 -0.127837 -0.00129452 -0.157602 0.979192
1548265302.58436 0.138666 -1.95112 1.33684 -0.123933 -0.0014945 -0.156035 0.979945
1548265302.61812 0.139872 -1.95009 1.33734 -0.121377 -0.00199309 -0.152235 0.980861
1548265302.65124 0.141404 -1.9484 1.33763 -0.125756 -0.00266833 -0.15161 0.980404
1548265302.68451 0.142602 -1.94697 1.33848 -0.122303 -0.002799 -0.149319 0.981192
1548265302.71787 0.143869 -1.9449 1.33865 -0.124391 -0.00221401 -0.144594 0.981639
1548265302.75121 0.144734 -1.94332 1.3391 -0.123077 -0.00207733 -0.145008 0.981744
1548265302.78461 0.145434 -1.94145 1.33924 -0.123547 -0.00258402 -0.146086 0.981524
1548265302.81780 0.145843 -1.93966 1.33937 -0.124308 -0.00359695 -0.144844 0.981608
1548265302.85129 0.146358 -1.93807 1.33935 -0.124754 -0.00299531 -0.145195 0.981502
1548265302.88447 0.146967 -1.93658 1.33924 -0.127349 -0.00245912 -0.145547 0.981118
1548265302.91784 0.147537 -1.93543 1.33948 -0.127184 -0.00269885 -0.14452 0.98129
1548265302.95129 0.148342 -1.93428 1.33992 -0.126252 -0.00267827 -0.14451 0.981412
1548265302.98472 0.149124 -1.93348 1.3409 -0.122351 -0.00242706 -0.14457 0.981898
1548265303.01818 0.150041 -1.93223 1.34192 -0.122422 -0.00223998 -0.142961 0.982125
1548265303.05087 0.150976 -1.93067 1.34313 -0.123983 -0.00292825 -0.140909 0.982224
1548265303.08485 0.151768 -1.92933 1.34487 -0.123758 -0.00404966 -0.142097 0.982077
1548265303.11827 0.152498 -1.92771 1.34693 -0.125774 -0.00498866 -0.141763 0.981865
