# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548339475.36085 0.185031 -2.07124 1.60201 0.137939 -0.011572 0.238926 -0.961121
1548339475.39432 0.185071 -2.07008 1.59996 0.138004 -0.0128587 0.239588 -0.96093
1548339475.42778 0.185077 -2.06885 1.59772 0.137169 -0.0146329 0.239892 -0.960949
1548339475.46109 0.185238 -2.06761 1.59534 0.137974 -0.0157226 0.243039 -0.960025
1548339475.49420 0.185306 -2.06655 1.59329 0.136078 -0.0174818 0.243433 -0.960165
1548339475.52779 0.185405 -2.06508 1.59107 0.136744 -0.0200509 0.243467 -0.960012
1548339475.56080 0.185523 -2.06336 1.58899 0.136474 -0.0210018 0.245964 -0.959393
1548339475.59411 0.185714 -2.0611 1.5868 0.138169 -0.021956 0.248085 -0.958583
1548339475.62762 0.185809 -2.05918 1.58478 0.138182 -0.0229116 0.247415 -0.958732
1548339475.66046 0.186008 -2.05732 1.5825 0.137364 -0.0241615 0.248668 -0.958494
1548339475.69422 0.186193 -2.05584 1.5802 0.138571 -0.0264522 0.249356 -0.958082
1548339475.72775 0.186548 -2.05437 1.57784 0.138379 -0.0279181 0.250145 -0.957862
1548339475.76101 0.186907 -2.05327 1.57541 0.13775 -0.0302747 0.250445 -0.957803
1548339475.79418 0.187077 -2.05282 1.5728 0.136975 -0.0323569 0.251402 -0.957595
1548339475.82734 0.186776 -2.05296 1.57023 0.13356 -0.0317486 0.252106 -0.957913
1548339475.86069 0.186426 -2.05256 1.56753 0.133301 -0.03399 0.251488 -0.958034
1548339475.89398 0.185522 -2.05262 1.56471 0.131948 -0.0352797 0.250631 -0.958399
1548339475.92764 0.184008 -2.05328 1.56192 0.127545 -0.0349314 0.251588 -0.958757
1548339475.96062 0.182266 -2.0534 1.55881 0.127095 -0.037486 0.251602 -0.958717
1548339475.99404 0.180032 -2.05441 1.55546 0.125715 -0.0380589 0.252299 -0.958693
1548339476.02755 0.177436 -2.05605 1.5519 0.121137 -0.0370263 0.253239 -0.959075
1548339476.06091 0.174945 -2.05743 1.54794 0.118354 -0.0370257 0.256067 -0.958672
1548339476.09422 0.172384 -2.05843 1.54408 0.116241 -0.0362305 0.255085 -0.959222
1548339476.12732 0.169732 -2.05931 1.53995 0.114878 -0.0364458 0.254824 -0.959448
1548339476.16124 0.167207 -2.05975 1.53602 0.113747 -0.0359051 0.256487 -0.95916
1548339476.19437 0.164952 -2.05967 1.53226 0.113929 -0.036773 0.254524 -0.959628
1548339476.22775 0.162458 -2.06005 1.52865 0.109365 -0.0364025 0.253911 -0.960335
1548339476.26101 0.160299 -2.06027 1.52484 0.107859 -0.0379116 0.252486 -0.960823
1548339476.29445 0.158221 -2.0602 1.52139 0.104703 -0.0384082 0.251017 -0.961537
1548339476.32790 0.155962 -2.05981 1.51812 0.104175 -0.0401228 0.250279 -0.961716
1548339476.36104 0.153614 -2.05904 1.51518 0.103368 -0.040126 0.249961 -0.961886
1548339476.39459 0.151079 -2.05797 1.51278 0.102367 -0.0420841 0.24714 -0.962638
1548339476.42752 0.14826 -2.05667 1.51075 0.0999391 -0.0409294 0.24521 -0.963436
1548339476.46102 0.145391 -2.05497 1.50915 0.0999265 -0.0408955 0.245302 -0.963415
1548339476.49439 0.142403 -2.05336 1.50844 0.100407 -0.0412912 0.244825 -0.96347
1548339476.52768 0.139181 -2.05158 1.50818 0.102076 -0.0412332 0.243621 -0.963602
1548339476.56095 0.135624 -2.0495 1.50886 0.102224 -0.0409161 0.244457 -0.963388
1548339476.59426 0.131895 -2.04707 1.51025 0.103459 -0.0402086 0.244163 -0.963361
1548339476.62728 0.128259 -2.04465 1.5119 0.10325 -0.0379832 0.242802 -0.963817
1548339476.66089 0.12467 -2.04231 1.51372 0.10468 -0.0375936 0.243037 -0.963619
1548339476.69424 0.120977 -2.04011 1.51576 0.105706 -0.03708 0.24377 -0.963342
1548339476.72744 0.117353 -2.03757 1.51761 0.107376 -0.0368921 0.244757 -0.962914
1548339476.76090 0.11374 -2.0353 1.51946 0.109147 -0.0362316 0.245151 -0.96264
1548339476.79398 0.110307 -2.03353 1.52133 0.108673 -0.036584 0.245787 -0.962518
1548339476.82760 0.107096 -2.03186 1.52288 0.110308 -0.0374012 0.246787 -0.962044
1548339476.86069 0.103266 -2.03022 1.52465 0.110321 -0.0366651 0.251097 -0.960955
1548339476.89418 0.0986983 -2.02929 1.5263 0.108296 -0.0358303 0.250607 -0.961345
1548339476.92774 0.0946747 -2.02829 1.52781 0.108474 -0.0357947 0.249598 -0.961589
1548339476.96076 0.090698 -2.02725 1.52942 0.108748 -0.0344885 0.250682 -0.961324
1548339476.99427 0.0870436 -2.02579 1.53126 0.111138 -0.0339154 0.25167 -0.960812
1548339477.02769 0.0835158 -2.02544 1.53346 0.107979 -0.0332882 0.251659 -0.961197
1548339477.06109 0.0810441 -2.02451 1.53579 0.107797 -0.0348555 0.252 -0.961073
1548339477.09446 0.0790593 -2.02295 1.53844 0.10701 -0.0353595 0.251733 -0.961213
1548339477.12785 0.0774896 -2.02012 1.54087 0.110285 -0.0361606 0.251835 -0.960786
1548339477.16050 0.0763455 -2.01696 1.54357 0.112973 -0.0380124 0.249346 -0.961051
1548339477.19425 0.0753118 -2.0131 1.5462 0.113466 -0.0370081 0.246394 -0.961793
1548339477.22786 0.0741299 -2.0089 1.54887 0.112647 -0.03467 0.245378 -0.962236
1548339477.26102 0.0728951 -2.00427 1.55136 0.115675 -0.0339021 0.244021 -0.962249
1548339477.29439 0.0719645 -1.99944 1.55394 0.117715 -0.0330547 0.241246 -0.962731
1548339477.32765 0.0717296 -1.99519 1.55645 0.118892 -0.0328783 0.237379 -0.963553
1548339477.36091 0.0719196 -1.99108 1.55838 0.122546 -0.0354117 0.236709 -0.96317
1548339477.39418 0.0715396 -1.98751 1.56053 0.124737 -0.0355532 0.234678 -0.963381
1548339477.42757 0.0715868 -1.9845 1.56259 0.123607 -0.0347445 0.234901 -0.963502
1548339477.46091 0.0716638 -1.98218 1.56485 0.121797 -0.0349105 0.234523 -0.963818
1548339477.49431 0.0723388 -1.97954 1.56677 0.122941 -0.0363723 0.234157 -0.963708
1548339477.52750 0.0733619 -1.97718 1.5691 0.124383 -0.0370567 0.233142 -0.963743
1548339477.56066 0.0749087 -1.97558 1.57176 0.121121 -0.0352905 0.234606 -0.963869
1548339477.59422 0.0772277 -1.97385 1.57448 0.121509 -0.0375788 0.233932 -0.963898
1548339477.62747 0.0797547 -1.97203 1.57723 0.123997 -0.0390684 0.233672 -0.963585
1548339477.66055 0.0820509 -1.97054 1.58057 0.120815 -0.0376029 0.234816 -0.963769
1548339477.69425 0.0844396 -1.96825 1.58406 0.121698 -0.0367099 0.233818 -0.963935
1548339477.72753 0.086895 -1.96562 1.5878 0.121029 -0.0358101 0.234018 -0.964005
1548339477.76097 0.0890636 -1.96278 1.59168 0.120376 -0.0317296 0.232151 -0.964681
1548339477.79434 0.0908509 -1.95999 1.59526 0.122585 -0.0305585 0.229296 -0.965123
1548339477.82743 0.0934045 -1.95761 1.59836 0.123369 -0.0306378 0.230054 -0.96484
1548339477.86106 0.095799 -1.9552 1.60124 0.123793 -0.0297942 0.229081 -0.965044
1548339477.89451 0.0978059 -1.95289 1.60405 0.122613 -0.0280823 0.227828 -0.965542
1548339477.92777 0.100387 -1.95062 1.60634 0.125124 -0.0284517 0.228891 -0.964958
1548339477.96116 0.103116 -1.94936 1.60857 0.122076 -0.0266323 0.227257 -0.965786
1548339477.99427 0.10565 -1.94799 1.6105 0.122986 -0.0258166 0.225105 -0.966196
1548339478.02752 0.10809 -1.94669 1.61258 0.122138 -0.0228529 0.225367 -0.966318
1548339478.06063 0.110684 -1.94559 1.61456 0.122391 -0.0221989 0.220724 -0.967372
1548339478.09445 0.113621 -1.94547 1.61627 0.120161 -0.0218622 0.219223 -0.968
1548339478.12771 0.116712 -1.94454 1.61771 0.123856 -0.0221381 0.21732 -0.967957
1548339478.16117 0.119398 -1.94407 1.6194 0.121 -0.0202849 0.216365 -0.968573
1548339478.19420 0.122341 -1.94289 1.62075 0.120959 -0.0207398 0.21062 -0.969834
1548339478.22749 0.124711 -1.94117 1.62187 0.120464 -0.0190241 0.208771 -0.97033
1548339478.26093 0.126829 -1.9391 1.62292 0.119214 -0.0162628 0.206524 -0.971016
1548339478.29426 0.129055 -1.93679 1.62378 0.124566 -0.0167483 0.20438 -0.970789
1548339478.32756 0.130595 -1.93498 1.62515 0.122416 -0.0162982 0.202756 -0.971411
1548339478.36084 0.131927 -1.93272 1.62636 0.122661 -0.0139221 0.201661 -0.971645
1548339478.39427 0.13314 -1.93029 1.6277 0.123062 -0.0126534 0.199049 -0.97215
1548339478.42760 0.135116 -1.92745 1.6291 0.127667 -0.0128356 0.19991 -0.971377
1548339478.46092 0.136655 -1.92466 1.62989 0.128675 -0.0138753 0.201152 -0.970973
1548339478.49419 0.137721 -1.92178 1.62964 0.130165 -0.0128163 0.199072 -0.971217
1548339478.52759 0.139431 -1.91873 1.62861 0.131098 -0.0134419 0.200357 -0.970819
1548339478.56081 0.140155 -1.91607 1.6275 0.128195 -0.0157374 0.198106 -0.971634
1548339478.59446 0.13941 -1.9128 1.62643 0.13226 -0.0123738 0.1978 -0.9712
1548339478.62737 0.137481 -1.9093 1.62597 0.131124 -0.0111241 0.196983 -0.971535
1548339478.66096 0.135892 -1.90592 1.62554 0.132959 -0.0116688 0.201034 -0.970449
1548339478.69426 0.133799 -1.90384 1.62553 0.1301 -0.00794927 0.198899 -0.971314
1548339478.72769 0.132529 -1.90153 1.62557 0.130135 -0.00682545 0.198954 -0.971306
1548339478.76095 0.132664 -1.89878 1.62563 0.135004 -0.00896244 0.202439 -0.969903
1548339478.79435 0.132827 -1.8968 1.62663 0.13236 -0.00743078 0.202959 -0.970172
1548339478.82784 0.134065 -1.89374 1.62753 0.136768 -0.00903985 0.202522 -0.969638
1548339478.86117 0.135801 -1.89087 1.6288 0.138358 -0.0112829 0.204016 -0.969076
1548339478.89430 0.13719 -1.88855 1.63036 0.136225 -0.0134324 0.203116 -0.969539
1548339478.92771 0.138195 -1.88628 1.6314 0.134875 -0.0134601 0.202181 -0.969923
1548339478.96113 0.138859 -1.88391 1.63219 0.134817 -0.0123567 0.202744 -0.969828
1548339478.99409 0.139047 -1.88115 1.63241 0.136872 -0.0139592 0.198505 -0.970395
1548339479.02752 0.138186 -1.87828 1.63207 0.136454 -0.0133359 0.200634 -0.970025
1548339479.06069 0.136505 -1.87436 1.63101 0.139872 -0.013987 0.201492 -0.969351
1548339479.09420 0.134097 -1.87085 1.62986 0.13846 -0.0109323 0.196301 -0.970657
1548339479.12766 0.132022 -1.86756 1.62785 0.138012 -0.00940002 0.198787 -0.970231
1548339479.16095 0.130363 -1.86375 1.62581 0.137901 -0.00690366 0.201357 -0.969738
1548339479.19405 0.129088 -1.8606 1.62342 0.136956 -0.00669304 0.202173 -0.969703
1548339479.22750 0.128652 -1.85758 1.62091 0.14138 -0.00945521 0.205106 -0.968429
1548339479.26095 0.128474 -1.85559 1.6191 0.137245 -0.00873662 0.20577 -0.968889
1548339479.29424 0.128513 -1.85357 1.61724 0.136587 -0.0114854 0.208128 -0.96845
1548339479.32753 0.129246 -1.85195 1.61518 0.138889 -0.0134869 0.211587 -0.967346
1548339479.36049 0.129434 -1.85085 1.61365 0.133819 -0.0139395 0.211519 -0.968069
1548339479.39433 0.12979 -1.849 1.61177 0.136817 -0.0156878 0.212826 -0.967337
1548339479.42764 0.129862 -1.84792 1.60993 0.13117 -0.0155427 0.212198 -0.968259
1548339479.46105 0.12983 -1.84642 1.60753 0.130958 -0.015697 0.211399 -0.96846
1548339479.49413 0.129413 -1.84458 1.60507 0.129909 -0.0149802 0.209513 -0.969022
1548339479.52775 0.128812 -1.8417 1.60284 0.133119 -0.0163038 0.20835 -0.968816
1548339479.56091 0.127475 -1.83932 1.60107 0.132184 -0.0127079 0.206646 -0.969362
1548339479.59445 0.126124 -1.83623 1.59904 0.131605 -0.011006 0.202736 -0.970287
1548339479.62742 0.124636 -1.8327 1.5967 0.135277 -0.011921 0.197964 -0.970757
1548339479.66108 0.122524 -1.82925 1.59481 0.138219 -0.0118808 0.197392 -0.970459
1548339479.69445 0.119817 -1.82606 1.59333 0.141236 -0.0108823 0.196597 -0.970198
1548339479.72759 0.116335 -1.82277 1.59256 0.14233 -0.00603925 0.193672 -0.970668
1548339479.76078 0.113069 -1.81936 1.59167 0.144733 -0.00639104 0.190876 -0.970865
1548339479.79410 0.109731 -1.81654 1.59072 0.14748 -0.00596867 0.188087 -0.970998
1548339479.82764 0.10637 -1.81415 1.59004 0.146168 -0.00556936 0.184798 -0.97183
1548339479.86084 0.102891 -1.81199 1.58889 0.14608 -0.00541829 0.183926 -0.972009
1548339479.89432 0.0995841 -1.80972 1.58733 0.145756 -0.00728611 0.182589 -0.972298
1548339479.92722 0.0960053 -1.80785 1.58596 0.141534 -0.00487424 0.179663 -0.973481
1548339479.96077 0.0928694 -1.80568 1.58392 0.143541 -0.00669095 0.176499 -0.973755
1548339479.99432 0.0896978 -1.80403 1.58229 0.14028 -0.00898895 0.175164 -0.974453
1548339480.02754 0.0863289 -1.80212 1.58063 0.14026 -0.00943273 0.173916 -0.974675
1548339480.06086 0.0825589 -1.80043 1.57975 0.136678 -0.010191 0.174396 -0.97509
1548339480.09422 0.0790349 -1.7986 1.57905 0.13628 -0.0104103 0.175068 -0.975023
1548339480.12743 0.0757151 -1.79637 1.57856 0.137949 -0.00996613 0.175161 -0.974777
1548339480.16089 0.0720203 -1.79481 1.57936 0.133681 -0.00941155 0.176195 -0.97519
1548339480.19439 0.0688989 -1.79255 1.58014 0.137715 -0.00838747 0.177832 -0.974341
1548339480.22755 0.0656776 -1.78987 1.58208 0.136661 -0.00610258 0.179846 -0.974136
1548339480.26112 0.0630587 -1.78631 1.5841 0.141164 -0.00686057 0.180033 -0.973455
1548339480.29416 0.0605555 -1.78272 1.58711 0.138506 -0.00427483 0.182562 -0.97338
1548339480.32748 0.0587753 -1.77826 1.58968 0.146924 -0.00498485 0.185307 -0.971622
1548339480.36102 0.0574593 -1.77351 1.59268 0.14778 -0.00455287 0.187285 -0.971115
1548339480.39435 0.0569957 -1.76908 1.5957 0.150804 -0.00297806 0.190769 -0.969978
1548339480.42757 0.0564342 -1.76453 1.5988 0.154625 -0.00657583 0.193189 -0.968879
1548339480.46108 0.0562355 -1.76001 1.60175 0.1546 -0.00403859 0.19711 -0.968106
1548339480.49452 0.0560751 -1.75531 1.60473 0.153778 -0.00140638 0.200336 -0.967582
1548339480.52760 0.0556477 -1.75096 1.60705 0.152152 -0.00403236 0.204549 -0.96695
1548339480.56106 0.0558145 -1.74524 1.60915 0.156277 -0.001637 0.205047 -0.966194
1548339480.59381 0.0560391 -1.74013 1.61111 0.157649 -0.00308405 0.20651 -0.965656
1548339480.62748 0.0564808 -1.73536 1.61293 0.155271 -0.00200323 0.207635 -0.965803
1548339480.66080 0.0580327 -1.72962 1.61465 0.159703 -0.000667603 0.210166 -0.964534
1548339480.69423 0.0588769 -1.72465 1.6165 0.155141 -0.000842226 0.209547 -0.965412
1548339480.72757 0.0601947 -1.71915 1.61824 0.161652 -0.00307929 0.211238 -0.96397
1548339480.76079 0.0611493 -1.71434 1.62014 0.157569 -0.000775322 0.212902 -0.964284
1548339480.79386 0.0622729 -1.70968 1.62213 0.161151 -0.00173525 0.214382 -0.963363
1548339480.82745 0.0626979 -1.70427 1.62384 0.164092 -0.00251487 0.214228 -0.962899
1548339480.86100 0.0631828 -1.69987 1.62578 0.167182 -0.00266464 0.218034 -0.961511
1548339480.89421 0.063128 -1.69671 1.6282 0.167081 -0.00131692 0.220257 -0.961025
1548339480.92723 0.0627147 -1.69332 1.63045 0.165938 -0.000924694 0.223227 -0.960538
1548339480.96073 0.0619426 -1.69046 1.63283 0.168035 -0.00247911 0.224859 -0.95979
1548339480.99431 0.0611432 -1.68791 1.6351 0.169053 -0.00262281 0.226924 -0.959124
1548339481.02764 0.0601089 -1.6855 1.63719 0.169879 -0.00340906 0.232583 -0.957619
1548339481.06125 0.0589999 -1.68364 1.63938 0.16802 -0.00332259 0.234691 -0.957433
1548339481.09444 0.05782 -1.68147 1.64122 0.1684 -0.00490116 0.238188 -0.956496
1548339481.12761 0.0565452 -1.67954 1.64306 0.168219 -0.00509638 0.242822 -0.955361
1548339481.16093 0.0555416 -1.67774 1.64455 0.169831 -0.0071417 0.249342 -0.953381
1548339481.19441 0.0542251 -1.67576 1.64617 0.172184 -0.00897485 0.251073 -0.952489
1548339481.22762 0.0525047 -1.67367 1.64792 0.172642 -0.00812811 0.252515 -0.952032
1548339481.26108 0.0510004 -1.6717 1.6495 0.170931 -0.00615645 0.257661 -0.950976
1548339481.29436 0.0500225 -1.66967 1.65116 0.171504 -0.00652692 0.260476 -0.950103
1548339481.32776 0.0492571 -1.6678 1.6528 0.172801 -0.00735222 0.26268 -0.949255
1548339481.36108 0.0490261 -1.66621 1.65433 0.172821 -0.0087667 0.265327 -0.948503
1548339481.39414 0.0487528 -1.66459 1.65588 0.17204 -0.00768647 0.268496 -0.947762
1548339481.42720 0.0484844 -1.66302 1.65733 0.173299 -0.00875814 0.269043 -0.947368
1548339481.46095 0.0485951 -1.66154 1.65866 0.174484 -0.0097405 0.270316 -0.946779
1548339481.49429 0.0485549 -1.65983 1.6596 0.172972 -0.00904245 0.27391 -0.94603
1548339481.52755 0.0488391 -1.65869 1.66027 0.174317 -0.0103976 0.274 -0.945743
1548339481.56073 0.0492674 -1.6577 1.66068 0.17374 -0.00992965 0.275173 -0.945513
1548339481.59387 0.049946 -1.65683 1.66084 0.174603 -0.0107926 0.274915 -0.94542
1548339481.62735 0.0505265 -1.65614 1.66081 0.173338 -0.0107808 0.277039 -0.945033
1548339481.66103 0.0514556 -1.65623 1.66058 0.17346 -0.0119746 0.278133 -0.944675
1548339481.69426 0.0523196 -1.65599 1.66002 0.172394 -0.0133245 0.280278 -0.944218
1548339481.72762 0.052885 -1.65577 1.65931 0.172955 -0.0128057 0.278168 -0.944746
1548339481.76085 0.0531514 -1.65514 1.65824 0.168105 -0.0138753 0.279127 -0.945324
1548339481.79432 0.0537013 -1.65498 1.65747 0.167901 -0.0149268 0.280076 -0.945063
1548339481.82775 0.0540301 -1.65481 1.65705 0.171251 -0.013893 0.281138 -0.944162
1548339481.86121 0.0544108 -1.65387 1.6563 0.169424 -0.0135201 0.282606 -0.944058
1548339481.89445 0.055169 -1.65332 1.65532 0.170409 -0.0148037 0.281929 -0.944064
1548339481.92752 0.0558682 -1.65282 1.65425 0.169924 -0.0147869 0.281249 -0.944355
1548339481.96107 0.056679 -1.65272 1.65323 0.169596 -0.0158418 0.282935 -0.943893
1548339481.99446 0.057928 -1.65286 1.65197 0.170217 -0.0174307 0.282679 -0.94383
1548339482.02766 0.058956 -1.65284 1.65069 0.17016 -0.0182604 0.281429 -0.944198
1548339482.06093 0.0594088 -1.65252 1.64925 0.167724 -0.0167757 0.282662 -0.944293
1548339482.09441 0.0597352 -1.65229 1.64769 0.169522 -0.0174119 0.282185 -0.944103
1548339482.12784 0.0598383 -1.65164 1.64585 0.167751 -0.0177958 0.28316 -0.944121
1548339482.16114 0.0593389 -1.65109 1.64402 0.168043 -0.0183506 0.282922 -0.944129
1548339482.19433 0.0592368 -1.65092 1.64199 0.168548 -0.017768 0.283749 -0.943802
1548339482.22754 0.0588572 -1.65051 1.63973 0.166711 -0.0177677 0.285231 -0.943682
1548339482.26097 0.0586784 -1.65047 1.63767 0.166234 -0.0179256 0.284951 -0.943847
1548339482.29428 0.0588336 -1.65056 1.63573 0.166813 -0.0199871 0.285138 -0.943647
1548339482.32758 0.0593748 -1.65098 1.63369 0.167323 -0.0218484 0.28604 -0.943243
1548339482.36102 0.0597051 -1.65135 1.63178 0.167148 -0.0229221 0.286701 -0.943048
1548339482.39424 0.0601369 -1.65128 1.62993 0.165631 -0.0250778 0.286829 -0.943222
1548339482.42761 0.0600028 -1.65076 1.62841 0.164573 -0.0256615 0.290372 -0.942306
1548339482.46062 0.0596631 -1.64887 1.62662 0.159878 -0.0317344 0.290538 -0.942878
1548339482.49431 0.0597536 -1.6476 1.62593 0.166776 -0.0268354 0.29116 -0.941643
1548339482.52744 0.0595038 -1.64547 1.62487 0.168578 -0.0274844 0.292491 -0.94089
1548339482.56075 0.0591967 -1.6431 1.62382 0.168404 -0.0253363 0.293565 -0.940648
1548339482.59443 0.0590091 -1.64116 1.62256 0.169926 -0.0250992 0.292542 -0.940699
1548339482.62781 0.0591949 -1.63976 1.62058 0.169268 -0.0251152 0.296181 -0.939678
1548339482.66110 0.0600801 -1.63924 1.61799 0.166092 -0.023965 0.299437 -0.939243
1548339482.69425 0.0605751 -1.63842 1.61474 0.162005 -0.0309613 0.296731 -0.94061
1548339482.72774 0.0613553 -1.63843 1.61148 0.160394 -0.0316562 0.297657 -0.94057
1548339482.76125 0.0624126 -1.6393 1.60889 0.166635 -0.029355 0.298778 -0.939203
1548339482.79433 0.0636569 -1.63909 1.60624 0.164882 -0.0288948 0.298191 -0.939713
1548339482.86108 0.0667351 -1.63834 1.60029 0.164077 -0.0330377 0.304275 -0.937765
1548339482.89395 0.0677559 -1.63802 1.59694 0.167984 -0.0367995 0.300468 -0.938161
1548339482.92759 0.0683388 -1.63727 1.59296 0.166084 -0.0359047 0.30442 -0.937259
1548339482.96100 0.0687824 -1.63692 1.58836 0.164652 -0.0359897 0.305372 -0.937199
1548339482.99430 0.068306 -1.63697 1.58317 0.163231 -0.0361801 0.305045 -0.937547
1548339483.02738 0.0667975 -1.63694 1.57804 0.161402 -0.0335009 0.304893 -0.938012
1548339483.06082 0.0649832 -1.6374 1.57293 0.159796 -0.0332929 0.304304 -0.938486
1548339483.09418 0.0633762 -1.63894 1.56789 0.159175 -0.0334352 0.302261 -0.939246
1548339483.12762 0.0618204 -1.64076 1.56286 0.152874 -0.0303424 0.304902 -0.939544
1548339483.16101 0.0603998 -1.64264 1.55825 0.147157 -0.0284634 0.308232 -0.939429
1548339483.19435 0.059263 -1.64425 1.5544 0.145322 -0.0309383 0.309721 -0.939147
1548339483.22766 0.0585242 -1.64558 1.55132 0.142684 -0.0307433 0.310369 -0.939344
1548339483.26103 0.0575499 -1.64631 1.5486 0.142821 -0.032927 0.31194 -0.938729
1548339483.29409 0.0561143 -1.64518 1.54609 0.137498 -0.0328216 0.31575 -0.938253
1548339483.32759 0.0555509 -1.64429 1.54423 0.138842 -0.0340616 0.314561 -0.93841
1548339483.36085 0.0556939 -1.64316 1.54205 0.141613 -0.0316128 0.314442 -0.938122
1548339483.39436 0.0561617 -1.6415 1.53864 0.138918 -0.0349043 0.315484 -0.938058
1548339483.42766 0.0568546 -1.64051 1.53497 0.138481 -0.036376 0.315255 -0.938144
1548339483.46108 0.0573612 -1.63978 1.53121 0.137442 -0.036867 0.314971 -0.938373
1548339483.49421 0.0577195 -1.63923 1.52728 0.135017 -0.0367854 0.317187 -0.937982
1548339483.52789 0.0577129 -1.63843 1.52314 0.134904 -0.0380815 0.318121 -0.93763
1548339483.56080 0.0573559 -1.63747 1.51937 0.13444 -0.037318 0.317933 -0.937791
1548339483.59440 0.0574224 -1.63606 1.51632 0.135009 -0.0377354 0.31948 -0.937166
1548339483.62776 0.0582421 -1.63428 1.51336 0.136893 -0.0398518 0.320219 -0.936553
1548339483.66106 0.0602286 -1.63206 1.51013 0.138145 -0.0413279 0.315355 -0.937955
1548339483.69419 0.062714 -1.6297 1.50692 0.138609 -0.0427815 0.313693 -0.938379
1548339483.72766 0.0652537 -1.62775 1.50395 0.144249 -0.042483 0.314737 -0.937192
1548339483.76109 0.0673574 -1.62568 1.50147 0.144417 -0.0422039 0.309302 -0.938986
1548339483.79407 0.0695738 -1.62378 1.49932 0.14528 -0.0434594 0.307754 -0.939304
1548339483.82770 0.0712409 -1.62205 1.49792 0.144871 -0.0421377 0.305773 -0.940074
1548339483.86065 0.0725794 -1.62032 1.49653 0.14508 -0.0400689 0.302762 -0.941107
1548339483.89412 0.0738834 -1.6191 1.4948 0.148188 -0.0408064 0.294407 -0.943239
1548339483.92753 0.0750788 -1.61885 1.49279 0.146704 -0.0398796 0.292224 -0.944189
1548339483.96077 0.0759939 -1.61947 1.49046 0.145039 -0.042492 0.291573 -0.944533
1548339483.99413 0.0764092 -1.62038 1.48755 0.140943 -0.0401814 0.289252 -0.945967
1548339484.02765 0.0760571 -1.62147 1.48464 0.137571 -0.0378957 0.284779 -0.947913
1548339484.06088 0.074968 -1.62205 1.48171 0.139246 -0.0387781 0.284153 -0.947821
1548339484.09421 0.0740206 -1.62276 1.47948 0.136438 -0.0368735 0.281272 -0.949163
1548339484.12756 0.0732225 -1.62276 1.47746 0.135332 -0.0344056 0.276106 -0.95093
1548339484.16079 0.0725794 -1.62307 1.47567 0.134403 -0.033717 0.277893 -0.950565
1548339484.19437 0.072112 -1.62335 1.47429 0.134518 -0.0357006 0.277869 -0.950484
1548339484.22768 0.0723169 -1.62341 1.47376 0.133566 -0.0348805 0.276025 -0.951185
1548339484.26088 0.073021 -1.62316 1.47385 0.132726 -0.0332178 0.27611 -0.951338
1548339484.29428 0.0737855 -1.62243 1.47398 0.135016 -0.0348283 0.274641 -0.951383
1548339484.32766 0.0745283 -1.62154 1.47515 0.13647 -0.0337521 0.271192 -0.952204
1548339484.36117 0.0751456 -1.62015 1.47717 0.136702 -0.0316634 0.269573 -0.952702
1548339484.39427 0.0757755 -1.6184 1.47917 0.139979 -0.0304511 0.269055 -0.952412
1548339484.42772 0.0766165 -1.61662 1.48094 0.141697 -0.0289194 0.26565 -0.953161
1548339484.46102 0.0776952 -1.61502 1.48245 0.14428 -0.0286224 0.262442 -0.953671
1548339484.49450 0.0787243 -1.61416 1.48401 0.147719 -0.0267552 0.263524 -0.9529
1548339484.52775 0.0799357 -1.61335 1.48531 0.144242 -0.0255739 0.260364 -0.954333
1548339484.56093 0.081166 -1.61288 1.48663 0.14351 -0.0228086 0.258959 -0.954895
1548339484.59410 0.0820043 -1.61205 1.4878 0.144535 -0.0229902 0.257417 -0.955153
1548339484.62765 0.0834443 -1.61185 1.48922 0.148975 -0.0248061 0.253208 -0.955551
1548339484.66094 0.0848904 -1.6113 1.49072 0.148226 -0.0237014 0.252337 -0.955925
1548339484.69449 0.0860463 -1.61112 1.49217 0.151559 -0.0253748 0.249898 -0.956001
1548339484.72762 0.0871461 -1.61096 1.49416 0.151976 -0.0236675 0.247521 -0.956596
1548339484.76090 0.088067 -1.61043 1.49611 0.156164 -0.0253915 0.244243 -0.95672
1548339484.79421 0.088695 -1.60988 1.49841 0.158848 -0.0250385 0.242718 -0.956676
1548339484.82751 0.0887191 -1.60898 1.50121 0.157485 -0.0213784 0.244003 -0.956663
1548339484.86095 0.0890638 -1.60788 1.50368 0.164328 -0.0222926 0.239684 -0.956583
1548339484.89432 0.0894574 -1.60684 1.50603 0.163604 -0.0187298 0.240581 -0.956558
1548339484.92735 0.0900355 -1.60649 1.50836 0.169044 -0.0199955 0.238426 -0.956126
1548339484.96059 0.0903489 -1.60571 1.51049 0.169645 -0.0189717 0.239466 -0.955781
1548339484.99436 0.0907141 -1.60503 1.51248 0.170103 -0.0162163 0.238825 -0.95591
1548339485.02779 0.0907359 -1.60464 1.51458 0.174422 -0.0178102 0.237755 -0.95537
1548339485.06093 0.0903352 -1.60443 1.51686 0.173711 -0.0161955 0.236345 -0.955878
1548339485.09445 0.0899653 -1.60398 1.51913 0.173021 -0.0135396 0.236465 -0.956015
1548339485.12776 0.0896634 -1.60366 1.5213 0.177681 -0.0155407 0.232712 -0.956051
1548339485.16111 0.0891885 -1.60302 1.52317 0.177088 -0.0132359 0.234435 -0.955775
