# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548339604.42783 -0.0825687 -1.78432 1.45764 0.129586 -0.00382936 0.216207 -0.967702
1548339604.46097 -0.0817434 -1.782 1.45561 0.129287 -0.0050066 0.214177 -0.968188
1548339604.49454 -0.0806052 -1.78044 1.45333 0.129152 -0.00413829 0.212987 -0.968473
1548339604.52791 -0.0794947 -1.77917 1.45097 0.128043 -0.00381431 0.211834 -0.968874
1548339604.56115 -0.0782715 -1.77792 1.44866 0.12653 -0.00282213 0.211761 -0.969092
1548339604.59408 -0.076678 -1.77647 1.44665 0.124478 -0.00195851 0.207589 -0.970262
1548339604.62758 -0.0745916 -1.77511 1.44445 0.123017 -0.00175412 0.204562 -0.971091
1548339604.66081 -0.0722207 -1.77395 1.44223 0.120948 -0.00235264 0.204102 -0.971447
1548339604.69436 -0.0697341 -1.77272 1.44028 0.120269 -0.00253675 0.199353 -0.972516
1548339604.72755 -0.0673034 -1.77113 1.43844 0.119726 -0.00329903 0.197499 -0.972959
1548339604.76074 -0.0648185 -1.76959 1.4372 0.118997 -0.00103577 0.19434 -0.973689
1548339604.79434 -0.0626263 -1.7675 1.43584 0.120106 0.00116245 0.188433 -0.974713
1548339604.82772 -0.0604915 -1.76617 1.43488 0.116368 0.00279213 0.187944 -0.975258
1548339604.86082 -0.0582954 -1.76408 1.43375 0.117955 0.00264678 0.183493 -0.975915
1548339604.89397 -0.0563192 -1.762 1.43283 0.11944 0.00508923 0.177713 -0.976794
1548339604.92762 -0.0545003 -1.76054 1.432 0.117134 0.0066319 0.178331 -0.976951
1548339604.96084 -0.0524502 -1.75892 1.43092 0.118412 0.00536781 0.175441 -0.977328
1548339604.99420 -0.0505897 -1.75746 1.42976 0.119764 0.00553405 0.173363 -0.977533
1548339605.02777 -0.0491156 -1.75637 1.42887 0.117068 0.00584082 0.172594 -0.977994
1548339605.06086 -0.0474719 -1.75512 1.42802 0.117101 0.00638252 0.173142 -0.97789
1548339605.09449 -0.0461287 -1.75285 1.42726 0.11941 0.00385203 0.171034 -0.977995
1548339605.12797 -0.0448526 -1.75009 1.42697 0.120251 0.00384113 0.170456 -0.977993
1548339605.16101 -0.0435624 -1.74735 1.42733 0.116652 0.00729816 0.171742 -0.978184
1548339605.19453 -0.0420352 -1.74374 1.42752 0.118041 0.00655954 0.170551 -0.978231
1548339605.22778 -0.0402383 -1.73954 1.42748 0.123523 0.00326939 0.168541 -0.977919
1548339605.26100 -0.0388981 -1.73582 1.42812 0.122517 0.00465122 0.166346 -0.978416
1548339605.29465 -0.0377694 -1.73159 1.42837 0.124686 0.00513353 0.163925 -0.978548
1548339605.32754 -0.0365171 -1.72785 1.4285 0.12866 0.00305664 0.16112 -0.978508
1548339605.36110 -0.0353403 -1.72477 1.42865 0.128039 0.00420774 0.159979 -0.978772
1548339605.39420 -0.0341509 -1.72179 1.42834 0.131279 0.00417107 0.157955 -0.978672
1548339605.42780 -0.0332682 -1.71932 1.4281 0.131465 0.00318982 0.159089 -0.978467
1548339605.46090 -0.0320755 -1.71743 1.42807 0.131417 0.00294317 0.160005 -0.978325
1548339605.49446 -0.030891 -1.71563 1.42836 0.128583 0.00427183 0.158866 -0.978882
1548339605.52749 -0.0295987 -1.71358 1.4287 0.130695 0.00227396 0.158395 -0.978685
1548339605.56120 -0.0289237 -1.7122 1.43027 0.125846 0.00296924 0.163125 -0.978542
1548339605.59440 -0.0282597 -1.70984 1.43171 0.130148 0.00275435 0.160494 -0.978415
1548339605.62779 -0.0276676 -1.70794 1.43422 0.127693 0.00450764 0.161051 -0.97864
1548339605.66083 -0.0274911 -1.70581 1.43688 0.12783 0.00608363 0.162483 -0.978377
1548339605.69437 -0.0268924 -1.70382 1.43932 0.130575 0.00548148 0.163748 -0.977807
1548339605.72770 -0.0270554 -1.70132 1.44192 0.131914 0.0097017 0.161876 -0.977906
1548339605.76081 -0.0272702 -1.69928 1.44427 0.132458 0.00960713 0.163427 -0.977576
1548339605.79454 -0.0279473 -1.69722 1.44634 0.133955 0.00969042 0.165394 -0.97704
1548339605.82772 -0.0282308 -1.69532 1.44798 0.137264 0.00918112 0.168362 -0.976078
1548339605.86112 -0.0287903 -1.69359 1.44963 0.137648 0.00934538 0.172387 -0.97532
1548339605.89443 -0.0291998 -1.69167 1.45101 0.139833 0.00651606 0.174971 -0.974571
1548339605.92780 -0.0299046 -1.69019 1.45279 0.135565 0.00602307 0.176076 -0.974979
1548339605.96127 -0.03085 -1.68846 1.45389 0.135855 0.00345552 0.179014 -0.974415
1548339605.99457 -0.031604 -1.68698 1.45463 0.14058 0.0029989 0.182685 -0.973065
1548339606.02773 -0.0327595 -1.68645 1.4559 0.135587 0.00296339 0.182679 -0.973774
1548339606.06079 -0.0337327 -1.68591 1.45645 0.134632 -0.000210638 0.183118 -0.973829
1548339606.09433 -0.0349264 -1.68537 1.45709 0.137052 -0.000258859 0.186448 -0.972859
1548339606.12775 -0.0364367 -1.68512 1.45797 0.137248 -0.000423193 0.188603 -0.972415
1548339606.16078 -0.0383732 -1.68482 1.45899 0.13332 3.47642e-05 0.189774 -0.972734
1548339606.19447 -0.040267 -1.68436 1.46018 0.131816 0.000229379 0.191808 -0.97254
1548339606.22764 -0.0415772 -1.68374 1.46108 0.132251 0.000845398 0.192061 -0.972431
1548339606.26093 -0.0422761 -1.68318 1.46171 0.136988 0.00107302 0.193112 -0.971566
1548339606.29435 -0.0433828 -1.68281 1.46257 0.133714 0.000802571 0.193179 -0.972009
1548339606.32765 -0.0441693 -1.68207 1.46323 0.132757 -0.000583181 0.194202 -0.971937
1548339606.36083 -0.0443671 -1.68162 1.46385 0.134902 -0.00198823 0.194966 -0.971486
1548339606.39433 -0.0446095 -1.68204 1.46458 0.134895 -0.00305174 0.197561 -0.97096
1548339606.42769 -0.0454587 -1.68284 1.46574 0.130244 -0.00435596 0.194669 -0.972174
1548339606.46100 -0.045487 -1.68275 1.4665 0.135905 -0.00593282 0.19784 -0.970749
1548339606.49446 -0.0468031 -1.68294 1.46807 0.129374 -0.00383728 0.198415 -0.971534
1548339606.52769 -0.0474873 -1.68307 1.46907 0.130281 -0.0036438 0.199754 -0.97114
1548339606.56086 -0.0479401 -1.683 1.46983 0.129819 -0.00304011 0.200825 -0.970983
1548339606.59463 -0.0478929 -1.68256 1.47046 0.130385 -0.00400801 0.201576 -0.970748
1548339606.62791 -0.0481634 -1.68227 1.47086 0.130612 -0.00391369 0.200353 -0.970971
1548339606.66095 -0.0479632 -1.68188 1.4708 0.129465 -0.00363763 0.202659 -0.970647
1548339606.69451 -0.0473416 -1.68161 1.47056 0.129484 -0.00426781 0.201377 -0.970908
1548339606.72800 -0.0465435 -1.68127 1.47014 0.129808 -0.00539277 0.199223 -0.971304
1548339606.76112 -0.0458687 -1.68099 1.46955 0.129917 -0.00663681 0.200248 -0.971071
1548339606.79451 -0.0452502 -1.68069 1.46896 0.129733 -0.00726455 0.199801 -0.971183
1548339606.82768 -0.0445923 -1.68049 1.46853 0.131422 -0.00578961 0.198107 -0.971313
1548339606.86112 -0.0443012 -1.68013 1.46777 0.129083 -0.00772088 0.198813 -0.971469
1548339606.89425 -0.0433975 -1.68039 1.46664 0.132365 -0.00966584 0.201648 -0.970425
1548339606.92791 -0.0431317 -1.68115 1.46626 0.132134 -0.00621446 0.202168 -0.970376
1548339606.96119 -0.0434787 -1.68174 1.46601 0.128409 -0.00625268 0.199625 -0.971402
1548339606.99437 -0.0427896 -1.68185 1.46522 0.131118 -0.00807186 0.203189 -0.970287
1548339607.02774 -0.0424631 -1.68206 1.46466 0.13117 -0.0088589 0.203119 -0.970288
1548339607.06089 -0.0422523 -1.68186 1.46408 0.1299 -0.00856648 0.20216 -0.970662
1548339607.09432 -0.0424474 -1.68172 1.46364 0.130657 -0.00778732 0.201676 -0.970667
1548339607.12774 -0.0427008 -1.68141 1.4635 0.13014 -0.00915069 0.200877 -0.97089
1548339607.16089 -0.0426032 -1.68119 1.46331 0.131665 -0.00993455 0.201826 -0.97048
1548339607.19423 -0.0435887 -1.68144 1.46358 0.127263 -0.00871144 0.198319 -0.971801
1548339607.22758 -0.0438582 -1.68141 1.46331 0.128615 -0.00864295 0.199948 -0.97129
1548339607.26101 -0.0445143 -1.6813 1.46305 0.128215 -0.00689352 0.200011 -0.971344
1548339607.29446 -0.0450669 -1.68124 1.46276 0.127616 -0.00602633 0.200365 -0.971356
1548339607.32763 -0.0455997 -1.68159 1.46232 0.126943 -0.00620758 0.201572 -0.971193
1548339607.36084 -0.046056 -1.68191 1.46166 0.127809 -0.00558681 0.203355 -0.970711
1548339607.39447 -0.0466245 -1.68207 1.46126 0.128638 -0.00589543 0.202202 -0.970841
1548339607.42780 -0.0474281 -1.68205 1.46089 0.126246 -0.00666294 0.201785 -0.971236
1548339607.46089 -0.0480498 -1.68225 1.46031 0.125291 -0.00589588 0.202043 -0.971312
1548339607.49448 -0.0492171 -1.68244 1.45981 0.12397 -0.00503341 0.198892 -0.972136
1548339607.52795 -0.0497612 -1.68243 1.45927 0.124605 -0.00501448 0.200551 -0.971714
1548339607.56119 -0.05042 -1.6826 1.4588 0.124519 -0.00471962 0.200363 -0.971765
1548339607.59456 -0.0511064 -1.6829 1.45829 0.124401 -0.0045931 0.200049 -0.971846
1548339607.62779 -0.0517618 -1.6831 1.45778 0.124712 -0.00485989 0.201939 -0.971413
1548339607.66117 -0.0525885 -1.68335 1.45761 0.125514 -0.00395887 0.201593 -0.971386
1548339607.69457 -0.0540851 -1.6834 1.45759 0.1232 -0.00442079 0.19906 -0.972202
1548339607.72789 -0.0549464 -1.68341 1.45742 0.123065 -0.00432888 0.202435 -0.971523
1548339607.76114 -0.0561047 -1.68362 1.45761 0.12156 -0.00274754 0.203102 -0.971579
1548339607.79444 -0.0569889 -1.68366 1.45753 0.122686 -0.00274566 0.202973 -0.971464
1548339607.82763 -0.0579538 -1.68396 1.4576 0.123344 -0.00275454 0.203133 -0.971347
1548339607.86094 -0.0586439 -1.68423 1.45759 0.127346 -0.0029425 0.204007 -0.970647
1548339607.89438 -0.0592732 -1.68454 1.45781 0.126438 -0.00364897 0.20361 -0.970847
1548339607.92777 -0.0603686 -1.68428 1.45778 0.1234 -0.0036961 0.203359 -0.97129
1548339607.96094 -0.0611232 -1.68417 1.45768 0.123283 -0.00307601 0.204218 -0.971126
1548339607.99437 -0.0615942 -1.68407 1.45758 0.123323 -0.00262048 0.204026 -0.971163
1548339608.02735 -0.0619106 -1.68399 1.45737 0.123104 -0.00231099 0.20444 -0.971105
1548339608.06084 -0.0621585 -1.68427 1.45708 0.124118 -0.00327108 0.204531 -0.970954
1548339608.09437 -0.0623329 -1.68465 1.4568 0.124272 -0.00374495 0.204109 -0.971021
1548339608.12780 -0.0625344 -1.68478 1.45643 0.124412 -0.00285831 0.205337 -0.970747
1548339608.16094 -0.062845 -1.68504 1.45621 0.12313 -0.00178911 0.206281 -0.970713
1548339608.19443 -0.0630548 -1.68528 1.45609 0.121799 -0.0013688 0.20411 -0.97134
1548339608.22790 -0.0630926 -1.68533 1.45576 0.120975 -0.000883544 0.204128 -0.97144
1548339608.26139 -0.062976 -1.68548 1.45531 0.122432 -0.00235031 0.203724 -0.97134
1548339608.29459 -0.0630943 -1.6856 1.45514 0.122023 -0.00203704 0.203422 -0.971456
1548339608.32770 -0.0630672 -1.68574 1.45501 0.121984 -0.00167146 0.202347 -0.971685
1548339608.36087 -0.0629017 -1.68601 1.45476 0.121815 -0.00207477 0.2021 -0.971757
1548339608.39453 -0.0624971 -1.68644 1.45449 0.121305 -0.00215632 0.201473 -0.971951
1548339608.42784 -0.0620982 -1.68682 1.45426 0.120888 -0.00219544 0.200458 -0.972213
1548339608.46089 -0.061846 -1.68707 1.45408 0.120264 -0.00228174 0.201288 -0.972118
1548339608.49458 -0.0615458 -1.68723 1.45404 0.120757 -0.0022841 0.199981 -0.972327
1548339608.52762 -0.0611847 -1.68732 1.45391 0.121526 -0.0026564 0.197852 -0.972666
1548339608.56107 -0.0609664 -1.68753 1.45367 0.121229 -0.00286322 0.198527 -0.972565
1548339608.59438 -0.0605287 -1.68779 1.45332 0.123976 -0.00372979 0.199505 -0.972015
1548339608.62764 -0.0605353 -1.68818 1.45338 0.12146 -0.00183853 0.199361 -0.972368
1548339608.66121 -0.0607184 -1.68857 1.45326 0.120634 -0.00143073 0.199009 -0.972543
1548339608.69433 -0.0606431 -1.68923 1.45311 0.120473 -0.000257636 0.198777 -0.972612
1548339608.72768 -0.0605795 -1.68955 1.45292 0.119695 -0.000415179 0.198072 -0.972852
1548339608.76107 -0.0603878 -1.68995 1.45281 0.119674 -0.000902235 0.197914 -0.972886
1548339608.79437 -0.0602736 -1.69028 1.45268 0.119496 -0.00105979 0.198278 -0.972834
1548339608.82758 -0.0603666 -1.69073 1.4526 0.119478 -0.00093436 0.198123 -0.972868
1548339608.86091 -0.0605652 -1.69115 1.45257 0.119642 -0.000869866 0.198031 -0.972866
1548339608.89414 -0.060764 -1.69161 1.45251 0.119789 -0.000983712 0.198261 -0.972801
1548339608.92757 -0.0610403 -1.69198 1.45243 0.119474 -0.000734936 0.198945 -0.972701
1548339608.96105 -0.0613146 -1.69226 1.45245 0.119809 -0.000256773 0.19811 -0.97283
1548339608.99416 -0.0616577 -1.69275 1.45253 0.118254 0.000904383 0.198193 -0.973003
1548339609.02752 -0.0619469 -1.6931 1.45234 0.119141 9.53549e-05 0.19778 -0.972979
1548339609.06084 -0.0620981 -1.69349 1.45225 0.119635 -0.000144694 0.197572 -0.972961
1548339609.09451 -0.0623477 -1.69375 1.45218 0.11923 0.0003032 0.197508 -0.973023
1548339609.12784 -0.0625817 -1.6942 1.45209 0.119222 0.000274131 0.197968 -0.972931
1548339609.16120 -0.0628232 -1.69471 1.45207 0.119214 0.000286926 0.197797 -0.972967
1548339609.19456 -0.062989 -1.69516 1.45207 0.119414 0.000626304 0.195892 -0.973327
1548339609.22799 -0.0632223 -1.6958 1.45193 0.118853 0.000876486 0.196901 -0.973192
1548339609.26101 -0.0634156 -1.69656 1.45159 0.120012 0.000114771 0.19768 -0.972893
1548339609.29451 -0.0637129 -1.69728 1.45147 0.119715 3.85463e-05 0.197247 -0.973017
1548339609.32779 -0.0640704 -1.69786 1.45148 0.118124 0.0004526 0.196649 -0.973332
1548339609.36111 -0.0642257 -1.69837 1.45123 0.118064 0.00045143 0.196542 -0.973361
1548339609.39413 -0.0642763 -1.69901 1.45097 0.118197 0.000580756 0.195787 -0.973497
1548339609.42767 -0.0643828 -1.69959 1.45081 0.117117 0.000884099 0.196505 -0.973483
1548339609.46114 -0.0644743 -1.70015 1.45074 0.116808 0.000867048 0.196691 -0.973482
1548339609.49438 -0.0645303 -1.70069 1.45069 0.116864 0.000868751 0.196045 -0.973606
1548339609.52759 -0.0646109 -1.70123 1.45075 0.116985 0.00162911 0.195841 -0.973631
1548339609.56094 -0.0646743 -1.70148 1.45065 0.118235 0.000875839 0.195921 -0.973465
1548339609.59445 -0.06495 -1.70179 1.45074 0.118678 0.00100085 0.19581 -0.973434
1548339609.62752 -0.0652331 -1.70204 1.45082 0.11866 0.00134778 0.195605 -0.973477
1548339609.66108 -0.0654289 -1.70255 1.45089 0.119648 0.0008361 0.194485 -0.973581
1548339609.69434 -0.0658123 -1.70307 1.45115 0.117367 0.00163552 0.193975 -0.973959
1548339609.72781 -0.0661982 -1.70345 1.45146 0.116976 0.0015549 0.195071 -0.973787
1548339609.76099 -0.0664097 -1.70337 1.45187 0.119903 0.001287 0.195491 -0.973347
1548339609.79451 -0.0668086 -1.70309 1.45255 0.119029 0.00134099 0.195496 -0.973454
1548339609.82784 -0.0670297 -1.7028 1.45305 0.117746 0.00249805 0.195402 -0.973626
1548339609.86114 -0.0671503 -1.70243 1.45314 0.118176 0.00249749 0.194731 -0.973708
1548339609.89444 -0.0674505 -1.7021 1.45299 0.118362 0.00266624 0.195405 -0.97355
1548339609.92789 -0.0678871 -1.70181 1.45274 0.119057 0.00277944 0.195454 -0.973455
1548339609.96126 -0.0685324 -1.70132 1.45235 0.118685 0.00377111 0.196248 -0.973338
1548339609.99445 -0.0688621 -1.70117 1.45185 0.118658 0.00434947 0.196257 -0.973337
1548339610.02765 -0.0689167 -1.70065 1.45093 0.117753 0.00180297 0.195684 -0.97357
1548339610.06118 -0.068851 -1.70025 1.45034 0.117963 0.000890616 0.195023 -0.973679
1548339610.09468 -0.0688601 -1.69976 1.44993 0.11777 0.000614205 0.195141 -0.973679
1548339610.12779 -0.0688387 -1.69904 1.44975 0.116777 0.00124506 0.194545 -0.973917
1548339610.16121 -0.0688752 -1.69801 1.4498 0.117494 0.00108703 0.193821 -0.973975
1548339610.19424 -0.068972 -1.69677 1.44992 0.118058 0.00193789 0.193448 -0.97398
1548339610.22746 -0.069017 -1.69537 1.44996 0.117902 0.00328155 0.191976 -0.974286
1548339610.26101 -0.0692549 -1.6939 1.45011 0.118233 0.00411471 0.189651 -0.974698
1548339610.29452 -0.0694914 -1.69233 1.45008 0.117984 0.00363749 0.190538 -0.974557
1548339610.32768 -0.0694959 -1.69095 1.45013 0.118214 0.00455342 0.189558 -0.974717
1548339610.36090 -0.0693975 -1.68956 1.45005 0.118749 0.00521411 0.189183 -0.974721
1548339610.39446 -0.0695314 -1.68824 1.45002 0.119685 0.00510727 0.189896 -0.974468
1548339610.42746 -0.0699989 -1.68661 1.4499 0.121417 0.00398176 0.189174 -0.9744
1548339610.46106 -0.0702852 -1.68539 1.44975 0.122092 0.00451409 0.189868 -0.974178
1548339610.49447 -0.0707667 -1.68446 1.4496 0.121934 0.00493578 0.190259 -0.97412
1548339610.52754 -0.0711495 -1.68373 1.44943 0.122455 0.00509949 0.190006 -0.974103
1548339610.56128 -0.0714146 -1.68292 1.44927 0.122659 0.00570626 0.189428 -0.974186
1548339610.59450 -0.071615 -1.68211 1.44904 0.12144 0.00604149 0.191038 -0.974023
1548339610.62780 -0.0717986 -1.68137 1.44887 0.121319 0.00418124 0.190456 -0.974162
1548339610.66111 -0.0719129 -1.68091 1.44887 0.120505 0.00347688 0.189848 -0.974384
1548339610.69439 -0.072103 -1.68023 1.44887 0.120513 0.0033683 0.190197 -0.974315
1548339610.72764 -0.0723379 -1.67952 1.44878 0.119946 0.00404799 0.190946 -0.974236
1548339610.76112 -0.0726005 -1.67911 1.44876 0.119948 0.00465627 0.190962 -0.97423
1548339610.79458 -0.0729449 -1.67878 1.44891 0.12059 0.00461701 0.190641 -0.974214
1548339610.82781 -0.0735984 -1.67832 1.44932 0.120293 0.00602995 0.191588 -0.974057
1548339610.86121 -0.0738776 -1.67769 1.44955 0.120888 0.00630034 0.191677 -0.973964
1548339610.89457 -0.0742419 -1.67706 1.44961 0.121127 0.00720936 0.191104 -0.974041
1548339610.92771 -0.0747455 -1.67654 1.44955 0.120082 0.00664485 0.192027 -0.973993
1548339610.96139 -0.0750661 -1.67627 1.44959 0.120453 0.00700847 0.191537 -0.974041
1548339610.99439 -0.0753038 -1.67586 1.44954 0.121188 0.00714773 0.190621 -0.974128
1548339611.02761 -0.0753818 -1.6759 1.44955 0.121084 0.00706724 0.190925 -0.974082
1548339611.06101 -0.0754948 -1.6759 1.44942 0.120632 0.00728715 0.191274 -0.974069
1548339611.09438 -0.0756071 -1.67585 1.44922 0.121365 0.00658905 0.191812 -0.973877
1548339611.12784 -0.0757975 -1.67565 1.44925 0.121723 0.00660096 0.19215 -0.973765
1548339611.16109 -0.0759126 -1.6754 1.44922 0.121806 0.00707843 0.192105 -0.97376
1548339611.19449 -0.0760297 -1.67532 1.44913 0.122026 0.00731239 0.191957 -0.97376
1548339611.22780 -0.0761285 -1.6754 1.4491 0.122481 0.00690673 0.192227 -0.973653
1548339611.26102 -0.0762023 -1.6754 1.44911 0.122075 0.0075826 0.192804 -0.973584
1548339611.29441 -0.076137 -1.67563 1.44905 0.122874 0.00706552 0.192085 -0.97363
1548339611.32765 -0.0761206 -1.676 1.44899 0.122441 0.00696938 0.193175 -0.97347
1548339611.36094 -0.0761032 -1.67635 1.44903 0.122643 0.00669047 0.19331 -0.973419
1548339611.39426 -0.0761146 -1.67663 1.44905 0.122319 0.00680696 0.193551 -0.973412
1548339611.42785 -0.0761043 -1.67711 1.449 0.12289 0.00614842 0.193148 -0.973424
1548339611.46123 -0.0762048 -1.67757 1.44892 0.122522 0.00611611 0.193756 -0.97335
1548339611.49449 -0.0762715 -1.67798 1.4491 0.123652 0.00564937 0.193033 -0.973353
1548339611.52787 -0.0762839 -1.67812 1.44933 0.123088 0.00620622 0.193402 -0.973348
1548339611.56126 -0.0761888 -1.67836 1.44948 0.123097 0.00626171 0.193348 -0.973357
1548339611.59463 -0.0760278 -1.67882 1.44957 0.122829 0.00766716 0.193894 -0.973273
1548339611.62764 -0.0759686 -1.67919 1.44956 0.123015 0.0075629 0.193599 -0.973309
1548339611.66111 -0.0760405 -1.67967 1.4495 0.122736 0.00769406 0.193863 -0.97329
1548339611.69463 -0.0761923 -1.68007 1.44939 0.122791 0.00780618 0.193796 -0.973296
1548339611.72795 -0.0764544 -1.68031 1.44944 0.120753 0.00938601 0.195301 -0.973236
1548339611.76104 -0.0763317 -1.68038 1.44926 0.121928 0.00875927 0.195139 -0.973128
1548339611.79447 -0.0760903 -1.68073 1.4492 0.122382 0.00815836 0.194208 -0.973262
1548339611.82778 -0.0758644 -1.68105 1.44916 0.122403 0.00744003 0.193409 -0.973424
1548339611.86074 -0.0756731 -1.68128 1.44917 0.122155 0.00713441 0.193203 -0.973499
1548339611.89429 -0.0755157 -1.68147 1.44922 0.122301 0.00692678 0.193026 -0.973517
1548339611.92767 -0.0754478 -1.68164 1.44929 0.122543 0.00664929 0.192691 -0.973555
1548339611.96105 -0.0755076 -1.68184 1.44932 0.122708 0.00656651 0.192871 -0.973499
1548339611.99437 -0.0757737 -1.68221 1.44953 0.121165 0.00764763 0.193867 -0.973487
1548339612.02758 -0.0758506 -1.68242 1.44955 0.122342 0.00659912 0.194109 -0.973299
1548339612.06071 -0.076093 -1.68274 1.44973 0.122852 0.00619391 0.194153 -0.973228
1548339612.09438 -0.0763165 -1.68325 1.44976 0.123062 0.00543926 0.193959 -0.973245
1548339612.12746 -0.0766118 -1.68376 1.44973 0.122528 0.00514579 0.194559 -0.973194
1548339612.16097 -0.0769789 -1.68411 1.44977 0.122053 0.00541694 0.195644 -0.973035
1548339612.19462 -0.0774042 -1.68435 1.44995 0.122218 0.00535947 0.195899 -0.972963
1548339612.22805 -0.0778688 -1.68465 1.45032 0.121816 0.00640526 0.196003 -0.972986
1548339612.26122 -0.0781549 -1.68468 1.45037 0.122594 0.00616269 0.197018 -0.972685
1548339612.29407 -0.0783663 -1.68481 1.45053 0.123257 0.0060983 0.197218 -0.972561
1548339612.32767 -0.0785603 -1.68502 1.45063 0.122752 0.00634888 0.19807 -0.97245
1548339612.36108 -0.0787512 -1.68533 1.45069 0.122809 0.00604377 0.197977 -0.972464
1548339612.39431 -0.0789929 -1.68574 1.45068 0.123427 0.00540324 0.197234 -0.972541
1548339612.42790 -0.0793959 -1.68604 1.45057 0.122211 0.00605918 0.198202 -0.972494
1548339612.46110 -0.0798189 -1.68629 1.4505 0.122028 0.00632253 0.199039 -0.972344
1548339612.49456 -0.0802251 -1.68639 1.45058 0.122493 0.00635958 0.199181 -0.972256
1548339612.52792 -0.0805412 -1.68632 1.45068 0.123012 0.00665403 0.199204 -0.972184
1548339612.56115 -0.0808719 -1.68625 1.45074 0.122384 0.00720459 0.200057 -0.972084
1548339612.59426 -0.0811325 -1.68636 1.45081 0.122237 0.00727007 0.200473 -0.972016
1548339612.62761 -0.0813443 -1.68649 1.45089 0.122056 0.00742537 0.200667 -0.971998
1548339612.66100 -0.0815958 -1.68671 1.45094 0.122613 0.00713747 0.20002 -0.972063
1548339612.69414 -0.081891 -1.68689 1.45094 0.122599 0.00723164 0.199968 -0.972075
1548339612.72770 -0.0823337 -1.68674 1.45095 0.121525 0.00696191 0.20057 -0.972088
1548339612.76102 -0.0825669 -1.68669 1.45102 0.122316 0.00703498 0.200164 -0.972072
1548339612.79435 -0.0827236 -1.68664 1.45102 0.122275 0.00742929 0.200342 -0.972037
1548339612.82783 -0.082822 -1.68681 1.45087 0.122567 0.00712383 0.199963 -0.972081
1548339612.86114 -0.0829426 -1.68718 1.45063 0.122304 0.00665862 0.200198 -0.972069
1548339612.89434 -0.0830963 -1.68746 1.45051 0.121797 0.00661852 0.200462 -0.972079
1548339612.92780 -0.0833155 -1.68765 1.45047 0.121785 0.00652495 0.200744 -0.972023
1548339612.96098 -0.0835236 -1.68781 1.45042 0.122364 0.00621408 0.200735 -0.971954
1548339612.99418 -0.0837033 -1.68794 1.45036 0.121538 0.00639227 0.201832 -0.971829
1548339613.02795 -0.0838505 -1.68817 1.45033 0.121256 0.00593529 0.202298 -0.97177
1548339613.06130 -0.0839966 -1.68843 1.45016 0.12059 0.00560383 0.202687 -0.971774
1548339613.09443 -0.0840778 -1.68885 1.44994 0.121345 0.00434233 0.20179 -0.971873
1548339613.12777 -0.0843127 -1.68921 1.44975 0.1208 0.004145 0.202238 -0.971849
1548339613.16116 -0.0846353 -1.68948 1.44967 0.120954 0.00371099 0.201779 -0.971927
1548339613.19463 -0.0851173 -1.68967 1.44966 0.120551 0.00402786 0.201514 -0.97203
1548339613.22786 -0.0859585 -1.69019 1.4497 0.120323 0.00415819 0.20161 -0.972038
1548339613.26119 -0.0870897 -1.69102 1.44967 0.120562 0.00417999 0.20074 -0.972189
1548339613.29416 -0.0888918 -1.69191 1.44949 0.118983 0.00541078 0.200887 -0.972347
1548339613.32789 -0.0911054 -1.69286 1.44915 0.118594 0.00502565 0.199834 -0.972613
1548339613.36103 -0.0934549 -1.69419 1.44882 0.118014 0.00646238 0.199612 -0.972721
1548339613.39426 -0.0959137 -1.69583 1.44822 0.116577 0.00870486 0.199395 -0.972921
1548339613.42766 -0.0983411 -1.69762 1.44743 0.115812 0.0105926 0.198868 -0.973102
1548339613.46110 -0.100996 -1.69916 1.4467 0.115638 0.0102401 0.197843 -0.973335
1548339613.49428 -0.103519 -1.70088 1.44634 0.114702 0.0116299 0.198293 -0.973339
1548339613.52750 -0.105891 -1.70262 1.44649 0.11502 0.0117247 0.196225 -0.973719
1548339613.56107 -0.108257 -1.70457 1.44677 0.114825 0.0117322 0.194031 -0.974181
1548339613.59443 -0.110856 -1.70669 1.44713 0.114667 0.0114131 0.192284 -0.97455
1548339613.62766 -0.113878 -1.70875 1.44759 0.1138 0.0100505 0.190375 -0.975042
1548339613.66098 -0.117197 -1.71072 1.44799 0.113458 0.0126135 0.190862 -0.974956
1548339613.69447 -0.120704 -1.71224 1.44836 0.114894 0.0125222 0.189903 -0.974977
1548339613.72765 -0.124288 -1.71365 1.44888 0.114916 0.0124912 0.189368 -0.975078
1548339613.76069 -0.127858 -1.71496 1.44947 0.115304 0.0139148 0.18954 -0.97498
1548339613.79399 -0.13162 -1.71581 1.44996 0.114446 0.0141941 0.190217 -0.974945
1548339613.82771 -0.134879 -1.71688 1.45027 0.115632 0.0143163 0.190139 -0.974819
1548339613.86123 -0.138217 -1.71758 1.45058 0.115119 0.0141944 0.189747 -0.974958
1548339613.89449 -0.141343 -1.71841 1.45076 0.115656 0.0148981 0.189293 -0.974972
1548339613.92786 -0.144325 -1.71933 1.45073 0.116617 0.0149461 0.189411 -0.974834
1548339613.96109 -0.14732 -1.72004 1.4508 0.116145 0.0151584 0.189987 -0.974775
1548339613.99441 -0.150401 -1.72043 1.45112 0.116567 0.0163876 0.191046 -0.974497
1548339614.02779 -0.153309 -1.72078 1.45148 0.116809 0.0163181 0.190999 -0.974479
1548339614.06105 -0.155902 -1.72128 1.45194 0.117597 0.017106 0.191784 -0.974216
