# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548339829.56121 -0.40299 -1.5307 1.52619 0.193055 0.0620671 0.0489545 -0.977998
1548339829.59456 -0.402721 -1.53017 1.52847 0.19579 0.0592562 0.0509121 -0.977529
1548339829.62758 -0.402002 -1.52967 1.53048 0.19612 0.0601405 0.0583819 -0.976991
1548339829.66108 -0.4019 -1.52905 1.53249 0.19807 0.0588874 0.0604775 -0.976546
1548339829.69450 -0.401959 -1.52828 1.53441 0.199575 0.0586475 0.0619319 -0.976163
1548339829.72782 -0.401976 -1.52768 1.53632 0.197814 0.0598119 0.0668484 -0.976127
1548339829.76088 -0.402098 -1.52743 1.5382 0.199602 0.0576011 0.0700826 -0.975669
1548339829.79426 -0.402037 -1.52661 1.53967 0.202456 0.0557182 0.0707538 -0.975142
1548339829.82781 -0.402295 -1.52597 1.54143 0.200793 0.0563566 0.0739314 -0.975213
1548339829.86108 -0.402524 -1.52519 1.54257 0.202104 0.0550403 0.0782061 -0.974684
1548339829.89479 -0.403126 -1.52451 1.5437 0.202897 0.0544832 0.0814844 -0.974282
1548339829.92798 -0.404408 -1.52402 1.54524 0.200066 0.0555324 0.086923 -0.974338
1548339829.96123 -0.40572 -1.52359 1.54647 0.201375 0.0536401 0.0911121 -0.973791
1548339829.99463 -0.406814 -1.52305 1.5476 0.202458 0.0523582 0.0954477 -0.973221
1548339830.02802 -0.408411 -1.52222 1.54903 0.20485 0.0506556 0.0985229 -0.972504
1548339830.06122 -0.410275 -1.52138 1.55014 0.205859 0.0485635 0.103558 -0.971874
1548339830.09474 -0.411987 -1.52057 1.55123 0.207002 0.0463346 0.108598 -0.97119
1548339830.12806 -0.413768 -1.51952 1.55176 0.207794 0.0449165 0.11051 -0.970872
1548339830.16130 -0.415543 -1.51853 1.55223 0.20754 0.0446348 0.114546 -0.970471
1548339830.19460 -0.417341 -1.5175 1.55244 0.20879 0.0412465 0.117244 -0.970031
1548339830.22785 -0.418929 -1.5165 1.55214 0.209909 0.039718 0.122256 -0.969234
1548339830.26120 -0.420482 -1.51586 1.55187 0.212026 0.0368618 0.123875 -0.96868
1548339830.29407 -0.422103 -1.5158 1.55152 0.211563 0.034054 0.126129 -0.968593
1548339830.32796 -0.423476 -1.51554 1.55082 0.209375 0.0325501 0.130241 -0.968576
1548339830.36118 -0.424846 -1.51527 1.55015 0.210946 0.0297832 0.130777 -0.968252
1548339830.39447 -0.426333 -1.51485 1.54945 0.208254 0.0295947 0.135109 -0.968246
1548339830.42787 -0.427876 -1.51452 1.54874 0.206821 0.0271493 0.142144 -0.967617
1548339830.46089 -0.429527 -1.5144 1.54833 0.207007 0.0249413 0.142567 -0.967575
1548339830.49435 -0.431186 -1.51369 1.54749 0.206737 0.0236652 0.144757 -0.967339
1548339830.52775 -0.432909 -1.51326 1.54647 0.20744 0.0215476 0.148854 -0.966616
1548339830.56116 -0.435199 -1.51281 1.54519 0.210035 0.0192751 0.149368 -0.966024
1548339830.59438 -0.437354 -1.51187 1.54341 0.207325 0.0203418 0.150755 -0.966372
1548339830.62793 -0.439488 -1.51093 1.54171 0.207231 0.018942 0.15278 -0.966103
1548339830.66133 -0.441552 -1.50969 1.53965 0.205868 0.0194278 0.153155 -0.966325
1548339830.69466 -0.44368 -1.50914 1.5379 0.203479 0.019978 0.153616 -0.966747
1548339830.72799 -0.445798 -1.50879 1.53609 0.203617 0.0175749 0.153038 -0.966856
1548339830.76104 -0.447549 -1.50887 1.534 0.200386 0.0172759 0.15477 -0.967261
1548339830.79438 -0.449942 -1.50964 1.53221 0.199089 0.0153541 0.154728 -0.967568
1548339830.82812 -0.452319 -1.50999 1.53021 0.197393 0.0140786 0.155904 -0.967746
1548339830.86129 -0.454649 -1.51006 1.5279 0.19348 0.0150999 0.158623 -0.968079
1548339830.89445 -0.457865 -1.51061 1.52623 0.193813 0.013912 0.156179 -0.968427
1548339830.92797 -0.460874 -1.51075 1.52431 0.194913 0.0139069 0.155379 -0.968335
1548339830.96108 -0.46491 -1.51094 1.52278 0.189917 0.0158932 0.158325 -0.96882
1548339830.99459 -0.468421 -1.51068 1.52118 0.190992 0.0160346 0.155707 -0.969031
1548339831.02778 -0.472433 -1.51025 1.51998 0.191214 0.0168971 0.157873 -0.968622
1548339831.06121 -0.477023 -1.50986 1.51907 0.188522 0.0199087 0.160076 -0.968731
1548339831.09455 -0.481389 -1.5095 1.51843 0.190427 0.0187691 0.162308 -0.968009
1548339831.12779 -0.48617 -1.50909 1.51796 0.189692 0.0196972 0.162837 -0.968046
1548339831.16107 -0.490733 -1.50844 1.51724 0.19265 0.0189584 0.162467 -0.967539
1548339831.19459 -0.495398 -1.50826 1.51648 0.19114 0.0182017 0.164307 -0.967542
1548339831.22786 -0.499751 -1.50798 1.51557 0.187991 0.0201147 0.167083 -0.967646
1548339831.26081 -0.504209 -1.50743 1.51444 0.188641 0.0183495 0.165804 -0.967774
1548339831.29394 -0.508281 -1.5068 1.51294 0.189054 0.0176841 0.167296 -0.967449
1548339831.32757 -0.512938 -1.50575 1.51131 0.192475 0.014403 0.168063 -0.966696
1548339831.36112 -0.517331 -1.50495 1.50977 0.18933 0.015226 0.16811 -0.967296
1548339831.39441 -0.521289 -1.50436 1.50781 0.18922 0.0125285 0.168789 -0.967238
1548339831.42774 -0.525247 -1.50394 1.50573 0.189351 0.00843504 0.16877 -0.96726
1548339831.46127 -0.528668 -1.50348 1.50351 0.18732 0.00704317 0.167244 -0.967931
1548339831.49447 -0.532374 -1.50338 1.50096 0.186532 0.00387861 0.167239 -0.968102
1548339831.52796 -0.535358 -1.50293 1.49858 0.18211 0.00466291 0.167096 -0.968965
1548339831.56135 -0.538442 -1.5026 1.49637 0.181366 0.00355665 0.165274 -0.969422
1548339831.59454 -0.541825 -1.50163 1.49451 0.179673 0.00330607 0.161028 -0.970452
1548339831.62799 -0.545182 -1.50055 1.49276 0.179331 0.00372104 0.160747 -0.97056
1548339831.66119 -0.548579 -1.49934 1.49104 0.17826 0.00511559 0.163426 -0.970304
1548339831.69465 -0.552023 -1.49794 1.48983 0.179722 0.00558383 0.160863 -0.97046
1548339831.72797 -0.555467 -1.49605 1.48875 0.177651 0.0101999 0.157867 -0.971295
1548339831.76135 -0.558805 -1.49443 1.48795 0.180094 0.0109709 0.156018 -0.971135
1548339831.79438 -0.561632 -1.49302 1.48715 0.180028 0.0128768 0.154381 -0.971386
1548339831.82784 -0.563847 -1.49168 1.48628 0.179695 0.0144011 0.151373 -0.9719
1548339831.86112 -0.565571 -1.49034 1.48545 0.177416 0.0163739 0.150816 -0.972373
1548339831.89443 -0.566602 -1.48929 1.48471 0.178189 0.0145873 0.147319 -0.972796
1548339831.92771 -0.567097 -1.48841 1.48409 0.175867 0.0156926 0.141921 -0.974004
1548339831.96108 -0.567446 -1.48768 1.48379 0.174964 0.015003 0.138388 -0.974685
1548339831.99432 -0.567548 -1.48692 1.4839 0.175776 0.0134633 0.134217 -0.975145
1548339832.02791 -0.567426 -1.48616 1.48441 0.175835 0.0132575 0.128614 -0.975892
1548339832.06112 -0.567314 -1.48551 1.48565 0.175477 0.0144454 0.125917 -0.976291
1548339832.09454 -0.567526 -1.48485 1.48768 0.17645 0.0146822 0.125631 -0.976149
1548339832.12785 -0.568003 -1.48394 1.49038 0.179787 0.0155261 0.121522 -0.976047
1548339832.16093 -0.568525 -1.4831 1.49343 0.178636 0.0207069 0.120309 -0.976312
1548339832.19467 -0.568664 -1.48233 1.49621 0.18313 0.0216659 0.118235 -0.975712
1548339832.22784 -0.568998 -1.48147 1.49926 0.185409 0.0243404 0.11329 -0.975806
1548339832.26136 -0.56883 -1.48095 1.50158 0.187515 0.0261559 0.108626 -0.975887
1548339832.29455 -0.568653 -1.48082 1.50367 0.1826 0.0310037 0.106566 -0.976903
1548339832.32800 -0.567876 -1.48093 1.505 0.185033 0.0304047 0.101732 -0.976979
1548339832.36127 -0.566911 -1.48093 1.5059 0.185004 0.0320659 0.0957562 -0.977536
1548339832.39471 -0.565785 -1.48102 1.50644 0.184788 0.0325676 0.0921667 -0.977905
1548339832.42785 -0.564828 -1.48091 1.50672 0.184417 0.0333719 0.0891785 -0.978225
1548339832.46146 -0.563755 -1.48067 1.50684 0.183907 0.035176 0.0836633 -0.978745
1548339832.49463 -0.56266 -1.48042 1.50694 0.183348 0.036809 0.0784155 -0.979224
1548339832.52805 -0.561338 -1.48058 1.50697 0.181984 0.0385545 0.074399 -0.979725
1548339832.56131 -0.559745 -1.48089 1.50686 0.182152 0.0398557 0.0682765 -0.980087
1548339832.59471 -0.558072 -1.4807 1.50667 0.183761 0.0402822 0.0629667 -0.980125
1548339832.62779 -0.556997 -1.48098 1.50702 0.1821 0.0419917 0.0609335 -0.980491
1548339832.66115 -0.555875 -1.48102 1.50738 0.181118 0.0443344 0.0561775 -0.980854
1548339832.69433 -0.554584 -1.48091 1.50769 0.181642 0.0462524 0.0517809 -0.980911
1548339832.72773 -0.55348 -1.48082 1.50841 0.180175 0.0492574 0.0466898 -0.98129
1548339832.76101 -0.552039 -1.48045 1.50893 0.181471 0.0515434 0.0424731 -0.981126
1548339832.79446 -0.550517 -1.48026 1.50959 0.181136 0.0537452 0.0376851 -0.981265
1548339832.82775 -0.548545 -1.48044 1.5103 0.18149 0.0552131 0.0348059 -0.981225
1548339832.86114 -0.546532 -1.48081 1.51141 0.175242 0.0589233 0.0311618 -0.982266
1548339832.89442 -0.543945 -1.48033 1.51185 0.182787 0.0565654 0.0251167 -0.981203
1548339832.92779 -0.541395 -1.48064 1.51249 0.177316 0.0594882 0.025056 -0.982035
1548339832.96114 -0.53899 -1.48035 1.51286 0.180642 0.0580808 0.0193056 -0.981643
1548339832.99432 -0.53627 -1.4803 1.5133 0.179241 0.0604411 0.017358 -0.981794
1548339833.02794 -0.533782 -1.47971 1.51326 0.183294 0.0591754 0.0127327 -0.981193
1548339833.06115 -0.531689 -1.47987 1.51345 0.182319 0.0604392 0.011549 -0.981312
1548339833.09448 -0.529331 -1.47982 1.51312 0.183438 0.060025 0.00737496 -0.981169
1548339833.12788 -0.527269 -1.48036 1.51288 0.181441 0.0609393 0.00428367 -0.981503
1548339833.16134 -0.525077 -1.4812 1.51222 0.181171 0.061389 0.00467276 -0.981523
1548339833.19480 -0.523436 -1.48235 1.5116 0.17928 0.0619778 0.00324896 -0.981839
1548339833.22801 -0.521403 -1.48294 1.51063 0.18005 0.0598141 -0.000213535 -0.981837
1548339833.26123 -0.519554 -1.48386 1.50988 0.17977 0.060367 -0.000117806 -0.981855
1548339833.29457 -0.517742 -1.48407 1.50877 0.177798 0.0601592 -0.0013226 -0.982226
1548339833.32782 -0.515887 -1.48454 1.5078 0.178616 0.0597953 -0.00498328 -0.982088
1548339833.36145 -0.51403 -1.48542 1.50709 0.178552 0.0593844 -0.00745229 -0.982109
1548339833.39454 -0.512544 -1.48646 1.50647 0.17695 0.0583043 -0.00720678 -0.982465
1548339833.42768 -0.510378 -1.48682 1.50526 0.174919 0.0581579 -0.00689316 -0.98284
1548339833.46101 -0.508509 -1.48754 1.50417 0.176216 0.0562755 -0.00956192 -0.982695
1548339833.49454 -0.50708 -1.48805 1.50292 0.171684 0.0568749 -0.00844737 -0.983473
1548339833.52785 -0.505443 -1.48861 1.50176 0.172805 0.0582978 -0.0106398 -0.983172
1548339833.56105 -0.504215 -1.48919 1.50088 0.175174 0.056032 -0.0135394 -0.982849
1548339833.59434 -0.502917 -1.48992 1.50005 0.174696 0.0557879 -0.0123764 -0.982963
1548339833.62787 -0.501944 -1.49032 1.49935 0.172141 0.056135 -0.0130821 -0.983385
1548339833.66122 -0.500919 -1.49034 1.49843 0.173981 0.0574257 -0.0100219 -0.983022
1548339833.69406 -0.500061 -1.4904 1.49791 0.17538 0.0570393 -0.00835403 -0.982812
1548339833.72761 -0.499507 -1.49037 1.49781 0.175627 0.0563704 -0.00850495 -0.982805
1548339833.76104 -0.49895 -1.49017 1.4978 0.176341 0.0564177 -0.00902042 -0.98267
1548339833.79445 -0.498475 -1.49008 1.49814 0.176957 0.056589 -0.00837471 -0.982555
1548339833.82789 -0.497784 -1.49001 1.49873 0.180732 0.0548415 -0.00879617 -0.981963
1548339833.86108 -0.496868 -1.4897 1.49919 0.182735 0.0543587 -0.00848771 -0.981622
1548339833.89447 -0.496033 -1.48913 1.49966 0.184961 0.0540671 -0.00820479 -0.981223
1548339833.92799 -0.495146 -1.48833 1.50007 0.186009 0.054336 -0.00719131 -0.981018
1548339833.96108 -0.494229 -1.48772 1.50039 0.187265 0.0543333 -0.00932274 -0.980761
1548339833.99467 -0.492385 -1.48698 1.50055 0.191158 0.0525867 -0.00989082 -0.9801
1548339834.02762 -0.490479 -1.48661 1.5005 0.189938 0.0530576 -0.00996437 -0.980311
1548339834.06156 -0.488352 -1.4869 1.50011 0.192247 0.0519205 -0.0122629 -0.979895
1548339834.09462 -0.48597 -1.48753 1.49894 0.192834 0.0515601 -0.0117993 -0.979805
1548339834.12814 -0.484106 -1.48892 1.49753 0.189814 0.0514554 -0.0123585 -0.980393
1548339834.16106 -0.482553 -1.48993 1.4956 0.18966 0.0515231 -0.0122144 -0.980421
1548339834.19419 -0.481507 -1.49097 1.49363 0.187516 0.0524554 -0.0102851 -0.980806
1548339834.22771 -0.480673 -1.49212 1.49159 0.187105 0.0539196 -0.00749593 -0.98083
1548339834.26114 -0.480006 -1.4932 1.48986 0.181935 0.0562581 -0.00472709 -0.981689
1548339834.29463 -0.47869 -1.49417 1.48824 0.18611 0.0541728 -0.00523742 -0.98102
1548339834.32749 -0.477064 -1.49496 1.48692 0.182293 0.0533625 -0.00285734 -0.981791
1548339834.36107 -0.475431 -1.4958 1.48615 0.183313 0.0518632 -0.00182828 -0.981684
1548339834.39423 -0.47371 -1.49589 1.48541 0.18415 0.0499639 0.000101444 -0.981627
1548339834.42783 -0.472411 -1.49601 1.48532 0.185355 0.0482052 0.00359163 -0.981482
1548339834.46083 -0.471391 -1.49603 1.4856 0.189484 0.0447145 0.00537017 -0.980851
1548339834.49431 -0.47043 -1.49586 1.4862 0.189317 0.0440189 0.00833163 -0.980893
1548339834.52761 -0.469848 -1.49566 1.48662 0.191566 0.0427798 0.0121026 -0.980472
1548339834.56108 -0.469685 -1.49582 1.48697 0.191344 0.042514 0.0174455 -0.980447
1548339834.59453 -0.469816 -1.49632 1.48718 0.193153 0.0420858 0.0214745 -0.98003
1548339834.62796 -0.470111 -1.49704 1.48738 0.193538 0.0420494 0.0242605 -0.979891
1548339834.66123 -0.470615 -1.49817 1.48761 0.194777 0.0398479 0.0265274 -0.979679
1548339834.69454 -0.471125 -1.49928 1.48746 0.194548 0.0388612 0.0307327 -0.979641
1548339834.72795 -0.471674 -1.50016 1.48715 0.192599 0.0389174 0.0348533 -0.979886
1548339834.76174 -0.47232 -1.50071 1.48685 0.192528 0.0377192 0.039128 -0.979785
1548339834.79465 -0.473043 -1.50106 1.48651 0.192921 0.0365885 0.0421706 -0.979625
1548339834.82810 -0.474028 -1.50135 1.48632 0.192376 0.0347369 0.0435933 -0.979737
1548339834.86083 -0.474819 -1.50177 1.48612 0.191412 0.0338979 0.0479715 -0.979751
1548339834.89430 -0.475316 -1.50188 1.48579 0.190982 0.0332709 0.0525391 -0.979622
1548339834.92788 -0.476323 -1.5016 1.48569 0.19326 0.03112 0.0557507 -0.979068
1548339834.96131 -0.477527 -1.5011 1.48579 0.195279 0.0310698 0.0615334 -0.978322
1548339834.99485 -0.47869 -1.50077 1.4859 0.193689 0.0317715 0.0671431 -0.978247
1548339835.02767 -0.480153 -1.50031 1.48601 0.196434 0.0284807 0.0685838 -0.977701
1548339835.06109 -0.481673 -1.50029 1.48635 0.195788 0.0285511 0.0713325 -0.977632
1548339835.09447 -0.482929 -1.50051 1.48673 0.197346 0.0288729 0.0768843 -0.976888
1548339835.12780 -0.484342 -1.50088 1.48712 0.195852 0.0275797 0.0808618 -0.976905
1548339835.16109 -0.485571 -1.50096 1.48766 0.196149 0.02733 0.0849207 -0.976508
1548339835.19429 -0.487048 -1.50104 1.48852 0.197456 0.0258382 0.0880579 -0.976007
1548339835.22776 -0.488681 -1.50122 1.48955 0.19764 0.0246508 0.0910817 -0.975723
1548339835.26109 -0.490026 -1.50117 1.49057 0.196879 0.0268028 0.0933272 -0.975608
1548339835.29428 -0.491333 -1.50096 1.49157 0.196498 0.025222 0.0957131 -0.975496
1548339835.32775 -0.492039 -1.50087 1.49228 0.198515 0.0229807 0.100665 -0.974644
1548339835.36110 -0.492762 -1.50061 1.49287 0.198959 0.0225473 0.10304 -0.974315
1548339835.39444 -0.49359 -1.49996 1.49346 0.198514 0.0226096 0.104519 -0.974247
1548339835.42785 -0.494488 -1.49902 1.49424 0.200015 0.0212651 0.107265 -0.973672
1548339835.46125 -0.495463 -1.49798 1.49517 0.199903 0.0240196 0.110802 -0.973234
1548339835.49454 -0.49622 -1.49697 1.49599 0.202477 0.0218586 0.110945 -0.972737
1548339835.52810 -0.497041 -1.49622 1.49688 0.202573 0.0220455 0.114297 -0.972324
1548339835.56117 -0.498013 -1.496 1.49804 0.20454 0.021968 0.114153 -0.971931
1548339835.59461 -0.499553 -1.49594 1.49933 0.202733 0.0231929 0.116705 -0.971978
1548339835.62822 -0.501307 -1.49619 1.5009 0.205695 0.0214857 0.119394 -0.971068
1548339835.66126 -0.502651 -1.49633 1.50214 0.205372 0.0200342 0.120681 -0.971008
1548339835.69466 -0.504097 -1.49627 1.50334 0.203764 0.0198049 0.122788 -0.971088
1548339835.72782 -0.505585 -1.49602 1.5042 0.203361 0.0196025 0.124998 -0.970894
1548339835.76106 -0.507032 -1.49571 1.50484 0.203773 0.0174848 0.126669 -0.970632
1548339835.79460 -0.508503 -1.49518 1.50543 0.199941 0.0184181 0.128135 -0.971219
1548339835.82770 -0.509971 -1.49462 1.50559 0.203614 0.0159134 0.131287 -0.970078
1548339835.86177 -0.510582 -1.49391 1.50582 0.201692 0.0183209 0.130725 -0.970513
1548339835.89432 -0.511482 -1.49348 1.50613 0.201437 0.0176567 0.132311 -0.970363
1548339835.92765 -0.512082 -1.49304 1.50638 0.202053 0.0171691 0.132176 -0.970262
1548339835.96094 -0.512981 -1.4921 1.50658 0.202697 0.0177431 0.137487 -0.969379
1548339835.99441 -0.513729 -1.49193 1.50716 0.203287 0.0173359 0.139797 -0.968933
1548339836.02779 -0.514348 -1.49186 1.50772 0.203913 0.0166651 0.139555 -0.968848
1548339836.06115 -0.514864 -1.49201 1.50811 0.203127 0.0153319 0.139878 -0.968988
1548339836.09445 -0.515332 -1.49229 1.50816 0.202733 0.013866 0.141657 -0.968835
1548339836.12781 -0.516026 -1.49253 1.508 0.202462 0.0130053 0.142349 -0.968802
1548339836.16104 -0.516991 -1.49271 1.50767 0.201413 0.0129971 0.143203 -0.968895
1548339836.19449 -0.518209 -1.49285 1.50731 0.202123 0.0118927 0.145176 -0.968467
1548339836.22773 -0.519638 -1.49254 1.50675 0.198363 0.0141899 0.148434 -0.96872
1548339836.26125 -0.52075 -1.49253 1.5064 0.200854 0.0118875 0.150622 -0.9679
1548339836.29460 -0.52229 -1.49271 1.50608 0.203703 0.00752707 0.153291 -0.966928
1548339836.32805 -0.523071 -1.4923 1.50583 0.197911 0.0116182 0.155379 -0.967757
1548339836.36132 -0.523838 -1.49264 1.50567 0.201663 0.00707023 0.155634 -0.966985
1548339836.39442 -0.524394 -1.49304 1.50514 0.200184 0.00610858 0.15792 -0.966928
1548339836.42813 -0.52522 -1.49319 1.50413 0.197652 0.00751664 0.160144 -0.967074
1548339836.46097 -0.526362 -1.49333 1.50309 0.19872 0.00545805 0.161541 -0.966636
1548339836.49482 -0.527987 -1.49334 1.50197 0.196624 0.00555445 0.168175 -0.965932
1548339836.52804 -0.530384 -1.49341 1.50083 0.199384 0.00277025 0.171225 -0.964842
1548339836.56115 -0.532051 -1.49311 1.4998 0.197761 0.00493933 0.170221 -0.965345
1548339836.59434 -0.533532 -1.49347 1.49832 0.195256 0.00673851 0.17241 -0.965456
1548339836.62784 -0.534767 -1.49432 1.49705 0.195269 0.00536489 0.169964 -0.965895
1548339836.66130 -0.535883 -1.49519 1.4959 0.194299 0.00407972 0.171123 -0.965892
1548339836.69455 -0.537021 -1.49592 1.49506 0.191068 0.00496684 0.172082 -0.966362
1548339836.72787 -0.5381 -1.49658 1.49444 0.193339 0.00223174 0.1706 -0.966184
1548339836.76100 -0.539197 -1.49671 1.49391 0.190882 0.00293293 0.17231 -0.966367
1548339836.79431 -0.540237 -1.4967 1.4936 0.190618 0.00282119 0.170677 -0.966709
1548339836.82756 -0.541476 -1.49662 1.49322 0.191264 0.00231673 0.17183 -0.966378
1548339836.86118 -0.542926 -1.49653 1.49274 0.191951 0.00183586 0.173071 -0.966022
1548339836.89442 -0.544445 -1.4968 1.49207 0.194138 0.00043203 0.17044 -0.966054
1548339836.92770 -0.546187 -1.49749 1.49103 0.19293 -2.17806e-05 0.172981 -0.965845
1548339836.96073 -0.548142 -1.4986 1.49002 0.189894 0.000661031 0.175718 -0.965952
1548339836.99430 -0.550213 -1.49964 1.48945 0.190667 -0.00120681 0.174927 -0.965943
1548339837.02798 -0.552025 -1.50066 1.48898 0.190802 -0.00116642 0.173073 -0.96625
1548339837.06121 -0.553965 -1.50169 1.48861 0.189386 -0.00149087 0.174302 -0.966307
1548339837.09468 -0.55589 -1.50253 1.48862 0.188094 -0.00153987 0.17571 -0.966304
1548339837.12811 -0.557477 -1.5032 1.4888 0.187946 -0.00157582 0.17479 -0.9665
1548339837.16131 -0.559041 -1.50393 1.48902 0.187733 -0.00121491 0.174073 -0.966671
1548339837.19458 -0.560431 -1.50462 1.48919 0.184998 0.000500855 0.175467 -0.966947
1548339837.22802 -0.561901 -1.50516 1.48975 0.186786 -0.0006344 0.175016 -0.966685
1548339837.26127 -0.563315 -1.50535 1.49042 0.187745 -4.21119e-05 0.174344 -0.966621
1548339837.29468 -0.564862 -1.50566 1.49135 0.188347 0.000244551 0.174145 -0.96654
1548339837.32793 -0.566388 -1.50582 1.49229 0.18592 0.00226637 0.176443 -0.96659
1548339837.36134 -0.567809 -1.50592 1.49324 0.18844 0.00167264 0.175254 -0.96632
1548339837.39477 -0.568715 -1.50613 1.49395 0.18897 0.00264915 0.173813 -0.966474
1548339837.42776 -0.569841 -1.50648 1.49491 0.187763 0.00296627 0.175231 -0.966452
1548339837.46084 -0.57076 -1.50682 1.49611 0.190255 0.00153152 0.173928 -0.966204
1548339837.49430 -0.571669 -1.50686 1.49718 0.189206 0.00361942 0.17424 -0.966348
1548339837.52768 -0.57281 -1.5072 1.49835 0.192219 0.00253237 0.172417 -0.966084
1548339837.56117 -0.57427 -1.50733 1.49943 0.192454 0.00313134 0.174744 -0.965617
1548339837.59425 -0.575621 -1.50742 1.50059 0.191815 0.0054524 0.174229 -0.965827
1548339837.62780 -0.577152 -1.50731 1.50172 0.194229 0.00488573 0.175024 -0.965203
1548339837.66110 -0.578533 -1.50742 1.50282 0.195167 0.00612011 0.17446 -0.965109
1548339837.69442 -0.57988 -1.50764 1.50379 0.195117 0.00606375 0.176457 -0.964757
1548339837.72802 -0.581284 -1.5083 1.50456 0.195223 0.00517533 0.178246 -0.964411
1548339837.76110 -0.581906 -1.50835 1.50563 0.19445 0.00735362 0.176736 -0.964831
1548339837.79416 -0.582977 -1.50876 1.50636 0.195257 0.00628815 0.17705 -0.964618
1548339837.82785 -0.583127 -1.50857 1.50724 0.192859 0.008943 0.176167 -0.965241
1548339837.86117 -0.583342 -1.50857 1.50789 0.193088 0.00898269 0.175064 -0.965396
1548339837.89468 -0.583271 -1.50849 1.50862 0.195733 0.00728969 0.172061 -0.965417
1548339837.92784 -0.583144 -1.50829 1.50929 0.19603 0.00740257 0.17022 -0.965683
1548339837.96102 -0.583021 -1.5081 1.50996 0.195828 0.00788703 0.167395 -0.966213
1548339837.99464 -0.582799 -1.50784 1.51048 0.196095 0.00797396 0.165934 -0.966411
1548339838.02796 -0.582545 -1.5075 1.5108 0.196542 0.0085978 0.164442 -0.966569
1548339838.06114 -0.582243 -1.50725 1.51105 0.196846 0.00954202 0.162963 -0.966749
1548339838.09428 -0.582025 -1.50718 1.51117 0.196646 0.0105171 0.161757 -0.966982
1548339838.12779 -0.581951 -1.50743 1.51102 0.196029 0.0108164 0.162089 -0.967049
1548339838.16136 -0.581898 -1.50774 1.51086 0.195076 0.0109941 0.161967 -0.96726
1548339838.19467 -0.581816 -1.50774 1.51074 0.192064 0.0131525 0.16158 -0.9679
1548339838.22788 -0.581566 -1.50769 1.51044 0.193771 0.0120386 0.157906 -0.968181
1548339838.26100 -0.580914 -1.50797 1.50958 0.193392 0.0111553 0.156093 -0.968561
1548339838.29443 -0.579787 -1.50862 1.50854 0.1919 0.0105137 0.152009 -0.969514
1548339838.32778 -0.578564 -1.50919 1.50747 0.190111 0.00925327 0.148604 -0.970407
1548339838.36101 -0.577501 -1.50929 1.50634 0.187391 0.00891968 0.149529 -0.970797
1548339838.39441 -0.576512 -1.50917 1.50534 0.183441 0.00996115 0.149589 -0.971531
1548339838.42764 -0.575505 -1.50916 1.50455 0.188422 0.00608879 0.143949 -0.971462
1548339838.46060 -0.574824 -1.50894 1.50358 0.188835 0.00561107 0.142177 -0.971646
1548339838.49442 -0.574336 -1.50887 1.50254 0.186578 0.00698012 0.143309 -0.971907
1548339838.52790 -0.573772 -1.50915 1.5018 0.185324 0.00794712 0.141321 -0.97243
1548339838.56112 -0.573011 -1.5097 1.50137 0.187739 0.00719922 0.136633 -0.972643
1548339838.59407 -0.572458 -1.50986 1.50108 0.18471 0.00912899 0.140148 -0.972706
1548339838.62801 -0.571874 -1.50987 1.50146 0.185419 0.00943168 0.138395 -0.97282
1548339838.66129 -0.571419 -1.50952 1.50214 0.186548 0.00958652 0.138454 -0.972594
1548339838.69466 -0.570938 -1.50884 1.50321 0.189617 0.00957975 0.135881 -0.972363
1548339838.72775 -0.570315 -1.50792 1.50429 0.189766 0.0111511 0.135477 -0.972374
1548339838.76117 -0.569883 -1.50682 1.50541 0.188677 0.013644 0.134208 -0.97273
1548339838.79443 -0.569443 -1.50588 1.50633 0.190504 0.0138633 0.133501 -0.972468
1548339838.82802 -0.568883 -1.5052 1.50696 0.188056 0.0172236 0.132343 -0.973049
1548339838.86125 -0.568236 -1.50516 1.50787 0.194367 0.0138586 0.12737 -0.972526
1548339838.89457 -0.567811 -1.50513 1.50876 0.192847 0.014803 0.127009 -0.972862
1548339838.92798 -0.567595 -1.50512 1.5098 0.193764 0.0138966 0.127855 -0.972582
1548339838.96095 -0.567272 -1.5052 1.51072 0.193017 0.0152018 0.126561 -0.97288
1548339838.99464 -0.567401 -1.50505 1.51178 0.191955 0.0160115 0.127014 -0.973018
1548339839.02765 -0.567691 -1.50483 1.51286 0.193392 0.016297 0.126416 -0.972807
1548339839.06106 -0.567904 -1.50479 1.51366 0.19436 0.016844 0.125211 -0.97276
1548339839.09419 -0.5682 -1.50505 1.51458 0.194435 0.0164958 0.123077 -0.973024
1548339839.12768 -0.568519 -1.50501 1.51553 0.193824 0.0174532 0.121713 -0.9733
1548339839.16115 -0.568682 -1.50501 1.51636 0.192996 0.0194459 0.122338 -0.973349
1548339839.19430 -0.56885 -1.50529 1.51703 0.192338 0.0189208 0.121421 -0.973604
1548339839.22775 -0.568664 -1.5055 1.51742 0.191886 0.0189112 0.124116 -0.973354
1548339839.26087 -0.568473 -1.50568 1.5183 0.191913 0.0181704 0.120182 -0.973856
1548339839.29386 -0.568103 -1.50539 1.51915 0.192216 0.0188167 0.119101 -0.973917
1548339839.32768 -0.567747 -1.50514 1.51998 0.192638 0.0187753 0.119594 -0.973774
