# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265406.35222 0.391799 -1.62015 1.91221 -0.0739625 -0.0192618 -0.382769 0.920677
1548265406.38558 0.390406 -1.62015 1.91742 -0.0714324 -0.0206012 -0.386845 0.919143
1548265406.41874 0.388605 -1.62233 1.92312 -0.0645932 -0.0211114 -0.392594 0.917198
1548265406.45247 0.387121 -1.62526 1.92815 -0.0622619 -0.0181827 -0.394691 0.916522
1548265406.48580 0.385204 -1.6297 1.93297 -0.0567543 -0.0165713 -0.394227 0.917109
1548265406.51884 0.383555 -1.63489 1.9367 -0.0523927 -0.0171864 -0.396012 0.916588
1548265406.55234 0.382101 -1.64082 1.93976 -0.0483301 -0.0135735 -0.393815 0.917818
1548265406.58585 0.380441 -1.64754 1.94213 -0.0389644 -0.0117865 -0.401202 0.915084
1548265406.61905 0.378711 -1.65331 1.94348 -0.0358842 -0.0103965 -0.400396 0.915581
1548265406.65219 0.376704 -1.65928 1.94469 -0.0284049 -0.0116696 -0.397942 0.916897
1548265406.68555 0.374551 -1.66473 1.94504 -0.0254792 -0.0102945 -0.398964 0.916555
1548265406.71881 0.371857 -1.66933 1.94511 -0.0207805 -0.0149264 -0.390236 0.920359
1548265406.75209 0.369813 -1.67157 1.94511 -0.0221849 -0.01574 -0.388883 0.920885
1548265406.78562 0.367978 -1.67324 1.94531 -0.0192389 -0.0185146 -0.387511 0.921478
1548265406.81864 0.36711 -1.6731 1.94574 -0.0203799 -0.0243467 -0.380914 0.924065
1548265406.85195 0.366374 -1.67285 1.9465 -0.0219744 -0.0261225 -0.378766 0.924863
1548265406.88549 0.366191 -1.67224 1.94781 -0.0239642 -0.0265854 -0.379749 0.924397
1548265406.91874 0.366172 -1.67106 1.94983 -0.0245443 -0.0311833 -0.375114 0.926129
1548265406.95221 0.366697 -1.66924 1.9522 -0.0264226 -0.03236 -0.371553 0.927471
1548265406.98559 0.368071 -1.6678 1.95439 -0.0295861 -0.0326309 -0.371306 0.927465
1548265407.01860 0.369669 -1.66668 1.95648 -0.0298517 -0.0324605 -0.373551 0.926561
1548265407.05220 0.370559 -1.66668 1.95851 -0.0247021 -0.0351358 -0.375156 0.925966
1548265407.08581 0.37331 -1.6651 1.95961 -0.0320191 -0.0293885 -0.369796 0.928096
1548265407.11920 0.375114 -1.66472 1.96103 -0.0322779 -0.0313298 -0.368403 0.928577
1548265407.15225 0.376957 -1.66406 1.9622 -0.0331072 -0.0302484 -0.366293 0.929418
1548265407.18561 0.378952 -1.66332 1.96325 -0.0363973 -0.0299802 -0.364069 0.930177
1548265407.21914 0.380539 -1.66263 1.96407 -0.0370181 -0.0323399 -0.361154 0.93121
1548265407.25254 0.382151 -1.66188 1.96446 -0.0399488 -0.0318709 -0.359021 0.931929
1548265407.28586 0.38304 -1.66135 1.96525 -0.039708 -0.0291258 -0.361689 0.930997
1548265407.31895 0.38331 -1.65921 1.96583 -0.0478489 -0.0213131 -0.369799 0.927634
1548265407.35243 0.383172 -1.65938 1.96621 -0.039102 -0.0294943 -0.362427 0.930725
1548265407.38580 0.382397 -1.65884 1.96644 -0.0415357 -0.0276978 -0.366588 0.929043
1548265407.41901 0.381677 -1.65807 1.96729 -0.0421676 -0.032042 -0.360253 0.93135
1548265407.45210 0.381514 -1.6579 1.96848 -0.0442054 -0.0343246 -0.359902 0.93131
1548265407.48570 0.381518 -1.65886 1.97 -0.0384952 -0.0355222 -0.36209 0.930671
1548265407.51894 0.382761 -1.65906 1.9711 -0.0397916 -0.0318237 -0.36428 0.929895
1548265407.55222 0.384001 -1.65891 1.97187 -0.0428715 -0.0285037 -0.36651 0.928989
1548265407.58558 0.384648 -1.65868 1.97277 -0.0411999 -0.0272206 -0.368113 0.928469
1548265407.61895 0.385219 -1.65729 1.97316 -0.0439229 -0.0231297 -0.368702 0.928221
1548265407.65228 0.384785 -1.65604 1.97336 -0.0424163 -0.0238756 -0.370391 0.9276
1548265407.68562 0.383943 -1.65418 1.9731 -0.0453126 -0.0225984 -0.370724 0.927362
1548265407.71890 0.381673 -1.65326 1.97271 -0.0418696 -0.0271708 -0.368807 0.928165
1548265407.75211 0.37903 -1.65175 1.97238 -0.0427349 -0.028313 -0.369758 0.927713
1548265407.78551 0.377065 -1.65037 1.97299 -0.0435101 -0.0301303 -0.371277 0.927013
1548265407.81892 0.376777 -1.65052 1.97534 -0.0440141 -0.032465 -0.368655 0.927956
1548265407.85186 0.377941 -1.65083 1.97784 -0.0434972 -0.0325936 -0.370113 0.927395
1548265407.88549 0.379563 -1.64975 1.98013 -0.0466143 -0.0289315 -0.36619 0.928921
1548265407.91922 0.381923 -1.64778 1.98219 -0.0490904 -0.0285788 -0.368092 0.928053
1548265407.95243 0.38396 -1.64495 1.98505 -0.0481107 -0.0308712 -0.366307 0.928737
1548265407.98561 0.385655 -1.64016 1.98756 -0.0621395 -0.0225969 -0.370335 0.926542
1548265408.01892 0.38738 -1.63649 1.99021 -0.0626958 -0.0299491 -0.361166 0.929909
1548265408.05243 0.388823 -1.63301 1.99372 -0.0642574 -0.0295759 -0.362944 0.929122
1548265408.08572 0.390339 -1.62986 1.99622 -0.070112 -0.0207893 -0.365011 0.928126
1548265408.11893 0.391974 -1.62755 1.99972 -0.0704191 -0.0197718 -0.379939 0.922116
1548265408.15246 0.392256 -1.62428 2.00198 -0.0768957 -0.0129046 -0.379285 0.921989
1548265408.18550 0.392161 -1.62122 2.00593 -0.081778 -0.00764423 -0.392133 0.916235
1548265408.21898 0.391962 -1.62111 2.00865 -0.0727934 -0.0175524 -0.386515 0.919239
1548265408.25233 0.389649 -1.61897 2.01062 -0.080446 -0.0123093 -0.379042 0.921794
1548265408.28567 0.387327 -1.61704 2.01298 -0.0766835 -0.0145932 -0.384979 0.919618
1548265408.31887 0.385038 -1.61515 2.015 -0.0744508 -0.0169761 -0.394064 0.915905
1548265408.35167 0.383176 -1.61271 2.01677 -0.075961 -0.0200407 -0.394748 0.915425
1548265408.38545 0.380916 -1.61051 2.01854 -0.0769329 -0.0178321 -0.399084 0.913507
1548265408.41900 0.37787 -1.6086 2.01992 -0.0732433 -0.02411 -0.407182 0.910086
1548265408.45220 0.375475 -1.60613 2.02132 -0.0750428 -0.0246554 -0.407416 0.90982
1548265408.48580 0.37331 -1.60445 2.02323 -0.0772568 -0.0252474 -0.404176 0.911063
1548265408.51900 0.370957 -1.60383 2.02506 -0.0755892 -0.0260852 -0.410196 0.908485
1548265408.55223 0.369088 -1.60322 2.02683 -0.0710898 -0.0272532 -0.414852 0.906698
1548265408.58560 0.368157 -1.60181 2.02831 -0.0734671 -0.0292747 -0.41077 0.908303
1548265408.61905 0.367852 -1.60063 2.03003 -0.0737977 -0.0288709 -0.410848 0.908254
1548265408.65245 0.368426 -1.59934 2.03156 -0.0749855 -0.0284033 -0.41342 0.907003
1548265408.68582 0.369274 -1.59737 2.03252 -0.0777196 -0.0275491 -0.409977 0.908361
1548265408.71907 0.370007 -1.59572 2.03344 -0.0771874 -0.0267538 -0.411016 0.907961
1548265408.75247 0.371179 -1.59396 2.03427 -0.0787532 -0.0241661 -0.413603 0.906723
1548265408.78553 0.371644 -1.59298 2.0349 -0.078916 -0.0253315 -0.410599 0.908041
1548265408.81902 0.371584 -1.59286 2.03487 -0.0762541 -0.0288827 -0.406323 0.910084
1548265408.85223 0.371639 -1.59309 2.03465 -0.0740002 -0.0289415 -0.405906 0.910454
1548265408.88600 0.371492 -1.59341 2.03431 -0.0756504 -0.0236548 -0.403564 0.911512
1548265408.91914 0.370844 -1.59325 2.03249 -0.0756116 -0.0260176 -0.399595 0.913197
1548265408.95248 0.369944 -1.59411 2.03101 -0.0698752 -0.0291292 -0.400059 0.913357
1548265408.98576 0.368589 -1.59316 2.02826 -0.0693215 -0.0300229 -0.397052 0.914682
1548265409.01917 0.367174 -1.59221 2.02557 -0.0702028 -0.0304913 -0.397519 0.914396
1548265409.05227 0.365041 -1.59123 2.02302 -0.0645751 -0.0338707 -0.400093 0.913569
1548265409.08576 0.363298 -1.59033 2.0203 -0.0637434 -0.0358188 -0.399592 0.913773
1548265409.11895 0.362137 -1.58989 2.01814 -0.0646054 -0.0366365 -0.395304 0.915543
1548265409.15245 0.36186 -1.59059 2.01624 -0.0607435 -0.0367536 -0.394507 0.916146
1548265409.18567 0.362027 -1.59229 2.01431 -0.0592944 -0.0332497 -0.397851 0.914928
1548265409.21898 0.363034 -1.59422 2.01234 -0.0542475 -0.0313585 -0.401769 0.913595
1548265409.25235 0.364682 -1.59597 2.01053 -0.0508739 -0.0275839 -0.402498 0.91359
1548265409.28562 0.366241 -1.59555 2.00869 -0.0600417 -0.0105847 -0.410418 0.909857
1548265409.31896 0.367395 -1.59707 2.00676 -0.0465772 -0.0243438 -0.40791 0.911508
1548265409.35235 0.367679 -1.59523 2.00411 -0.0491225 -0.0231104 -0.405607 0.912434
1548265409.38560 0.367861 -1.59345 2.00179 -0.0512741 -0.0218713 -0.403836 0.913131
1548265409.41889 0.368185 -1.59179 1.99947 -0.0518254 -0.0226737 -0.402964 0.913466
1548265409.45256 0.367736 -1.58969 1.9966 -0.0496601 -0.0256971 -0.403625 0.913214
1548265409.48589 0.367056 -1.58809 1.9938 -0.049185 -0.0275743 -0.403604 0.913195
1548265409.51903 0.366701 -1.58673 1.99111 -0.0490392 -0.0289355 -0.404359 0.912826
1548265409.55215 0.366217 -1.58556 1.98821 -0.050253 -0.0283156 -0.403576 0.913126
1548265409.58572 0.36571 -1.58492 1.98532 -0.0510642 -0.0298531 -0.400613 0.914336
1548265409.61897 0.365673 -1.58508 1.98248 -0.0491035 -0.0305151 -0.402126 0.913757
1548265409.65247 0.365891 -1.58527 1.97946 -0.0482117 -0.0300895 -0.402211 0.913781
1548265409.68567 0.366781 -1.58524 1.9763 -0.0482246 -0.029291 -0.399179 0.915136
1548265409.71909 0.367738 -1.58564 1.97266 -0.0459201 -0.0285044 -0.400343 0.91477
1548265409.75258 0.368517 -1.58598 1.96837 -0.046775 -0.025625 -0.399584 0.915144
1548265409.78576 0.369474 -1.58611 1.96467 -0.0422667 -0.0293755 -0.397853 0.916004
1548265409.81914 0.370524 -1.58595 1.9607 -0.0448733 -0.0239667 -0.39678 0.916503
1548265409.85186 0.371764 -1.58648 1.95747 -0.0436761 -0.0225715 -0.396934 0.91653
1548265409.88541 0.37313 -1.58665 1.9545 -0.0443775 -0.0236137 -0.397084 0.916405
1548265409.91896 0.374321 -1.58639 1.9519 -0.0455453 -0.0231831 -0.392348 0.918396
1548265409.95239 0.375446 -1.58579 1.94933 -0.0449464 -0.0249453 -0.390983 0.918961
1548265409.98568 0.375915 -1.58551 1.94639 -0.0420507 -0.0282297 -0.393023 0.918133
1548265410.01873 0.376514 -1.58455 1.94262 -0.0458544 -0.0245525 -0.389958 0.919363
1548265410.05230 0.377132 -1.58345 1.9386 -0.045744 -0.0246896 -0.391805 0.918579
1548265410.08569 0.377724 -1.58209 1.93432 -0.0508192 -0.0231242 -0.390141 0.919061
1548265410.11896 0.378628 -1.5809 1.92994 -0.0501028 -0.0264235 -0.38836 0.919765
1548265410.15235 0.379297 -1.58013 1.92472 -0.0515295 -0.0253488 -0.387836 0.919938
1548265410.18572 0.380067 -1.57898 1.91935 -0.0525843 -0.0264379 -0.388211 0.919689
1548265410.21896 0.38041 -1.57808 1.91304 -0.0537383 -0.0267472 -0.386535 0.920319
1548265410.25256 0.380683 -1.57832 1.907 -0.0535564 -0.0306886 -0.381934 0.922126
1548265410.28560 0.380874 -1.57925 1.90098 -0.0516632 -0.0308232 -0.382174 0.92213
1548265410.31897 0.381335 -1.58045 1.89534 -0.0517484 -0.0286657 -0.383578 0.921612
1548265410.35188 0.382342 -1.58116 1.88972 -0.0521657 -0.028193 -0.384323 0.921292
1548265410.38598 0.38257 -1.58323 1.88415 -0.0461306 -0.0321668 -0.389013 0.919514
1548265410.41911 0.385376 -1.58431 1.87899 -0.0504614 -0.0283005 -0.379671 0.923311
1548265410.45252 0.388177 -1.5865 1.87462 -0.050595 -0.0305909 -0.375913 0.924767
1548265410.48583 0.390914 -1.59088 1.8702 -0.0435696 -0.0314902 -0.376458 0.924873
1548265410.51883 0.395312 -1.59352 1.86483 -0.0509487 -0.0237097 -0.364675 0.929438
1548265410.55239 0.398233 -1.59756 1.85989 -0.0477849 -0.0250748 -0.359227 0.931689
1548265410.58585 0.400617 -1.60234 1.85416 -0.045259 -0.0221929 -0.356799 0.93282
1548265410.61914 0.402578 -1.60718 1.84852 -0.0433157 -0.0227914 -0.347805 0.936288
1548265410.65250 0.403969 -1.61197 1.84277 -0.040853 -0.0250927 -0.335948 0.940659
1548265410.68556 0.405008 -1.6174 1.83713 -0.0361771 -0.0275522 -0.330794 0.942607
1548265410.71907 0.405784 -1.62232 1.83154 -0.0313427 -0.0300771 -0.323797 0.945129
1548265410.75228 0.406717 -1.62643 1.82597 -0.0316224 -0.0313329 -0.317141 0.947333
1548265410.78551 0.407393 -1.63173 1.82033 -0.0274048 -0.0336972 -0.310665 0.949527
1548265410.81893 0.408939 -1.63701 1.81455 -0.0279237 -0.0316411 -0.304887 0.951453
1548265410.85195 0.410109 -1.64228 1.80948 -0.0249373 -0.0334514 -0.296196 0.954216
1548265410.88559 0.410551 -1.64782 1.80483 -0.0185226 -0.0353022 -0.294562 0.9548
1548265410.91891 0.410432 -1.65319 1.80132 -0.0161624 -0.0344167 -0.292929 0.955378
1548265410.95237 0.409689 -1.65766 1.79898 -0.0167886 -0.0339951 -0.289733 0.956356
1548265410.98567 0.407475 -1.66275 1.7986 -0.00786583 -0.0399022 -0.290688 0.955953
1548265411.01878 0.406233 -1.66546 1.79893 -0.0123967 -0.0346772 -0.290043 0.956305
1548265411.05241 0.404289 -1.66698 1.80059 -0.0166866 -0.0358202 -0.288512 0.956661
1548265411.08581 0.402126 -1.66802 1.80404 -0.0146599 -0.0403695 -0.286469 0.957126
1548265411.11907 0.400592 -1.66741 1.80814 -0.0218007 -0.0409139 -0.284189 0.957647
1548265411.15214 0.399025 -1.66709 1.81324 -0.0222943 -0.0426639 -0.2842 0.957556
1548265411.18568 0.398192 -1.66569 1.81856 -0.0296063 -0.042007 -0.283399 0.957624
1548265411.21921 0.397373 -1.66436 1.82441 -0.0337141 -0.0420703 -0.282255 0.957823
1548265411.25249 0.396466 -1.66327 1.8304 -0.0361112 -0.0417527 -0.284036 0.957223
1548265411.28561 0.395729 -1.66127 1.83645 -0.0395631 -0.0417898 -0.284287 0.957011
1548265411.31890 0.394817 -1.65889 1.8424 -0.0458203 -0.0412731 -0.283238 0.957065
1548265411.35245 0.394071 -1.65636 1.84825 -0.0478394 -0.0413087 -0.28269 0.957127
1548265411.38586 0.3934 -1.65426 1.85374 -0.0506281 -0.0417055 -0.283919 0.956602
1548265411.41916 0.393236 -1.65154 1.85867 -0.0551411 -0.0402181 -0.28602 0.95579
1548265411.45231 0.393252 -1.6497 1.86362 -0.05822 -0.0378603 -0.284821 0.956062
1548265411.48568 0.39338 -1.64813 1.86824 -0.0593427 -0.0372564 -0.286645 0.955471
1548265411.51893 0.39345 -1.64713 1.87264 -0.0599781 -0.0368792 -0.288903 0.954766
1548265411.55224 0.393563 -1.64596 1.87672 -0.062737 -0.0358801 -0.289993 0.954296
1548265411.58564 0.39299 -1.64535 1.88078 -0.0638972 -0.0342994 -0.290405 0.954152
1548265411.61875 0.392162 -1.64506 1.88461 -0.0648251 -0.033694 -0.292085 0.953598
1548265411.65223 0.390755 -1.64455 1.88855 -0.0634579 -0.0360005 -0.294418 0.952888
1548265411.68567 0.388958 -1.64449 1.89244 -0.0634571 -0.0353562 -0.292962 0.953361
1548265411.71901 0.38719 -1.64458 1.8964 -0.063072 -0.035128 -0.294184 0.953018
1548265411.75232 0.384924 -1.64422 1.90012 -0.0631411 -0.0367498 -0.29595 0.952406
1548265411.78572 0.382664 -1.64381 1.90408 -0.0622806 -0.0378303 -0.296566 0.952228
1548265411.81855 0.380486 -1.64311 1.90787 -0.0600822 -0.0398332 -0.299647 0.951323
1548265411.85192 0.378367 -1.64217 1.9114 -0.0639042 -0.0386325 -0.297204 0.951889
1548265411.88574 0.376102 -1.64129 1.91492 -0.0607406 -0.0403595 -0.299952 0.951163
1548265411.91913 0.373402 -1.63985 1.91791 -0.0607576 -0.0410362 -0.30401 0.949843
1548265411.95243 0.369732 -1.63768 1.92087 -0.0618511 -0.0418731 -0.304105 0.949706
1548265411.98584 0.36561 -1.63522 1.92342 -0.0636071 -0.0454004 -0.304785 0.94921
1548265412.01896 0.361023 -1.63261 1.92591 -0.0623773 -0.0488 -0.307491 0.94825
1548265412.05242 0.356495 -1.62994 1.92785 -0.0653648 -0.0493748 -0.309012 0.947524
1548265412.08574 0.352218 -1.62705 1.92985 -0.0655512 -0.0517593 -0.312322 0.946297
1548265412.11915 0.347287 -1.62487 1.93158 -0.0646188 -0.0556122 -0.312637 0.946039
1548265412.15235 0.342983 -1.62225 1.93301 -0.0668717 -0.056586 -0.315394 0.944909
1548265412.18585 0.338949 -1.62 1.93455 -0.0651038 -0.0583844 -0.318008 0.944046
1548265412.21916 0.335006 -1.61729 1.9357 -0.06634 -0.0604186 -0.319705 0.943259
1548265412.25225 0.331221 -1.61407 1.93635 -0.0685023 -0.0614707 -0.321475 0.942434
1548265412.28545 0.327097 -1.61021 1.93676 -0.0692528 -0.0623966 -0.326331 0.940648
1548265412.31854 0.322264 -1.60614 1.93701 -0.0714205 -0.0648815 -0.326029 0.940423
1548265412.35226 0.3174 -1.60194 1.93675 -0.0710389 -0.0690995 -0.329834 0.938823
1548265412.38561 0.311767 -1.59776 1.93623 -0.071078 -0.0724682 -0.334685 0.936847
1548265412.41903 0.306095 -1.59374 1.93552 -0.0728528 -0.0741066 -0.336752 0.935841
1548265412.45247 0.30068 -1.59012 1.93479 -0.0706513 -0.0789929 -0.339222 0.934718
1548265412.48567 0.295562 -1.58701 1.93392 -0.0705323 -0.0811335 -0.343022 0.933155
1548265412.51897 0.291144 -1.58452 1.93296 -0.0698705 -0.0830912 -0.344549 0.93247
1548265412.55218 0.287282 -1.58233 1.93183 -0.0708725 -0.0832044 -0.347383 0.931332
1548265412.58553 0.284834 -1.58025 1.93111 -0.0715579 -0.0825255 -0.347968 0.931121
1548265412.61888 0.282793 -1.579 1.93047 -0.0691973 -0.0826451 -0.351634 0.929911
1548265412.65237 0.281493 -1.5779 1.92986 -0.0672786 -0.0813735 -0.353878 0.929313
1548265412.68573 0.280761 -1.57711 1.92934 -0.0641501 -0.0802939 -0.356151 0.928759
1548265412.71920 0.280627 -1.57666 1.92895 -0.063223 -0.0759183 -0.358377 0.928335
1548265412.75225 0.280871 -1.57616 1.92855 -0.0624829 -0.0727721 -0.359732 0.928113
1548265412.78586 0.280917 -1.57566 1.92824 -0.0610953 -0.0700342 -0.362511 0.927334
1548265412.81898 0.280839 -1.57521 1.92776 -0.0603571 -0.0648593 -0.36531 0.92666
1548265412.85250 0.281033 -1.57447 1.92794 -0.0586681 -0.064259 -0.36668 0.926269
1548265412.88586 0.280686 -1.57335 1.92774 -0.0580026 -0.0612341 -0.369502 0.925394
1548265412.91933 0.279991 -1.57225 1.9274 -0.0577842 -0.059124 -0.371926 0.924574
1548265412.95251 0.279085 -1.57097 1.92697 -0.0557301 -0.0581802 -0.375688 0.923238
1548265412.98585 0.278011 -1.56997 1.92634 -0.0567835 -0.0567803 -0.37707 0.922697
1548265413.01917 0.277131 -1.56974 1.92579 -0.0562889 -0.0527808 -0.377149 0.922932
1548265413.05228 0.276796 -1.56988 1.92505 -0.0543051 -0.0506808 -0.378407 0.922654
1548265413.08574 0.277108 -1.57065 1.92411 -0.0520877 -0.0472321 -0.381213 0.921809
1548265413.11871 0.277444 -1.57136 1.92284 -0.0524912 -0.0428108 -0.384403 0.920677
1548265413.15182 0.278874 -1.5722 1.92202 -0.0488924 -0.0430673 -0.385516 0.920398
1548265413.18558 0.279818 -1.57294 1.92103 -0.045375 -0.0408239 -0.386611 0.920221
1548265413.21894 0.280675 -1.57347 1.92017 -0.0445302 -0.0364591 -0.387922 0.919894
1548265413.25230 0.281417 -1.57337 1.91944 -0.0440967 -0.0323112 -0.389236 0.919514
1548265413.28558 0.281883 -1.57273 1.91899 -0.043411 -0.030966 -0.389663 0.919412
1548265413.31862 0.28248 -1.57167 1.9189 -0.0436206 -0.0307587 -0.390492 0.919058
1548265413.35215 0.282929 -1.57055 1.91912 -0.0432324 -0.0288116 -0.39207 0.918467
1548265413.38538 0.283267 -1.56917 1.91957 -0.042823 -0.0297467 -0.39271 0.918183
1548265413.41908 0.284241 -1.56761 1.92006 -0.0417774 -0.0309069 -0.393688 0.917774
1548265413.45255 0.285677 -1.56596 1.92065 -0.0453591 -0.0285535 -0.392059 0.918377
1548265413.48580 0.287357 -1.56425 1.92131 -0.0458958 -0.0285714 -0.391341 0.918656
1548265413.51912 0.289353 -1.56308 1.92226 -0.0468405 -0.0262587 -0.389495 0.919462
1548265413.55266 0.292014 -1.56205 1.92333 -0.046929 -0.0260637 -0.388269 0.919981
1548265413.58585 0.29479 -1.56079 1.92411 -0.0483632 -0.0225904 -0.387163 0.920465
1548265413.61905 0.298406 -1.55975 1.92513 -0.0501411 -0.0221819 -0.386219 0.920776
1548265413.65163 0.301246 -1.55875 1.92592 -0.047479 -0.0215652 -0.386716 0.920723
1548265413.68573 0.305013 -1.55712 1.92707 -0.0513482 -0.0192362 -0.381645 0.922681
1548265413.71924 0.308149 -1.55587 1.92807 -0.0513547 -0.0185689 -0.380878 0.923011
1548265413.75240 0.31109 -1.55434 1.92926 -0.0497989 -0.0171546 -0.380904 0.923113
1548265413.78570 0.313861 -1.55243 1.93014 -0.0519026 -0.0160728 -0.379384 0.923642
1548265413.81919 0.316683 -1.55005 1.93137 -0.0527092 -0.0186705 -0.377876 0.924166
1548265413.85235 0.31932 -1.54779 1.93244 -0.0537963 -0.016926 -0.376862 0.924551
1548265413.88563 0.320919 -1.54614 1.93389 -0.0495712 -0.0217517 -0.38036 0.923253
1548265413.91893 0.324686 -1.54287 1.93389 -0.0592183 -0.0169513 -0.374485 0.925185
1548265413.95239 0.328268 -1.54075 1.93409 -0.0587712 -0.015638 -0.371807 0.926316
1548265413.98559 0.33212 -1.53956 1.93381 -0.0579575 -0.0156906 -0.373617 0.925638
1548265414.01866 0.336226 -1.53832 1.933 -0.0630213 -0.0110157 -0.371895 0.926068
1548265414.05235 0.340115 -1.53845 1.93216 -0.0587989 -0.0107243 -0.369901 0.927147
1548265414.08558 0.344366 -1.53842 1.93093 -0.0572068 -0.0097088 -0.370081 0.927185
1548265414.11888 0.348161 -1.53889 1.92938 -0.0555026 -0.00858333 -0.369878 0.927381
1548265414.15203 0.352113 -1.53978 1.92718 -0.0548458 -0.00619515 -0.367469 0.928396
1548265414.18573 0.355434 -1.54113 1.9246 -0.0516879 -0.00537841 -0.367461 0.928586
1548265414.21905 0.358396 -1.54261 1.92151 -0.0513655 -0.00276919 -0.366522 0.928986
1548265414.25240 0.360783 -1.5444 1.91835 -0.0470679 -0.0021912 -0.36529 0.929701
1548265414.28602 0.362953 -1.54606 1.91487 -0.0454389 -0.00175496 -0.365962 0.929518
1548265414.31926 0.364356 -1.54749 1.91166 -0.0421146 -0.00134257 -0.367696 0.928991
1548265414.35263 0.365477 -1.54864 1.90832 -0.0430433 0.000274694 -0.365235 0.92992
1548265414.38575 0.366221 -1.54936 1.90533 -0.0416286 -0.000532251 -0.364012 0.930464
1548265414.41921 0.367529 -1.5496 1.90222 -0.0412986 -0.000201707 -0.366552 0.92948
1548265414.45245 0.370204 -1.54914 1.8992 -0.042767 0.00109249 -0.367833 0.928907
1548265414.48578 0.373716 -1.54868 1.89577 -0.0466721 0.00347726 -0.365721 0.929547
1548265414.51907 0.377255 -1.54894 1.89232 -0.0471667 0.00626638 -0.367435 0.928831
1548265414.55261 0.381615 -1.54879 1.88908 -0.0475081 0.00960371 -0.369976 0.927776
1548265414.58577 0.385882 -1.54832 1.88539 -0.0491984 0.0105457 -0.369749 0.927768
1548265414.61900 0.390121 -1.54789 1.88175 -0.0499954 0.0124967 -0.367779 0.928484
1548265414.65218 0.393438 -1.54778 1.87769 -0.0537145 0.0155252 -0.368508 0.927942
1548265414.68561 0.395499 -1.54829 1.87383 -0.0534639 0.0152855 -0.368898 0.927805
1548265414.71895 0.396634 -1.55014 1.8704 -0.0474597 0.0120269 -0.374579 0.925901
1548265414.75230 0.398542 -1.55041 1.86651 -0.0516957 0.014514 -0.368149 0.928215
1548265414.78536 0.400245 -1.55161 1.86273 -0.053282 0.0164195 -0.367384 0.928397
1548265414.81885 0.40237 -1.55334 1.8592 -0.0554974 0.0187401 -0.368312 0.927855
1548265414.85210 0.403764 -1.55636 1.85586 -0.0510225 0.0159707 -0.366677 0.928811
1548265414.88569 0.405983 -1.55927 1.85227 -0.0524955 0.018181 -0.364542 0.929528
1548265414.91903 0.407948 -1.56361 1.84901 -0.0493161 0.0199251 -0.364408 0.929719
1548265414.95232 0.409754 -1.56866 1.8457 -0.0468552 0.0214037 -0.361297 0.931027
1548265414.98557 0.411053 -1.57396 1.84233 -0.04554 0.0229836 -0.361334 0.93104
1548265415.01859 0.411194 -1.57987 1.83909 -0.0410043 0.0227053 -0.35904 0.932144
1548265415.05231 0.410635 -1.58598 1.83563 -0.0384458 0.0235802 -0.356218 0.933314
1548265415.08588 0.410289 -1.59206 1.83238 -0.0334216 0.0239756 -0.354999 0.933961
1548265415.11928 0.409792 -1.59725 1.82902 -0.0318317 0.0229967 -0.351662 0.935303
1548265415.15239 0.40863 -1.60141 1.82539 -0.0317729 0.0226972 -0.349606 0.936083
1548265415.18574 0.407039 -1.60521 1.82236 -0.0270126 0.0189432 -0.348242 0.936824
1548265415.21916 0.405442 -1.60815 1.81964 -0.0255845 0.0165334 -0.347514 0.93718
1548265415.25252 0.403748 -1.61048 1.81733 -0.0271225 0.0141014 -0.34503 0.938094
1548265415.28592 0.40148 -1.61267 1.81589 -0.024941 0.0106843 -0.343515 0.938755
1548265415.31912 0.399203 -1.61478 1.81471 -0.0238287 0.00867429 -0.343128 0.938946
1548265415.35224 0.397606 -1.61723 1.81388 -0.0252816 0.00656898 -0.340456 0.939898
1548265415.38580 0.396673 -1.62009 1.81311 -0.025391 0.00468973 -0.338351 0.940666
1548265415.41928 0.396327 -1.62314 1.81211 -0.0257838 0.00498176 -0.337309 0.941028
1548265415.45233 0.396532 -1.62636 1.81171 -0.0234405 0.00507288 -0.337911 0.940873
1548265415.48577 0.396288 -1.63033 1.81251 -0.0125709 0.0011071 -0.338598 0.940847
1548265415.51892 0.397641 -1.63219 1.81188 -0.0231423 0.00745642 -0.335371 0.941772
1548265415.55193 0.397232 -1.63475 1.81223 -0.0216321 0.00652536 -0.335748 0.941681
1548265415.58564 0.396533 -1.6365 1.81275 -0.0236737 0.00770242 -0.337231 0.941093
1548265415.61888 0.39588 -1.63769 1.81374 -0.0247072 0.0072903 -0.336015 0.941504
1548265415.65237 0.39449 -1.63874 1.81464 -0.0224876 0.00409851 -0.337047 0.94121
1548265415.68570 0.393042 -1.63888 1.81555 -0.0247225 0.0031995 -0.33499 0.941892
1548265415.71892 0.392072 -1.63919 1.81675 -0.0273184 0.00264505 -0.333715 0.942274
1548265415.75224 0.392149 -1.63934 1.81861 -0.0278052 0.0010587 -0.334286 0.942061
1548265415.78586 0.392276 -1.63998 1.8206 -0.0281584 0.000350847 -0.332793 0.94258
1548265415.81900 0.392613 -1.64048 1.8224 -0.0286592 -0.000668042 -0.333129 0.942445
1548265415.85211 0.393632 -1.6412 1.82421 -0.0335578 0.00121795 -0.331844 0.942737
1548265415.88586 0.394448 -1.64286 1.82642 -0.0304999 -8.51954e-05 -0.333735 0.942173
