# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548339901.96109 -0.415786 -1.46863 1.54044 0.152546 0.100051 -0.264995 -0.946836
1548339901.99447 -0.415338 -1.46748 1.5377 0.151767 0.0982563 -0.263663 -0.94752
1548339902.02791 -0.414994 -1.46659 1.53554 0.146436 0.0960876 -0.261308 -0.949232
1548339902.06142 -0.415668 -1.46436 1.53263 0.152692 0.0976329 -0.258175 -0.948946
1548339902.09473 -0.415672 -1.46266 1.52982 0.153208 0.0957432 -0.256127 -0.94961
1548339902.12802 -0.415762 -1.46144 1.52717 0.154234 0.0944572 -0.251635 -0.950773
1548339902.16139 -0.416134 -1.46021 1.52449 0.154414 0.0919502 -0.247715 -0.952018
1548339902.19478 -0.416499 -1.45959 1.52265 0.150607 0.0899143 -0.244387 -0.953681
1548339902.22780 -0.417118 -1.45902 1.52038 0.150868 0.0867304 -0.236941 -0.955812
1548339902.26088 -0.417859 -1.45838 1.51804 0.151241 0.0861077 -0.230328 -0.957424
1548339902.29405 -0.418576 -1.45792 1.51573 0.151455 0.0842317 -0.22466 -0.958903
1548339902.32779 -0.419662 -1.45718 1.51323 0.15541 0.0820762 -0.214626 -0.960753
1548339902.36114 -0.420757 -1.45665 1.51134 0.157267 0.0815213 -0.204183 -0.962772
1548339902.39450 -0.421806 -1.45605 1.50933 0.155413 0.0775411 -0.198524 -0.964584
1548339902.42776 -0.42339 -1.45541 1.50754 0.157207 0.0775594 -0.189634 -0.966079
1548339902.46093 -0.425595 -1.45434 1.50583 0.158481 0.0753099 -0.183708 -0.967194
1548339902.49455 -0.428387 -1.4537 1.50514 0.154105 0.0740021 -0.17959 -0.968774
1548339902.52779 -0.430081 -1.45274 1.50347 0.160568 0.07232 -0.168218 -0.969892
1548339902.56126 -0.432746 -1.45243 1.50303 0.161135 0.072782 -0.159093 -0.971302
1548339902.59448 -0.435506 -1.45232 1.50277 0.163484 0.0725036 -0.147216 -0.972802
1548339902.62795 -0.43831 -1.45219 1.5028 0.165712 0.0703077 -0.134988 -0.974359
1548339902.66138 -0.441012 -1.45193 1.50339 0.164685 0.0678589 -0.12919 -0.975492
1548339902.69477 -0.443233 -1.45167 1.50439 0.166067 0.0642134 -0.125429 -0.975995
1548339902.72799 -0.445524 -1.45101 1.50527 0.16938 0.066341 -0.115775 -0.976476
1548339902.76123 -0.447175 -1.45073 1.5066 0.171891 0.0649353 -0.108962 -0.976916
1548339902.79441 -0.448618 -1.45044 1.50823 0.174498 0.0638456 -0.101797 -0.977298
1548339902.82775 -0.450099 -1.45025 1.51003 0.176104 0.0617035 -0.0939284 -0.977935
1548339902.86135 -0.45164 -1.45046 1.51219 0.176533 0.0594955 -0.0875461 -0.978587
1548339902.89469 -0.453337 -1.44962 1.5138 0.180944 0.0599742 -0.0798868 -0.978407
1548339902.92808 -0.455095 -1.44919 1.51598 0.181842 0.0590814 -0.0746523 -0.978708
1548339902.96086 -0.456852 -1.44855 1.51776 0.185851 0.0581813 -0.0657684 -0.978647
1548339902.99447 -0.45833 -1.44796 1.51965 0.187151 0.0566129 -0.057695 -0.979
1548339903.02772 -0.460142 -1.44721 1.52155 0.188549 0.0562941 -0.052954 -0.979018
1548339903.06116 -0.461887 -1.44642 1.52361 0.189853 0.0568508 -0.047106 -0.979033
1548339903.09445 -0.463341 -1.44585 1.52573 0.189151 0.0552146 -0.0421343 -0.979489
1548339903.12767 -0.464258 -1.44464 1.5274 0.191948 0.0533326 -0.0385343 -0.979197
1548339903.16093 -0.465322 -1.44398 1.52929 0.190455 0.0552832 -0.0342477 -0.97954
1548339903.19435 -0.465879 -1.44294 1.53128 0.191605 0.0516454 -0.0311752 -0.979617
1548339903.22786 -0.466552 -1.44166 1.53305 0.193629 0.0520192 -0.0269134 -0.979325
1548339903.26120 -0.467655 -1.44025 1.53507 0.192408 0.0524057 -0.0247176 -0.979603
1548339903.29428 -0.468644 -1.43894 1.53727 0.192402 0.0521547 -0.0209985 -0.979704
1548339903.32771 -0.469872 -1.43729 1.53944 0.194354 0.0510387 -0.0184901 -0.979428
1548339903.36120 -0.471396 -1.43549 1.54175 0.197267 0.051264 -0.0157479 -0.978882
1548339903.39462 -0.473174 -1.43366 1.54397 0.199884 0.0548296 -0.0113524 -0.978218
1548339903.42806 -0.474677 -1.43232 1.5465 0.198953 0.0535757 -0.00943457 -0.978498
1548339903.46102 -0.475815 -1.4305 1.54845 0.201202 0.0528623 -0.00601098 -0.978104
1548339903.49465 -0.476976 -1.42916 1.55077 0.202447 0.053304 -0.00248143 -0.977838
1548339903.52793 -0.47822 -1.42779 1.55266 0.205206 0.0523917 0.00169502 -0.977314
1548339903.56128 -0.479883 -1.42706 1.55479 0.203755 0.0519616 0.00561819 -0.977626
1548339903.59440 -0.481734 -1.42642 1.55676 0.206179 0.0521053 0.0107966 -0.977066
1548339903.62783 -0.483713 -1.42592 1.55852 0.205715 0.050666 0.0144214 -0.977193
1548339903.66126 -0.485449 -1.42591 1.56031 0.204736 0.0502534 0.0201666 -0.977318
1548339903.69464 -0.487068 -1.42611 1.56188 0.205354 0.0484057 0.0250548 -0.977169
1548339903.72798 -0.488529 -1.42647 1.56352 0.202623 0.0470966 0.0268624 -0.977755
1548339903.76137 -0.489864 -1.42681 1.56481 0.19954 0.0463915 0.0305504 -0.978314
1548339903.79441 -0.491278 -1.42705 1.56595 0.200258 0.0448744 0.034174 -0.978118
1548339903.82779 -0.492957 -1.42716 1.56669 0.198971 0.0454606 0.0380369 -0.978211
1548339903.86114 -0.494925 -1.42744 1.56731 0.199805 0.0461358 0.0419861 -0.977848
1548339903.89425 -0.49695 -1.42733 1.5676 0.202258 0.0430063 0.044909 -0.977356
1548339903.92752 -0.499527 -1.42726 1.56821 0.201921 0.0430464 0.0469241 -0.97733
1548339903.96098 -0.50165 -1.42725 1.5684 0.201557 0.0430895 0.0503598 -0.977232
1548339903.99429 -0.504087 -1.42737 1.56845 0.20178 0.0423937 0.0530281 -0.977075
1548339904.02781 -0.506518 -1.42774 1.56838 0.201322 0.042986 0.058498 -0.976831
1548339904.06122 -0.50894 -1.42795 1.56824 0.203411 0.0409731 0.0618822 -0.976277
1548339904.09454 -0.511564 -1.42818 1.56804 0.199075 0.0429025 0.0657495 -0.976834
1548339904.12781 -0.514023 -1.42856 1.56761 0.200754 0.0406695 0.0697918 -0.976306
1548339904.16110 -0.516213 -1.42898 1.56714 0.199612 0.039601 0.0738677 -0.976284
1548339904.19449 -0.518471 -1.42913 1.56655 0.199662 0.0376794 0.0790266 -0.975946
1548339904.22777 -0.520698 -1.42953 1.56574 0.199734 0.0360248 0.0834871 -0.975622
1548339904.26130 -0.522673 -1.43002 1.56479 0.198444 0.0356273 0.0862575 -0.975659
1548339904.29403 -0.524717 -1.43027 1.56367 0.191924 0.037363 0.089812 -0.976577
1548339904.32789 -0.526293 -1.4306 1.56187 0.196475 0.0340438 0.0935419 -0.975443
1548339904.36121 -0.528255 -1.43103 1.55992 0.194124 0.032271 0.0958535 -0.975749
1548339904.39468 -0.530427 -1.43137 1.55809 0.195507 0.029081 0.097624 -0.975398
1548339904.42779 -0.532447 -1.43188 1.5562 0.189375 0.0309056 0.101744 -0.97613
1548339904.46103 -0.534097 -1.43249 1.55381 0.19204 0.0277442 0.104671 -0.975395
1548339904.49453 -0.53585 -1.43299 1.55154 0.188475 0.0257126 0.105749 -0.976029
1548339904.52782 -0.537552 -1.43325 1.54923 0.187797 0.0246268 0.107503 -0.975996
1548339904.56126 -0.538851 -1.43382 1.54681 0.188358 0.0222641 0.110268 -0.975637
1548339904.59461 -0.540765 -1.43406 1.54427 0.187669 0.0193377 0.113208 -0.975495
1548339904.62763 -0.542971 -1.43398 1.54175 0.186994 0.0179169 0.115827 -0.975344
1548339904.66115 -0.545735 -1.43343 1.53919 0.186078 0.0181586 0.121161 -0.974867
1548339904.69452 -0.54817 -1.43302 1.53654 0.187327 0.0172898 0.123146 -0.974395
1548339904.72756 -0.550533 -1.43262 1.53386 0.188299 0.0160804 0.127299 -0.973694
1548339904.76112 -0.552978 -1.43258 1.53152 0.183562 0.0159245 0.135866 -0.973443
1548339904.79438 -0.555085 -1.43252 1.52929 0.187029 0.011967 0.137718 -0.972579
1548339904.82774 -0.557374 -1.43243 1.52728 0.187421 0.00985072 0.142242 -0.971876
1548339904.86102 -0.559688 -1.43252 1.52528 0.187603 0.00714735 0.148704 -0.970897
1548339904.89430 -0.562153 -1.43229 1.52329 0.187533 0.00447007 0.155923 -0.969793
1548339904.92779 -0.564655 -1.4319 1.52166 0.18819 0.0025095 0.161448 -0.968769
1548339904.96089 -0.56734 -1.43128 1.52008 0.188657 0.000676393 0.167319 -0.967684
1548339904.99445 -0.570075 -1.43069 1.51883 0.189218 -0.000338494 0.172154 -0.966726
1548339905.02778 -0.572563 -1.43011 1.51734 0.194343 -0.00415027 0.173678 -0.965427
1548339905.06124 -0.575181 -1.42915 1.51568 0.190549 -0.00267248 0.183089 -0.964449
1548339905.09437 -0.577571 -1.42844 1.51413 0.190642 -0.00359652 0.18705 -0.963668
1548339905.12789 -0.579413 -1.42797 1.51233 0.191853 -0.00489044 0.189781 -0.962887
1548339905.16117 -0.580957 -1.42763 1.51048 0.19178 -0.00646078 0.194621 -0.961926
1548339905.19447 -0.582448 -1.42741 1.50858 0.191908 -0.00840208 0.197655 -0.961267
1548339905.22803 -0.583754 -1.42717 1.5067 0.192148 -0.0100476 0.201108 -0.960486
1548339905.26132 -0.58503 -1.42716 1.50482 0.192052 -0.0121546 0.206167 -0.959408
1548339905.29468 -0.586247 -1.42724 1.50291 0.191281 -0.0133244 0.210094 -0.958694
1548339905.32789 -0.587554 -1.4272 1.5011 0.193018 -0.0152448 0.21248 -0.957791
1548339905.36112 -0.589115 -1.42697 1.49957 0.195786 -0.0189215 0.214571 -0.956697
1548339905.39454 -0.590783 -1.42666 1.49781 0.193744 -0.0174044 0.221933 -0.955461
1548339905.42775 -0.592637 -1.42664 1.49618 0.192204 -0.0171239 0.224849 -0.955095
1548339905.46066 -0.594476 -1.4265 1.49461 0.192539 -0.0179504 0.229692 -0.95386
1548339905.49439 -0.595644 -1.4265 1.49308 0.192671 -0.0181069 0.232174 -0.953229
1548339905.52767 -0.5968 -1.42664 1.49149 0.190554 -0.0203083 0.235422 -0.952813
1548339905.56095 -0.598069 -1.42686 1.48983 0.190333 -0.0217959 0.238867 -0.951967
1548339905.59464 -0.599897 -1.42668 1.48812 0.1907 -0.0208373 0.243072 -0.95085
1548339905.62771 -0.601895 -1.42632 1.48648 0.189899 -0.0218007 0.246104 -0.950208
1548339905.66087 -0.603528 -1.42619 1.48535 0.188654 -0.0214521 0.249531 -0.94957
1548339905.69431 -0.605096 -1.42595 1.48457 0.189419 -0.0205624 0.253707 -0.94833
1548339905.72782 -0.606601 -1.42528 1.48361 0.189774 -0.0227105 0.254413 -0.948021
1548339905.76112 -0.608454 -1.42518 1.48311 0.187986 -0.0223318 0.259031 -0.947136
1548339905.79447 -0.610268 -1.42531 1.48279 0.187986 -0.0213083 0.263254 -0.945994
1548339905.82789 -0.611957 -1.42534 1.4825 0.188414 -0.0215196 0.265869 -0.945172
1548339905.86108 -0.61338 -1.42537 1.48218 0.187976 -0.024313 0.269165 -0.944259
1548339905.89476 -0.614649 -1.42583 1.48228 0.186952 -0.0252488 0.272076 -0.943603
1548339905.92790 -0.615653 -1.42626 1.48296 0.188852 -0.02374 0.274165 -0.942658
1548339905.96082 -0.616927 -1.42675 1.4847 0.184971 -0.0209381 0.273563 -0.943669
1548339905.99448 -0.618225 -1.4275 1.48683 0.188075 -0.0226572 0.274248 -0.942816
1548339906.02795 -0.619406 -1.42898 1.48955 0.181826 -0.0189838 0.273738 -0.94427
1548339906.06133 -0.620168 -1.42969 1.49216 0.183908 -0.0207518 0.272917 -0.944067
1548339906.09477 -0.620552 -1.43001 1.49463 0.186999 -0.0200997 0.270731 -0.944104
1548339906.12786 -0.620788 -1.43099 1.49743 0.18799 -0.0176433 0.270321 -0.944074
1548339906.16121 -0.620814 -1.43201 1.50005 0.18632 -0.0157558 0.268661 -0.944912
1548339906.19456 -0.619853 -1.43168 1.50196 0.189379 -0.0184248 0.265587 -0.945124
1548339906.22778 -0.619163 -1.43218 1.504 0.189628 -0.0177231 0.263015 -0.945807
1548339906.26105 -0.618266 -1.43255 1.50584 0.192601 -0.0151525 0.262558 -0.945378
1548339906.29382 -0.617415 -1.43265 1.50772 0.19095 -0.0132895 0.259343 -0.946627
1548339906.32760 -0.616595 -1.43266 1.50956 0.193513 -0.0123085 0.257517 -0.946618
1548339906.36117 -0.615851 -1.43288 1.51136 0.195892 -0.0111483 0.255462 -0.9467
1548339906.39448 -0.614585 -1.43366 1.51306 0.195974 -0.00814568 0.25243 -0.947527
1548339906.42779 -0.613381 -1.43398 1.51475 0.198637 -0.00769955 0.250749 -0.947423
1548339906.46068 -0.612413 -1.43561 1.51682 0.198017 -0.00582714 0.248789 -0.948082
1548339906.49445 -0.61102 -1.43727 1.5187 0.202057 -0.00856468 0.240762 -0.949281
1548339906.52782 -0.610358 -1.43885 1.5202 0.197815 -0.00617416 0.242904 -0.949647
1548339906.56110 -0.609441 -1.44074 1.52165 0.198742 -0.00444448 0.240812 -0.949996
1548339906.59444 -0.60877 -1.44253 1.52321 0.199813 -0.00263229 0.239338 -0.95015
1548339906.62802 -0.607893 -1.44436 1.52526 0.202939 -0.00370121 0.233523 -0.950931
1548339906.66128 -0.607257 -1.4457 1.52703 0.200311 -0.00216449 0.233049 -0.951609
1548339906.69472 -0.605742 -1.44772 1.52857 0.198808 0.000774203 0.228884 -0.952936
1548339906.72794 -0.604525 -1.44948 1.53011 0.198564 0.00227202 0.224404 -0.954049
1548339906.76084 -0.603744 -1.4515 1.53151 0.199924 0.00145066 0.219695 -0.954863
1548339906.79465 -0.601631 -1.4533 1.53247 0.19764 0.00490638 0.213192 -0.956799
1548339906.82800 -0.599462 -1.45544 1.53284 0.197736 0.00390087 0.208632 -0.957788
1548339906.86128 -0.597629 -1.45693 1.53332 0.198043 0.00266055 0.204084 -0.958708
1548339906.89471 -0.595766 -1.45806 1.53347 0.19909 0.00406151 0.197202 -0.959926
1548339906.92800 -0.594079 -1.45932 1.53321 0.199405 0.00524137 0.191193 -0.96107
1548339906.96071 -0.592258 -1.46084 1.53272 0.197639 0.0072341 0.189185 -0.961819
1548339906.99468 -0.590479 -1.46232 1.53241 0.199476 0.00694882 0.182549 -0.962724
1548339907.02773 -0.589081 -1.46335 1.53224 0.199616 0.00850795 0.18044 -0.96308
1548339907.06123 -0.587772 -1.46466 1.5324 0.199511 0.00946962 0.176865 -0.963755
1548339907.09429 -0.586292 -1.46624 1.53246 0.198598 0.0101485 0.173921 -0.964473
1548339907.12782 -0.584852 -1.46839 1.53221 0.197242 0.0112434 0.170676 -0.965318
1548339907.16116 -0.583597 -1.47061 1.53186 0.196362 0.013496 0.166737 -0.966157
1548339907.19423 -0.582288 -1.47264 1.53147 0.195203 0.015594 0.16122 -0.967296
1548339907.22759 -0.580692 -1.47479 1.53089 0.193387 0.016732 0.157093 -0.96832
1548339907.26087 -0.578521 -1.47695 1.52998 0.191014 0.0184083 0.15381 -0.969287
1548339907.29433 -0.575933 -1.47911 1.52889 0.19086 0.017882 0.146963 -0.970389
1548339907.32762 -0.573103 -1.48135 1.52771 0.186364 0.0206173 0.140033 -0.972232
1548339907.36108 -0.570691 -1.4828 1.52651 0.184883 0.0211169 0.136174 -0.973051
1548339907.39459 -0.567893 -1.48432 1.52532 0.184857 0.0215074 0.129117 -0.974009
1548339907.42790 -0.565744 -1.48561 1.52396 0.181475 0.0251408 0.12475 -0.975127
1548339907.46091 -0.563433 -1.48712 1.52228 0.182215 0.0243386 0.120503 -0.975543
1548339907.49456 -0.561698 -1.48826 1.5209 0.18092 0.0247116 0.116324 -0.976282
1548339907.52782 -0.559657 -1.48984 1.51939 0.178931 0.0276502 0.112184 -0.977054
1548339907.56135 -0.55815 -1.49129 1.51822 0.182225 0.0262103 0.107019 -0.977064
1548339907.59443 -0.556649 -1.49247 1.51728 0.179531 0.0288538 0.105618 -0.977641
1548339907.62789 -0.554645 -1.49384 1.51621 0.177451 0.0322199 0.100048 -0.978501
1548339907.66128 -0.552194 -1.49496 1.51474 0.179069 0.031739 0.0958721 -0.97864
1548339907.69444 -0.549431 -1.4958 1.5132 0.18028 0.0314628 0.0892076 -0.979056
1548339907.72805 -0.546488 -1.49672 1.51192 0.179245 0.0327977 0.0844703 -0.979623
1548339907.76133 -0.543558 -1.49691 1.51095 0.180168 0.0335105 0.0807303 -0.979744
1548339907.79437 -0.541507 -1.49724 1.51014 0.180836 0.0352102 0.0741713 -0.98008
1548339907.82786 -0.539276 -1.49827 1.50944 0.180374 0.0355933 0.0693657 -0.980503
1548339907.86113 -0.537749 -1.49948 1.50913 0.179364 0.0375806 0.0654799 -0.980882
1548339907.89456 -0.536488 -1.50077 1.50867 0.180319 0.0390286 0.0603969 -0.980976
1548339907.92778 -0.534233 -1.50244 1.50852 0.179691 0.0395466 0.0566793 -0.981292
1548339907.96061 -0.53193 -1.5036 1.50898 0.17749 0.0400443 0.0523543 -0.981913
1548339907.99415 -0.529496 -1.50416 1.50883 0.180054 0.0407877 0.0481856 -0.981629
1548339908.02769 -0.527219 -1.50464 1.50821 0.181527 0.042548 0.0429467 -0.981526
1548339908.06112 -0.525978 -1.5054 1.50715 0.181412 0.0449519 0.0392727 -0.981594
1548339908.09461 -0.525764 -1.507 1.50577 0.181643 0.0468963 0.0351739 -0.981616
1548339908.12770 -0.523902 -1.50887 1.50329 0.181587 0.0471197 0.0322505 -0.981716
1548339908.16135 -0.522038 -1.51091 1.50032 0.177788 0.0485491 0.0296435 -0.982423
1548339908.19446 -0.519783 -1.51319 1.49709 0.175283 0.0488819 0.0265803 -0.982945
1548339908.22781 -0.517326 -1.51528 1.49371 0.176639 0.047812 0.0194115 -0.982922
1548339908.26129 -0.515214 -1.51722 1.49058 0.17389 0.0494321 0.0158049 -0.983397
1548339908.29464 -0.513474 -1.51847 1.48768 0.17391 0.049973 0.0126345 -0.983412
1548339908.32776 -0.510975 -1.51964 1.48537 0.169897 0.0510006 0.0112493 -0.984077
1548339908.36105 -0.508855 -1.5205 1.48368 0.169515 0.0494665 0.00449197 -0.984275
1548339908.39460 -0.506776 -1.52041 1.48194 0.171389 0.0496313 0.00105778 -0.983952
1548339908.42818 -0.50497 -1.52051 1.48077 0.170312 0.0499221 -0.00252634 -0.984122
1548339908.46105 -0.503458 -1.52101 1.47988 0.169086 0.0499307 -0.00967088 -0.984288
1548339908.49462 -0.501923 -1.52108 1.47891 0.169293 0.0521441 -0.0126448 -0.984104
1548339908.52742 -0.500863 -1.52117 1.47835 0.165198 0.0549621 -0.0142557 -0.984625
1548339908.56122 -0.500043 -1.5212 1.47836 0.164886 0.0569045 -0.0157133 -0.984544
1548339908.59464 -0.499476 -1.52122 1.47907 0.16228 0.0596018 -0.0186162 -0.984767
1548339908.62781 -0.498683 -1.52059 1.48022 0.164371 0.0601836 -0.0238212 -0.984273
1548339908.66106 -0.497138 -1.51934 1.48168 0.16308 0.0604105 -0.025719 -0.984426
1548339908.69431 -0.495343 -1.51764 1.48326 0.163546 0.0610714 -0.0273789 -0.984263
1548339908.72785 -0.493887 -1.51601 1.48519 0.165315 0.0607581 -0.0317115 -0.983857
1548339908.76123 -0.4933 -1.51407 1.48691 0.168471 0.0629976 -0.032792 -0.983145
1548339908.79439 -0.492721 -1.51273 1.48885 0.16965 0.0657642 -0.0342687 -0.98271
1548339908.82790 -0.491123 -1.51123 1.49068 0.170738 0.0661787 -0.0372381 -0.982386
1548339908.86105 -0.489435 -1.50985 1.49234 0.169331 0.0672774 -0.0405163 -0.982425
1548339908.89445 -0.487461 -1.50829 1.49383 0.170267 0.0660131 -0.0424217 -0.982269
1548339908.92777 -0.485412 -1.50686 1.49508 0.171311 0.065781 -0.0433697 -0.982061
1548339908.96108 -0.483955 -1.5057 1.49638 0.170958 0.0666448 -0.0471646 -0.98189
1548339908.99441 -0.482463 -1.50466 1.49721 0.170893 0.0687767 -0.0503192 -0.981597
1548339909.02754 -0.480746 -1.50363 1.49838 0.168913 0.0700387 -0.0541567 -0.981647
1548339909.06105 -0.479008 -1.50234 1.49986 0.167004 0.0717066 -0.0591976 -0.981562
1548339909.09453 -0.477269 -1.50085 1.50146 0.169874 0.0720064 -0.0606957 -0.980956
1548339909.12806 -0.475061 -1.49898 1.50337 0.173472 0.0712762 -0.0613194 -0.98034
1548339909.16130 -0.4731 -1.49776 1.50528 0.169149 0.0728203 -0.0640961 -0.980805
1548339909.19467 -0.471713 -1.49615 1.50705 0.170751 0.075144 -0.0658873 -0.980233
1548339909.22797 -0.471087 -1.4947 1.50901 0.169897 0.079666 -0.0694781 -0.979776
1548339909.26129 -0.47034 -1.49356 1.5111 0.173771 0.0811036 -0.0741326 -0.978637
1548339909.29464 -0.469319 -1.49259 1.51309 0.174493 0.0830243 -0.0753369 -0.978255
1548339909.32758 -0.467976 -1.49123 1.51488 0.176063 0.0852898 -0.0752397 -0.977786
1548339909.36122 -0.46651 -1.49008 1.5169 0.176056 0.0863295 -0.0773718 -0.97753
1548339909.39473 -0.465523 -1.48894 1.51832 0.177205 0.0889122 -0.0795362 -0.976917
1548339909.42778 -0.464546 -1.48737 1.51953 0.179038 0.0882737 -0.0818866 -0.976447
1548339909.46101 -0.463682 -1.48586 1.52091 0.180026 0.0903765 -0.0841132 -0.975883
1548339909.49456 -0.462458 -1.48472 1.52247 0.179013 0.0919985 -0.0879194 -0.975582
1548339909.52769 -0.460541 -1.48325 1.52383 0.179428 0.0925483 -0.0911609 -0.975156
1548339909.56098 -0.458431 -1.48194 1.5255 0.179519 0.0917466 -0.0950151 -0.974848
1548339909.59442 -0.456498 -1.48063 1.52716 0.180068 0.0918154 -0.0972545 -0.974519
1548339909.62781 -0.454532 -1.47901 1.52865 0.181988 0.0885098 -0.10141 -0.974044
1548339909.66113 -0.452742 -1.47711 1.53029 0.183914 0.09222 -0.101474 -0.973332
1548339909.69432 -0.451165 -1.47548 1.53182 0.185751 0.0925837 -0.104671 -0.972609
1548339909.72788 -0.449953 -1.47397 1.53294 0.187365 0.0935491 -0.105962 -0.972067
1548339909.76111 -0.448655 -1.47245 1.53381 0.18655 0.0945068 -0.107844 -0.971925
1548339909.79442 -0.447752 -1.47089 1.53436 0.18856 0.0953556 -0.111336 -0.97106
1548339909.82789 -0.446813 -1.46927 1.53474 0.190233 0.0964279 -0.112733 -0.970466
1548339909.86132 -0.445432 -1.46772 1.53492 0.18916 0.0971683 -0.114714 -0.97037
1548339909.89465 -0.443968 -1.46589 1.53443 0.191528 0.0987323 -0.117454 -0.969419
1548339909.92784 -0.442243 -1.46425 1.53377 0.192534 0.0950857 -0.119275 -0.969362
1548339909.96108 -0.4401 -1.46262 1.53282 0.190932 0.0941506 -0.120441 -0.969626
1548339909.99472 -0.437777 -1.46124 1.53212 0.19175 0.0889176 -0.124654 -0.969426
1548339910.02796 -0.436154 -1.45931 1.53087 0.192453 0.0904538 -0.124627 -0.969148
1548339910.06132 -0.434762 -1.45779 1.52952 0.191499 0.08935 -0.126645 -0.969178
1548339910.09468 -0.433534 -1.45653 1.52792 0.191104 0.0886862 -0.128911 -0.969018
1548339910.12790 -0.432642 -1.45531 1.52601 0.187925 0.0888379 -0.13036 -0.969432
1548339910.16142 -0.431964 -1.45389 1.52358 0.187898 0.0896916 -0.131304 -0.969231
1548339910.19454 -0.431349 -1.45235 1.52106 0.186799 0.0897401 -0.135927 -0.968802
1548339910.22782 -0.431088 -1.45121 1.519 0.186102 0.0923816 -0.134986 -0.968819
1548339910.26112 -0.430765 -1.4502 1.5175 0.184624 0.0882404 -0.138821 -0.968946
1548339910.29427 -0.430862 -1.44857 1.51588 0.184877 0.0923626 -0.136515 -0.968841
1548339910.32758 -0.430389 -1.44711 1.5148 0.18304 0.089878 -0.138546 -0.969135
1548339910.36105 -0.430018 -1.44522 1.51374 0.183464 0.0914628 -0.139324 -0.968795
1548339910.39436 -0.429629 -1.44324 1.51319 0.184098 0.0908829 -0.140436 -0.968569
1548339910.42778 -0.429451 -1.44109 1.51349 0.184273 0.0900324 -0.140213 -0.968648
1548339910.46109 -0.429938 -1.43849 1.51453 0.186102 0.0906105 -0.139622 -0.968329
1548339910.49444 -0.431086 -1.43557 1.51604 0.188207 0.0896046 -0.137107 -0.968376
1548339910.52787 -0.432512 -1.43252 1.51818 0.191867 0.0909541 -0.134796 -0.967855
1548339910.56108 -0.434036 -1.42945 1.5209 0.193696 0.08944 -0.128292 -0.968516
1548339910.59449 -0.436074 -1.4261 1.52365 0.19692 0.090532 -0.121927 -0.968587
1548339910.62782 -0.437979 -1.42273 1.52634 0.200139 0.0896758 -0.118431 -0.96844
1548339910.66135 -0.439061 -1.41966 1.52907 0.202971 0.0841253 -0.116023 -0.968641
1548339910.69465 -0.440852 -1.41628 1.53132 0.205017 0.0885277 -0.111805 -0.968313
1548339910.72811 -0.442001 -1.41303 1.53351 0.207476 0.0874165 -0.109986 -0.968099
1548339910.76106 -0.443245 -1.40982 1.53557 0.210104 0.0842274 -0.10401 -0.968475
1548339910.79474 -0.444124 -1.40681 1.53783 0.210664 0.0791005 -0.101392 -0.969063
1548339910.82790 -0.445386 -1.40352 1.5393 0.213301 0.0814673 -0.0986236 -0.968576
1548339910.86128 -0.44662 -1.40085 1.54083 0.214258 0.0794929 -0.0966632 -0.968726
1548339910.89451 -0.447341 -1.39879 1.54224 0.214029 0.0769117 -0.0953025 -0.96912
1548339910.92799 -0.448566 -1.39691 1.54323 0.215824 0.076574 -0.0899647 -0.969259
1548339910.96098 -0.449542 -1.39595 1.54446 0.21739 0.074364 -0.0822457 -0.969767
1548339910.99444 -0.450534 -1.39557 1.54574 0.217631 0.0729067 -0.0772614 -0.970233
1548339911.02763 -0.451574 -1.39593 1.54691 0.217284 0.0711562 -0.071964 -0.970848
1548339911.06121 -0.452349 -1.39671 1.54828 0.22096 0.0675979 -0.0572226 -0.971253
1548339911.09452 -0.453141 -1.3977 1.55028 0.221328 0.0627744 -0.0425044 -0.972248
1548339911.12779 -0.454467 -1.399 1.55339 0.221516 0.0586637 -0.0303495 -0.972917
1548339911.16104 -0.456058 -1.40031 1.5568 0.224205 0.0526311 -0.0136799 -0.973024
1548339911.19441 -0.45872 -1.40142 1.56086 0.225787 0.0492117 0.00123432 -0.972932
1548339911.22787 -0.461952 -1.40268 1.5656 0.225506 0.0480758 0.0135208 -0.972961
1548339911.26120 -0.465546 -1.40326 1.56979 0.225611 0.0471892 0.0222395 -0.97282
1548339911.29437 -0.468746 -1.40382 1.57373 0.223793 0.0456329 0.0340014 -0.972974
1548339911.32792 -0.471853 -1.40379 1.57701 0.222993 0.0454664 0.0431712 -0.972802
1548339911.36125 -0.474719 -1.40321 1.58007 0.223489 0.0434968 0.0460649 -0.972645
1548339911.39427 -0.477091 -1.40175 1.58253 0.223555 0.0436172 0.0547604 -0.972174
1548339911.42799 -0.478952 -1.40007 1.58452 0.225436 0.0413238 0.0629782 -0.971342
1548339911.46110 -0.480559 -1.39764 1.58601 0.226689 0.0394906 0.0669778 -0.970859
1548339911.49467 -0.48175 -1.39497 1.58728 0.226204 0.0391244 0.0703585 -0.970748
1548339911.52769 -0.482039 -1.39236 1.58776 0.228734 0.0347922 0.0765414 -0.969851
1548339911.56127 -0.482122 -1.39008 1.58847 0.229645 0.0315692 0.083238 -0.969195
1548339911.59459 -0.482395 -1.38803 1.58966 0.231498 0.0270858 0.090542 -0.968234
1548339911.62792 -0.483033 -1.3863 1.59104 0.231983 0.0233622 0.0971275 -0.967576
