# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265584.58762 -0.0863961 -1.66466 1.40062 -0.082274 -0.0497186 0.0507721 0.994073
1548265584.62088 -0.080308 -1.66436 1.40519 -0.0805716 -0.0491074 0.0549023 0.994023
1548265584.65421 -0.0738353 -1.66416 1.40888 -0.0846051 -0.0491441 0.0517407 0.993856
1548265584.68755 -0.0671815 -1.66422 1.41241 -0.0860333 -0.0462011 0.0497724 0.993975
1548265584.72093 -0.0608662 -1.66408 1.41643 -0.0854944 -0.0467033 0.0524606 0.99386
1548265584.75443 -0.0542948 -1.66378 1.42009 -0.0871829 -0.0457786 0.0505022 0.993858
1548265584.78788 -0.0479108 -1.66328 1.42379 -0.0884491 -0.0441637 0.0478489 0.99395
1548265584.82103 -0.0420305 -1.66219 1.42744 -0.0905541 -0.044775 0.0510168 0.993576
1548265584.85414 -0.0362504 -1.66091 1.43076 -0.0914251 -0.0453265 0.0522734 0.993405
1548265584.88779 -0.030455 -1.65995 1.43407 -0.0922103 -0.0464406 0.0491338 0.993442
1548265584.92112 -0.0247933 -1.65868 1.43711 -0.0945627 -0.0478618 0.0505913 0.99308
1548265584.95438 -0.019155 -1.65705 1.44002 -0.0950196 -0.0498091 0.0549433 0.992709
1548265584.98787 -0.0129035 -1.65622 1.44317 -0.093011 -0.0483082 0.0563237 0.992896
1548265585.02104 -0.0065904 -1.65525 1.44584 -0.0952711 -0.0489937 0.0563942 0.992644
1548265585.05435 4.50108e-05 -1.65469 1.449 -0.0931179 -0.0475096 0.0624002 0.992561
1548265585.08755 0.00697416 -1.65396 1.45184 -0.0937752 -0.0503589 0.0614778 0.992417
1548265585.12068 0.014462 -1.65313 1.45472 -0.0946888 -0.0503828 0.0618982 0.992303
1548265585.15407 0.0220759 -1.65208 1.45773 -0.0923167 -0.0476219 0.0709128 0.992059
1548265585.18762 0.0299524 -1.65027 1.4606 -0.0949858 -0.0486055 0.0729948 0.991608
1548265585.22104 0.0383786 -1.6487 1.46361 -0.0955211 -0.0463456 0.0774824 0.991324
1548265585.25433 0.046493 -1.64606 1.46638 -0.0987214 -0.0490653 0.0841686 0.990335
1548265585.28767 0.0549935 -1.64329 1.46928 -0.0994824 -0.0488431 0.0914093 0.989627
1548265585.32095 0.0636242 -1.64056 1.47209 -0.102677 -0.0491537 0.0947712 0.988969
1548265585.35404 0.0720157 -1.63768 1.475 -0.10203 -0.050073 0.103328 0.988133
1548265585.38730 0.0796932 -1.63409 1.47733 -0.106177 -0.0540828 0.110343 0.986725
1548265585.42090 0.0875527 -1.63096 1.47989 -0.103532 -0.0525972 0.115166 0.986535
1548265585.45427 0.0949218 -1.62792 1.48229 -0.107483 -0.0539102 0.121859 0.985237
1548265585.48773 0.102256 -1.62502 1.48463 -0.106323 -0.0520761 0.131814 0.984179
1548265585.52085 0.109153 -1.62218 1.48622 -0.107454 -0.0553325 0.133364 0.98367
1548265585.55450 0.115981 -1.61998 1.48788 -0.108181 -0.0558833 0.141438 0.98243
1548265585.58767 0.122278 -1.61801 1.48936 -0.105853 -0.0598359 0.147948 0.981492
1548265585.62106 0.128316 -1.61643 1.49042 -0.105774 -0.0613854 0.151277 0.980897
1548265585.65447 0.134006 -1.61555 1.4911 -0.103435 -0.0599962 0.154746 0.980691
1548265585.68801 0.13892 -1.61503 1.49187 -0.101055 -0.062977 0.15861 0.980135
1548265585.72085 0.143156 -1.61397 1.4921 -0.0994268 -0.0627556 0.163319 0.979542
1548265585.75443 0.146978 -1.61285 1.4921 -0.0990516 -0.0644369 0.164669 0.979245
1548265585.78789 0.150098 -1.61173 1.49234 -0.0988569 -0.0658165 0.168456 0.978528
1548265585.82117 0.153124 -1.61039 1.49223 -0.0956149 -0.0683415 0.170752 0.97828
1548265585.85419 0.156078 -1.60908 1.49204 -0.0999316 -0.0693643 0.174493 0.977115
1548265585.88733 0.159266 -1.60753 1.49155 -0.0986589 -0.068941 0.179131 0.976435
1548265585.92071 0.162592 -1.60584 1.49084 -0.101961 -0.0703124 0.181512 0.975558
1548265585.95436 0.166277 -1.60408 1.48986 -0.0974362 -0.0689016 0.187028 0.975079
1548265585.98752 0.170134 -1.6026 1.48871 -0.096342 -0.0679614 0.193952 0.973901
1548265586.02064 0.174136 -1.60075 1.48623 -0.0979113 -0.0647105 0.195636 0.973629
1548265586.05404 0.178515 -1.59966 1.48305 -0.0912613 -0.0640533 0.196694 0.974105
1548265586.08749 0.182195 -1.59856 1.47856 -0.0929402 -0.0636163 0.205936 0.972063
1548265586.12080 0.1852 -1.59671 1.47276 -0.0871972 -0.0629634 0.208793 0.972028
1548265586.15418 0.187594 -1.59532 1.46622 -0.0928123 -0.0620256 0.210883 0.971116
1548265586.18780 0.188901 -1.59362 1.45879 -0.0910287 -0.0638426 0.221452 0.968812
1548265586.22097 0.18995 -1.59229 1.45081 -0.0900658 -0.0616091 0.223447 0.968589
1548265586.25390 0.191444 -1.5915 1.44294 -0.0908532 -0.0585655 0.21339 0.970969
1548265586.28790 0.192631 -1.59073 1.43542 -0.0900951 -0.0555041 0.220757 0.969571
1548265586.32112 0.194752 -1.59064 1.42812 -0.0866226 -0.0544026 0.21948 0.97024
1548265586.35449 0.197352 -1.59021 1.42041 -0.0865357 -0.0470642 0.221069 0.970271
1548265586.38745 0.199907 -1.59002 1.41397 -0.0816084 -0.0467885 0.227862 0.969139
1548265586.42090 0.202741 -1.58926 1.40786 -0.0773698 -0.0432011 0.230398 0.969053
1548265586.45429 0.205565 -1.58824 1.40195 -0.0760831 -0.0397144 0.234903 0.968223
1548265586.48793 0.20827 -1.58715 1.39625 -0.0713404 -0.0388316 0.242443 0.96676
1548265586.52096 0.211486 -1.58612 1.39064 -0.0698074 -0.0369646 0.240686 0.967383
1548265586.55450 0.214473 -1.5845 1.38506 -0.0690068 -0.0348531 0.243258 0.966876
1548265586.58768 0.217708 -1.58304 1.3798 -0.066231 -0.034414 0.246363 0.966299
1548265586.62083 0.221367 -1.58172 1.37497 -0.0616484 -0.0338297 0.244008 0.96722
1548265586.65431 0.225213 -1.57999 1.36995 -0.0620467 -0.0321053 0.244736 0.96707
1548265586.68757 0.229389 -1.5785 1.36537 -0.0597395 -0.031205 0.248588 0.966262
1548265586.72097 0.233813 -1.57729 1.36112 -0.055921 -0.0272823 0.253349 0.965372
1548265586.75437 0.239122 -1.57518 1.35602 -0.0604496 -0.0278076 0.250318 0.965874
1548265586.78747 0.244659 -1.57347 1.35149 -0.0574507 -0.0259932 0.253868 0.965181
1548265586.82068 0.250368 -1.57116 1.34634 -0.0579152 -0.0245466 0.257955 0.964107
1548265586.85433 0.257118 -1.56911 1.3409 -0.0556828 -0.0210241 0.259819 0.963821
1548265586.88726 0.263749 -1.56646 1.33555 -0.0550301 -0.0206411 0.263813 0.962782
1548265586.92103 0.270089 -1.56373 1.33079 -0.0496927 -0.01965 0.27595 0.959685
1548265586.95437 0.277243 -1.55977 1.32522 -0.0518493 -0.0166264 0.275372 0.959795
1548265586.98756 0.284242 -1.55627 1.32026 -0.0520853 -0.0148162 0.278919 0.958787
1548265587.02038 0.290712 -1.55222 1.31568 -0.053055 -0.0136724 0.285462 0.956823
1548265587.05429 0.296426 -1.54836 1.31192 -0.0488879 -0.0130668 0.297753 0.953301
1548265587.08765 0.301864 -1.54336 1.30766 -0.0516674 -0.0149604 0.303475 0.95132
1548265587.12093 0.30708 -1.53919 1.30417 -0.051252 -0.0149237 0.308644 0.949679
1548265587.15424 0.311991 -1.5352 1.30066 -0.0548515 -0.0158713 0.313176 0.947977
1548265587.18763 0.317077 -1.53183 1.29766 -0.052338 -0.0143915 0.319686 0.945967
1548265587.22083 0.321587 -1.52842 1.29494 -0.0526671 -0.0160952 0.325036 0.944097
1548265587.25443 0.326286 -1.52551 1.29255 -0.0519114 -0.0152415 0.329314 0.942669
1548265587.28768 0.330948 -1.52272 1.2906 -0.0503457 -0.0142492 0.333891 0.941158
1548265587.32113 0.335331 -1.51962 1.28874 -0.0540445 -0.0162032 0.337486 0.939638
1548265587.35422 0.339817 -1.51738 1.28786 -0.048204 -0.0146732 0.340803 0.938784
1548265587.38771 0.344104 -1.51473 1.28694 -0.0497744 -0.0162488 0.343135 0.937825
1548265587.42115 0.348227 -1.51267 1.28636 -0.0487732 -0.0155121 0.349033 0.935712
1548265587.45430 0.352225 -1.51064 1.28636 -0.0467619 -0.0170176 0.351287 0.934944
1548265587.48768 0.356012 -1.50923 1.28659 -0.0439636 -0.0160644 0.353352 0.934319
1548265587.52058 0.35913 -1.50782 1.28702 -0.0405817 -0.0171918 0.358309 0.932562
1548265587.55439 0.362122 -1.5062 1.28796 -0.0410654 -0.01988 0.356306 0.933255
1548265587.58745 0.364903 -1.50468 1.28894 -0.0433986 -0.0214781 0.35611 0.933189
1548265587.62083 0.367266 -1.50336 1.29065 -0.0422238 -0.0222802 0.358145 0.932444
1548265587.65437 0.36917 -1.50172 1.29233 -0.0441016 -0.0239133 0.358451 0.9322
1548265587.68744 0.371439 -1.50057 1.29426 -0.0433706 -0.0247808 0.354206 0.933833
1548265587.72109 0.37355 -1.49933 1.2966 -0.0432532 -0.0210594 0.35693 0.932891
1548265587.75441 0.375282 -1.49809 1.29891 -0.0417922 -0.02575 0.357604 0.932582
1548265587.78765 0.377566 -1.49639 1.30103 -0.0460661 -0.0259601 0.349712 0.935364
1548265587.82096 0.3796 -1.49465 1.30368 -0.0452636 -0.024396 0.348663 0.935837
1548265587.85433 0.381446 -1.49318 1.30677 -0.0453781 -0.0265192 0.350438 0.93511
1548265587.88787 0.384099 -1.49081 1.30976 -0.0480217 -0.0249689 0.345076 0.937013
1548265587.92117 0.386044 -1.48894 1.31305 -0.0475101 -0.0254388 0.346465 0.936514
1548265587.95442 0.387713 -1.48663 1.31609 -0.0493517 -0.0276461 0.347168 0.936095
1548265587.98791 0.389415 -1.48424 1.3195 -0.0497843 -0.026636 0.34598 0.936541
1548265588.02062 0.390432 -1.48188 1.32307 -0.0511499 -0.028822 0.346974 0.936035
1548265588.05420 0.391281 -1.47968 1.32703 -0.0493296 -0.0305238 0.349808 0.935023
1548265588.08774 0.391803 -1.47638 1.33065 -0.0536299 -0.0342641 0.347939 0.935354
1548265588.12085 0.392306 -1.47327 1.33444 -0.0568285 -0.0363851 0.347693 0.935177
1548265588.15450 0.392206 -1.47066 1.33871 -0.0617288 -0.0365267 0.346993 0.935121
1548265588.18804 0.393185 -1.4664 1.34303 -0.0606737 -0.0404954 0.354218 0.932314
1548265588.22101 0.393975 -1.46298 1.34755 -0.0611035 -0.0423278 0.354132 0.932237
1548265588.25460 0.394625 -1.45972 1.35199 -0.0615686 -0.0444323 0.357603 0.930782
1548265588.28749 0.395255 -1.45648 1.35612 -0.0648208 -0.0464512 0.360276 0.929431
1548265588.32075 0.395807 -1.45343 1.36047 -0.0648082 -0.0473877 0.360902 0.929141
1548265588.35432 0.396331 -1.45032 1.36449 -0.0661206 -0.049677 0.365349 0.92719
1548265588.38758 0.396198 -1.4473 1.36869 -0.0665889 -0.0525873 0.366853 0.926401
1548265588.42106 0.396472 -1.444 1.37236 -0.069502 -0.0531718 0.368029 0.925687
1548265588.45441 0.396645 -1.44106 1.37603 -0.0709648 -0.055257 0.369231 0.924975
1548265588.48775 0.396803 -1.43801 1.37926 -0.0732522 -0.0575834 0.372562 0.923318
1548265588.52085 0.397115 -1.43507 1.3827 -0.0725787 -0.0575228 0.372014 0.923596
1548265588.55445 0.397669 -1.43198 1.38561 -0.0741389 -0.05731 0.372788 0.923173
1548265588.58751 0.397577 -1.4291 1.38872 -0.0739437 -0.0589048 0.377423 0.921203
1548265588.62108 0.397751 -1.42604 1.39131 -0.0753125 -0.0595429 0.379899 0.920032
1548265588.65439 0.398478 -1.4232 1.39348 -0.0750948 -0.0579512 0.377022 0.921334
1548265588.68782 0.398597 -1.42064 1.3949 -0.0757496 -0.0587004 0.379855 0.920069
1548265588.72108 0.398572 -1.41812 1.39572 -0.075677 -0.0593341 0.379762 0.920072
1548265588.75433 0.398645 -1.41571 1.39552 -0.0761748 -0.0601669 0.377312 0.920985
1548265588.78784 0.398388 -1.4132 1.39485 -0.0762836 -0.0601564 0.378275 0.920582
1548265588.82103 0.398341 -1.41047 1.39274 -0.0751576 -0.0617891 0.382202 0.918943
1548265588.85439 0.398473 -1.40787 1.38994 -0.0742498 -0.0607221 0.38094 0.919611
1548265588.88781 0.399185 -1.40509 1.38601 -0.0727823 -0.0599049 0.381499 0.91955
1548265588.92099 0.399641 -1.40222 1.38169 -0.0723017 -0.0581373 0.384427 0.918481
1548265588.95461 0.40109 -1.39941 1.37678 -0.0712037 -0.0537435 0.384788 0.918684
1548265588.98765 0.402735 -1.39702 1.37144 -0.0683712 -0.050428 0.385184 0.918921
1548265589.02105 0.404533 -1.39498 1.36572 -0.0658148 -0.0458987 0.388507 0.917945
1548265589.05440 0.407211 -1.39297 1.35956 -0.0641931 -0.0416469 0.386463 0.919125
1548265589.08740 0.408591 -1.39132 1.35423 -0.0634581 -0.0347748 0.38563 0.919812
1548265589.12104 0.409758 -1.39025 1.34848 -0.0594748 -0.0335438 0.3906 0.918025
1548265589.15416 0.410523 -1.38896 1.34303 -0.0607942 -0.030088 0.388545 0.91893
1548265589.18762 0.410548 -1.3881 1.33785 -0.0618147 -0.0299389 0.389073 0.918643
1548265589.22090 0.410873 -1.38717 1.33319 -0.0625244 -0.0281119 0.388151 0.919042
1548265589.25447 0.411581 -1.38633 1.32906 -0.0635182 -0.0268296 0.385991 0.919922
1548265589.28761 0.412745 -1.38551 1.32561 -0.0633803 -0.021505 0.389297 0.918678
1548265589.32084 0.414545 -1.38407 1.32123 -0.0638472 -0.0220686 0.385895 0.920066
1548265589.35440 0.417485 -1.38343 1.31655 -0.0629992 -0.0171479 0.383749 0.921126
1548265589.38754 0.420976 -1.38278 1.31217 -0.0590453 -0.0108888 0.383524 0.921577
1548265589.42099 0.424069 -1.38216 1.30756 -0.0591331 -0.00577918 0.386287 0.920463
1548265589.45451 0.427025 -1.38164 1.30279 -0.0567554 -0.00384225 0.382531 0.92219
1548265589.48786 0.42994 -1.38061 1.29767 -0.0582722 -0.00101052 0.381921 0.922356
1548265589.52112 0.432352 -1.38036 1.29377 -0.051152 0.00760739 0.386102 0.921005
1548265589.55456 0.433881 -1.37918 1.28827 -0.0581402 0.00469681 0.379391 0.923396
1548265589.58783 0.435673 -1.37895 1.28448 -0.0507544 0.0121683 0.384183 0.921781
1548265589.62108 0.436623 -1.37792 1.27891 -0.0567301 0.00593612 0.382835 0.922054
1548265589.65454 0.438886 -1.37834 1.27513 -0.0485668 0.0152269 0.383385 0.922185
1548265589.68784 0.441116 -1.37775 1.27033 -0.0501662 0.0165596 0.382063 0.922625
1548265589.72122 0.443344 -1.3775 1.26572 -0.0494442 0.0181378 0.383107 0.922201
1548265589.75401 0.446089 -1.37723 1.26131 -0.0484899 0.0221098 0.381383 0.92288
1548265589.78764 0.448789 -1.37759 1.2567 -0.0448556 0.0208066 0.381749 0.922943
1548265589.82110 0.451428 -1.37765 1.25258 -0.0441326 0.0275632 0.382939 0.922307
1548265589.85413 0.454005 -1.37817 1.2484 -0.0427119 0.0323309 0.37916 0.923779
1548265589.88753 0.456058 -1.37887 1.24356 -0.0458806 0.032557 0.375937 0.924936
1548265589.92097 0.458041 -1.37951 1.23942 -0.0463087 0.0347945 0.375165 0.925147
1548265589.95427 0.460453 -1.38017 1.2359 -0.0443758 0.0384006 0.367691 0.928095
1548265589.98768 0.462406 -1.38098 1.23181 -0.0491414 0.0360994 0.366161 0.928552
1548265590.02084 0.464657 -1.38218 1.22859 -0.0486825 0.038559 0.364809 0.929009
1548265590.05435 0.467263 -1.3837 1.22552 -0.0481922 0.0432706 0.354045 0.932983
1548265590.08716 0.470181 -1.38524 1.22199 -0.0484812 0.0442058 0.3487 0.934935
1548265590.12090 0.470979 -1.38762 1.21989 -0.0512739 0.0393436 0.345534 0.936178
1548265590.15429 0.472658 -1.39026 1.21817 -0.0502581 0.0452815 0.338792 0.938426
1548265590.18770 0.474143 -1.39306 1.21582 -0.0503492 0.0419797 0.332255 0.940909
1548265590.22090 0.474693 -1.39607 1.21474 -0.0497729 0.0473769 0.329783 0.941552
1548265590.25462 0.475151 -1.39967 1.21359 -0.0501693 0.0452853 0.322847 0.944035
1548265590.28778 0.475347 -1.40283 1.21167 -0.0544718 0.0437508 0.322156 0.944105
1548265590.32114 0.47547 -1.40641 1.21118 -0.0504494 0.039892 0.316672 0.946352
1548265590.35454 0.475811 -1.41037 1.21077 -0.0490201 0.0425393 0.315241 0.94679
1548265590.38778 0.475609 -1.41324 1.21017 -0.0484275 0.0398922 0.31129 0.948242
1548265590.42137 0.475741 -1.41695 1.21045 -0.0460507 0.0405624 0.31088 0.948466
1548265590.45452 0.475484 -1.42021 1.21065 -0.0475409 0.0380004 0.306923 0.949786
1548265590.48785 0.474704 -1.42349 1.21172 -0.0454308 0.0374907 0.306111 0.950172
1548265590.52075 0.473693 -1.42607 1.21278 -0.0475784 0.0352687 0.301456 0.951639
1548265590.55449 0.472649 -1.42914 1.21417 -0.0498126 0.034597 0.299363 0.95221
1548265590.58773 0.471426 -1.43231 1.2164 -0.0506342 0.0324878 0.295405 0.953476
1548265590.62111 0.470202 -1.4352 1.21909 -0.0484386 0.0326046 0.295279 0.953625
1548265590.65448 0.468724 -1.43775 1.22177 -0.0499688 0.0315048 0.292088 0.954565
1548265590.68736 0.466851 -1.43983 1.22478 -0.0520309 0.0297133 0.286784 0.95612
1548265590.72105 0.465457 -1.44238 1.22774 -0.0516848 0.0274029 0.28977 0.955307
1548265590.75438 0.463317 -1.44425 1.23088 -0.0533667 0.0262172 0.284854 0.956725
1548265590.78759 0.461093 -1.44595 1.23362 -0.0591768 0.0250596 0.27999 0.95785
1548265590.82099 0.459334 -1.44813 1.23672 -0.0587034 0.023703 0.278957 0.958215
1548265590.85415 0.45745 -1.44991 1.23931 -0.061917 0.0232688 0.280026 0.957711
1548265590.88760 0.455669 -1.4519 1.2425 -0.0629828 0.025757 0.276889 0.95849
1548265590.92108 0.453949 -1.45351 1.24497 -0.0660775 0.0210992 0.272387 0.959684
1548265590.95410 0.452031 -1.45512 1.24771 -0.0683873 0.0212205 0.271588 0.959746
1548265590.98762 0.450031 -1.45699 1.25056 -0.0703595 0.0207986 0.268922 0.960363
1548265591.02093 0.447928 -1.45883 1.25359 -0.0707278 0.0212864 0.26621 0.961081
1548265591.05462 0.445728 -1.46045 1.25638 -0.0720759 0.0215082 0.266383 0.960928
1548265591.08829 0.443285 -1.46231 1.25923 -0.0726783 0.0197731 0.262731 0.961925
1548265591.12122 0.440914 -1.464 1.26171 -0.0755368 0.0206175 0.259236 0.962635
1548265591.15459 0.438368 -1.46577 1.26428 -0.0756415 0.0177976 0.258974 0.962753
1548265591.18766 0.436081 -1.46747 1.26662 -0.0761751 0.0193349 0.256219 0.963418
1548265591.22130 0.433722 -1.46914 1.26919 -0.0791963 0.0174307 0.253321 0.963978
1548265591.25453 0.431516 -1.4709 1.27186 -0.0773055 0.0180409 0.253697 0.964021
1548265591.28789 0.429214 -1.47241 1.27419 -0.0789979 0.0159456 0.251614 0.964466
1548265591.32118 0.427447 -1.47398 1.27607 -0.0803301 0.017884 0.249394 0.964899
1548265591.35440 0.42536 -1.47573 1.27831 -0.0803023 0.0167928 0.247664 0.965366
1548265591.38785 0.423632 -1.47733 1.28015 -0.0820527 0.0176204 0.246774 0.965432
1548265591.42113 0.421485 -1.47898 1.28216 -0.080944 0.0159451 0.244084 0.966239
1548265591.45431 0.419349 -1.48036 1.28394 -0.0824479 0.0155713 0.241478 0.966772
1548265591.48775 0.417231 -1.48154 1.286 -0.0838028 0.0171395 0.240471 0.96688
1548265591.52047 0.415309 -1.48225 1.28805 -0.0859173 0.0155648 0.238189 0.967286
1548265591.55415 0.413343 -1.48287 1.29015 -0.0875855 0.0145063 0.237213 0.967393
1548265591.58755 0.411832 -1.48369 1.29244 -0.0846303 0.0147158 0.236891 0.967731
1548265591.62114 0.410585 -1.48393 1.29419 -0.0890552 0.0158834 0.235162 0.967737
1548265591.65418 0.409115 -1.48422 1.2962 -0.0878923 0.0167632 0.237176 0.967337
1548265591.68771 0.40781 -1.48444 1.29807 -0.0898795 0.0161064 0.23616 0.967414
1548265591.72095 0.4057 -1.48441 1.29975 -0.0917412 0.0139634 0.235338 0.967473
1548265591.75411 0.40427 -1.48459 1.30144 -0.0904179 0.0133016 0.235695 0.96752
1548265591.78783 0.402536 -1.48451 1.30297 -0.0920153 0.0136528 0.235551 0.9674
1548265591.82106 0.400694 -1.48427 1.30417 -0.094465 0.01388 0.232093 0.967996
1548265591.85464 0.398346 -1.48396 1.30562 -0.0933653 0.0103677 0.233231 0.967873
1548265591.88789 0.396371 -1.48336 1.30657 -0.0944878 0.0112678 0.236327 0.967003
1548265591.92123 0.394292 -1.48283 1.30757 -0.0934438 0.0105173 0.236044 0.967182
1548265591.95462 0.391766 -1.48214 1.3082 -0.0911555 0.0083431 0.240378 0.966354
1548265591.98771 0.389269 -1.48145 1.30855 -0.0909098 0.006715 0.244365 0.965389
1548265592.02079 0.387019 -1.48094 1.30842 -0.090203 0.00735138 0.242511 0.965918
1548265592.05423 0.384409 -1.4805 1.30796 -0.0904693 0.0060589 0.245421 0.965167
1548265592.08790 0.382159 -1.48005 1.30706 -0.0900619 0.0042257 0.24804 0.964545
1548265592.12136 0.380076 -1.4798 1.30562 -0.0912942 0.0036505 0.24516 0.965168
1548265592.15440 0.378471 -1.47977 1.30382 -0.090363 0.00510392 0.245133 0.965256
1548265592.18800 0.376196 -1.47966 1.30219 -0.0898529 0.00786454 0.248475 0.96443
1548265592.22111 0.374554 -1.47971 1.30026 -0.0901926 0.00565389 0.2463 0.964971
1548265592.25462 0.372807 -1.48003 1.29833 -0.0886314 0.00869686 0.249084 0.964379
1548265592.28792 0.371334 -1.48041 1.29579 -0.0889285 0.00968015 0.246122 0.965102
1548265592.32091 0.369739 -1.48115 1.29332 -0.0880435 0.0116165 0.247059 0.964922
1548265592.35438 0.368078 -1.4819 1.29095 -0.0876641 0.0121358 0.248776 0.964509
1548265592.38771 0.366864 -1.48291 1.2886 -0.0868078 0.0138624 0.247415 0.964913
1548265592.42083 0.365644 -1.48385 1.28627 -0.0865277 0.0150524 0.246733 0.965095
1548265592.45409 0.364353 -1.48518 1.28406 -0.0832158 0.0176575 0.247612 0.965118
1548265592.48769 0.362874 -1.48618 1.28199 -0.0862439 0.0175154 0.244463 0.965657
1548265592.52082 0.361706 -1.4873 1.2801 -0.0864426 0.0196888 0.242709 0.96604
1548265592.55416 0.359969 -1.488 1.27877 -0.0850862 0.0191876 0.243885 0.965874
1548265592.58772 0.35871 -1.48867 1.27723 -0.0866768 0.0182593 0.24255 0.966087
1548265592.62102 0.357651 -1.48986 1.2761 -0.0857828 0.0208888 0.240595 0.966602
1548265592.65438 0.356585 -1.49076 1.27478 -0.0862084 0.0213233 0.24214 0.966169
1548265592.68785 0.355684 -1.49174 1.27371 -0.0870087 0.0214808 0.240755 0.966439
1548265592.72127 0.354785 -1.49279 1.27262 -0.088648 0.0224193 0.238139 0.966917
1548265592.75416 0.353775 -1.49385 1.27175 -0.089275 0.0225427 0.236649 0.967222
1548265592.78796 0.352761 -1.49469 1.27108 -0.0888755 0.0245238 0.237966 0.966888
1548265592.82114 0.351915 -1.49578 1.27073 -0.088408 0.0259115 0.23737 0.967041
1548265592.85433 0.351025 -1.49691 1.27087 -0.0873725 0.0232959 0.234391 0.967928
1548265592.88792 0.349981 -1.49776 1.27112 -0.0880469 0.0242542 0.235135 0.967663
1548265592.92129 0.349202 -1.49871 1.27144 -0.0893962 0.0244711 0.232828 0.968091
1548265592.95441 0.347556 -1.49972 1.27199 -0.0898827 0.0244679 0.233056 0.967991
1548265592.98799 0.346565 -1.50091 1.27282 -0.0906458 0.0230592 0.231605 0.968303
1548265593.02080 0.34569 -1.50211 1.27403 -0.0918595 0.022111 0.228749 0.96889
1548265593.05414 0.344791 -1.50351 1.27547 -0.0909326 0.0211404 0.225193 0.969831
1548265593.08764 0.343613 -1.50488 1.27709 -0.090434 0.0208519 0.225108 0.969904
1548265593.12089 0.342125 -1.50596 1.27867 -0.0910909 0.0198138 0.224458 0.970015
1548265593.15410 0.341147 -1.50744 1.28046 -0.0911804 0.0183814 0.221113 0.970802
1548265593.18779 0.339549 -1.50864 1.28209 -0.0918257 0.0158456 0.219198 0.97122
1548265593.22101 0.338405 -1.50995 1.28363 -0.0931898 0.0150152 0.217577 0.971468
1548265593.25414 0.337134 -1.51167 1.28536 -0.0916486 0.0154501 0.217303 0.971669
1548265593.28777 0.335815 -1.51301 1.28656 -0.0931009 0.0164101 0.215906 0.971827
1548265593.32109 0.334062 -1.51463 1.28822 -0.0926281 0.0138802 0.213817 0.972373
1548265593.35419 0.332682 -1.51624 1.28971 -0.0938748 0.0130239 0.211999 0.972664
1548265593.38746 0.331372 -1.51788 1.29104 -0.0956938 0.0134741 0.208996 0.97313
1548265593.42096 0.329981 -1.51942 1.29244 -0.0966811 0.0146821 0.208235 0.973178
1548265593.45454 0.328193 -1.52097 1.29417 -0.0951064 0.014425 0.208236 0.973337
1548265593.48799 0.326532 -1.52224 1.29564 -0.096694 0.0134369 0.204351 0.974018
1548265593.52088 0.324835 -1.52364 1.29712 -0.0967979 0.0141818 0.203495 0.974176
1548265593.55426 0.322777 -1.52457 1.29871 -0.100298 0.0134358 0.20338 0.973857
1548265593.58793 0.320904 -1.52633 1.30068 -0.0997369 0.0134931 0.199735 0.974667
1548265593.62123 0.318891 -1.52818 1.30277 -0.100616 0.0124329 0.196338 0.975281
1548265593.65421 0.317039 -1.5298 1.30494 -0.100629 0.0130314 0.194901 0.97556
1548265593.68796 0.314893 -1.53194 1.30724 -0.100988 0.0133952 0.191503 0.976191
1548265593.72108 0.312738 -1.53416 1.30973 -0.10218 0.0129971 0.186708 0.977001
1548265593.75445 0.310315 -1.53658 1.31236 -0.10304 0.0111743 0.183097 0.977616
1548265593.78784 0.307903 -1.53915 1.31471 -0.103078 0.0141221 0.1804 0.978075
1548265593.82094 0.305297 -1.54228 1.31758 -0.103956 0.0125865 0.174121 0.979141
1548265593.85412 0.302298 -1.54489 1.32027 -0.10579 0.013175 0.170758 0.979529
1548265593.88763 0.299002 -1.54731 1.32324 -0.106398 0.0137311 0.168165 0.979904
1548265593.92097 0.295695 -1.54977 1.32636 -0.109458 0.0123373 0.162918 0.980472
1548265593.95413 0.292335 -1.55225 1.32954 -0.109383 0.0124141 0.159843 0.980985
1548265593.98776 0.288882 -1.55432 1.33264 -0.109942 0.012802 0.157417 0.98131
1548265594.02073 0.285583 -1.55628 1.33562 -0.113537 0.0129124 0.153126 0.981578
1548265594.05415 0.282512 -1.55835 1.3389 -0.116835 0.0117781 0.147658 0.982043
1548265594.08774 0.279299 -1.55989 1.34207 -0.118868 0.0128331 0.146663 0.981935
1548265594.12076 0.276383 -1.56182 1.34542 -0.119294 0.0140606 0.141439 0.982632
1548265594.15422 0.273652 -1.56393 1.34869 -0.12143 0.0141076 0.135309 0.983233
1548265594.18778 0.270687 -1.56582 1.35196 -0.120676 0.0157301 0.134148 0.98346
1548265594.22106 0.26776 -1.56782 1.35541 -0.121787 0.0161999 0.130313 0.983831
1548265594.25438 0.264861 -1.57012 1.35907 -0.123491 0.0148149 0.123317 0.984542
1548265594.28783 0.261442 -1.57266 1.3629 -0.123078 0.0149226 0.119206 0.985099
1548265594.32088 0.257905 -1.57493 1.36656 -0.123706 0.0140189 0.116074 0.985407
1548265594.35444 0.254322 -1.57792 1.37061 -0.122152 0.0170263 0.112477 0.985971
