# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265487.65300 0.259577 -1.935 1.78942 -0.0762738 -0.0216568 -0.358839 0.930026
1548265487.68631 0.255441 -1.93349 1.7966 -0.0760101 -0.0247145 -0.359985 0.929528
1548265487.71976 0.252164 -1.93133 1.80325 -0.0828758 -0.0241023 -0.360532 0.928745
1548265487.75322 0.249186 -1.92865 1.80979 -0.0844459 -0.0257092 -0.364493 0.927013
1548265487.78648 0.24633 -1.9258 1.81607 -0.0855247 -0.0263245 -0.367274 0.925798
1548265487.81981 0.243653 -1.92316 1.82183 -0.0891089 -0.0260024 -0.367796 0.925262
1548265487.85314 0.241138 -1.92024 1.82712 -0.0924171 -0.024588 -0.370759 0.923793
1548265487.88673 0.238154 -1.91747 1.832 -0.0949918 -0.0252704 -0.371952 0.923033
1548265487.91991 0.233866 -1.91549 1.83702 -0.0912676 -0.0296624 -0.376092 0.9216
1548265487.95326 0.23049 -1.91146 1.8409 -0.0977006 -0.0242521 -0.379193 0.919826
1548265487.98641 0.225257 -1.90938 1.84486 -0.090466 -0.0293605 -0.388772 0.916411
1548265488.01956 0.22163 -1.90569 1.8475 -0.0988657 -0.021699 -0.383534 0.917963
1548265488.05325 0.216213 -1.9036 1.84982 -0.0924486 -0.0280887 -0.390504 0.915517
1548265488.08636 0.212061 -1.90071 1.85033 -0.0937317 -0.021714 -0.391593 0.915094
1548265488.11981 0.207851 -1.89792 1.85012 -0.0920604 -0.0216661 -0.391736 0.915204
1548265488.15318 0.20407 -1.89542 1.84842 -0.0912421 -0.0206594 -0.394197 0.914252
1548265488.18630 0.199444 -1.89372 1.84595 -0.0846848 -0.0255493 -0.402457 0.911155
1548265488.21979 0.196448 -1.89107 1.84205 -0.0877261 -0.0171113 -0.401569 0.911457
1548265488.25308 0.194097 -1.88903 1.83734 -0.0857743 -0.0172136 -0.397824 0.913281
1548265488.28641 0.19069 -1.88593 1.83113 -0.0810728 -0.0182181 -0.416311 0.905417
1548265488.31965 0.188505 -1.8865 1.82555 -0.0812904 -0.0144654 -0.404253 0.910913
1548265488.35310 0.186075 -1.88581 1.81913 -0.0789486 -0.0115174 -0.400802 0.912684
1548265488.38647 0.183919 -1.88463 1.81229 -0.076103 -0.0144676 -0.403489 0.911699
1548265488.41960 0.181454 -1.88421 1.80561 -0.0700039 -0.0146726 -0.403457 0.912199
1548265488.45304 0.179268 -1.88322 1.79875 -0.068993 -0.0162742 -0.400279 0.913648
1548265488.48657 0.176913 -1.88249 1.79201 -0.0648696 -0.0182151 -0.398291 0.914781
1548265488.51928 0.175208 -1.88181 1.78464 -0.0637713 -0.0182104 -0.400522 0.913884
1548265488.55279 0.174288 -1.88143 1.77722 -0.0614927 -0.0187738 -0.397601 0.915303
1548265488.58641 0.17329 -1.88217 1.76982 -0.0536043 -0.0254433 -0.396344 0.916183
1548265488.61969 0.17386 -1.88221 1.76079 -0.0559007 -0.0181429 -0.390728 0.918628
1548265488.65323 0.17246 -1.88494 1.75252 -0.0363686 -0.0250937 -0.393959 0.918066
1548265488.68640 0.173133 -1.88632 1.74198 -0.0411467 -0.0237693 -0.393909 0.91792
1548265488.71991 0.173498 -1.8886 1.73185 -0.0352967 -0.0221306 -0.386274 0.921443
1548265488.75325 0.174612 -1.89046 1.72083 -0.0369832 -0.0144899 -0.38046 0.923944
1548265488.78658 0.174878 -1.89335 1.71041 -0.0315633 -0.0127397 -0.377823 0.925252
1548265488.81973 0.174916 -1.89547 1.70012 -0.0277863 -0.0135496 -0.372973 0.927327
1548265488.85299 0.1748 -1.89757 1.68967 -0.0232234 -0.0109593 -0.378179 0.925377
1548265488.88657 0.174661 -1.89896 1.67978 -0.0186892 -0.0134724 -0.372849 0.927606
1548265488.91995 0.175149 -1.8994 1.67028 -0.0157359 -0.0177774 -0.365956 0.930329
1548265488.95324 0.176623 -1.89941 1.66038 -0.0159701 -0.0188305 -0.359615 0.932774
1548265488.98657 0.178979 -1.89982 1.65078 -0.0103213 -0.0211742 -0.358794 0.933119
1548265489.01944 0.182248 -1.89854 1.64081 -0.0201594 -0.00954107 -0.361786 0.931994
1548265489.05313 0.186627 -1.8996 1.63094 -0.0125399 -0.0219926 -0.344901 0.938298
1548265489.08641 0.190981 -1.89957 1.62121 -0.013566 -0.0199609 -0.341017 0.939747
1548265489.11945 0.195945 -1.89963 1.61164 -0.0113969 -0.0178292 -0.340391 0.940046
1548265489.15314 0.201404 -1.8995 1.60192 -0.0113748 -0.0171779 -0.331461 0.943244
1548265489.18648 0.20728 -1.8993 1.59219 -0.0121914 -0.0172207 -0.32824 0.944359
1548265489.21963 0.213471 -1.89962 1.58252 -0.0123218 -0.0112483 -0.32852 0.94435
1548265489.25305 0.219384 -1.90028 1.57334 -0.00838114 -0.0119763 -0.324909 0.945632
1548265489.28638 0.225653 -1.90028 1.56462 -0.0062141 -0.0130423 -0.316915 0.948344
1548265489.31941 0.232172 -1.89965 1.55615 -0.00647725 -0.0150049 -0.303983 0.952537
1548265489.35281 0.238919 -1.89947 1.54814 -0.00646205 -0.0133405 -0.300967 0.953519
1548265489.38623 0.245587 -1.89976 1.54066 -0.00294168 -0.0129725 -0.297114 0.954749
1548265489.41967 0.252083 -1.8997 1.53351 -0.00340306 -0.0150305 -0.285543 0.958242
1548265489.45302 0.258458 -1.89897 1.52689 -0.00194055 -0.0178022 -0.276031 0.960982
1548265489.48664 0.265369 -1.89884 1.52027 -0.00366468 -0.0174883 -0.269462 0.962845
1548265489.51956 0.272618 -1.89929 1.51391 -0.0031845 -0.0171018 -0.264984 0.964096
1548265489.55313 0.281173 -1.89962 1.50806 -0.00204804 -0.016021 -0.258459 0.965887
1548265489.58686 0.289549 -1.90031 1.50274 -0.00165974 -0.016403 -0.246817 0.968922
1548265489.61973 0.297797 -1.90197 1.49779 0.000977272 -0.01442 -0.239029 0.970905
1548265489.65316 0.306417 -1.90381 1.49388 0.00663475 -0.012192 -0.233182 0.972334
1548265489.68647 0.314699 -1.90516 1.49046 0.00765831 -0.00929204 -0.226764 0.973875
1548265489.71995 0.322531 -1.90619 1.48794 0.00997354 -0.00598176 -0.220102 0.975407
1548265489.75309 0.329601 -1.90668 1.4863 0.00896826 -0.00400709 -0.213862 0.976815
1548265489.78660 0.336246 -1.90665 1.48558 0.0104427 -0.00612488 -0.209596 0.977713
1548265489.81992 0.342486 -1.90609 1.48561 0.00887196 -0.00571053 -0.204323 0.978847
1548265489.85308 0.347868 -1.90539 1.48615 0.00496204 -0.00662796 -0.196913 0.980386
1548265489.88634 0.352911 -1.90548 1.48761 0.00799504 -0.00980196 -0.194808 0.98076
1548265489.91979 0.35801 -1.9052 1.48926 0.00349917 -0.00862942 -0.187749 0.982173
1548265489.95308 0.362792 -1.90558 1.49168 0.00499526 -0.00873759 -0.184053 0.982865
1548265489.98653 0.367496 -1.90595 1.49425 0.00117301 -0.00916453 -0.18285 0.983097
1548265490.01958 0.371489 -1.90638 1.49755 0.00134719 -0.0107993 -0.179251 0.983743
1548265490.05300 0.375015 -1.90642 1.50104 -0.00208508 -0.0112028 -0.177522 0.984051
1548265490.08624 0.378077 -1.90644 1.50463 -0.00529129 -0.0124775 -0.175901 0.984315
1548265490.11952 0.380691 -1.90668 1.50844 -0.00845192 -0.0157266 -0.174925 0.98442
1548265490.15296 0.382857 -1.90742 1.51261 -0.00634462 -0.016627 -0.176495 0.984141
1548265490.18627 0.384769 -1.90791 1.51649 -0.00924039 -0.0143938 -0.18147 0.983248
1548265490.21966 0.38656 -1.90836 1.52048 -0.011713 -0.0140406 -0.185312 0.98251
1548265490.25327 0.388253 -1.90857 1.52455 -0.0144229 -0.0128015 -0.188895 0.981808
1548265490.28659 0.389939 -1.90917 1.52882 -0.0143874 -0.00974101 -0.19476 0.980697
1548265490.32005 0.391538 -1.90951 1.53324 -0.0141001 -0.00806281 -0.196167 0.980436
1548265490.35318 0.393023 -1.90875 1.53786 -0.0174157 -0.00958792 -0.197708 0.980059
1548265490.38635 0.394319 -1.90795 1.54289 -0.0203268 -0.00761394 -0.199397 0.979678
1548265490.41991 0.395528 -1.9071 1.54824 -0.0221055 -0.00841308 -0.200887 0.979329
1548265490.45340 0.396427 -1.90591 1.55387 -0.023569 -0.0113493 -0.198566 0.979738
1548265490.48681 0.397232 -1.90501 1.55937 -0.0274569 -0.0122434 -0.200163 0.979301
1548265490.51965 0.398374 -1.90455 1.56486 -0.028919 -0.0119369 -0.201923 0.978902
1548265490.55312 0.399629 -1.90424 1.57095 -0.0293076 -0.0152863 -0.198767 0.979489
1548265490.58668 0.401061 -1.90387 1.5768 -0.0333978 -0.0163325 -0.197439 0.97961
1548265490.61999 0.402716 -1.90426 1.58261 -0.0330955 -0.0176093 -0.198459 0.979392
1548265490.65296 0.4045 -1.90416 1.58834 -0.0336351 -0.0220621 -0.19422 0.980133
1548265490.68634 0.407027 -1.90351 1.5939 -0.0385298 -0.0218704 -0.192002 0.980394
1548265490.71965 0.409664 -1.90339 1.5996 -0.0392025 -0.0209361 -0.193376 0.980118
1548265490.75289 0.412114 -1.90324 1.60545 -0.0394399 -0.0221463 -0.191228 0.980503
1548265490.78640 0.414708 -1.90233 1.61115 -0.0434685 -0.0240847 -0.187296 0.981046
1548265490.81962 0.417381 -1.90168 1.61698 -0.0445933 -0.0248978 -0.187886 0.980862
1548265490.85302 0.4203 -1.90061 1.62266 -0.0491748 -0.0257294 -0.186119 0.980958
1548265490.88640 0.423543 -1.89974 1.62889 -0.0509799 -0.0277367 -0.183862 0.981237
1548265490.91973 0.426793 -1.89906 1.63466 -0.0531283 -0.0268504 -0.181747 0.981542
1548265490.95316 0.430303 -1.89849 1.64033 -0.0553473 -0.0253868 -0.180627 0.981665
1548265490.98622 0.433416 -1.89804 1.64608 -0.0540326 -0.0260962 -0.176599 0.982452
1548265491.01965 0.436645 -1.89728 1.65123 -0.0596447 -0.0257799 -0.175509 0.982331
1548265491.05312 0.439954 -1.89751 1.65683 -0.056794 -0.0236468 -0.173775 0.982862
1548265491.08635 0.44338 -1.89786 1.66214 -0.055849 -0.0240601 -0.17216 0.98319
1548265491.11981 0.446402 -1.89812 1.66741 -0.0560719 -0.0240956 -0.168371 0.983833
1548265491.15331 0.44903 -1.89884 1.67261 -0.0563425 -0.0238906 -0.166917 0.98407
1548265491.18640 0.451461 -1.89925 1.67776 -0.0585471 -0.0253805 -0.164428 0.984323
1548265491.22011 0.453851 -1.89952 1.68331 -0.0576956 -0.0275012 -0.158586 0.985274
1548265491.25334 0.456081 -1.90019 1.68872 -0.054852 -0.0285177 -0.157577 0.98557
1548265491.28658 0.458127 -1.90072 1.69407 -0.0544512 -0.0302358 -0.154794 0.985982
1548265491.31990 0.460717 -1.90055 1.69947 -0.0544967 -0.0330132 -0.147837 0.986957
1548265491.35328 0.463406 -1.90047 1.70467 -0.0573774 -0.035093 -0.14348 0.987365
1548265491.38663 0.466267 -1.90121 1.71007 -0.0541052 -0.0364174 -0.143168 0.987547
1548265491.41986 0.469949 -1.9015 1.71571 -0.0533173 -0.0373562 -0.136676 0.988474
1548265491.45319 0.473746 -1.90161 1.7217 -0.052727 -0.0396353 -0.129995 0.989318
1548265491.48648 0.477975 -1.90106 1.72738 -0.0569744 -0.0404296 -0.127162 0.989419
1548265491.51956 0.482513 -1.90087 1.73338 -0.0551265 -0.0411442 -0.12091 0.990277
1548265491.55302 0.487136 -1.89971 1.73884 -0.0575834 -0.0421047 -0.114399 0.99087
1548265491.58658 0.49181 -1.89856 1.74402 -0.0572767 -0.0424738 -0.110355 0.991331
1548265491.61973 0.496665 -1.89757 1.74864 -0.0578519 -0.0432796 -0.104723 0.991874
1548265491.65318 0.501592 -1.89634 1.75262 -0.0587809 -0.0437561 -0.0984819 0.992437
1548265491.68636 0.506288 -1.89534 1.75572 -0.0592616 -0.0443099 -0.0935529 0.992861
1548265491.71978 0.511379 -1.8941 1.75791 -0.0595415 -0.0439572 -0.0893878 0.993243
1548265491.75309 0.516305 -1.89218 1.75939 -0.058623 -0.0446714 -0.0798127 0.994081
1548265491.78645 0.521178 -1.8902 1.75974 -0.0589447 -0.0444024 -0.0725496 0.994631
1548265491.81994 0.52568 -1.88829 1.75906 -0.0584338 -0.0448315 -0.0678428 0.994974
1548265491.85316 0.529851 -1.88631 1.75771 -0.056576 -0.0458542 -0.060025 0.995537
1548265491.88656 0.53341 -1.8843 1.75561 -0.0563054 -0.0491226 -0.0480748 0.996045
1548265491.92005 0.537106 -1.88301 1.75299 -0.0532293 -0.0498996 -0.0417295 0.996461
1548265491.95328 0.540094 -1.88195 1.74984 -0.0572761 -0.0489098 -0.0304852 0.996694
1548265491.98656 0.543445 -1.88096 1.74662 -0.0571739 -0.0493623 -0.0197549 0.996948
1548265492.01962 0.547028 -1.88025 1.7424 -0.0482095 -0.0524236 -0.0235724 0.997182
1548265492.05347 0.550781 -1.87968 1.73832 -0.044025 -0.050185 -0.017494 0.997616
1548265492.08674 0.554486 -1.87936 1.73425 -0.0485646 -0.0446007 -0.0121537 0.99775
1548265492.11993 0.558679 -1.87763 1.72991 -0.0414517 -0.0462757 -0.00687117 0.998045
1548265492.15322 0.562171 -1.87676 1.72571 -0.0378617 -0.0462192 -0.00519577 0.9982
1548265492.18678 0.565492 -1.87525 1.72149 -0.0372471 -0.0460764 0.00034643 0.998243
1548265492.22012 0.568592 -1.87354 1.71717 -0.0362262 -0.0458593 0.00500407 0.998278
1548265492.25314 0.571706 -1.87201 1.71268 -0.037889 -0.0451697 0.00684281 0.998237
1548265492.28636 0.574804 -1.8706 1.7082 -0.0384293 -0.0427977 0.0127563 0.998263
1548265492.31939 0.577735 -1.8695 1.70388 -0.0359646 -0.0426779 0.0165026 0.998305
1548265492.35285 0.580694 -1.86886 1.69959 -0.0337103 -0.0418549 0.0164737 0.998419
1548265492.38629 0.583375 -1.86803 1.69488 -0.0347357 -0.0405999 0.0201199 0.998369
1548265492.41974 0.58581 -1.86711 1.69026 -0.0321221 -0.0415204 0.0216909 0.998386
1548265492.45307 0.588215 -1.86579 1.6854 -0.0307484 -0.0411685 0.0247245 0.998373
1548265492.48631 0.590582 -1.86425 1.68026 -0.0328083 -0.0406605 0.0269475 0.998271
1548265492.51962 0.593297 -1.86309 1.6751 -0.031648 -0.0404037 0.0296074 0.998243
1548265492.55319 0.59647 -1.86265 1.66974 -0.0300056 -0.040342 0.0325582 0.998204
1548265492.58652 0.599582 -1.86236 1.66461 -0.0269936 -0.0400048 0.0342559 0.998247
1548265492.61984 0.603023 -1.86208 1.65934 -0.028223 -0.0404528 0.0344018 0.99819
1548265492.65332 0.606722 -1.86142 1.65376 -0.0270419 -0.0394463 0.0411871 0.998006
1548265492.68633 0.610844 -1.86092 1.64863 -0.0246122 -0.0400948 0.0469672 0.997788
1548265492.72004 0.615522 -1.86048 1.64362 -0.0220711 -0.0386914 0.0490853 0.997801
1548265492.75329 0.62071 -1.85998 1.63871 -0.0188209 -0.0377738 0.0532014 0.997692
1548265492.78679 0.625679 -1.8585 1.63369 -0.0224769 -0.0369642 0.0604505 0.997233
1548265492.82010 0.631266 -1.85772 1.62904 -0.0218971 -0.0357087 0.0630321 0.997132
1548265492.85300 0.636696 -1.85658 1.62475 -0.0219825 -0.0353837 0.0668057 0.996896
1548265492.88669 0.642559 -1.85597 1.62072 -0.0192788 -0.0331382 0.0696438 0.996835
1548265492.91997 0.648095 -1.85514 1.61691 -0.0182265 -0.0315226 0.0724361 0.996708
1548265492.95336 0.653325 -1.85468 1.61324 -0.0162503 -0.0312967 0.0741375 0.996624
1548265492.98672 0.657882 -1.85403 1.60965 -0.0147534 -0.0304583 0.0747769 0.996626
1548265493.02001 0.66206 -1.85306 1.60549 -0.0177993 -0.030101 0.0785457 0.996297
1548265493.05337 0.665582 -1.85188 1.60165 -0.0187766 -0.0307868 0.0828074 0.995913
1548265493.08661 0.669422 -1.8519 1.59778 -0.0169769 -0.0314519 0.0825983 0.995942
1548265493.11976 0.673008 -1.85197 1.59429 -0.0131752 -0.0323702 0.0822262 0.996001
1548265493.15320 0.676505 -1.85156 1.59043 -0.0166097 -0.0330026 0.086364 0.995578
1548265493.18660 0.680397 -1.85152 1.58725 -0.0100351 -0.0313712 0.0876397 0.995608
1548265493.21993 0.683762 -1.85058 1.58387 -0.0141334 -0.0290594 0.0904077 0.99538
1548265493.25319 0.68808 -1.85071 1.58105 -0.0104926 -0.0292306 0.0909702 0.995369
1548265493.28642 0.692415 -1.8504 1.57874 -0.00833646 -0.0289504 0.092864 0.995223
1548265493.31991 0.696382 -1.84982 1.57754 -0.00448925 -0.0284502 0.0945294 0.995105
1548265493.35307 0.699932 -1.84844 1.57695 -0.00994436 -0.0286981 0.0964568 0.994874
1548265493.38658 0.70282 -1.8471 1.5776 -0.00644332 -0.0295613 0.0981347 0.994713
1548265493.41972 0.705574 -1.84568 1.57875 -0.00513572 -0.0299157 0.101798 0.994342
1548265493.45335 0.707802 -1.84361 1.57996 -0.00964915 -0.031342 0.104672 0.993966
1548265493.48676 0.710177 -1.84218 1.58177 -0.00455476 -0.0338187 0.107337 0.993637
1548265493.51994 0.712291 -1.8397 1.58314 -0.0112842 -0.0336775 0.111735 0.993103
1548265493.55335 0.714416 -1.83823 1.58502 -0.012243 -0.0377968 0.110452 0.993087
1548265493.58671 0.716663 -1.83705 1.58692 -0.00891451 -0.0367938 0.112833 0.992892
1548265493.61972 0.718653 -1.83573 1.58913 -0.00665979 -0.0371622 0.115602 0.992578
1548265493.65330 0.720452 -1.8342 1.59127 -0.00778314 -0.0382636 0.118568 0.992178
1548265493.68732 0.722097 -1.83253 1.59323 -0.0136537 -0.0395344 0.119359 0.99197
1548265493.72003 0.723713 -1.83156 1.59561 -0.0125548 -0.0397884 0.121653 0.991695
1548265493.75342 0.725122 -1.83053 1.59806 -0.0116849 -0.0394568 0.122553 0.991609
1548265493.78688 0.726339 -1.82922 1.60033 -0.0141509 -0.0407423 0.122411 0.991542
1548265493.82011 0.727545 -1.8283 1.60293 -0.0124478 -0.0410131 0.123729 0.99139
1548265493.85300 0.728256 -1.82718 1.60543 -0.0118879 -0.0400632 0.126457 0.991091
1548265493.88649 0.728846 -1.82609 1.60774 -0.0140896 -0.0402159 0.128263 0.990824
1548265493.91983 0.729468 -1.82515 1.61013 -0.01521 -0.0412086 0.127846 0.990821
1548265493.95316 0.729826 -1.82413 1.61257 -0.0162729 -0.0414445 0.126851 0.990922
1548265493.98664 0.73014 -1.8228 1.61488 -0.0181504 -0.0425771 0.126766 0.990852
1548265494.01954 0.730491 -1.82154 1.61712 -0.0188465 -0.0434337 0.12752 0.990705
1548265494.05293 0.731168 -1.82046 1.61903 -0.0200722 -0.043568 0.125576 0.990924
1548265494.08658 0.732208 -1.8198 1.62078 -0.0189972 -0.0433104 0.123196 0.991255
1548265494.11990 0.733488 -1.81899 1.62217 -0.0213658 -0.04516 0.123844 0.991043
1548265494.15330 0.734968 -1.81851 1.62325 -0.0216899 -0.0441468 0.125485 0.990875
1548265494.18660 0.737157 -1.8187 1.6241 -0.0227866 -0.0426598 0.123278 0.991193
1548265494.21988 0.739847 -1.81941 1.6248 -0.0192678 -0.0399649 0.121166 0.99164
1548265494.25318 0.742079 -1.81984 1.62528 -0.0175936 -0.0381048 0.12263 0.991565
1548265494.28691 0.744028 -1.82034 1.62613 -0.0157274 -0.037973 0.123359 0.991511
1548265494.32008 0.745809 -1.82076 1.6271 -0.0130572 -0.0362054 0.127337 0.991113
1548265494.35321 0.747041 -1.82045 1.6276 -0.0141921 -0.0391731 0.126372 0.991108
1548265494.38639 0.748493 -1.82019 1.62808 -0.0158654 -0.0384798 0.12706 0.991021
1548265494.41989 0.749744 -1.82021 1.62903 -0.0145803 -0.0392097 0.127795 0.990918
1548265494.45335 0.750918 -1.8202 1.62999 -0.0117641 -0.0397254 0.127453 0.990979
1548265494.48669 0.752471 -1.82027 1.63057 -0.0141352 -0.0383743 0.128311 0.990891
1548265494.51970 0.753655 -1.82009 1.63135 -0.012943 -0.0404549 0.126838 0.991014
1548265494.55341 0.754855 -1.82033 1.63239 -0.0122843 -0.0386431 0.126695 0.991113
1548265494.58647 0.756455 -1.8213 1.63361 -0.00913349 -0.0369032 0.124162 0.991533
1548265494.62013 0.758155 -1.82191 1.63418 -0.00842252 -0.0360966 0.124177 0.991568
1548265494.65320 0.760091 -1.82205 1.63425 -0.00923988 -0.034965 0.125833 0.991392
1548265494.68650 0.762086 -1.82186 1.63395 -0.0082194 -0.0337208 0.126699 0.991334
1548265494.71989 0.764706 -1.82152 1.63309 -0.00600472 -0.0319035 0.126302 0.991461
1548265494.75306 0.767274 -1.82039 1.63144 -0.00850609 -0.0299424 0.12701 0.991413
1548265494.78643 0.770089 -1.81966 1.62944 -0.00497566 -0.0272282 0.131102 0.990982
1548265494.81987 0.772803 -1.81832 1.62687 -0.00506093 -0.0253852 0.133079 0.990767
1548265494.85289 0.775058 -1.81686 1.62438 -0.00390472 -0.0264521 0.136015 0.990346
1548265494.88645 0.776939 -1.81495 1.62119 -0.00407606 -0.0265795 0.143197 0.989329
1548265494.91978 0.778964 -1.8134 1.6176 -0.00169137 -0.0252525 0.14896 0.988519
1548265494.95310 0.782174 -1.81259 1.61355 0.00105002 -0.0270738 0.153463 0.987783
1548265494.98651 0.784927 -1.81132 1.60937 0.00269187 -0.0236426 0.161002 0.986667
1548265495.01933 0.787535 -1.80966 1.60497 0.00590209 -0.0218334 0.169897 0.985202
1548265495.05339 0.790258 -1.80807 1.60064 0.00969348 -0.0207758 0.175794 0.98416
1548265495.08659 0.79253 -1.8063 1.59624 0.0102237 -0.0179447 0.179105 0.983613
1548265495.11993 0.79465 -1.80412 1.59201 0.0109091 -0.0164495 0.184403 0.982652
1548265495.15322 0.795895 -1.80181 1.58846 0.0123382 -0.0169968 0.189719 0.981614
1548265495.18667 0.796611 -1.79904 1.58487 0.0104138 -0.0156255 0.190465 0.981514
1548265495.22001 0.796637 -1.79599 1.58139 0.00992635 -0.0128611 0.196146 0.98044
1548265495.25342 0.795919 -1.79254 1.57838 0.00770701 -0.0140604 0.20254 0.979143
1548265495.28695 0.795574 -1.78945 1.57496 0.00438827 -0.0149463 0.200908 0.979486
1548265495.32001 0.795012 -1.78661 1.57143 0.0040774 -0.0117921 0.201875 0.979332
1548265495.35343 0.794069 -1.78428 1.56774 0.00172841 -0.014727 0.204848 0.978682
1548265495.38692 0.794029 -1.78252 1.56335 -0.000565575 -0.0114448 0.200286 0.97967
1548265495.41980 0.794475 -1.78116 1.55837 -6.3885e-05 -0.00789752 0.2017 0.979416
1548265495.45335 0.794561 -1.77947 1.55317 -0.000545445 -0.0085834 0.210202 0.97762
1548265495.48632 0.795133 -1.77809 1.54775 0.000869505 -0.0106453 0.218699 0.975734
1548265495.51967 0.795915 -1.77693 1.54225 0.00173287 -0.00945869 0.22359 0.974636
1548265495.55310 0.797056 -1.77578 1.53616 0.00390995 -0.00982588 0.232619 0.972511
1548265495.58653 0.798461 -1.77444 1.52943 0.00698578 -0.0125393 0.245512 0.969287
1548265495.61948 0.799734 -1.77296 1.52243 0.00655046 -0.0119511 0.251079 0.967871
1548265495.65323 0.802396 -1.77204 1.51467 0.00925688 -0.00775134 0.252762 0.967453
1548265495.68666 0.805355 -1.77077 1.50619 0.0115416 -0.00703105 0.26195 0.964987
1548265495.71989 0.807922 -1.769 1.49805 0.0122324 -0.00591108 0.27027 0.962689
1548265495.75320 0.810789 -1.76729 1.48972 0.0152894 -0.00297257 0.279142 0.960124
1548265495.78664 0.813947 -1.76657 1.48202 0.0229534 0.000906372 0.287038 0.957644
1548265495.82006 0.81625 -1.76478 1.47475 0.0237699 0.00182817 0.293094 0.955786
1548265495.85344 0.818051 -1.76321 1.4682 0.0265562 0.0023951 0.300595 0.953379
1548265495.88655 0.819389 -1.76149 1.46213 0.0278534 0.00246075 0.307037 0.951287
1548265495.92000 0.820658 -1.76068 1.45649 0.0305561 0.00216098 0.312413 0.949452
1548265495.95329 0.822184 -1.76001 1.45099 0.0367283 0.000174482 0.317528 0.947537
1548265495.98671 0.823035 -1.75901 1.44546 0.0359308 0.000702437 0.320244 0.946653
1548265496.01956 0.823669 -1.75838 1.43934 0.0397637 0.00118147 0.324818 0.94494
1548265496.08662 0.825877 -1.75844 1.42559 0.0394771 0.00159042 0.328739 0.943594
1548265496.11990 0.827349 -1.75859 1.4182 0.0412706 -0.000577739 0.327146 0.944072
1548265496.15345 0.829142 -1.76018 1.41187 0.0489069 0.00341963 0.326266 0.944006
1548265496.18650 0.83051 -1.76176 1.40553 0.046159 0.00479699 0.321279 0.945847
1548265496.22005 0.831482 -1.7641 1.40008 0.0455013 0.0103928 0.310396 0.949461
1548265496.25323 0.832293 -1.76754 1.39548 0.049651 0.0172887 0.30495 0.950916
1548265496.28656 0.832489 -1.77117 1.39182 0.0478248 0.0210467 0.288401 0.956083
1548265496.31957 0.831887 -1.77545 1.38876 0.051837 0.0235787 0.280575 0.958141
1548265496.35296 0.829747 -1.77973 1.38696 0.0502682 0.0262055 0.271844 0.96067
1548265496.38660 0.827871 -1.78448 1.38598 0.0517853 0.0247859 0.265459 0.962411
1548265496.41988 0.825099 -1.78931 1.38658 0.0536889 0.0241673 0.258095 0.964324
1548265496.45301 0.822454 -1.79375 1.38735 0.053866 0.0244751 0.252799 0.965708
1548265496.48662 0.819337 -1.79755 1.38995 0.0527285 0.0234262 0.245192 0.967756
1548265496.51941 0.81647 -1.80044 1.39277 0.0499949 0.0224941 0.241545 0.96884
1548265496.55309 0.813373 -1.80315 1.3973 0.0484398 0.0205196 0.23453 0.970685
1548265496.58651 0.810631 -1.80541 1.40173 0.0473857 0.0196087 0.233854 0.970918
1548265496.61968 0.807714 -1.80699 1.40683 0.0441656 0.0173524 0.231223 0.971743
1548265496.65320 0.805187 -1.80836 1.41173 0.0399222 0.0149998 0.230752 0.972078
1548265496.68674 0.8031 -1.80975 1.41683 0.0378533 0.012773 0.227825 0.972882
1548265496.71995 0.801357 -1.81084 1.42211 0.034777 0.0103899 0.224846 0.973718
1548265496.75334 0.799679 -1.8114 1.42755 0.0313838 0.00792556 0.225604 0.973681
1548265496.78673 0.798474 -1.81242 1.43272 0.0286345 0.00837029 0.222644 0.974443
1548265496.81956 0.797451 -1.81361 1.43753 0.0266169 0.00911448 0.21892 0.975337
1548265496.85308 0.796323 -1.81458 1.44208 0.022089 0.00785769 0.217103 0.975867
1548265496.88660 0.794675 -1.81537 1.44697 0.0193105 0.0116916 0.214627 0.976435
1548265496.92011 0.793646 -1.81686 1.45118 0.0166459 0.0129371 0.208525 0.97779
1548265496.95346 0.792426 -1.81844 1.45544 0.016121 0.0119297 0.206634 0.978213
1548265496.98669 0.791173 -1.81989 1.45962 0.0147197 0.0139912 0.203744 0.978813
1548265497.01995 0.790359 -1.82158 1.46357 0.0133213 0.0138953 0.199594 0.97969
1548265497.05316 0.789093 -1.82323 1.46825 0.0129079 0.014742 0.197793 0.980048
1548265497.08639 0.788403 -1.82586 1.47253 -0.00305514 0.020791 0.20247 0.979063
1548265497.11961 0.786915 -1.8266 1.47765 0.000635207 0.0192693 0.195958 0.980423
1548265497.15323 0.785348 -1.82708 1.48224 0.00566534 0.0158123 0.192637 0.981126
1548265497.18645 0.783928 -1.82809 1.48732 0.00729674 0.0157296 0.186599 0.982283
1548265497.21989 0.782185 -1.82923 1.49241 0.00470744 0.0163898 0.181799 0.983188
1548265497.25318 0.779777 -1.82976 1.49762 0.000746414 0.0138709 0.182108 0.98318
1548265497.28656 0.777325 -1.83055 1.50308 -0.00141394 0.0111512 0.180877 0.983442
1548265497.31984 0.77547 -1.83179 1.50845 -0.00240765 0.0103432 0.176033 0.984327
