# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265168.58364 0.308051 -2.11984 1.4009 -0.0719935 0.076959 -0.425614 0.898747
1548265168.61722 0.308779 -2.11989 1.39723 -0.0709883 0.0769947 -0.425357 0.898946
1548265168.65016 0.309516 -2.12077 1.39322 -0.0677685 0.0768692 -0.422861 0.900382
1548265168.68362 0.310267 -2.12212 1.38922 -0.0634201 0.0739447 -0.419221 0.902643
1548265168.71717 0.311155 -2.12323 1.38486 -0.061114 0.0752443 -0.416499 0.903954
1548265168.75044 0.311886 -2.12395 1.38021 -0.0599698 0.0767651 -0.414479 0.904831
1548265168.78374 0.312406 -2.12461 1.37589 -0.0583741 0.0745401 -0.410722 0.906832
1548265168.81705 0.312639 -2.12518 1.37162 -0.0548771 0.0750133 -0.405519 0.909349
1548265168.85008 0.312736 -2.12552 1.36717 -0.0529009 0.0753083 -0.407513 0.90855
1548265168.88381 0.312627 -2.12563 1.36293 -0.0508479 0.0741178 -0.403907 0.910374
1548265168.91700 0.312191 -2.12569 1.35853 -0.0495805 0.0722389 -0.40258 0.911182
1548265168.95038 0.311577 -2.12604 1.35453 -0.0483021 0.0729406 -0.404174 0.910489
1548265168.98373 0.310495 -2.12662 1.35107 -0.0440424 0.0707754 -0.400689 0.912414
1548265169.01678 0.309263 -2.12754 1.34696 -0.0420873 0.0683782 -0.401615 0.912282
1548265169.05023 0.307922 -2.12887 1.34255 -0.037265 0.0688492 -0.400344 0.913014
1548265169.08353 0.306598 -2.13005 1.33804 -0.0330858 0.0669429 -0.396713 0.914901
1548265169.11686 0.305057 -2.1308 1.33378 -0.028857 0.0646994 -0.393965 0.916391
1548265169.15003 0.303213 -2.13085 1.32892 -0.026682 0.0634115 -0.396299 0.915541
1548265169.18328 0.301129 -2.13002 1.32438 -0.023366 0.0597006 -0.394402 0.916699
1548265169.21688 0.299344 -2.12852 1.31995 -0.0217839 0.055933 -0.391532 0.918205
1548265169.25016 0.298084 -2.12693 1.31492 -0.0198119 0.0514711 -0.387696 0.920136
1548265169.28342 0.297838 -2.12489 1.30958 -0.0178782 0.0461649 -0.379113 0.924025
1548265169.31688 0.298404 -2.12302 1.30425 -0.0184081 0.0449211 -0.376283 0.925232
1548265169.34988 0.299329 -2.12188 1.29898 -0.0153845 0.0452839 -0.374087 0.92616
1548265169.38365 0.300675 -2.12074 1.29367 -0.0147755 0.04301 -0.368658 0.928452
1548265169.41713 0.301876 -2.11976 1.2884 -0.0129895 0.0433403 -0.363206 0.930609
1548265169.45042 0.302715 -2.1191 1.2833 -0.0129399 0.0429848 -0.361676 0.931223
1548265169.48384 0.302704 -2.11908 1.27877 -0.00961978 0.0404845 -0.357625 0.932938
1548265169.51703 0.302013 -2.11932 1.27447 -0.00894812 0.0372926 -0.356103 0.93366
1548265169.55027 0.300836 -2.11978 1.27127 -0.00605893 0.0353414 -0.351745 0.935409
1548265169.58365 0.300118 -2.12006 1.26838 -0.00603191 0.0330662 -0.350372 0.936007
1548265169.61703 0.29979 -2.12035 1.26614 -0.00550501 0.031893 -0.347323 0.937187
1548265169.65054 0.300042 -2.12056 1.2648 -0.0054085 0.0301536 -0.34393 0.938496
1548265169.68387 0.300793 -2.12115 1.26431 -0.00727309 0.0284078 -0.341487 0.939429
1548265169.71704 0.301996 -2.12236 1.26486 -0.0084357 0.0287338 -0.337087 0.940997
1548265169.75049 0.303917 -2.12372 1.26575 -0.0121523 0.0301795 -0.333969 0.942022
1548265169.78392 0.305681 -2.125 1.26706 -0.0132471 0.03047 -0.330928 0.943071
1548265169.81702 0.307635 -2.12583 1.26895 -0.0147268 0.031395 -0.328744 0.943782
1548265169.85010 0.309575 -2.12653 1.27125 -0.0184593 0.0336293 -0.328326 0.943785
1548265169.88352 0.310904 -2.1269 1.2741 -0.0208226 0.0331506 -0.326289 0.944459
1548265169.91701 0.312121 -2.12681 1.27694 -0.0262888 0.0328368 -0.32567 0.944547
1548265169.95014 0.313068 -2.12674 1.28001 -0.0283226 0.0334595 -0.32338 0.945253
1548265169.98361 0.31386 -2.12635 1.28254 -0.0343532 0.0327628 -0.322427 0.945403
1548265170.01672 0.314257 -2.12657 1.28521 -0.0362602 0.0338344 -0.32149 0.945614
1548265170.05010 0.314368 -2.127 1.28806 -0.0380569 0.0327916 -0.3211 0.945712
1548265170.08375 0.314429 -2.12749 1.29122 -0.041027 0.0333578 -0.321597 0.945399
1548265170.11677 0.314575 -2.12786 1.29483 -0.0418165 0.0333081 -0.322647 0.945008
1548265170.15028 0.314996 -2.1279 1.29868 -0.0448012 0.0328908 -0.320949 0.945464
1548265170.18355 0.31563 -2.1277 1.30234 -0.0486281 0.0329987 -0.32169 0.94502
1548265170.21711 0.316094 -2.1277 1.3065 -0.0483958 0.033523 -0.319256 0.945838
1548265170.25065 0.316741 -2.12714 1.31057 -0.052057 0.0327625 -0.317683 0.9462
1548265170.28386 0.317378 -2.12685 1.31436 -0.0546908 0.0343988 -0.319052 0.945532
1548265170.31708 0.318235 -2.12676 1.31806 -0.0564518 0.0353771 -0.318699 0.945512
1548265170.35046 0.318891 -2.12631 1.32166 -0.0601353 0.0347362 -0.31966 0.944984
1548265170.38389 0.319246 -2.1264 1.32543 -0.0608285 0.0359712 -0.322118 0.944058
1548265170.41724 0.319662 -2.12632 1.32856 -0.0649499 0.0362963 -0.321822 0.943872
1548265170.45045 0.319707 -2.12657 1.33193 -0.0663152 0.0376273 -0.320579 0.944148
1548265170.48383 0.319695 -2.12688 1.33503 -0.0674312 0.037547 -0.325462 0.9424
1548265170.51690 0.319659 -2.12717 1.33813 -0.0685773 0.0388642 -0.325926 0.942104
1548265170.55050 0.319653 -2.12724 1.34103 -0.0696662 0.0381282 -0.327325 0.941568
1548265170.58370 0.31975 -2.12755 1.34372 -0.0729147 0.0411776 -0.328899 0.940645
1548265170.61656 0.319412 -2.12783 1.34657 -0.0723165 0.0402661 -0.330299 0.94024
1548265170.64999 0.319325 -2.12761 1.34924 -0.0751535 0.0403069 -0.331892 0.939455
1548265170.68328 0.31907 -2.12803 1.35228 -0.0741687 0.0434164 -0.334726 0.938388
1548265170.71672 0.318629 -2.128 1.35552 -0.0753798 0.0429866 -0.335016 0.938208
1548265170.74998 0.31785 -2.12789 1.35906 -0.0765693 0.0434471 -0.335384 0.937959
1548265170.78347 0.317052 -2.12795 1.36253 -0.0783322 0.0441766 -0.340213 0.936038
1548265170.81679 0.316342 -2.12769 1.3663 -0.0800909 0.0449011 -0.339031 0.936284
1548265170.85021 0.315463 -2.12718 1.3704 -0.0818269 0.0441546 -0.339634 0.935951
1548265170.88342 0.314901 -2.1271 1.37451 -0.0846997 0.0464608 -0.342254 0.934628
1548265170.91672 0.314424 -2.12658 1.37878 -0.0858593 0.0448987 -0.342593 0.934474
1548265170.95023 0.314122 -2.12606 1.38312 -0.088382 0.0448742 -0.344682 0.933472
1548265170.98360 0.31399 -2.12545 1.3876 -0.0907947 0.0478965 -0.346001 0.932602
1548265171.01693 0.313921 -2.1244 1.39219 -0.0931287 0.0474117 -0.346442 0.932232
1548265171.05043 0.313931 -2.12321 1.39648 -0.0968683 0.0494787 -0.347432 0.931375
1548265171.08351 0.31385 -2.12243 1.40077 -0.101118 0.0513609 -0.349993 0.929861
1548265171.11711 0.313457 -2.12164 1.40541 -0.10128 0.0514964 -0.351401 0.929305
1548265171.15055 0.313 -2.12097 1.40969 -0.103673 0.0516779 -0.355368 0.927521
1548265171.18351 0.312534 -2.12088 1.41375 -0.105843 0.0544329 -0.356436 0.926708
1548265171.21709 0.311857 -2.12072 1.41757 -0.1068 0.0553154 -0.356805 0.926404
1548265171.25046 0.310976 -2.12079 1.42133 -0.107812 0.0572785 -0.359783 0.925014
1548265171.28393 0.310083 -2.12088 1.42521 -0.107845 0.0589917 -0.362903 0.923683
1548265171.31718 0.308973 -2.12105 1.42883 -0.110108 0.0596889 -0.366423 0.92198
1548265171.35048 0.307312 -2.12203 1.43238 -0.10764 0.0618918 -0.370334 0.920563
1548265171.38388 0.305609 -2.12255 1.43581 -0.107413 0.062449 -0.372183 0.919806
1548265171.41679 0.303806 -2.1229 1.43897 -0.107467 0.0635726 -0.375522 0.918364
1548265171.45006 0.301939 -2.12315 1.44209 -0.10771 0.0632872 -0.376576 0.917924
1548265171.48338 0.300091 -2.12325 1.44506 -0.105534 0.0615713 -0.376117 0.918481
1548265171.51706 0.298898 -2.12355 1.44779 -0.105371 0.0644388 -0.378574 0.917293
1548265171.55007 0.29788 -2.12368 1.45046 -0.106037 0.0656737 -0.379191 0.916874
1548265171.58364 0.2968 -2.12421 1.45327 -0.10539 0.0687932 -0.381026 0.915958
1548265171.61703 0.295398 -2.12441 1.45629 -0.10523 0.0696419 -0.384051 0.914648
1548265171.65016 0.293784 -2.12441 1.45909 -0.105765 0.0704969 -0.387211 0.913188
1548265171.68368 0.292135 -2.12311 1.46208 -0.113942 0.0812051 -0.39353 0.908602
1548265171.71653 0.289842 -2.12409 1.46564 -0.103689 0.0720972 -0.389913 0.912151
1548265171.75039 0.287856 -2.12408 1.46868 -0.105661 0.0750512 -0.392798 0.910447
1548265171.78365 0.285991 -2.1237 1.47196 -0.106253 0.0751969 -0.3957 0.909108
1548265171.81710 0.284157 -2.12357 1.47548 -0.106343 0.0765858 -0.398338 0.907829
1548265171.85052 0.282276 -2.12337 1.47948 -0.104888 0.0768746 -0.399658 0.907393
1548265171.88349 0.280536 -2.12247 1.48326 -0.105529 0.0797305 -0.402206 0.905945
1548265171.91706 0.278923 -2.12154 1.48698 -0.108854 0.0803182 -0.406627 0.903523
1548265171.95038 0.277025 -2.12025 1.49082 -0.110537 0.0799363 -0.408077 0.902699
1548265171.98366 0.275198 -2.11914 1.49496 -0.110414 0.0786221 -0.411606 0.901226
1548265172.01694 0.273736 -2.11773 1.49867 -0.116087 0.0826415 -0.412279 0.899844
1548265172.05008 0.272521 -2.11631 1.5024 -0.117215 0.0822991 -0.41703 0.897537
1548265172.08369 0.271654 -2.11506 1.50632 -0.116872 0.0830442 -0.420754 0.895774
1548265172.11719 0.270874 -2.11369 1.50998 -0.120172 0.084081 -0.423917 0.893747
1548265172.15058 0.270395 -2.1123 1.51345 -0.123867 0.0864881 -0.426405 0.891827
1548265172.18372 0.269746 -2.11161 1.51694 -0.124256 0.0881728 -0.431114 0.889341
1548265172.21653 0.268908 -2.11087 1.52029 -0.125331 0.0895215 -0.434532 0.887389
1548265172.25001 0.268232 -2.10971 1.52364 -0.127545 0.0897848 -0.437151 0.88576
1548265172.28366 0.267207 -2.10879 1.52688 -0.129398 0.0908825 -0.441321 0.883308
1548265172.31685 0.265746 -2.10827 1.53001 -0.129403 0.0925761 -0.446441 0.880554
1548265172.35024 0.263517 -2.10742 1.53295 -0.130901 0.0930871 -0.448413 0.879276
1548265172.38332 0.261397 -2.10665 1.53579 -0.134167 0.0942688 -0.452836 0.876386
1548265172.41676 0.258902 -2.10601 1.5391 -0.131339 0.0921332 -0.458711 0.873983
1548265172.45011 0.256027 -2.10509 1.54231 -0.132061 0.0917649 -0.462949 0.871675
1548265172.48324 0.253237 -2.10409 1.54554 -0.133117 0.0926841 -0.462636 0.871584
1548265172.51701 0.250623 -2.10291 1.54886 -0.132167 0.0896052 -0.468523 0.868901
1548265172.55012 0.248206 -2.10186 1.55188 -0.132934 0.0903561 -0.474135 0.865656
1548265172.58349 0.246415 -2.10069 1.55487 -0.135813 0.091746 -0.476111 0.863977
1548265172.61708 0.244331 -2.09934 1.55762 -0.135572 0.0903663 -0.479771 0.862134
1548265172.65050 0.241925 -2.09883 1.56044 -0.135447 0.0894017 -0.488035 0.857603
1548265172.68382 0.241009 -2.09707 1.56247 -0.1364 0.0929195 -0.489947 0.855986
1548265172.71711 0.239591 -2.09584 1.56439 -0.138272 0.0960325 -0.492571 0.853834
1548265172.75045 0.23831 -2.09461 1.56648 -0.14004 0.100519 -0.497917 0.84992
1548265172.78387 0.237044 -2.09295 1.5686 -0.139898 0.0990345 -0.507563 0.844394
1548265172.81705 0.235714 -2.09167 1.57039 -0.140659 0.100027 -0.509698 0.842863
1548265172.85051 0.235109 -2.0893 1.57153 -0.142061 0.103584 -0.507263 0.843666
1548265172.88366 0.234135 -2.08678 1.57176 -0.145387 0.104574 -0.510012 0.841317
1548265172.91716 0.232695 -2.08464 1.57162 -0.145849 0.106335 -0.513545 0.838864
1548265172.95022 0.231049 -2.08286 1.57065 -0.145058 0.108081 -0.518827 0.835521
1548265172.98382 0.22917 -2.07979 1.56905 -0.148175 0.116111 -0.527819 0.828233
1548265173.01683 0.225717 -2.0796 1.56702 -0.142059 0.111404 -0.527518 0.83014
1548265173.05015 0.222464 -2.07781 1.56471 -0.139058 0.110708 -0.530041 0.829134
1548265173.08363 0.218805 -2.0772 1.56224 -0.134409 0.109164 -0.536907 0.825681
1548265173.11694 0.215165 -2.07597 1.55966 -0.129482 0.111059 -0.540909 0.8236
1548265173.15014 0.211742 -2.07437 1.55707 -0.127585 0.10888 -0.540439 0.824495
1548265173.18361 0.20966 -2.07255 1.5548 -0.125507 0.109652 -0.542377 0.823439
1548265173.21681 0.207108 -2.07042 1.55217 -0.123627 0.108154 -0.54586 0.821618
1548265173.25028 0.204959 -2.06832 1.54957 -0.121332 0.107967 -0.548441 0.820265
1548265173.28339 0.203338 -2.0661 1.54674 -0.120951 0.10869 -0.547986 0.820529
1548265173.31689 0.202024 -2.06387 1.54406 -0.120153 0.109853 -0.55145 0.818168
1548265173.35001 0.20065 -2.06255 1.54088 -0.117885 0.1088 -0.555147 0.816136
1548265173.38352 0.199835 -2.06099 1.5375 -0.116607 0.110558 -0.553794 0.817002
1548265173.41723 0.198715 -2.06036 1.53348 -0.115174 0.11301 -0.554753 0.816219
1548265173.45036 0.197886 -2.05971 1.52956 -0.113321 0.114977 -0.554155 0.81661
1548265173.48349 0.196686 -2.05952 1.52514 -0.110877 0.114723 -0.552171 0.818323
1548265173.51714 0.195573 -2.05944 1.5205 -0.107655 0.114375 -0.553066 0.818197
1548265173.55052 0.193781 -2.05985 1.51591 -0.101192 0.113712 -0.552658 0.81939
1548265173.58389 0.192168 -2.05924 1.51089 -0.100298 0.115854 -0.548858 0.82175
1548265173.61721 0.190059 -2.05866 1.50656 -0.0957697 0.112766 -0.548714 0.822815
1548265173.65043 0.187229 -2.05784 1.50208 -0.0926331 0.111036 -0.544477 0.826217
1548265173.68379 0.185301 -2.05645 1.49772 -0.0912046 0.109739 -0.541077 0.828779
1548265173.71687 0.182911 -2.05493 1.49358 -0.0894401 0.105481 -0.538728 0.831051
1548265173.75050 0.181317 -2.05284 1.48938 -0.0888449 0.10473 -0.536125 0.832891
1548265173.78385 0.180071 -2.05057 1.48529 -0.0891969 0.106694 -0.528525 0.837449
1548265173.81702 0.178675 -2.04801 1.48138 -0.0896976 0.103949 -0.525463 0.839665
1548265173.85015 0.177253 -2.04544 1.47748 -0.0893077 0.105342 -0.521739 0.841853
1548265173.88354 0.175935 -2.04292 1.47385 -0.0893247 0.107013 -0.516288 0.844995
1548265173.91677 0.174095 -2.03995 1.47031 -0.0886883 0.108104 -0.511443 0.847865
1548265173.95045 0.171986 -2.03747 1.46703 -0.0880485 0.107863 -0.508251 0.849878
1548265173.98360 0.170275 -2.03475 1.46341 -0.0854748 0.107021 -0.503302 0.853187
1548265174.01705 0.167721 -2.03242 1.45967 -0.0840356 0.10325 -0.501143 0.855063
1548265174.04998 0.166316 -2.02881 1.45528 -0.0840514 0.108855 -0.492964 0.859111
1548265174.08364 0.164735 -2.02531 1.45095 -0.0841554 0.109284 -0.487822 0.861977
1548265174.11693 0.162972 -2.02195 1.44683 -0.0824893 0.106549 -0.483727 0.864784
1548265174.15000 0.161121 -2.01851 1.44289 -0.0807454 0.107675 -0.478492 0.867716
1548265174.18355 0.159362 -2.01471 1.43868 -0.0799883 0.106123 -0.474581 0.870122
1548265174.21722 0.157218 -2.01113 1.43461 -0.0783696 0.103714 -0.470143 0.872965
1548265174.25022 0.155347 -2.00759 1.43049 -0.0788581 0.10099 -0.467049 0.874899
1548265174.28374 0.153766 -2.0038 1.42649 -0.0785559 0.0975374 -0.462639 0.877656
1548265174.31708 0.152346 -2.00022 1.42274 -0.075335 0.0973557 -0.457245 0.88078
1548265174.35049 0.151346 -1.99648 1.41869 -0.0761723 0.0953279 -0.452987 0.883127
1548265174.38373 0.150846 -1.9925 1.41454 -0.0767355 0.0911475 -0.449035 0.885534
1548265174.41696 0.150335 -1.98881 1.41096 -0.0758844 0.0926315 -0.442223 0.888876
1548265174.45050 0.150049 -1.98482 1.40713 -0.077783 0.0904353 -0.436599 0.891713
1548265174.48360 0.150044 -1.98077 1.40349 -0.0778649 0.0882213 -0.430238 0.895014
1548265174.51714 0.150216 -1.97675 1.39971 -0.0778294 0.0843589 -0.425518 0.897642
1548265174.55025 0.150552 -1.97316 1.39574 -0.0787804 0.082003 -0.419487 0.900611
1548265174.58362 0.151142 -1.96991 1.39235 -0.0777481 0.0794284 -0.412109 0.90433
1548265174.61659 0.15184 -1.96668 1.38884 -0.0782289 0.0773797 -0.40802 0.906318
1548265174.65027 0.152217 -1.96414 1.38579 -0.0775622 0.0770833 -0.401089 0.909489
1548265174.68351 0.152926 -1.96116 1.38298 -0.0761785 0.0719719 -0.396029 0.912238
1548265174.71676 0.153592 -1.95832 1.38023 -0.0758567 0.0694574 -0.391758 0.914302
1548265174.75017 0.154586 -1.95576 1.37766 -0.0758717 0.0673034 -0.387165 0.916415
1548265174.78371 0.155776 -1.95347 1.37516 -0.0756378 0.0656489 -0.382171 0.918648
1548265174.81703 0.157035 -1.95141 1.37286 -0.0770043 0.0634247 -0.377865 0.92047
1548265174.84999 0.158737 -1.94986 1.37093 -0.0760309 0.0618025 -0.373689 0.922365
1548265174.88327 0.160983 -1.94833 1.36907 -0.0762333 0.0610198 -0.368688 0.92441
1548265174.91671 0.163568 -1.9468 1.3676 -0.0761138 0.0589678 -0.363626 0.926556
1548265174.95014 0.166752 -1.94517 1.36576 -0.0765833 0.0566893 -0.358795 0.92854
1548265174.98358 0.170271 -1.94332 1.3638 -0.0776684 0.0566182 -0.354555 0.930082
1548265175.01714 0.173729 -1.94071 1.36227 -0.0779515 0.0551392 -0.349434 0.932083
1548265175.05058 0.177159 -1.9378 1.36057 -0.0797138 0.052979 -0.342107 0.934774
1548265175.08364 0.180458 -1.93477 1.35875 -0.080833 0.0505138 -0.337754 0.936396
1548265175.11702 0.183432 -1.9316 1.35667 -0.0808565 0.0491993 -0.332948 0.938183
1548265175.15041 0.186132 -1.92841 1.35448 -0.0805862 0.0458944 -0.327722 0.940212
1548265175.18362 0.188425 -1.92548 1.35217 -0.08149 0.0452694 -0.324414 0.941311
1548265175.21708 0.190381 -1.92298 1.35007 -0.0805833 0.0442559 -0.320103 0.942911
1548265175.25045 0.192219 -1.92059 1.34815 -0.0800176 0.0423662 -0.313105 0.945393
1548265175.28358 0.193849 -1.91853 1.34614 -0.0782152 0.0409207 -0.307923 0.947308
1548265175.31683 0.19535 -1.91642 1.34423 -0.076819 0.0400134 -0.306057 0.948065
1548265175.35007 0.197121 -1.9141 1.34207 -0.074456 0.039122 -0.301725 0.949678
1548265175.38370 0.199127 -1.91168 1.33926 -0.0752097 0.037703 -0.296499 0.95132
1548265175.41690 0.201219 -1.90818 1.33595 -0.0751691 0.0362586 -0.292442 0.952635
1548265175.45025 0.203397 -1.90437 1.33266 -0.0762592 0.0350449 -0.287728 0.954028
1548265175.48354 0.205772 -1.90085 1.32901 -0.0754425 0.0322595 -0.285365 0.9549
1548265175.51678 0.208272 -1.89778 1.32518 -0.0743766 0.0302511 -0.282009 0.956046
1548265175.55007 0.210783 -1.8946 1.3215 -0.0729275 0.0282622 -0.279825 0.95686
1548265175.58359 0.213372 -1.89144 1.31796 -0.0728423 0.027012 -0.27622 0.957949
1548265175.61659 0.216437 -1.88878 1.31406 -0.0743758 0.0269266 -0.271263 0.959249
1548265175.65028 0.219783 -1.88605 1.3105 -0.0724582 0.0275373 -0.26804 0.960284
1548265175.68369 0.223084 -1.8827 1.30694 -0.0723836 0.0278608 -0.263952 0.961412
1548265175.71703 0.226707 -1.87922 1.3029 -0.0720152 0.0258837 -0.257558 0.963228
1548265175.75031 0.229894 -1.87574 1.29834 -0.06871 0.0269882 -0.255621 0.963955
1548265175.78361 0.232004 -1.87211 1.29392 -0.0679823 0.0250171 -0.248629 0.965886
1548265175.81732 0.233378 -1.86857 1.29027 -0.0647678 0.0186532 -0.243886 0.967459
1548265175.85056 0.235448 -1.86551 1.28696 -0.0633274 0.0155346 -0.237059 0.969305
1548265175.88384 0.238548 -1.86253 1.28399 -0.0605086 0.0149179 -0.233684 0.970313
1548265175.91729 0.241948 -1.85949 1.28216 -0.056495 0.0125052 -0.228057 0.971927
1548265175.95052 0.245882 -1.8567 1.28084 -0.0577773 0.0129943 -0.221912 0.973267
1548265175.98362 0.250238 -1.85467 1.28044 -0.053598 0.0143255 -0.217352 0.974515
1548265176.01735 0.254635 -1.85353 1.28055 -0.0561645 0.0147415 -0.213216 0.975278
1548265176.05033 0.259313 -1.85257 1.28246 -0.0537966 0.0160408 -0.20761 0.9766
1548265176.08383 0.264536 -1.85174 1.28546 -0.0553834 0.0180943 -0.202509 0.977546
1548265176.11708 0.269591 -1.85072 1.28924 -0.0574446 0.0208657 -0.197467 0.978402
1548265176.15040 0.274076 -1.85003 1.29426 -0.0578466 0.0226687 -0.193567 0.979118
1548265176.18389 0.277683 -1.84877 1.29941 -0.0604167 0.0242818 -0.189472 0.979725
1548265176.21695 0.279946 -1.84699 1.30506 -0.0647264 0.0231111 -0.188863 0.979596
1548265176.25034 0.281268 -1.84436 1.31104 -0.0692735 0.020854 -0.188343 0.979435
1548265176.28363 0.28207 -1.84124 1.31683 -0.0750749 0.0162893 -0.191143 0.978552
1548265176.31684 0.282416 -1.83791 1.32269 -0.0796898 0.0128116 -0.19536 0.977405
1548265176.35003 0.282719 -1.83388 1.32848 -0.0874414 0.00906554 -0.199037 0.976041
1548265176.38362 0.283497 -1.8294 1.3345 -0.0915704 0.00514445 -0.201386 0.975209
1548265176.41705 0.284694 -1.82439 1.3401 -0.0981203 0.00169781 -0.204966 0.973837
1548265176.44986 0.286328 -1.81974 1.34604 -0.102821 2.17464e-05 -0.209757 0.972332
1548265176.48364 0.288329 -1.81493 1.35194 -0.108556 -0.0013506 -0.210119 0.971629
1548265176.51700 0.290556 -1.81009 1.35825 -0.111122 -0.00342927 -0.210253 0.971305
1548265176.55065 0.293434 -1.80561 1.36429 -0.118678 -0.00188127 -0.212247 0.969981
1548265176.58367 0.296135 -1.80155 1.3708 -0.118566 -0.00325061 -0.211444 0.970167
1548265176.61689 0.299472 -1.79726 1.37672 -0.125671 -0.00203047 -0.208357 0.969943
1548265176.65055 0.302144 -1.79386 1.38284 -0.12039 -0.00280055 -0.208918 0.97049
1548265176.68385 0.305702 -1.79034 1.38737 -0.124213 0.000362441 -0.209107 0.969972
1548265176.71705 0.309197 -1.78688 1.39173 -0.123619 0.00105093 -0.207806 0.970327
1548265176.75028 0.312788 -1.78388 1.39549 -0.12516 0.00349934 -0.205748 0.970562
1548265176.78383 0.315729 -1.78026 1.39834 -0.126561 0.00654251 -0.205402 0.970438
1548265176.81708 0.318428 -1.77702 1.40064 -0.125403 0.00659799 -0.203305 0.971029
1548265176.85067 0.320977 -1.77361 1.40239 -0.124374 0.00579531 -0.198584 0.972143
1548265176.88379 0.323234 -1.77013 1.40339 -0.125211 0.0061378 -0.196377 0.972482
1548265176.91702 0.325541 -1.76667 1.40344 -0.123173 0.00459554 -0.188919 0.974226
1548265176.95047 0.327853 -1.76331 1.40277 -0.122006 0.00368997 -0.181188 0.975844
1548265176.98391 0.330408 -1.76061 1.4013 -0.117914 0.00515709 -0.179661 0.976623
1548265177.01688 0.333326 -1.75775 1.3988 -0.116004 0.00576069 -0.17346 0.977968
1548265177.05017 0.336458 -1.75513 1.39574 -0.114136 0.0069348 -0.168306 0.97908
1548265177.08358 0.339538 -1.75296 1.39259 -0.112353 0.00878895 -0.16615 0.97964
1548265177.11694 0.342608 -1.75074 1.3897 -0.108798 0.0108883 -0.161033 0.980873
1548265177.15022 0.345191 -1.74835 1.38707 -0.106896 0.012249 -0.156837 0.981746
1548265177.18371 0.347182 -1.7462 1.38461 -0.105313 0.0134248 -0.156164 0.982009
1548265177.21701 0.348993 -1.74398 1.38221 -0.104797 0.0134496 -0.153797 0.982437
1548265177.25020 0.350598 -1.74166 1.37965 -0.106316 0.0147472 -0.151678 0.982585
1548265177.28347 0.351987 -1.73976 1.37727 -0.108947 0.0160439 -0.153485 0.981996
1548265177.35025 0.354167 -1.73644 1.37357 -0.109034 0.0163621 -0.150041 0.982513
1548265177.38362 0.354951 -1.73563 1.37174 -0.10813 0.0164785 -0.150162 0.982592
1548265177.41712 0.355669 -1.73514 1.3705 -0.104563 0.0163134 -0.149111 0.983141
1548265177.45060 0.356517 -1.73443 1.36939 -0.103785 0.0163306 -0.147394 0.983482
1548265177.48388 0.357178 -1.73384 1.36817 -0.104467 0.0161072 -0.146825 0.983499
1548265177.51722 0.357807 -1.73273 1.36631 -0.108883 0.015665 -0.146005 0.983149
1548265177.55058 0.357835 -1.7325 1.36516 -0.10298 0.013266 -0.144913 0.983981
1548265177.58375 0.357933 -1.73207 1.36365 -0.105248 0.0131305 -0.147229 0.983399
1548265177.61689 0.357884 -1.73151 1.36257 -0.105607 0.0113732 -0.147504 0.983342
1548265177.65029 0.357913 -1.73046 1.36171 -0.105865 0.00969335 -0.145601 0.983615
1548265177.68373 0.357781 -1.72949 1.36106 -0.104949 0.00863481 -0.14496 0.983818
1548265177.71688 0.357973 -1.72817 1.36017 -0.108127 0.00880052 -0.146175 0.983292
1548265177.75062 0.358307 -1.72653 1.35981 -0.109818 0.00761998 -0.144864 0.983309
1548265177.78381 0.358741 -1.72422 1.35969 -0.116805 0.00833594 -0.144566 0.982542
1548265177.81693 0.359008 -1.72191 1.36065 -0.119792 0.00798557 -0.145927 0.981983
1548265177.85401 0.359578 -1.71949 1.36196 -0.123944 0.00566159 -0.14652 0.981396
1548265177.88363 0.360177 -1.71657 1.36286 -0.130102 0.00628464 -0.144902 0.980835
1548265177.91697 0.360419 -1.71417 1.36421 -0.132888 0.00481157 -0.144933 0.980465
1548265177.95020 0.360878 -1.7119 1.36528 -0.133839 0.00859722 -0.140925 0.980894
1548265177.98353 0.361028 -1.71072 1.36682 -0.134994 0.00906315 -0.142475 0.980508
1548265178.01684 0.36124 -1.70969 1.36821 -0.137373 0.0105077 -0.14481 0.979821
1548265178.05005 0.361181 -1.70855 1.36998 -0.141635 0.0114457 -0.144281 0.979281
1548265178.08365 0.36074 -1.70769 1.37208 -0.141883 0.0115394 -0.142043 0.979571
1548265178.11683 0.360205 -1.70713 1.37405 -0.142555 0.0123611 -0.144768 0.979065
1548265178.15041 0.359657 -1.70676 1.3759 -0.145729 0.0137293 -0.146357 0.978343
1548265178.18374 0.358723 -1.70672 1.37779 -0.144774 0.0134947 -0.14615 0.978519
1548265178.21695 0.357859 -1.70655 1.37944 -0.147169 0.0147823 -0.150084 0.977547
1548265178.25059 0.356739 -1.70664 1.38133 -0.145895 0.013926 -0.150207 0.977731
1548265178.28393 0.35552 -1.70667 1.38332 -0.143946 0.0129409 -0.148369 0.978314
1548265178.31707 0.354369 -1.70676 1.3851 -0.144226 0.013169 -0.149678 0.97807
1548265178.35052 0.353337 -1.70745 1.38678 -0.139937 0.0121294 -0.151497 0.978427
1548265178.38402 0.352851 -1.70838 1.38797 -0.138923 0.0138675 -0.153006 0.978314
1548265178.41724 0.352399 -1.70984 1.38921 -0.134725 0.0144588 -0.153533 0.978809
