# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266539.96613 -0.560615 -1.37483 2.11104 -0.116119 -0.0846298 0.112734 0.983181
1548266539.99935 -0.558232 -1.37514 2.10735 -0.117013 -0.080349 0.109785 0.983768
1548266540.03288 -0.556491 -1.37534 2.10379 -0.115778 -0.0769049 0.106842 0.984513
1548266540.06631 -0.554765 -1.37479 2.10017 -0.116817 -0.07336 0.0992913 0.985451
1548266540.09936 -0.553844 -1.37365 2.09683 -0.117798 -0.0699421 0.0965812 0.985852
1548266540.13285 -0.553522 -1.37226 2.09329 -0.119921 -0.0697345 0.095817 0.985685
1548266540.16588 -0.553742 -1.37125 2.08956 -0.122114 -0.0677278 0.0902865 0.986078
1548266540.19966 -0.555078 -1.37033 2.08598 -0.122056 -0.0675604 0.0868108 0.986409
1548266540.23285 -0.556754 -1.36899 2.08208 -0.123431 -0.070426 0.0851497 0.986182
1548266540.26618 -0.558629 -1.36784 2.07788 -0.12526 -0.0709248 0.0820843 0.986175
1548266540.29966 -0.560377 -1.36708 2.07346 -0.126846 -0.0714781 0.0785884 0.986217
1548266540.33294 -0.562103 -1.36603 2.06892 -0.129177 -0.0731827 0.0766543 0.985942
1548266540.36593 -0.563436 -1.36559 2.06449 -0.128345 -0.0752134 0.0759782 0.98595
1548266540.39947 -0.56428 -1.36459 2.05983 -0.129965 -0.0759629 0.0764034 0.985648
1548266540.43277 -0.563964 -1.36419 2.05518 -0.13127 -0.0759469 0.0742782 0.985638
1548266540.46612 -0.563025 -1.36417 2.05046 -0.130885 -0.0756435 0.076741 0.985524
1548266540.49902 -0.561265 -1.36413 2.04555 -0.131975 -0.0748756 0.0766932 0.985441
1548266540.53246 -0.559126 -1.36454 2.04045 -0.131609 -0.0738125 0.077768 0.985486
1548266540.56600 -0.55635 -1.36556 2.03519 -0.131639 -0.0720498 0.0766497 0.9857
1548266540.59937 -0.553719 -1.36697 2.03002 -0.131064 -0.0696401 0.0770294 0.98592
1548266540.63267 -0.551206 -1.36848 2.02444 -0.130984 -0.0690358 0.0792117 0.985801
1548266540.66575 -0.547668 -1.36985 2.01843 -0.129925 -0.0678713 0.077911 0.986125
1548266540.69912 -0.544423 -1.37136 2.01234 -0.129129 -0.0651058 0.0761225 0.986556
1548266540.73271 -0.540948 -1.37294 2.00653 -0.128415 -0.0628393 0.0746854 0.986906
1548266540.76623 -0.53725 -1.37446 2.00085 -0.127439 -0.0621671 0.0761205 0.986965
1548266540.79958 -0.533489 -1.37641 1.99566 -0.124929 -0.0619836 0.07797 0.987153
1548266540.83271 -0.528968 -1.37794 1.99052 -0.123222 -0.0587555 0.0802879 0.987379
1548266540.86607 -0.524027 -1.37958 1.98523 -0.120598 -0.0590597 0.0867813 0.987136
1548266540.89959 -0.518302 -1.38085 1.97991 -0.11917 -0.0559416 0.0910853 0.987103
1548266540.93272 -0.512296 -1.3819 1.97468 -0.117658 -0.055668 0.0964666 0.986789
1548266540.96619 -0.506158 -1.38269 1.96975 -0.113028 -0.0516572 0.109047 0.986238
1548266540.99958 -0.499644 -1.38287 1.96382 -0.112876 -0.0505579 0.113151 0.98585
1548266541.03276 -0.493086 -1.38273 1.95743 -0.114425 -0.0502799 0.11673 0.985268
1548266541.06597 -0.485541 -1.38297 1.95147 -0.109023 -0.0456451 0.128594 0.984629
1548266541.09939 -0.47863 -1.38274 1.94504 -0.107681 -0.0440348 0.137033 0.983711
1548266541.13269 -0.4716 -1.38203 1.93833 -0.108531 -0.0451789 0.144688 0.982469
1548266541.16610 -0.464209 -1.38254 1.93179 -0.102499 -0.0444347 0.159817 0.980805
1548266541.19938 -0.456369 -1.38264 1.92529 -0.10284 -0.0425423 0.162776 0.980366
1548266541.23247 -0.448484 -1.38247 1.91956 -0.0995998 -0.0407266 0.175885 0.978512
1548266541.26581 -0.440237 -1.38318 1.9143 -0.0964931 -0.0408873 0.183996 0.977324
1548266541.29924 -0.432082 -1.384 1.90919 -0.0920825 -0.0354571 0.188985 0.97701
1548266541.33263 -0.425201 -1.38432 1.90423 -0.0883867 -0.0351823 0.199575 0.975254
1548266541.36588 -0.41908 -1.38396 1.89906 -0.0923192 -0.0378124 0.206208 0.973409
1548266541.39917 -0.411951 -1.38472 1.8947 -0.0836436 -0.0347822 0.212487 0.972956
1548266541.43238 -0.405956 -1.38376 1.88987 -0.081867 -0.0362709 0.221812 0.970969
1548266541.46600 -0.400169 -1.38215 1.88484 -0.0804495 -0.0329169 0.229431 0.969436
1548266541.49939 -0.394844 -1.37936 1.87953 -0.0883042 -0.035113 0.231899 0.968087
1548266541.53253 -0.389204 -1.37823 1.87505 -0.0802292 -0.0344431 0.242157 0.966301
1548266541.56596 -0.38439 -1.37546 1.87019 -0.0794692 -0.0330079 0.248578 0.964782
1548266541.59932 -0.379902 -1.37199 1.86541 -0.081242 -0.0346829 0.254583 0.963008
1548266541.63281 -0.375676 -1.36817 1.86036 -0.0833519 -0.0362082 0.262506 0.960642
1548266541.66609 -0.371298 -1.36367 1.85548 -0.0905479 -0.0364261 0.264465 0.959444
1548266541.69932 -0.366921 -1.36108 1.85128 -0.087444 -0.0365654 0.272376 0.957511
1548266541.73290 -0.36229 -1.35838 1.84661 -0.088622 -0.0370191 0.276178 0.956296
1548266541.76600 -0.358441 -1.35552 1.84221 -0.0862274 -0.0352626 0.281328 0.955079
1548266541.79951 -0.354593 -1.35289 1.83682 -0.0866797 -0.0371935 0.287308 0.953183
1548266541.83283 -0.350923 -1.35011 1.8311 -0.0894604 -0.0383464 0.289325 0.952269
1548266541.86635 -0.34681 -1.34764 1.825 -0.0886866 -0.0390728 0.293921 0.950904
1548266541.89939 -0.34299 -1.34444 1.81804 -0.0964752 -0.043154 0.295799 0.949386
1548266541.93261 -0.337977 -1.34248 1.81105 -0.0969864 -0.0421701 0.298327 0.948587
1548266541.96601 -0.331659 -1.34106 1.80403 -0.0955916 -0.041979 0.297746 0.948919
1548266541.99897 -0.325082 -1.3401 1.79726 -0.0934045 -0.0394861 0.303199 0.947516
1548266542.03270 -0.317936 -1.33894 1.79009 -0.0933905 -0.0387771 0.307068 0.9463
1548266542.06608 -0.310745 -1.33888 1.78326 -0.0912568 -0.0372209 0.310805 0.94535
1548266542.09935 -0.303387 -1.33904 1.77631 -0.0898774 -0.0329624 0.312626 0.94504
1548266542.13263 -0.296169 -1.33884 1.76967 -0.0853403 -0.0341155 0.323295 0.941824
1548266542.16601 -0.288478 -1.33923 1.76273 -0.0828242 -0.0327206 0.326655 0.940939
1548266542.19941 -0.280362 -1.33985 1.75563 -0.0823408 -0.0307242 0.326513 0.941098
1548266542.23276 -0.272546 -1.34063 1.74896 -0.0800426 -0.0280406 0.330421 0.940015
1548266542.26595 -0.26487 -1.34271 1.74309 -0.0732556 -0.0255905 0.335823 0.938723
1548266542.29932 -0.257376 -1.34389 1.73722 -0.0756611 -0.023107 0.330797 0.94038
1548266542.33264 -0.250618 -1.34629 1.7322 -0.071069 -0.0226829 0.33445 0.939456
1548266542.36607 -0.244817 -1.34842 1.72713 -0.0699257 -0.0233856 0.336326 0.938855
1548266542.39960 -0.238981 -1.35097 1.72237 -0.066713 -0.0228989 0.336343 0.939094
1548266542.43245 -0.232574 -1.35314 1.71764 -0.0655967 -0.0232983 0.33461 0.939782
1548266542.46613 -0.22723 -1.35598 1.7132 -0.0743631 -0.0235209 0.329245 0.941018
1548266542.49966 -0.219601 -1.3588 1.71032 -0.064158 -0.0226368 0.33319 0.940402
1548266542.53275 -0.212762 -1.36248 1.70809 -0.0603107 -0.0208417 0.335004 0.940054
1548266542.56613 -0.206306 -1.36616 1.70713 -0.058177 -0.0215549 0.3339 0.940565
1548266542.59940 -0.200011 -1.37047 1.70694 -0.0561687 -0.0217272 0.333571 0.940799
1548266542.63257 -0.193733 -1.37542 1.70726 -0.0549013 -0.0215568 0.328922 0.942513
1548266542.66617 -0.188479 -1.38033 1.70835 -0.0504516 -0.0224096 0.328782 0.942791
1548266542.69945 -0.183815 -1.38427 1.70983 -0.0499015 -0.0231768 0.330174 0.942315
1548266542.73261 -0.179184 -1.38777 1.71154 -0.0488218 -0.0247597 0.331438 0.941887
1548266542.76565 -0.174504 -1.3913 1.71357 -0.0474037 -0.026403 0.331475 0.941902
1548266542.79927 -0.170331 -1.39438 1.71572 -0.0469648 -0.0283046 0.334941 0.940642
1548266542.83258 -0.16549 -1.39698 1.71827 -0.0454609 -0.0260783 0.336759 0.940131
1548266542.86580 -0.161698 -1.39914 1.7206 -0.046439 -0.0286835 0.336759 0.940008
1548266542.89888 -0.157147 -1.40213 1.7232 -0.0459236 -0.0259335 0.338618 0.939445
1548266542.93263 -0.153869 -1.40488 1.72625 -0.0454474 -0.0309168 0.339494 0.939001
1548266542.96597 -0.150185 -1.40793 1.72947 -0.0460362 -0.0322504 0.339598 0.93889
1548266542.99927 -0.146672 -1.41127 1.73313 -0.0448552 -0.0336227 0.340775 0.938472
1548266543.03230 -0.14348 -1.41465 1.7367 -0.0432666 -0.0359211 0.344707 0.937024
1548266543.06579 -0.140507 -1.41814 1.74059 -0.0425062 -0.0390057 0.346502 0.936273
1548266543.09919 -0.138071 -1.42156 1.74479 -0.0394234 -0.0404186 0.351207 0.934594
1548266543.13233 -0.136109 -1.4246 1.74832 -0.0434521 -0.0471685 0.352341 0.933672
1548266543.16614 -0.134184 -1.42802 1.75321 -0.0402839 -0.046367 0.358831 0.931379
1548266543.19942 -0.132356 -1.43039 1.7577 -0.0420973 -0.0482503 0.360063 0.930728
1548266543.23286 -0.131131 -1.43237 1.76233 -0.0417577 -0.053163 0.361196 0.930036
1548266543.26618 -0.129668 -1.43454 1.76711 -0.0438582 -0.0553332 0.361656 0.929634
1548266543.29949 -0.128269 -1.43652 1.77148 -0.0438441 -0.0576766 0.36572 0.927901
1548266543.33268 -0.126708 -1.43832 1.77603 -0.0448111 -0.0602764 0.363874 0.928415
1548266543.36592 -0.125168 -1.43998 1.78069 -0.0462988 -0.0613992 0.361088 0.929356
1548266543.39934 -0.122709 -1.4427 1.78607 -0.0390413 -0.0563427 0.373305 0.925173
1548266543.43267 -0.121474 -1.44302 1.79073 -0.043369 -0.0599444 0.371787 0.925365
1548266543.46612 -0.120339 -1.44437 1.79603 -0.0456268 -0.0623811 0.37053 0.925599
1548266543.49951 -0.119121 -1.44595 1.80138 -0.0471441 -0.0628741 0.368832 0.926168
1548266543.53262 -0.119086 -1.44712 1.80686 -0.049885 -0.068054 0.368512 0.925786
1548266543.56589 -0.119077 -1.44819 1.81284 -0.0520329 -0.0697807 0.367165 0.926074
1548266543.59931 -0.119609 -1.44923 1.81937 -0.0532665 -0.0724288 0.365524 0.92645
1548266543.63265 -0.119857 -1.45006 1.82603 -0.0552656 -0.0748594 0.365557 0.926126
1548266543.66598 -0.12076 -1.45068 1.83323 -0.0594927 -0.0765055 0.360218 0.92782
1548266543.69912 -0.12011 -1.4517 1.84045 -0.0625525 -0.0769226 0.35465 0.929728
1548266543.73216 -0.119464 -1.45296 1.84796 -0.0673617 -0.0764569 0.347974 0.93195
1548266543.76587 -0.118924 -1.45485 1.85576 -0.0678592 -0.0747762 0.347211 0.932335
1548266543.79930 -0.118538 -1.45768 1.86352 -0.0723211 -0.0756794 0.338464 0.935139
1548266543.83261 -0.118837 -1.46098 1.87126 -0.0715565 -0.0768839 0.336586 0.935777
1548266543.86596 -0.119077 -1.46481 1.87874 -0.0683623 -0.075947 0.340875 0.934539
1548266543.89927 -0.121195 -1.46873 1.88573 -0.0814006 -0.073904 0.321244 0.940593
1548266543.93251 -0.121455 -1.47191 1.89233 -0.0725116 -0.0796413 0.32521 0.939488
1548266543.96598 -0.123682 -1.47545 1.89855 -0.0691758 -0.0828184 0.324838 0.939594
1548266543.99904 -0.125803 -1.47858 1.90393 -0.0688997 -0.0832476 0.32521 0.939447
1548266544.03268 -0.129612 -1.48078 1.90881 -0.0729392 -0.0869138 0.316952 0.94163
1548266544.06606 -0.133546 -1.4827 1.91268 -0.0766865 -0.0884129 0.311742 0.942931
1548266544.09937 -0.137351 -1.48481 1.9164 -0.0780498 -0.0893666 0.310056 0.943285
1548266544.13277 -0.141451 -1.4855 1.91945 -0.08346 -0.0931405 0.299901 0.945737
1548266544.16606 -0.144915 -1.48651 1.92245 -0.0850756 -0.09212 0.29658 0.94674
1548266544.19949 -0.148379 -1.488 1.92503 -0.0875289 -0.0941269 0.296709 0.946278
1548266544.23281 -0.151528 -1.48879 1.92734 -0.087464 -0.094119 0.291472 0.947911
1548266544.26595 -0.154099 -1.48993 1.92953 -0.090922 -0.0925783 0.289357 0.948385
1548266544.29954 -0.156937 -1.49155 1.93162 -0.0897082 -0.0914848 0.289393 0.948596
1548266544.33271 -0.159568 -1.49273 1.93279 -0.0914378 -0.0911931 0.281914 0.950709
1548266544.36596 -0.162198 -1.49435 1.93353 -0.0943675 -0.0898358 0.274922 0.952598
1548266544.39908 -0.164942 -1.49687 1.93328 -0.0948026 -0.0913026 0.276056 0.952087
1548266544.43242 -0.169271 -1.49886 1.93262 -0.0943599 -0.0917116 0.275866 0.952147
1548266544.46586 -0.173242 -1.502 1.9315 -0.0896288 -0.0908542 0.277202 0.952298
1548266544.49917 -0.177395 -1.50425 1.92942 -0.0877008 -0.0909488 0.278057 0.952219
1548266544.53237 -0.181817 -1.50553 1.92657 -0.0900634 -0.0953895 0.272603 0.953141
1548266544.56576 -0.185529 -1.50792 1.92396 -0.0863252 -0.0933826 0.277576 0.952249
1548266544.59912 -0.187355 -1.50842 1.92003 -0.0932635 -0.0981275 0.267149 0.954099
1548266544.63257 -0.189687 -1.51002 1.91739 -0.0881171 -0.0949784 0.267915 0.954692
1548266544.66588 -0.191228 -1.51076 1.91393 -0.0892098 -0.0907521 0.267926 0.954998
1548266544.69888 -0.191951 -1.51151 1.90994 -0.0904403 -0.0881292 0.268303 0.955022
1548266544.73226 -0.193813 -1.51187 1.90572 -0.0925691 -0.086469 0.265827 0.955662
1548266544.76562 -0.196071 -1.51266 1.90154 -0.0889786 -0.0837424 0.267367 0.955816
1548266544.79944 -0.198294 -1.51368 1.89683 -0.0873438 -0.081222 0.268675 0.955818
1548266544.83264 -0.201061 -1.514 1.89181 -0.089755 -0.0821596 0.267889 0.955735
1548266544.86595 -0.204627 -1.51443 1.88705 -0.0850383 -0.0801097 0.269848 0.955789
1548266544.89949 -0.20744 -1.51514 1.88199 -0.0812739 -0.079441 0.268696 0.956497
1548266544.93264 -0.211144 -1.5146 1.87697 -0.086106 -0.0786903 0.269826 0.955818
1548266544.96605 -0.214367 -1.51443 1.8728 -0.0875328 -0.0781982 0.267021 0.956516
1548266544.99941 -0.216734 -1.51524 1.86922 -0.0820795 -0.0724613 0.267779 0.957239
1548266545.03249 -0.219654 -1.51541 1.86584 -0.0817349 -0.0723207 0.264862 0.95809
1548266545.06603 -0.22292 -1.51479 1.86232 -0.0868602 -0.0713845 0.262355 0.958399
1548266545.09909 -0.225706 -1.51524 1.85954 -0.0855793 -0.0715272 0.261849 0.958642
1548266545.13267 -0.230636 -1.51492 1.8562 -0.104896 -0.0657285 0.245723 0.961404
1548266545.16572 -0.232126 -1.51438 1.85309 -0.0938697 -0.0702412 0.257505 0.959138
1548266545.19892 -0.234902 -1.51411 1.84992 -0.0932749 -0.0699603 0.255097 0.95986
1548266545.23239 -0.237961 -1.51456 1.84736 -0.0915822 -0.0691361 0.252706 0.960715
1548266545.26583 -0.241405 -1.51425 1.84419 -0.096419 -0.0706321 0.250192 0.960791
1548266545.29922 -0.245564 -1.5141 1.84109 -0.097951 -0.0707441 0.25182 0.960202
1548266545.33232 -0.248467 -1.51502 1.83805 -0.0938214 -0.071422 0.251329 0.960692
1548266545.36576 -0.251552 -1.51484 1.83474 -0.0957902 -0.0711614 0.248395 0.961281
1548266545.39902 -0.253649 -1.51558 1.83178 -0.0926406 -0.0701187 0.249579 0.961359
1548266545.43257 -0.25618 -1.5151 1.82839 -0.0952259 -0.0716149 0.250138 0.960851
1548266545.46578 -0.257578 -1.5157 1.82532 -0.0934002 -0.0693798 0.250602 0.961073
1548266545.49915 -0.258624 -1.51655 1.82249 -0.0876195 -0.0649446 0.253699 0.961115
1548266545.53236 -0.259678 -1.51671 1.8192 -0.0882544 -0.0670177 0.25338 0.960999
1548266545.56588 -0.261096 -1.51697 1.81695 -0.0893084 -0.0667018 0.252801 0.961076
1548266545.59909 -0.260709 -1.51783 1.81481 -0.0878857 -0.0659914 0.251198 0.961676
1548266545.63256 -0.261903 -1.51864 1.81304 -0.0885147 -0.0640746 0.253865 0.961048
1548266545.66569 -0.262313 -1.52075 1.81096 -0.0828126 -0.0642493 0.252071 0.962016
1548266545.69930 -0.26353 -1.52219 1.80861 -0.0832037 -0.0641248 0.253452 0.961627
1548266545.73244 -0.264609 -1.52369 1.80614 -0.0801995 -0.0657139 0.249538 0.962798
1548266545.76588 -0.26533 -1.5254 1.80338 -0.0789887 -0.0647278 0.248966 0.963113
1548266545.79920 -0.265802 -1.52632 1.80007 -0.0802843 -0.0659482 0.245266 0.963872
1548266545.83259 -0.266055 -1.52794 1.79705 -0.0769623 -0.064615 0.246167 0.964004
1548266545.86595 -0.266228 -1.52843 1.79404 -0.0805172 -0.0639719 0.242991 0.964562
1548266545.89940 -0.265529 -1.53033 1.7919 -0.0754831 -0.0597023 0.242644 0.96533
1548266545.93267 -0.265075 -1.5319 1.79049 -0.0734818 -0.0580914 0.241456 0.96588
1548266545.96574 -0.264823 -1.53345 1.78992 -0.0717829 -0.0570079 0.240325 0.966355
1548266545.99917 -0.265024 -1.535 1.79026 -0.0711264 -0.0570128 0.238132 0.966946
1548266546.03237 -0.265942 -1.53622 1.79128 -0.0723786 -0.0553146 0.239232 0.96668
1548266546.06558 -0.267442 -1.53736 1.79325 -0.0706235 -0.05966 0.237476 0.966984
1548266546.09905 -0.269672 -1.53771 1.79583 -0.0738926 -0.0610791 0.234695 0.96733
1548266546.13241 -0.271261 -1.53862 1.79945 -0.072809 -0.061639 0.238443 0.96646
1548266546.16559 -0.274813 -1.53707 1.80341 -0.0790005 -0.0662308 0.232162 0.967199
1548266546.19895 -0.277609 -1.53587 1.80793 -0.0798177 -0.0689273 0.230597 0.967318
1548266546.23241 -0.280431 -1.53421 1.81278 -0.0825372 -0.0719735 0.226158 0.967915
