# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265929.32543 -0.227923 -1.10575 1.91769 0.0112557 0.136198 -0.980241 0.143007
1548265929.35903 -0.240059 -1.10707 1.91504 0.0159157 0.148042 -0.978328 0.143888
1548265929.39213 -0.253585 -1.1059 1.91084 0.021419 0.138989 -0.979462 0.144489
1548265929.42536 -0.267041 -1.10543 1.90763 0.017151 0.142577 -0.978042 0.151033
1548265929.45887 -0.279395 -1.10313 1.90408 0.0154891 0.146694 -0.977131 0.153154
1548265929.49207 -0.292611 -1.10044 1.90143 0.022462 0.148342 -0.977844 0.145985
1548265929.52551 -0.306231 -1.09559 1.89909 0.0219718 0.143013 -0.977765 0.151787
1548265929.55916 -0.318605 -1.08904 1.89637 0.0228793 0.142071 -0.977972 0.151205
1548265929.59252 -0.331395 -1.08061 1.89365 0.0274225 0.136071 -0.978256 0.154103
1548265929.62600 -0.344004 -1.07248 1.88956 0.0241289 0.138792 -0.979089 0.146764
1548265929.65900 -0.357442 -1.06382 1.88629 0.0263285 0.14905 -0.977059 0.149822
1548265929.69250 -0.371258 -1.05176 1.88273 0.030548 0.134878 -0.978054 0.155836
1548265929.72574 -0.384842 -1.04153 1.87864 0.0251293 0.135265 -0.979638 0.14622
1548265929.75916 -0.399416 -1.02938 1.87505 0.0252849 0.131357 -0.979724 0.149158
1548265929.79233 -0.413643 -1.01696 1.87155 0.0252191 0.12784 -0.979804 0.151676
1548265929.82566 -0.428344 -1.00414 1.86814 0.0248486 0.126217 -0.979817 0.153007
1548265929.85910 -0.442221 -0.990481 1.86436 0.0353145 0.121382 -0.979876 0.154473
1548265929.89233 -0.458183 -0.978425 1.86155 0.0268677 0.123351 -0.978956 0.160338
1548265929.92550 -0.473236 -0.965687 1.85874 0.0298901 0.12174 -0.978625 0.163029
1548265929.95871 -0.488197 -0.952692 1.85555 0.037183 0.116813 -0.978804 0.164057
1548265929.99226 -0.503636 -0.941101 1.85317 0.030519 0.118982 -0.977561 0.171134
1548265930.02545 -0.518464 -0.929378 1.84992 0.0303903 0.119118 -0.976495 0.177045
1548265930.05872 -0.532742 -0.917978 1.84712 0.0332727 0.116018 -0.975802 0.182329
1548265930.09235 -0.546597 -0.906682 1.84377 0.0356273 0.114146 -0.975381 0.185293
1548265930.12550 -0.559646 -0.896446 1.84028 0.0362398 0.115653 -0.974993 0.186277
1548265930.15884 -0.572636 -0.88616 1.83683 0.0385492 0.113726 -0.974465 0.189731
1548265930.19236 -0.586019 -0.876371 1.8334 0.0408124 0.112871 -0.973844 0.192931
1548265930.22557 -0.598713 -0.86738 1.83007 0.0409795 0.110252 -0.97331 0.19706
1548265930.25879 -0.610253 -0.857608 1.82635 0.0443566 0.111131 -0.972251 0.201024
1548265930.29255 -0.621584 -0.848458 1.82246 0.0452356 0.109376 -0.971729 0.204289
1548265930.32577 -0.631902 -0.839065 1.81865 0.0478244 0.107312 -0.971137 0.207583
1548265930.35897 -0.642313 -0.83143 1.81487 0.0435921 0.101807 -0.969401 0.219081
1548265930.39224 -0.651507 -0.821943 1.81084 0.0474112 0.103286 -0.969058 0.219116
1548265930.42582 -0.660981 -0.814876 1.80652 0.0464853 0.101753 -0.968177 0.223872
1548265930.45912 -0.670686 -0.808516 1.80221 0.046673 0.098681 -0.966345 0.232941
1548265930.49245 -0.679696 -0.801179 1.7974 0.0465454 0.0935707 -0.96581 0.237253
1548265930.52550 -0.68853 -0.795827 1.79309 0.0469654 0.0915109 -0.964091 0.244843
1548265930.55903 -0.696182 -0.790028 1.78833 0.0448448 0.0866277 -0.963623 0.248828
1548265930.59235 -0.704269 -0.785262 1.78377 0.0474229 0.0839792 -0.962284 0.254378
1548265930.62563 -0.711863 -0.780542 1.779 0.0467717 0.0804523 -0.962414 0.255144
1548265930.65912 -0.719041 -0.776792 1.77519 0.0510035 0.0776033 -0.961086 0.260171
1548265930.69224 -0.725678 -0.773601 1.77144 0.0518372 0.07855 -0.959114 0.266914
1548265930.72565 -0.731472 -0.77087 1.76747 0.049478 0.0761693 -0.958365 0.270714
1548265930.75879 -0.736926 -0.769045 1.76412 0.0514558 0.0730145 -0.957497 0.274264
1548265930.79226 -0.741778 -0.767501 1.76039 0.0501385 0.0705412 -0.956589 0.278294
1548265930.82540 -0.746301 -0.766779 1.75669 0.0471157 0.0731556 -0.954313 0.28586
1548265930.85868 -0.750583 -0.766638 1.7534 0.0441055 0.0712041 -0.952532 0.292692
1548265930.89197 -0.755245 -0.767392 1.75097 0.0472812 0.0661217 -0.951406 0.297016
1548265930.92545 -0.759865 -0.768584 1.74774 0.0452822 0.0686215 -0.949089 0.304091
1548265930.95895 -0.764005 -0.770261 1.74525 0.0462589 0.0643147 -0.947032 0.311215
1548265930.99226 -0.768843 -0.772577 1.74226 0.0496704 0.06317 -0.945082 0.3168
1548265931.02540 -0.772874 -0.775021 1.7389 0.0454702 0.0617392 -0.942639 0.324889
1548265931.05892 -0.7774 -0.778124 1.73565 0.0469003 0.0604039 -0.940287 0.331682
1548265931.09239 -0.782371 -0.781427 1.73204 0.0476111 0.0585971 -0.93858 0.336701
1548265931.12569 -0.786714 -0.784866 1.72812 0.0500761 0.0570903 -0.935614 0.344759
1548265931.15896 -0.792153 -0.788612 1.72371 0.0519902 0.0570567 -0.932796 0.352041
1548265931.19213 -0.798307 -0.792879 1.7192 0.0577389 0.0545587 -0.931389 0.355253
1548265931.22558 -0.804516 -0.797006 1.71446 0.0538235 0.0491429 -0.929048 0.362708
1548265931.25917 -0.810482 -0.801954 1.71033 0.0554389 0.0472883 -0.926394 0.369438
1548265931.29250 -0.815937 -0.807225 1.70587 0.057862 0.0445401 -0.923662 0.376187
1548265931.32577 -0.822412 -0.812098 1.7014 0.0600248 0.041637 -0.920478 0.383906
1548265931.35872 -0.82819 -0.818396 1.69759 0.0623475 0.0406255 -0.91816 0.389159
1548265931.39247 -0.833877 -0.824518 1.69397 0.0651351 0.041712 -0.912662 0.401329
1548265931.42578 -0.839884 -0.830607 1.69014 0.0664083 0.0366218 -0.9098 0.408061
1548265931.45895 -0.845002 -0.837021 1.68673 0.0686444 0.032814 -0.90622 0.415905
1548265931.49203 -0.849763 -0.843278 1.68371 0.0705008 0.0300864 -0.902746 0.42329
1548265931.52550 -0.854435 -0.849832 1.68094 0.0717462 0.0291548 -0.900157 0.428626
1548265931.55905 -0.858472 -0.856272 1.67862 0.0755219 0.0279434 -0.897219 0.434182
1548265931.59237 -0.861696 -0.862756 1.67719 0.0756271 0.0230729 -0.892131 0.444804
1548265931.62567 -0.864618 -0.868675 1.67623 0.0766686 0.0214373 -0.889938 0.44908
1548265931.65899 -0.867197 -0.874391 1.67532 0.0759078 0.0217582 -0.886634 0.45568
1548265931.69237 -0.867381 -0.880704 1.67579 0.0793688 0.0187454 -0.891081 0.446456
1548265931.72572 -0.870376 -0.886114 1.67623 0.0754881 0.0230803 -0.880009 0.468352
1548265931.75917 -0.870326 -0.890697 1.67673 0.0634642 0.0271999 -0.875283 0.478656
1548265931.79238 -0.871293 -0.895377 1.6786 0.0638962 0.0242614 -0.87327 0.482419
1548265931.82533 -0.871839 -0.900091 1.68133 0.0670966 0.0246185 -0.871714 0.484774
1548265931.85846 -0.8723 -0.904476 1.68498 0.0718205 0.015742 -0.872434 0.48317
1548265931.89248 -0.872226 -0.907475 1.68817 0.0675237 0.0146811 -0.86891 0.490123
1548265931.92594 -0.871818 -0.910317 1.69229 0.0652973 0.0191501 -0.866601 0.49434
1548265931.95899 -0.871103 -0.912662 1.69625 0.062255 0.0139749 -0.866713 0.494711
1548265931.99235 -0.871 -0.91479 1.70048 0.0592954 0.011844 -0.863599 0.50054
1548265932.02551 -0.870491 -0.917736 1.7053 0.0574994 0.0175316 -0.862808 0.501945
1548265932.05904 -0.870963 -0.919739 1.70986 0.0578278 0.0168261 -0.860824 0.505327
1548265932.09232 -0.869878 -0.921474 1.71522 0.0547067 0.0110336 -0.860882 0.505735
1548265932.12591 -0.869725 -0.92365 1.7203 0.0536735 0.013316 -0.860282 0.50681
1548265932.15918 -0.870188 -0.925786 1.72552 0.0536915 0.00993135 -0.857544 0.511504
1548265932.19249 -0.868849 -0.928675 1.7313 0.051346 0.00975909 -0.857896 0.511159
1548265932.22584 -0.868173 -0.932308 1.73671 0.0533264 0.0085711 -0.858558 0.509863
1548265932.25923 -0.867678 -0.936238 1.74198 0.0458415 0.013895 -0.854667 0.516961
1548265932.29217 -0.867062 -0.9411 1.74853 0.0503376 0.0100123 -0.85448 0.516943
1548265932.32562 -0.866764 -0.946189 1.7539 0.0520832 0.00929799 -0.855594 0.514938
1548265932.35875 -0.866312 -0.952092 1.75984 0.0520114 0.00848698 -0.853513 0.5184
1548265932.39211 -0.86523 -0.958187 1.76543 0.0486542 0.0157845 -0.849462 0.525164
1548265932.42564 -0.864722 -0.965142 1.77026 0.050757 0.0119512 -0.849968 0.524248
1548265932.45923 -0.865145 -0.972754 1.77554 0.0587478 0.0145443 -0.847478 0.527369
1548265932.49210 -0.863373 -0.980235 1.7797 0.0528337 0.0164787 -0.844364 0.532904
1548265932.52558 -0.861888 -0.988123 1.78386 0.0546934 0.0182353 -0.844402 0.532599
1548265932.55911 -0.860904 -0.995446 1.78723 0.057186 0.0208212 -0.843095 0.534309
1548265932.59258 -0.857995 -1.00299 1.79161 0.054294 0.0187701 -0.839836 0.539792
1548265932.62554 -0.854569 -1.01048 1.79516 0.0548773 0.0191646 -0.83735 0.543568
1548265932.65899 -0.850867 -1.01779 1.79881 0.0582518 0.0181279 -0.840748 0.537979
1548265932.69264 -0.847482 -1.02669 1.80271 0.0559699 0.021638 -0.83435 0.547959
1548265932.72583 -0.845905 -1.03179 1.80473 0.0481979 0.0193484 -0.821009 0.568549
1548265932.75917 -0.839259 -1.04221 1.80938 0.0545826 0.0230998 -0.835519 0.546255
1548265932.79246 -0.835874 -1.05189 1.81334 0.0524129 0.0286239 -0.831233 0.552708
1548265932.82587 -0.833112 -1.0581 1.81618 0.0469046 0.0249494 -0.82244 0.566366
1548265932.85905 -0.828769 -1.06668 1.81991 0.0497508 0.0292051 -0.822488 0.56585
1548265932.89258 -0.824293 -1.07367 1.82348 0.0493173 0.0240962 -0.826037 0.560936
1548265932.92576 -0.820563 -1.08156 1.82722 0.0438385 0.0251981 -0.812929 0.580164
1548265932.95900 -0.816871 -1.08899 1.8308 0.0428863 0.0244693 -0.810633 0.58347
1548265932.99254 -0.812647 -1.09681 1.83396 0.0412143 0.0277099 -0.808192 0.586821
1548265933.02579 -0.808689 -1.1042 1.83798 0.0447942 0.0252803 -0.802808 0.594015
1548265933.05910 -0.804618 -1.11215 1.84177 0.0464104 0.0282643 -0.801152 0.595989
1548265933.09224 -0.800449 -1.11743 1.84509 0.0397711 0.0294392 -0.798105 0.600483
1548265933.12551 -0.797279 -1.1234 1.84832 0.0376164 0.0314792 -0.794058 0.60586
1548265933.15894 -0.794054 -1.12834 1.85216 0.0364682 0.0286629 -0.790139 0.61117
1548265933.19232 -0.791564 -1.13356 1.85533 0.0336964 0.0304297 -0.788446 0.613426
1548265933.22583 -0.788958 -1.13787 1.8583 0.031364 0.0293885 -0.787135 0.615281
1548265933.25909 -0.786345 -1.14228 1.8626 0.0373913 0.0255587 -0.785003 0.617834
1548265933.29200 -0.783871 -1.14631 1.86589 0.0357632 0.0241618 -0.78462 0.618473
1548265933.32546 -0.781585 -1.15007 1.86848 0.0312778 0.0282688 -0.780963 0.623153
1548265933.35917 -0.779196 -1.15354 1.87229 0.0344204 0.022416 -0.77969 0.624817
1548265933.39229 -0.77691 -1.15705 1.87529 0.0333068 0.0220215 -0.778803 0.625996
1548265933.42540 -0.774728 -1.15996 1.87745 0.0279544 0.023304 -0.775539 0.63025
1548265933.45885 -0.771947 -1.16397 1.88141 0.0316722 0.021044 -0.774567 0.631348
1548265933.49248 -0.769512 -1.16755 1.88407 0.0278629 0.0233617 -0.771491 0.6352
1548265933.52594 -0.767099 -1.17119 1.8876 0.0306847 0.0188312 -0.770239 0.636738
1548265933.55916 -0.764315 -1.17511 1.89019 0.0247765 0.0232066 -0.766381 0.641488
1548265933.59258 -0.761508 -1.17895 1.89434 0.0301114 0.0165737 -0.763601 0.644772
1548265933.62572 -0.758195 -1.18319 1.89671 0.0222699 0.0230351 -0.762778 0.645866
1548265933.65918 -0.75473 -1.18754 1.90098 0.029422 0.0187696 -0.760206 0.648745
1548265933.69231 -0.750389 -1.19126 1.90456 0.0256369 0.017331 -0.75553 0.654383
1548265933.72568 -0.745603 -1.19499 1.90785 0.0189844 0.0212733 -0.750058 0.660757
1548265933.75934 -0.740737 -1.19855 1.91227 0.020451 0.0167173 -0.744034 0.667619
1548265933.79251 -0.735109 -1.20202 1.91525 0.00827825 0.0205343 -0.737844 0.674608
1548265933.82576 -0.729901 -1.20556 1.92021 0.0150312 0.0113296 -0.734162 0.678714
1548265933.85902 -0.724145 -1.20936 1.923 0.00425231 0.0176447 -0.728408 0.684903
1548265933.89223 -0.718667 -1.21327 1.92765 0.0111632 0.0103187 -0.72415 0.689476
1548265933.92544 -0.712595 -1.2167 1.93071 0.000575395 0.0155871 -0.718491 0.695361
1548265933.95891 -0.707181 -1.2201 1.93476 -0.00117869 0.0121909 -0.713818 0.700224
1548265933.99223 -0.702079 -1.2233 1.93929 0.0040806 0.00774918 -0.711159 0.702977
1548265934.02541 -0.6959 -1.22632 1.94225 -0.00676531 0.0137309 -0.707616 0.706431
1548265934.05901 -0.690123 -1.22916 1.94591 -0.00850258 0.0141923 -0.703332 0.710669
1548265934.09244 -0.684256 -1.23184 1.94988 -0.00617213 0.00982161 -0.700647 0.713414
1548265934.12565 -0.678239 -1.23397 1.95254 -0.0171411 0.0147388 -0.694476 0.719161
1548265934.15883 -0.67234 -1.2359 1.95579 -0.0210973 0.0123055 -0.692224 0.721269
1548265934.19230 -0.667342 -1.23792 1.96001 -0.0145844 0.00537677 -0.685239 0.728152
1548265934.22562 -0.661378 -1.24062 1.96253 -0.0256788 0.0116174 -0.682627 0.730223
1548265934.25893 -0.656533 -1.24321 1.96646 -0.018846 0.00536726 -0.679194 0.733697
1548265934.29219 -0.651035 -1.24573 1.96922 -0.0276313 0.00870644 -0.674747 0.737481
1548265934.32581 -0.646013 -1.24808 1.97271 -0.0297655 0.00796966 -0.669303 0.74235
1548265934.35907 -0.640648 -1.25089 1.97588 -0.0325233 0.00875954 -0.66607 0.745129
1548265934.39249 -0.635109 -1.25363 1.97898 -0.0336461 0.00861385 -0.662228 0.748497
1548265934.42592 -0.629812 -1.256 1.98203 -0.0356223 0.00768993 -0.656322 0.753601
1548265934.45880 -0.624054 -1.25813 1.98486 -0.0375116 0.00759877 -0.651872 0.757363
1548265934.49227 -0.617611 -1.26121 1.9875 -0.0390432 0.0117302 -0.651702 0.757379
1548265934.52590 -0.610759 -1.26364 1.99033 -0.0407341 0.0127344 -0.649181 0.759435
1548265934.55917 -0.603936 -1.26658 1.99334 -0.0408944 0.0113127 -0.641043 0.766331
1548265934.59262 -0.59661 -1.26978 1.99509 -0.0493349 0.0184431 -0.637489 0.768658
1548265934.62589 -0.590115 -1.27364 1.99713 -0.0478946 0.0192221 -0.63759 0.768645
1548265934.65907 -0.583681 -1.27636 1.99891 -0.0508248 0.0237608 -0.633363 0.771818
1548265934.69220 -0.577551 -1.28041 2.00003 -0.0519606 0.021486 -0.62566 0.778067
1548265934.72559 -0.57236 -1.28438 2.00054 -0.049678 0.0225579 -0.625453 0.778352
1548265934.75914 -0.567525 -1.28831 2.00043 -0.0509827 0.0208864 -0.619726 0.782882
1548265934.79214 -0.563531 -1.29186 2.0002 -0.0473595 0.0162897 -0.612888 0.788581
1548265934.82570 -0.558607 -1.29515 1.99896 -0.0514869 0.0185594 -0.60832 0.791803
1548265934.85910 -0.554875 -1.29915 1.99725 -0.0477148 0.012928 -0.602244 0.79678
1548265934.89219 -0.550314 -1.30332 1.99462 -0.0508405 0.0133891 -0.598296 0.799549
1548265934.92569 -0.546085 -1.30725 1.99197 -0.0500425 0.0101626 -0.593094 0.803512
1548265934.95882 -0.542522 -1.31049 1.98883 -0.0461896 0.00744373 -0.584476 0.810061
1548265934.99230 -0.537946 -1.31349 1.98514 -0.045224 0.00522218 -0.581452 0.812306
1548265935.02580 -0.532919 -1.31606 1.98127 -0.0478442 0.00776275 -0.579958 0.813203
1548265935.05896 -0.527958 -1.31742 1.97829 -0.0465278 0.00627074 -0.573362 0.817956
1548265935.09219 -0.522696 -1.31917 1.97547 -0.0469805 0.00328314 -0.564777 0.823899
1548265935.12586 -0.517123 -1.3214 1.97256 -0.047184 0.00291472 -0.562261 0.825607
1548265935.15919 -0.510807 -1.32339 1.96958 -0.0512303 0.00989467 -0.560953 0.826202
1548265935.19259 -0.505004 -1.32513 1.96724 -0.0532871 0.00991597 -0.55549 0.829755
1548265935.22595 -0.499377 -1.32708 1.96502 -0.0541216 0.0120947 -0.553085 0.831277
1548265935.25926 -0.494867 -1.32974 1.96252 -0.0527918 0.0138604 -0.553089 0.831332
1548265935.29236 -0.489911 -1.33177 1.96013 -0.0550867 0.0162137 -0.550136 0.833098
1548265935.32586 -0.485312 -1.33364 1.95803 -0.0563238 0.0175517 -0.549077 0.833687
1548265935.35904 -0.481758 -1.33563 1.95579 -0.055296 0.0174731 -0.546846 0.835223
1548265935.39236 -0.477862 -1.33725 1.95376 -0.0578155 0.0192579 -0.544693 0.836419
1548265935.42586 -0.474585 -1.33901 1.95206 -0.0570075 0.0194618 -0.54444 0.836634
1548265935.45916 -0.47265 -1.34069 1.95029 -0.0523721 0.0126089 -0.546444 0.835761
1548265935.49196 -0.46892 -1.34133 1.94785 -0.0573745 0.0185545 -0.54123 0.83871
1548265935.52554 -0.465757 -1.34231 1.94566 -0.0582825 0.0182954 -0.539912 0.839502
1548265935.55888 -0.462532 -1.34337 1.94331 -0.0597063 0.0176788 -0.537088 0.841225
1548265935.59223 -0.459291 -1.34462 1.94079 -0.0600378 0.0161193 -0.534405 0.842939
1548265935.62556 -0.455567 -1.34639 1.93822 -0.0602902 0.0172525 -0.534936 0.842562
1548265935.65881 -0.452113 -1.34856 1.93507 -0.0596412 0.0146458 -0.533579 0.843517
1548265935.69232 -0.449423 -1.35119 1.93235 -0.0565149 0.0106497 -0.530896 0.845484
1548265935.72565 -0.444887 -1.3533 1.92857 -0.0600837 0.0168521 -0.529712 0.845879
1548265935.75897 -0.441555 -1.35551 1.92487 -0.0605861 0.0169315 -0.52747 0.847242
1548265935.79219 -0.438351 -1.35805 1.92154 -0.0583949 0.0113478 -0.525305 0.848832
1548265935.82539 -0.434284 -1.36113 1.91774 -0.0592012 0.0157379 -0.521854 0.850832
1548265935.85863 -0.430316 -1.3641 1.91403 -0.0591996 0.0173359 -0.522025 0.850697
1548265935.89246 -0.425826 -1.36685 1.91057 -0.0584411 0.0177969 -0.51875 0.85274
1548265935.92590 -0.421649 -1.36994 1.90769 -0.0552119 0.0140931 -0.515241 0.855149
1548265935.95896 -0.414867 -1.37263 1.90401 -0.058876 0.0210354 -0.51315 0.856019
1548265935.99260 -0.408703 -1.37572 1.90098 -0.0579451 0.0232333 -0.508348 0.858886
1548265936.02565 -0.401703 -1.37802 1.89819 -0.0591219 0.0244002 -0.500263 0.863508
1548265936.05926 -0.394379 -1.38 1.89538 -0.0606826 0.0267652 -0.495522 0.866059
1548265936.09243 -0.387036 -1.38236 1.89275 -0.0589625 0.0262064 -0.491345 0.868572
1548265936.12574 -0.378975 -1.38434 1.88944 -0.0629766 0.0313976 -0.481043 0.873868
1548265936.15916 -0.371202 -1.38641 1.88652 -0.0646402 0.0337057 -0.474967 0.876979
1548265936.19231 -0.363451 -1.38871 1.88402 -0.0621949 0.0344154 -0.470031 0.879783
1548265936.22583 -0.355568 -1.39046 1.88078 -0.0660041 0.038225 -0.462399 0.883385
1548265936.25926 -0.348254 -1.39212 1.87793 -0.0668237 0.0420668 -0.460157 0.884319
1548265936.29247 -0.341407 -1.39336 1.87537 -0.0686911 0.0436302 -0.4555 0.886508
1548265936.32569 -0.335018 -1.39425 1.87308 -0.0709207 0.0437534 -0.449334 0.889469
1548265936.35894 -0.329495 -1.3951 1.871 -0.0696436 0.0411671 -0.445427 0.891656
1548265936.39232 -0.324232 -1.39625 1.86873 -0.0686268 0.0396323 -0.44151 0.89375
1548265936.42568 -0.318739 -1.39734 1.86584 -0.0705421 0.0394774 -0.434388 0.897091
1548265936.45897 -0.313715 -1.39861 1.86242 -0.0701481 0.039053 -0.429437 0.899521
1548265936.49225 -0.308435 -1.40018 1.85838 -0.0734966 0.0402154 -0.425826 0.900918
1548265936.52576 -0.303077 -1.40226 1.85429 -0.0696659 0.036407 -0.420896 0.903697
1548265936.55886 -0.297278 -1.4047 1.84944 -0.0731668 0.0370312 -0.412799 0.907123
1548265936.59229 -0.291575 -1.40824 1.84432 -0.0716511 0.035873 -0.411274 0.907983
1548265936.62562 -0.286301 -1.41288 1.8394 -0.0678131 0.0354021 -0.407155 0.91015
1548265936.65896 -0.281501 -1.41793 1.83455 -0.0629532 0.034052 -0.396725 0.915143
1548265936.69216 -0.276786 -1.42337 1.82932 -0.0623565 0.034526 -0.392008 0.917197
1548265936.72568 -0.272565 -1.42986 1.8246 -0.0557848 0.03321 -0.384975 0.920641
1548265936.75923 -0.268495 -1.43678 1.82003 -0.0504365 0.0332217 -0.378585 0.923594
1548265936.79257 -0.264291 -1.44313 1.81575 -0.048111 0.0324265 -0.369944 0.927241
1548265936.82602 -0.260718 -1.44928 1.81153 -0.0427975 0.0326123 -0.365404 0.929293
1548265936.85922 -0.257571 -1.45433 1.8074 -0.0407709 0.032219 -0.358458 0.932099
1548265936.89240 -0.254832 -1.45868 1.80391 -0.0369692 0.0290675 -0.355738 0.933402
1548265936.92595 -0.252606 -1.4623 1.80053 -0.0351844 0.0267984 -0.351127 0.935283
1548265936.95917 -0.250609 -1.46513 1.79752 -0.0348748 0.0268159 -0.347375 0.936694
1548265936.99227 -0.248769 -1.46793 1.79498 -0.0346935 0.0264307 -0.34802 0.936472
1548265937.02570 -0.246892 -1.47024 1.79272 -0.0345138 0.0249246 -0.346784 0.936978
1548265937.05901 -0.245651 -1.47251 1.79071 -0.0318922 0.0234504 -0.3434 0.938355
1548265937.09247 -0.244176 -1.47415 1.78855 -0.0329924 0.0239266 -0.341241 0.939092
1548265937.12542 -0.243149 -1.47544 1.78674 -0.0325996 0.02257 -0.340793 0.939302
1548265937.15901 -0.241907 -1.47627 1.78532 -0.0318927 0.0215358 -0.339247 0.93991
1548265937.19232 -0.240789 -1.47699 1.78412 -0.0329067 0.0220632 -0.341209 0.939152
1548265937.22580 -0.239796 -1.477 1.78332 -0.0339449 0.0230716 -0.341936 0.938827
1548265937.25896 -0.238863 -1.47629 1.78249 -0.0359028 0.0216467 -0.339767 0.939575
1548265937.29262 -0.238177 -1.47569 1.78202 -0.0379176 0.0220301 -0.341095 0.939006
1548265937.32555 -0.237773 -1.47506 1.78203 -0.0380512 0.0210441 -0.34208 0.938664
1548265937.35895 -0.237265 -1.474 1.7821 -0.0402242 0.0210636 -0.341938 0.938625
1548265937.39239 -0.236848 -1.4728 1.78262 -0.0405694 0.0188858 -0.339661 0.939483
1548265937.42565 -0.236591 -1.47168 1.78339 -0.0403014 0.0182022 -0.340347 0.93926
1548265937.45892 -0.236081 -1.47068 1.78435 -0.0394971 0.0171122 -0.338414 0.940012
1548265937.49222 -0.23526 -1.46961 1.78523 -0.0395408 0.0155481 -0.338151 0.940132
1548265937.52549 -0.233904 -1.46846 1.78607 -0.0413057 0.0161609 -0.338923 0.939768
1548265937.55907 -0.232305 -1.46743 1.78691 -0.0418346 0.0173865 -0.338883 0.939737
1548265937.59247 -0.230424 -1.46647 1.78771 -0.0439376 0.0193368 -0.339789 0.939276
1548265937.62574 -0.228086 -1.46544 1.78835 -0.0447711 0.021479 -0.339196 0.939404
1548265937.65905 -0.225575 -1.46448 1.78878 -0.046763 0.0233023 -0.339137 0.939285
1548265937.69255 -0.223166 -1.46366 1.7891 -0.0483189 0.0248139 -0.337457 0.939773
1548265937.72596 -0.220828 -1.4629 1.78928 -0.048491 0.0269497 -0.338233 0.939426
1548265937.75907 -0.218459 -1.4621 1.78913 -0.0508819 0.0291102 -0.336668 0.939797
1548265937.79223 -0.216359 -1.46137 1.78885 -0.0530015 0.032453 -0.337848 0.939147
1548265937.82587 -0.215085 -1.46097 1.78872 -0.051554 0.0320483 -0.337037 0.939532
1548265937.85873 -0.214085 -1.46075 1.78837 -0.0523806 0.0320703 -0.336067 0.939833
1548265937.89216 -0.213449 -1.46072 1.78784 -0.0530087 0.0335066 -0.336881 0.939456
1548265937.92553 -0.213479 -1.46117 1.78741 -0.0522284 0.0330945 -0.336117 0.939788
1548265937.95902 -0.214211 -1.46222 1.78701 -0.0495112 0.0314094 -0.335827 0.940097
1548265937.99220 -0.215221 -1.4634 1.78653 -0.0484384 0.0306622 -0.333896 0.940865
1548265938.02553 -0.2166 -1.46518 1.78596 -0.0456613 0.0300078 -0.334907 0.940666
1548265938.05883 -0.218464 -1.46715 1.78532 -0.0431762 0.0292128 -0.334604 0.940916
1548265938.09241 -0.220544 -1.46918 1.78449 -0.039832 0.0266026 -0.334034 0.941343
1548265938.12543 -0.222603 -1.47107 1.78352 -0.0387533 0.0273279 -0.335542 0.940831
1548265938.15878 -0.224958 -1.47264 1.78247 -0.0368266 0.0256999 -0.334617 0.941284
1548265938.19230 -0.227459 -1.4742 1.7818 -0.0328982 0.0230313 -0.335834 0.941065
1548265938.22566 -0.229692 -1.47504 1.78092 -0.0315699 0.0234004 -0.336946 0.940703
1548265938.25912 -0.232394 -1.47538 1.78 -0.0314765 0.0214354 -0.337122 0.940691
1548265938.29267 -0.23466 -1.47512 1.77929 -0.0292049 0.0187596 -0.338059 0.940485
1548265938.32563 -0.236637 -1.47467 1.77859 -0.0300786 0.0179651 -0.339476 0.939962
1548265938.35931 -0.238401 -1.47428 1.77816 -0.0310666 0.0174394 -0.340586 0.939538
1548265938.39239 -0.239486 -1.47405 1.77813 -0.0309125 0.0170713 -0.34175 0.939127
1548265938.42593 -0.240408 -1.47382 1.77823 -0.0308151 0.0178052 -0.342144 0.938973
1548265938.45909 -0.240891 -1.47355 1.77858 -0.0304919 0.0179685 -0.343858 0.938354
1548265938.49232 -0.241525 -1.47315 1.77896 -0.03031 0.0182896 -0.344311 0.938188
1548265938.52597 -0.242 -1.47241 1.77912 -0.0311828 0.018475 -0.344629 0.938039
