# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266643.02794 -0.651694 -1.56581 2.01194 -0.147463 -0.0897186 -0.149907 0.973516
1548266643.06145 -0.647973 -1.57193 2.01215 -0.144046 -0.0904754 -0.151106 0.973772
1548266643.09475 -0.643251 -1.57878 2.0119 -0.140555 -0.088794 -0.148908 0.974775
1548266643.12804 -0.639185 -1.58606 2.01119 -0.141758 -0.0851631 -0.143794 0.975692
1548266643.16142 -0.635402 -1.59292 2.0095 -0.137603 -0.0833319 -0.151063 0.975347
1548266643.19483 -0.630404 -1.60018 2.00823 -0.138134 -0.0781276 -0.150387 0.975807
1548266643.22826 -0.62616 -1.60822 2.00667 -0.136325 -0.0766134 -0.152998 0.975775
1548266643.26150 -0.622063 -1.61561 2.0052 -0.131482 -0.071922 -0.15466 0.976535
1548266643.29480 -0.61721 -1.62407 2.00371 -0.129668 -0.0684081 -0.160305 0.976119
1548266643.32830 -0.612715 -1.63254 2.00185 -0.12804 -0.0653642 -0.160495 0.976512
1548266643.36147 -0.608047 -1.64146 2.00038 -0.129004 -0.0628426 -0.159945 0.97664
1548266643.39492 -0.603955 -1.65057 1.99893 -0.124781 -0.0606437 -0.162118 0.97697
1548266643.42828 -0.600123 -1.65973 1.99731 -0.122377 -0.0600288 -0.160353 0.977603
1548266643.46147 -0.59649 -1.66908 1.99553 -0.120281 -0.0595503 -0.159232 0.978075
1548266643.49499 -0.593109 -1.67884 1.99345 -0.122255 -0.0567668 -0.154167 0.978807
1548266643.52811 -0.588659 -1.6893 1.99074 -0.118347 -0.0570359 -0.15448 0.979223
1548266643.56145 -0.583956 -1.70022 1.98761 -0.117283 -0.0527512 -0.149353 0.980386
1548266643.59472 -0.579101 -1.71136 1.98426 -0.111292 -0.0497166 -0.149305 0.981249
1548266643.62814 -0.574346 -1.72289 1.98034 -0.108097 -0.0469445 -0.146123 0.982222
1548266643.66137 -0.570383 -1.73454 1.97615 -0.101354 -0.0457422 -0.144197 0.983281
1548266643.69482 -0.565706 -1.74623 1.97132 -0.0989784 -0.0417588 -0.146318 0.983387
1548266643.72800 -0.561583 -1.75739 1.9667 -0.0919562 -0.0370221 -0.144653 0.984504
1548266643.76141 -0.557645 -1.7674 1.96174 -0.0907946 -0.0337075 -0.143664 0.984876
1548266643.79461 -0.554571 -1.77804 1.9573 -0.0810329 -0.0323928 -0.143175 0.985842
1548266643.82807 -0.551721 -1.78717 1.95217 -0.0795961 -0.0285725 -0.14623 0.985629
1548266643.86156 -0.548883 -1.79536 1.9471 -0.0811514 -0.0239863 -0.149201 0.985179
1548266643.89485 -0.547186 -1.80283 1.94269 -0.0758601 -0.0235728 -0.149184 0.985613
1548266643.92795 -0.546298 -1.80962 1.93822 -0.0736872 -0.0228977 -0.14952 0.985743
1548266643.96111 -0.545268 -1.81603 1.93408 -0.072754 -0.0217722 -0.149337 0.985866
1548266643.99501 -0.544651 -1.82149 1.93017 -0.0710489 -0.0215837 -0.150002 0.985893
1548266644.02806 -0.544341 -1.82725 1.92652 -0.0685844 -0.0249008 -0.145763 0.986625
1548266644.06145 -0.543953 -1.83222 1.92341 -0.0645584 -0.029123 -0.13606 0.988166
1548266644.09497 -0.542857 -1.83725 1.92012 -0.0656551 -0.0293087 -0.13243 0.988581
1548266644.12833 -0.541775 -1.84189 1.91765 -0.0672192 -0.0355697 -0.119932 0.989865
1548266644.16146 -0.540507 -1.84698 1.91639 -0.0643083 -0.0466284 -0.101233 0.991687
1548266644.19471 -0.539187 -1.85238 1.91635 -0.0599164 -0.0573136 -0.0848713 0.992936
1548266644.22827 -0.537501 -1.8566 1.91732 -0.0614261 -0.0673804 -0.0661579 0.993635
1548266644.26163 -0.536453 -1.86075 1.92001 -0.055526 -0.081215 -0.0458838 0.99409
1548266644.29478 -0.534676 -1.86279 1.92404 -0.0565745 -0.0949221 -0.0200035 0.993675
1548266644.32831 -0.533259 -1.86388 1.92902 -0.0612941 -0.10707 -0.000528123 0.99236
1548266644.36136 -0.532337 -1.86356 1.93536 -0.0655455 -0.120019 0.0208723 0.990386
1548266644.39468 -0.531571 -1.86268 1.94283 -0.0656927 -0.131512 0.0403969 0.98831
1548266644.42808 -0.530941 -1.85983 1.95054 -0.0693159 -0.142138 0.0582941 0.985695
1548266644.46123 -0.530434 -1.85545 1.95832 -0.0765585 -0.152484 0.0771911 0.982308
1548266644.49464 -0.530005 -1.84998 1.96626 -0.0874013 -0.160185 0.0925721 0.978842
1548266644.52786 -0.529997 -1.84448 1.9743 -0.0960194 -0.168454 0.104028 0.975491
1548266644.56140 -0.530169 -1.83907 1.98229 -0.105027 -0.176189 0.114501 0.972017
1548266644.59473 -0.530241 -1.83447 1.99015 -0.112385 -0.179875 0.121456 0.969672
1548266644.62795 -0.531053 -1.8299 1.99756 -0.121491 -0.186077 0.127372 0.96664
1548266644.66121 -0.532543 -1.82589 2.00499 -0.127525 -0.193013 0.135901 0.963335
1548266644.69466 -0.534125 -1.8215 2.01209 -0.138006 -0.19858 0.144058 0.959566
1548266644.72812 -0.535383 -1.81817 2.0194 -0.146006 -0.203191 0.145572 0.957186
1548266644.76132 -0.536856 -1.81519 2.02627 -0.152937 -0.208259 0.150152 0.954302
1548266644.79471 -0.538881 -1.81188 2.03278 -0.160952 -0.212542 0.156674 0.950986
1548266644.82822 -0.540976 -1.80892 2.03871 -0.172944 -0.216882 0.157054 0.947833
1548266644.86161 -0.541919 -1.80708 2.04428 -0.18021 -0.22278 0.159099 0.944765
1548266644.89475 -0.541951 -1.80621 2.0497 -0.195068 -0.224082 0.172906 0.939063
1548266644.92826 -0.542058 -1.80427 2.05462 -0.188681 -0.228901 0.168132 0.940072
1548266644.96158 -0.541459 -1.80487 2.05935 -0.198845 -0.22541 0.172391 0.938047
1548266644.99474 -0.539838 -1.80381 2.06303 -0.196483 -0.234071 0.182332 0.934537
1548266645.02812 -0.537906 -1.80556 2.06668 -0.205481 -0.233412 0.178931 0.933424
1548266645.06163 -0.533594 -1.80667 2.0696 -0.201607 -0.232885 0.183666 0.933481
1548266645.09492 -0.528573 -1.80946 2.07175 -0.204772 -0.230205 0.191806 0.931818
1548266645.12819 -0.522409 -1.81155 2.07293 -0.199649 -0.231543 0.196549 0.93161
1548266645.16136 -0.514415 -1.81682 2.07352 -0.196689 -0.222438 0.19514 0.934749
1548266645.19491 -0.506309 -1.81929 2.07218 -0.194378 -0.222755 0.197369 0.934689
1548266645.22805 -0.497902 -1.82528 2.07075 -0.203523 -0.213898 0.194618 0.935388
1548266645.26142 -0.487295 -1.83206 2.06888 -0.194699 -0.203216 0.192401 0.940094
1548266645.29456 -0.476874 -1.83895 2.06576 -0.191359 -0.203688 0.199999 0.939092
1548266645.32810 -0.466528 -1.84889 2.06158 -0.185061 -0.195488 0.19652 0.942824
1548266645.36143 -0.454287 -1.85826 2.05637 -0.18102 -0.191269 0.195914 0.944598
1548266645.39475 -0.440889 -1.86918 2.04947 -0.173993 -0.186248 0.201471 0.945753
1548266645.42788 -0.426697 -1.88113 2.04092 -0.166655 -0.181493 0.203347 0.947595
1548266645.46138 -0.412197 -1.89447 2.03087 -0.162249 -0.173139 0.201322 0.950351
1548266645.49433 -0.396216 -1.90887 2.01874 -0.149782 -0.171328 0.204642 0.952015
1548266645.52789 -0.378647 -1.92423 2.00535 -0.132296 -0.168392 0.210521 0.953846
1548266645.56134 -0.358798 -1.94091 1.99052 -0.120456 -0.162374 0.21244 0.956031
1548266645.59480 -0.338054 -1.95765 1.97492 -0.106898 -0.155666 0.211489 0.958965
1548266645.62822 -0.315537 -1.97468 1.95886 -0.0967297 -0.149244 0.219035 0.959371
1548266645.66125 -0.29385 -1.98968 1.94237 -0.0948709 -0.145597 0.218896 0.960149
1548266645.69480 -0.271224 -2.00481 1.92649 -0.080658 -0.137724 0.216009 0.963258
1548266645.72818 -0.249869 -2.01825 1.91071 -0.0739739 -0.133175 0.22164 0.963155
1548266645.76162 -0.229368 -2.03038 1.89565 -0.0677472 -0.128933 0.225478 0.9633
1548266645.79476 -0.209281 -2.04139 1.88098 -0.063591 -0.124338 0.228692 0.96343
1548266645.82827 -0.190226 -2.05058 1.86708 -0.0597268 -0.119723 0.231398 0.963615
1548266645.86135 -0.171921 -2.05964 1.85392 -0.057387 -0.117808 0.232381 0.963757
1548266645.89482 -0.153501 -2.06832 1.84166 -0.0526629 -0.114392 0.234577 0.963906
1548266645.92819 -0.136301 -2.07632 1.83037 -0.0499207 -0.114299 0.239033 0.962968
1548266645.96144 -0.118563 -2.08467 1.81952 -0.0477658 -0.113376 0.24246 0.962329
1548266645.99464 -0.100077 -2.09306 1.80868 -0.0453812 -0.109562 0.24281 0.962798
1548266646.02797 -0.0831898 -2.10182 1.79805 -0.0438785 -0.103819 0.241538 0.963823
1548266646.06139 -0.0657641 -2.11019 1.78682 -0.03469 -0.101044 0.243489 0.964002
1548266646.09458 -0.0494788 -2.11894 1.77479 -0.0286832 -0.098825 0.245324 0.963964
1548266646.12813 -0.0349138 -2.12758 1.7625 -0.0231182 -0.0956277 0.246675 0.964091
1548266646.16098 -0.0194845 -2.13611 1.74921 -0.0186505 -0.0878672 0.240091 0.966586
1548266646.19439 -0.00498073 -2.14421 1.73507 -0.0126987 -0.082844 0.239362 0.967306
1548266646.22809 0.00804138 -2.15228 1.72015 -0.00701773 -0.0796124 0.240778 0.967284
1548266646.26121 0.020713 -2.16039 1.70467 -0.000183283 -0.0727533 0.237632 0.968627
1548266646.29444 0.031859 -2.16843 1.68911 0.00946101 -0.0655148 0.237091 0.96923
1548266646.32786 0.0414252 -2.17568 1.67345 0.0176277 -0.058157 0.230974 0.97106
1548266646.36122 0.049744 -2.18152 1.6576 0.020888 -0.0520468 0.226609 0.97237
1548266646.39455 0.0566665 -2.18691 1.64194 0.0255649 -0.0498245 0.228273 0.971985
1548266646.42804 0.0634802 -2.19261 1.62597 0.0300467 -0.0430845 0.220523 0.973966
1548266646.46145 0.0694583 -2.198 1.60987 0.035751 -0.0381303 0.217094 0.97475
1548266646.49484 0.074938 -2.20253 1.59383 0.0405934 -0.0339554 0.213993 0.975401
1548266646.52788 0.0801646 -2.20586 1.57762 0.0433843 -0.0280566 0.20804 0.976755
1548266646.56159 0.0846868 -2.20891 1.56185 0.0474427 -0.0246635 0.206073 0.977075
1548266646.59465 0.0891273 -2.2125 1.54633 0.0549372 -0.0190037 0.202627 0.977529
1548266646.62800 0.0927154 -2.2148 1.53059 0.0611999 -0.0149037 0.199622 0.977846
1548266646.66130 0.0958787 -2.21588 1.51501 0.0661588 -0.0164404 0.202897 0.976824
1548266646.69476 0.099807 -2.21681 1.49882 0.0701179 -0.0127432 0.201143 0.976966
1548266646.72821 0.104108 -2.21649 1.4828 0.0768354 -0.00792513 0.200807 0.976581
1548266646.76134 0.107332 -2.21399 1.46714 0.0804372 -0.00645797 0.206336 0.975148
1548266646.79466 0.109137 -2.20908 1.45222 0.0792442 -0.00611983 0.209992 0.974467
1548266646.82795 0.110948 -2.2011 1.43842 0.0780459 -0.00302315 0.215499 0.973375
1548266646.86108 0.112987 -2.19167 1.42518 0.0782275 -0.00109819 0.227142 0.970714
1548266646.89440 0.116676 -2.18173 1.41206 0.0743759 0.0098963 0.227847 0.970802
1548266646.92791 0.120647 -2.1722 1.39939 0.0746586 0.0175281 0.234969 0.968973
1548266646.96090 0.124011 -2.16438 1.38695 0.0764174 0.0226432 0.243785 0.966549
1548266646.99458 0.127142 -2.15848 1.37494 0.0779428 0.0286525 0.246881 0.965481
1548266647.02802 0.129468 -2.15448 1.36347 0.082717 0.0306259 0.255137 0.962873
1548266647.06129 0.131759 -2.15208 1.35376 0.087971 0.0309108 0.262666 0.960371
1548266647.09448 0.135194 -2.1501 1.34507 0.0935122 0.031326 0.270691 0.957601
1548266647.12803 0.14004 -2.14782 1.33591 0.0986009 0.0336351 0.277718 0.954997
1548266647.16141 0.144823 -2.14428 1.32697 0.100807 0.0360239 0.287017 0.951925
1548266647.19473 0.14994 -2.13975 1.31791 0.105695 0.0360836 0.299114 0.947659
1548266647.22796 0.155636 -2.13438 1.30932 0.11 0.0384203 0.306851 0.944598
1548266647.26153 0.161347 -2.12806 1.30254 0.11371 0.0424665 0.312857 0.942012
1548266647.29490 0.167077 -2.1209 1.29772 0.118015 0.0454424 0.320577 0.938743
1548266647.32802 0.172221 -2.11294 1.29564 0.116913 0.0439652 0.32821 0.93631
1548266647.36125 0.177673 -2.10534 1.29575 0.120275 0.045434 0.337459 0.932519
1548266647.39451 0.182857 -2.09792 1.29727 0.121092 0.0437091 0.346021 0.929352
1548266647.42794 0.187653 -2.09048 1.29988 0.119828 0.042529 0.355274 0.926074
1548266647.46142 0.192523 -2.08307 1.30353 0.115968 0.0395153 0.362147 0.924034
1548266647.49482 0.197308 -2.07574 1.30768 0.113456 0.0373574 0.372717 0.920225
1548266647.52794 0.202779 -2.06909 1.31177 0.114204 0.0354551 0.381746 0.916499
1548266647.56113 0.208359 -2.06276 1.31599 0.115804 0.0333713 0.393417 0.911427
1548266647.59460 0.214913 -2.0551 1.31958 0.110895 0.0323046 0.402509 0.9081
1548266647.62800 0.221743 -2.0465 1.32296 0.104838 0.0358562 0.41226 0.904303
1548266647.66115 0.22818 -2.03813 1.32609 0.101315 0.0392936 0.423536 0.899338
1548266647.69435 0.233897 -2.02992 1.32977 0.0986838 0.0395555 0.432939 0.895132
1548266647.72745 0.238782 -2.02196 1.33356 0.0934795 0.0412745 0.44266 0.890848
1548266647.76129 0.243478 -2.01437 1.33679 0.0905648 0.0396572 0.449823 0.887629
1548266647.79422 0.247473 -2.00831 1.34086 0.0908376 0.04173 0.455707 0.884499
1548266647.82771 0.25109 -2.00298 1.34395 0.0888434 0.0395116 0.462052 0.881506
1548266647.86082 0.254617 -1.9985 1.34699 0.0903529 0.0362131 0.468049 0.878325
1548266647.89448 0.258504 -1.99427 1.34943 0.0901606 0.0356796 0.472222 0.876131
1548266647.92805 0.262291 -1.98989 1.35161 0.0867726 0.0341909 0.477829 0.873488
1548266647.96120 0.266271 -1.98579 1.35417 0.0896894 0.0313363 0.482348 0.870813
1548266647.99463 0.270613 -1.98175 1.3572 0.0928934 0.03005 0.486946 0.867958
1548266648.02784 0.274735 -1.97697 1.36015 0.0892599 0.0262631 0.492241 0.865472
1548266648.06112 0.279425 -1.97287 1.36376 0.0975688 0.0237372 0.50034 0.859986
1548266648.09476 0.283896 -1.96655 1.36692 0.0972368 0.0244288 0.499938 0.860239
1548266648.12786 0.287014 -1.95982 1.36919 0.0845387 0.0148417 0.50504 0.858818
1548266648.16112 0.291378 -1.95493 1.37379 0.0985041 0.0210286 0.51662 0.85027
1548266648.19454 0.293745 -1.94594 1.37553 0.0820123 0.00781279 0.517991 0.85141
1548266648.22789 0.298627 -1.93953 1.37976 0.0959667 0.0211668 0.529175 0.842803
1548266648.26134 0.302206 -1.93105 1.38172 0.091524 0.0183645 0.531686 0.841781
1548266648.29450 0.305547 -1.92319 1.38392 0.0911244 0.0194822 0.537948 0.837812
1548266648.32808 0.308318 -1.9158 1.38617 0.0905159 0.0199202 0.543952 0.833982
1548266648.36113 0.310648 -1.90845 1.38777 0.0849082 0.0182263 0.546794 0.832751
1548266648.39461 0.313211 -1.90265 1.38936 0.082695 0.0192711 0.550597 0.830441
1548266648.42799 0.315903 -1.89787 1.39079 0.0827887 0.0192689 0.552639 0.829075
1548266648.46111 0.31841 -1.89362 1.39147 0.0802696 0.0209807 0.554154 0.828269
1548266648.49435 0.320707 -1.89041 1.392 0.0789545 0.0206424 0.554744 0.828009
1548266648.52749 0.323386 -1.8883 1.39263 0.0845233 0.0290187 0.559045 0.824307
1548266648.56110 0.324945 -1.8853 1.39249 0.0818451 0.0284594 0.558051 0.82527
1548266648.59450 0.325785 -1.88318 1.39215 0.0797107 0.0274717 0.558659 0.825101
1548266648.62780 0.3265 -1.88147 1.39211 0.0795719 0.0276214 0.560679 0.823738
1548266648.66123 0.327257 -1.88003 1.39274 0.0799054 0.0275671 0.558608 0.825114
1548266648.69417 0.328149 -1.87853 1.39342 0.0803397 0.0275801 0.55841 0.825205
1548266648.72781 0.32963 -1.87776 1.39439 0.0846351 0.0288694 0.56094 0.823013
1548266648.76111 0.330431 -1.8769 1.3956 0.0854002 0.0275836 0.561532 0.822574
1548266648.79475 0.330901 -1.87566 1.3971 0.085273 0.0266052 0.563789 0.821074
1548266648.82805 0.33173 -1.87464 1.39946 0.0880258 0.027681 0.563627 0.820859
1548266648.86097 0.332187 -1.87281 1.40125 0.0855202 0.024658 0.565542 0.819903
1548266648.89439 0.332431 -1.87149 1.4039 0.0857119 0.0226919 0.567737 0.818421
1548266648.92809 0.332953 -1.86994 1.40696 0.0842044 0.0191824 0.568061 0.818442
1548266648.96150 0.333827 -1.86833 1.40993 0.0892507 0.0216637 0.57018 0.81637
1548266648.99474 0.334103 -1.86698 1.4133 0.0914998 0.015676 0.569421 0.816788
1548266649.02784 0.33407 -1.86462 1.41555 0.0878325 0.0172071 0.574622 0.813511
1548266649.06137 0.334421 -1.8619 1.41799 0.0864678 0.0181355 0.576257 0.812479
1548266649.09456 0.334889 -1.86005 1.42124 0.0882068 0.0156585 0.575942 0.812567
1548266649.12805 0.33505 -1.85785 1.42393 0.0866825 0.014479 0.579281 0.810376
1548266649.16128 0.335156 -1.85616 1.42733 0.0871981 0.0130759 0.580946 0.809153
1548266649.19452 0.335774 -1.85479 1.43044 0.0857983 0.0129546 0.582389 0.808266
1548266649.22767 0.336655 -1.85375 1.4341 0.0849997 0.0116428 0.581878 0.808738
1548266649.26126 0.337426 -1.85325 1.43787 0.0848564 0.0108572 0.583912 0.807297
1548266649.29451 0.3383 -1.85293 1.44183 0.0835927 0.0101556 0.585521 0.806272
1548266649.32781 0.34007 -1.85266 1.44537 0.0830407 0.0115063 0.58682 0.805366
1548266649.36113 0.341329 -1.85277 1.44941 0.0811089 0.00856609 0.585442 0.806602
1548266649.39447 0.342592 -1.85334 1.454 0.0815227 0.00949097 0.586217 0.805986
1548266649.42779 0.343912 -1.85391 1.4585 0.082578 0.0091966 0.589481 0.803498
1548266649.46116 0.344951 -1.85397 1.46256 0.0797045 0.00683078 0.589383 0.803883
1548266649.49445 0.346083 -1.8549 1.46741 0.0810321 0.00539866 0.587572 0.805086
1548266649.52778 0.346461 -1.85522 1.47225 0.0816889 0.00286465 0.590657 0.802772
1548266649.56132 0.347293 -1.85556 1.47711 0.0820674 0.0025342 0.594265 0.800067
1548266649.59469 0.348465 -1.85504 1.48157 0.0803521 0.00116179 0.59407 0.800389
1548266649.62786 0.349805 -1.85453 1.4862 0.0819606 0.00151741 0.597004 0.798039
1548266649.66151 0.350463 -1.85385 1.49077 0.0813309 -0.00030984 0.599361 0.796336
1548266649.69458 0.351186 -1.85316 1.49554 0.0819294 3.52679e-05 0.601804 0.79443
1548266649.72781 0.35129 -1.85218 1.50013 0.0813016 -0.00168774 0.603495 0.793209
1548266649.76138 0.351111 -1.85115 1.50448 0.0806151 -0.00362013 0.604807 0.792273
1548266649.79457 0.351557 -1.84939 1.50796 0.0787191 -0.0032051 0.606252 0.791361
1548266649.82809 0.351996 -1.84771 1.51138 0.0792939 -0.00127374 0.60666 0.790996
1548266649.86144 0.351959 -1.84614 1.51408 0.0782334 -0.000723459 0.608386 0.789775
1548266649.89475 0.352113 -1.84432 1.51628 0.0779882 0.000732821 0.608924 0.789385
1548266649.92791 0.352099 -1.84221 1.51822 0.0771827 0.00273136 0.609297 0.789172
1548266649.96117 0.352356 -1.84001 1.51972 0.0762959 0.00519763 0.609272 0.789265
1548266649.99461 0.352798 -1.838 1.52087 0.0758846 0.00747573 0.611104 0.787869
1548266650.02771 0.353436 -1.83616 1.52199 0.0765787 0.00949682 0.613285 0.786083
1548266650.06110 0.354396 -1.83419 1.52267 0.0753604 0.0138021 0.611526 0.787507
1548266650.09449 0.355622 -1.83184 1.52288 0.0755212 0.0182644 0.609128 0.789257
1548266650.12737 0.356026 -1.82976 1.52265 0.078431 0.0213052 0.613599 0.785424
1548266650.16099 0.356167 -1.82718 1.5212 0.0785901 0.0227458 0.615017 0.784258
1548266650.19461 0.356908 -1.82475 1.51848 0.0805252 0.0290395 0.615448 0.783515
1548266650.22773 0.357258 -1.82209 1.51473 0.0822083 0.0339057 0.61949 0.779951
1548266650.26130 0.357101 -1.8196 1.51068 0.0844691 0.0362539 0.620291 0.778968
1548266650.29451 0.357668 -1.8178 1.50627 0.0911666 0.0422859 0.622645 0.776025
1548266650.32788 0.357455 -1.81543 1.50108 0.0884342 0.0435536 0.623728 0.7754
1548266650.36111 0.356984 -1.81368 1.49617 0.090419 0.0471501 0.625457 0.773567
1548266650.39467 0.355995 -1.81162 1.4917 0.0910347 0.0490129 0.627004 0.772125
1548266650.42809 0.355379 -1.80999 1.48784 0.0951868 0.0512905 0.629245 0.769649
1548266650.46117 0.354479 -1.80822 1.4844 0.0979821 0.0561672 0.630858 0.767634
1548266650.49454 0.352765 -1.80621 1.48115 0.0958419 0.0564244 0.631752 0.76715
1548266650.52791 0.35076 -1.80385 1.47856 0.0929376 0.0557615 0.632921 0.766593
1548266650.56132 0.348616 -1.80241 1.47661 0.0931277 0.0572024 0.633606 0.765898
1548266650.59457 0.346126 -1.80157 1.47502 0.0953512 0.0595047 0.635013 0.764281
1548266650.62805 0.342849 -1.80024 1.47323 0.0957958 0.0598997 0.637482 0.762136
1548266650.66127 0.339412 -1.79829 1.47112 0.0916518 0.0600515 0.636881 0.763136
1548266650.69467 0.336065 -1.79739 1.46824 0.0862803 0.0594868 0.635508 0.764949
1548266650.72805 0.332862 -1.79677 1.46603 0.0850797 0.0588157 0.633675 0.766654
1548266650.76125 0.329452 -1.7966 1.46421 0.0869224 0.0594306 0.638169 0.762662
1548266650.79443 0.327209 -1.79746 1.46231 0.0919455 0.0607736 0.63872 0.761505
1548266650.82766 0.325534 -1.79791 1.46012 0.0961846 0.0631832 0.638741 0.760767
1548266650.86087 0.32346 -1.79798 1.45697 0.0935527 0.0605239 0.640116 0.760155
1548266650.89423 0.322572 -1.79932 1.45445 0.100263 0.0633368 0.639749 0.759379
1548266650.92757 0.320996 -1.7999 1.45099 0.0974229 0.0628219 0.639063 0.760368
1548266650.96085 0.31951 -1.80153 1.44794 0.103313 0.0646652 0.640228 0.758454
1548266650.99446 0.317279 -1.80206 1.44418 0.100415 0.0645302 0.639417 0.759539
1548266651.02772 0.315225 -1.80367 1.44139 0.106006 0.0657923 0.640811 0.757493
1548266651.06107 0.313278 -1.80467 1.43888 0.109614 0.0679917 0.64076 0.756828
1548266651.09431 0.311177 -1.80497 1.43616 0.104539 0.0672889 0.639366 0.758785
1548266651.12784 0.309139 -1.80571 1.43443 0.106791 0.0691207 0.639717 0.758011
1548266651.16097 0.307269 -1.80663 1.43338 0.110457 0.0706618 0.640656 0.756549
1548266651.19455 0.304717 -1.80693 1.43233 0.106457 0.0684444 0.64064 0.75734
1548266651.22795 0.302563 -1.80791 1.43206 0.107194 0.0679256 0.640492 0.757407
1548266651.26120 0.300798 -1.80947 1.43288 0.114587 0.0708304 0.641827 0.754925
1548266651.29477 0.297921 -1.81018 1.4335 0.111282 0.0673934 0.641092 0.756356
1548266651.32791 0.295132 -1.81104 1.43451 0.108879 0.0648486 0.639887 0.757948
1548266651.36098 0.29222 -1.81163 1.43682 0.109457 0.0652994 0.641516 0.756447
1548266651.39437 0.289133 -1.81239 1.43922 0.108229 0.0628292 0.64305 0.75553
1548266651.42795 0.286734 -1.81329 1.44237 0.110484 0.0635724 0.642866 0.755298
1548266651.46115 0.283827 -1.81392 1.44574 0.107902 0.0643775 0.640488 0.75762
1548266651.49446 0.280701 -1.81482 1.44956 0.105813 0.0629949 0.640059 0.758393
1548266651.52780 0.277247 -1.81565 1.45352 0.100504 0.0594561 0.639379 0.759972
1548266651.56116 0.274295 -1.81659 1.45813 0.0958531 0.0578539 0.633625 0.765496
1548266651.59442 0.270846 -1.81927 1.46332 0.0966245 0.0533584 0.634767 0.764779
1548266651.62781 0.267029 -1.82081 1.46802 0.0895578 0.0495941 0.634804 0.765862
1548266651.66116 0.263592 -1.82311 1.47319 0.0877567 0.0473357 0.632577 0.768052
1548266651.69449 0.259994 -1.8253 1.47781 0.085441 0.0421543 0.632707 0.768508
1548266651.72750 0.256862 -1.82718 1.48253 0.0844449 0.0378636 0.633551 0.768146
1548266651.76119 0.254229 -1.82869 1.48659 0.0815966 0.0365571 0.631933 0.769848
1548266651.79442 0.252204 -1.82975 1.49009 0.0801985 0.0361832 0.630979 0.770795
1548266651.82753 0.250833 -1.83131 1.49366 0.0870271 0.0377333 0.634514 0.767068
1548266651.86107 0.249612 -1.83085 1.49539 0.0805534 0.0342924 0.633142 0.769068
1548266651.89414 0.249581 -1.83136 1.49717 0.0819177 0.0369697 0.634926 0.767328
1548266651.92757 0.25093 -1.83165 1.49826 0.0888623 0.0429106 0.635226 0.765996
1548266651.96094 0.251736 -1.8318 1.49837 0.091485 0.0435159 0.638189 0.763185
1548266651.99448 0.252439 -1.83177 1.49778 0.0906977 0.0435834 0.638902 0.762678
1548266652.02737 0.25357 -1.83233 1.49693 0.0933231 0.0454132 0.639098 0.762091
1548266652.06119 0.254318 -1.83352 1.49626 0.0977748 0.0447756 0.639902 0.760895
1548266652.09448 0.255206 -1.83461 1.49556 0.101298 0.0455654 0.640861 0.759578
1548266652.12780 0.256173 -1.83562 1.49479 0.103104 0.0462034 0.640248 0.759814
1548266652.16124 0.257377 -1.83682 1.49422 0.106144 0.0478104 0.639879 0.759607
1548266652.19462 0.258247 -1.8382 1.49404 0.109373 0.046415 0.640915 0.758361
1548266652.22783 0.258568 -1.83859 1.49392 0.106665 0.0448163 0.640098 0.759532
1548266652.26142 0.259726 -1.83861 1.49384 0.105931 0.0467162 0.638028 0.76126
1548266652.29455 0.260304 -1.83887 1.49453 0.106544 0.0459732 0.638615 0.760727
1548266652.32805 0.260665 -1.83932 1.49536 0.107171 0.0465433 0.639687 0.759703
1548266652.36109 0.260493 -1.83935 1.49621 0.105286 0.0458161 0.639276 0.760356
1548266652.39423 0.260296 -1.83961 1.49704 0.103957 0.0451996 0.63996 0.76
1548266652.42769 0.260323 -1.84069 1.49849 0.109471 0.046463 0.641195 0.758107
1548266652.46104 0.259734 -1.84135 1.49933 0.108593 0.0435445 0.640617 0.758895
1548266652.49431 0.258987 -1.84124 1.49953 0.102832 0.0403619 0.639418 0.760881
1548266652.52784 0.259067 -1.84179 1.50015 0.107039 0.04037 0.640509 0.759382
1548266652.56110 0.259151 -1.84144 1.50029 0.106546 0.0405829 0.640254 0.759655
1548266652.59439 0.259537 -1.84082 1.50027 0.107322 0.0415357 0.640677 0.759137
1548266652.62772 0.25969 -1.83957 1.49946 0.102896 0.0405138 0.641288 0.75929
1548266652.66091 0.26014 -1.83906 1.49881 0.103843 0.0411578 0.641805 0.758689
1548266652.69445 0.260536 -1.83836 1.49798 0.104901 0.0435671 0.642431 0.757879
1548266652.72753 0.260361 -1.83782 1.49692 0.105158 0.0424765 0.643101 0.757337
1548266652.76072 0.260328 -1.83701 1.49587 0.104935 0.0436785 0.643434 0.757016
1548266652.79454 0.260598 -1.83661 1.49544 0.111146 0.047466 0.643335 0.755985
1548266652.82784 0.259922 -1.83577 1.49465 0.110196 0.0492567 0.644822 0.754742
1548266652.86110 0.259154 -1.83541 1.49441 0.110732 0.0503574 0.645909 0.753661
1548266652.89435 0.257534 -1.8348 1.49401 0.104248 0.0481748 0.64564 0.754957
1548266652.92771 0.256901 -1.83438 1.49388 0.104299 0.049532 0.644371 0.755946
1548266652.96158 0.255909 -1.83514 1.4943 0.106068 0.0515794 0.644283 0.755638
