# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266687.02631 -0.436971 -2.22456 1.45678 0.0790415 0.00553743 0.00666663 0.996834
1548266687.05987 -0.435883 -2.22996 1.44213 0.0845266 0.00891232 0.00844929 0.996346
1548266687.09309 -0.434172 -2.23462 1.42778 0.0945698 0.00957313 0.016015 0.995343
1548266687.12642 -0.432213 -2.23737 1.41472 0.0998422 0.0112542 0.0191473 0.994755
1548266687.15981 -0.429282 -2.23836 1.4026 0.102109 0.0134874 0.0228314 0.99442
1548266687.19328 -0.426184 -2.23935 1.39057 0.108293 0.0122509 0.0335072 0.993479
1548266687.22662 -0.42344 -2.24027 1.37992 0.113007 0.011176 0.0417942 0.992652
1548266687.25990 -0.4193 -2.23996 1.37153 0.116623 0.0133547 0.0477871 0.991936
1548266687.29307 -0.415788 -2.2387 1.36606 0.122728 0.0129137 0.0591346 0.990593
1548266687.32670 -0.413682 -2.23506 1.36585 0.1232 0.00578022 0.0732742 0.989656
1548266687.35965 -0.410523 -2.23021 1.36852 0.12072 0.00331399 0.0815815 0.989323
1548266687.39318 -0.406499 -2.22574 1.37219 0.11812 0.000525428 0.0895139 0.988956
1548266687.42673 -0.402619 -2.22125 1.37566 0.116365 -0.00686343 0.108027 0.98729
1548266687.45985 -0.398041 -2.21725 1.37925 0.114895 -0.00964704 0.116603 0.986463
1548266687.49324 -0.392204 -2.214 1.38172 0.112743 -0.00763094 0.122039 0.986072
1548266687.52657 -0.386595 -2.21118 1.38306 0.114339 -0.00812416 0.129946 0.984873
1548266687.55992 -0.380854 -2.20831 1.38297 0.116366 -0.00745804 0.136526 0.98375
1548266687.59307 -0.374216 -2.20622 1.38079 0.117038 -0.00442635 0.140367 0.983148
1548266687.62634 -0.368148 -2.20452 1.37695 0.118368 -0.00341294 0.148203 0.981842
1548266687.65968 -0.362242 -2.20313 1.3725 0.123461 -0.00263233 0.15269 0.980529
1548266687.69297 -0.356487 -2.20175 1.36739 0.126969 0.000917969 0.156487 0.979484
1548266687.72647 -0.351077 -2.20073 1.36211 0.130638 0.0024677 0.160069 0.97842
1548266687.75970 -0.346697 -2.19933 1.35681 0.132147 0.00304605 0.165538 0.977305
1548266687.79289 -0.342513 -2.19748 1.35187 0.135043 0.0051394 0.166864 0.976675
1548266687.82644 -0.338368 -2.1954 1.34646 0.136245 0.00815802 0.167572 0.976366
1548266687.85972 -0.334784 -2.19425 1.34049 0.139381 0.0103264 0.169634 0.975546
1548266687.89316 -0.331756 -2.19348 1.33424 0.142535 0.0106881 0.172158 0.974644
1548266687.92647 -0.328866 -2.19299 1.32734 0.146146 0.0121637 0.174963 0.973592
1548266687.95967 -0.326133 -2.193 1.32054 0.150426 0.0132723 0.175983 0.972742
1548266687.99325 -0.324094 -2.19253 1.3137 0.149807 0.0150786 0.178628 0.972328
1548266688.02657 -0.321853 -2.19257 1.30781 0.159103 0.0173481 0.176276 0.971243
1548266688.05982 -0.319993 -2.19158 1.30191 0.156387 0.0201781 0.173589 0.972113
1548266688.09328 -0.318686 -2.19083 1.29677 0.157001 0.0223273 0.173159 0.972043
1548266688.12638 -0.317811 -2.19 1.29198 0.156594 0.0227585 0.172561 0.972205
1548266688.15991 -0.316814 -2.1887 1.28785 0.156508 0.0269716 0.169062 0.972726
1548266688.19323 -0.316135 -2.1871 1.28442 0.15544 0.029342 0.165182 0.973495
1548266688.22666 -0.31645 -2.1853 1.28104 0.152722 0.0261309 0.16789 0.973553
1548266688.26003 -0.316964 -2.18344 1.27837 0.151151 0.0252128 0.165805 0.97418
1548266688.29339 -0.3178 -2.18186 1.27662 0.152662 0.0242445 0.165659 0.973994
1548266688.32648 -0.319018 -2.18068 1.27526 0.152781 0.0168016 0.171377 0.973142
1548266688.35981 -0.319451 -2.17958 1.27379 0.150731 0.0152632 0.168678 0.973958
1548266688.39312 -0.31982 -2.17858 1.27237 0.150887 0.0159907 0.166168 0.974354
1548266688.42629 -0.319894 -2.17675 1.27026 0.149705 0.0175866 0.164416 0.974806
1548266688.45958 -0.319636 -2.17395 1.2678 0.147946 0.0210113 0.160741 0.975619
1548266688.49302 -0.320943 -2.16986 1.26638 0.145651 0.0195862 0.161193 0.97592
1548266688.52630 -0.323791 -2.16558 1.26573 0.146268 0.0143073 0.166457 0.975035
1548266688.55978 -0.326742 -2.16122 1.26382 0.1444 0.007257 0.176088 0.973699
1548266688.59310 -0.328041 -2.15768 1.26253 0.143488 0.00605389 0.177144 0.97365
1548266688.62634 -0.328813 -2.15485 1.26126 0.142471 0.00712672 0.177357 0.973754
1548266688.65963 -0.33039 -2.1521 1.2599 0.140607 0.0105133 0.173133 0.974753
1548266688.69313 -0.331933 -2.14927 1.25865 0.140378 0.00821121 0.17676 0.974157
1548266688.72641 -0.332189 -2.14694 1.25674 0.142053 0.00799176 0.179105 0.973488
1548266688.75972 -0.332143 -2.14523 1.25351 0.142112 0.010347 0.178969 0.973482
1548266688.79315 -0.332222 -2.14387 1.24995 0.143507 0.0111993 0.180326 0.973018
1548266688.82646 -0.332749 -2.14278 1.24612 0.145558 0.0110712 0.181013 0.972587
1548266688.85976 -0.333312 -2.14256 1.24191 0.147172 0.0115976 0.180912 0.972356
1548266688.89325 -0.334901 -2.14193 1.23843 0.145345 0.00177693 0.188199 0.971315
1548266688.92650 -0.336296 -2.14188 1.23565 0.148046 -0.00618957 0.198094 0.968919
1548266688.95937 -0.335777 -2.14271 1.23303 0.153751 -0.00130781 0.19518 0.96864
1548266688.99332 -0.335467 -2.14356 1.23053 0.154529 -0.00136651 0.196751 0.968198
1548266689.02662 -0.335108 -2.14458 1.22739 0.149958 -0.00665661 0.195817 0.969084
1548266689.05986 -0.334591 -2.14599 1.22498 0.149465 -0.00734259 0.197659 0.968781
1548266689.09327 -0.333792 -2.14803 1.22418 0.158035 -0.00658223 0.19889 0.967173
1548266689.12632 -0.333035 -2.14902 1.2231 0.1509 -0.0139967 0.20147 0.9677
1548266689.15935 -0.331105 -2.15032 1.22273 0.151425 -0.0172923 0.205863 0.966639
1548266689.19294 -0.32738 -2.15233 1.22207 0.160114 -0.0141524 0.207722 0.964891
1548266689.22640 -0.323271 -2.15332 1.22137 0.161784 -0.0160091 0.210457 0.96399
1548266689.25967 -0.318717 -2.15315 1.22171 0.16037 -0.0174656 0.215624 0.963059
1548266689.29298 -0.312696 -2.15242 1.22228 0.160716 -0.0158721 0.219601 0.96213
1548266689.32640 -0.305938 -2.15022 1.22259 0.15346 -0.0172436 0.224647 0.962126
1548266689.35972 -0.298072 -2.14767 1.22352 0.152209 -0.0146942 0.229337 0.96126
1548266689.39318 -0.289944 -2.14483 1.22464 0.154719 -0.0113834 0.234086 0.959759
1548266689.42639 -0.282011 -2.14256 1.22589 0.157765 -0.00670904 0.237631 0.958435
1548266689.45964 -0.274831 -2.14037 1.22682 0.152352 -0.00644305 0.240455 0.958608
1548266689.49309 -0.266975 -2.13866 1.22763 0.149824 -0.00635013 0.243353 0.958275
1548266689.52613 -0.259707 -2.137 1.2294 0.15082 -0.00597741 0.247174 0.957143
1548266689.55966 -0.252287 -2.13574 1.23085 0.149233 -0.00508798 0.248088 0.95716
1548266689.59295 -0.244906 -2.1345 1.23246 0.145037 -0.00495218 0.248215 0.957773
1548266689.62657 -0.237921 -2.13315 1.2348 0.143352 -0.00586473 0.251668 0.95712
1548266689.65992 -0.231282 -2.13204 1.23751 0.14195 -0.00611566 0.253153 0.956936
1548266689.69322 -0.224987 -2.13075 1.24026 0.139609 -0.00587281 0.254883 0.956823
1548266689.72648 -0.218934 -2.12938 1.24354 0.137783 -0.00594243 0.258035 0.956242
1548266689.75976 -0.213036 -2.12798 1.24721 0.136215 -0.00558788 0.260832 0.95571
1548266689.79314 -0.207479 -2.1264 1.25144 0.134347 -0.00530513 0.264335 0.955013
1548266689.82653 -0.202064 -2.12455 1.25613 0.131459 -0.00630974 0.27102 0.953534
1548266689.85979 -0.196803 -2.12219 1.26166 0.128455 -0.00450377 0.274796 0.952873
1548266689.89294 -0.191914 -2.11923 1.26783 0.122755 -0.00185597 0.278194 0.952647
1548266689.92647 -0.18735 -2.11592 1.27388 0.122531 -0.000155167 0.281407 0.951733
1548266689.95987 -0.183208 -2.11239 1.27985 0.118688 0.00104214 0.286061 0.950832
1548266689.99297 -0.180034 -2.10886 1.28604 0.116297 0.00160451 0.290544 0.949767
1548266690.02634 -0.177778 -2.10551 1.29232 0.112436 0.00202633 0.293429 0.949344
1548266690.06002 -0.175985 -2.10214 1.2984 0.106784 0.000491588 0.294507 0.949665
1548266690.09301 -0.17494 -2.09861 1.30434 0.106329 -0.00271104 0.298712 0.948398
1548266690.12638 -0.173866 -2.09519 1.30994 0.10396 -0.00383506 0.300936 0.947953
1548266690.15971 -0.172143 -2.09221 1.31553 0.103176 0.00258366 0.306494 0.946261
1548266690.19306 -0.171488 -2.08799 1.32064 0.0982521 -0.00468164 0.303474 0.947749
1548266690.22638 -0.170655 -2.08523 1.32661 0.094779 -0.00271225 0.315574 0.944152
1548266690.25931 -0.170195 -2.08234 1.3324 0.0935135 -0.00438891 0.31699 0.943797
1548266690.29305 -0.16977 -2.07929 1.33872 0.0925608 -0.00785506 0.319784 0.942926
1548266690.32634 -0.170078 -2.07498 1.3453 0.0891078 -0.0147465 0.320587 0.942903
1548266690.35948 -0.170285 -2.07094 1.3525 0.08445 -0.0179832 0.324708 0.941865
1548266690.39320 -0.170039 -2.0674 1.35951 0.0829266 -0.0170498 0.328556 0.940683
1548266690.42645 -0.170278 -2.06411 1.36611 0.0806897 -0.01688 0.331873 0.939715
1548266690.45955 -0.171446 -2.06126 1.37287 0.0803217 -0.0171944 0.338781 0.937273
1548266690.49320 -0.173132 -2.05811 1.37957 0.0782959 -0.0171246 0.341539 0.936444
1548266690.52659 -0.175128 -2.05508 1.38599 0.0744266 -0.0178185 0.340254 0.937214
1548266690.55986 -0.177227 -2.05228 1.39259 0.0762537 -0.016383 0.34399 0.935728
1548266690.59276 -0.180251 -2.04885 1.39959 0.0711867 -0.0188218 0.346364 0.935206
1548266690.62657 -0.182782 -2.04563 1.40673 0.068795 -0.0187044 0.34959 0.934186
1548266690.65980 -0.18515 -2.04274 1.41435 0.066878 -0.0171842 0.349517 0.934382
1548266690.69315 -0.187603 -2.03989 1.42182 0.0606748 -0.0176559 0.35032 0.934496
1548266690.72647 -0.191172 -2.0374 1.43055 0.0580015 -0.0213709 0.355251 0.932725
1548266690.75997 -0.195048 -2.03528 1.43988 0.0528967 -0.022467 0.353769 0.933565
1548266690.79279 -0.199107 -2.03359 1.44954 0.0485726 -0.0232416 0.351807 0.934523
1548266690.82621 -0.204269 -2.03227 1.45991 0.0456208 -0.0270471 0.353363 0.933982
1548266690.85958 -0.209143 -2.0315 1.46981 0.0400451 -0.029064 0.352585 0.934471
1548266690.89271 -0.214174 -2.0305 1.47952 0.0361489 -0.0331748 0.347794 0.936286
1548266690.92616 -0.218887 -2.02966 1.48901 0.0341737 -0.0373625 0.350409 0.935227
1548266690.95967 -0.223464 -2.02876 1.49786 0.0306494 -0.0425829 0.351092 0.93487
1548266690.99277 -0.227449 -2.0283 1.50658 0.0294336 -0.0442336 0.347652 0.936117
1548266691.02620 -0.23135 -2.02741 1.51483 0.0239553 -0.0489905 0.347749 0.936
1548266691.05948 -0.235298 -2.02662 1.52338 0.022747 -0.0551035 0.350681 0.934596
1548266691.09309 -0.239446 -2.02543 1.53134 0.016202 -0.0600302 0.350628 0.934448
1548266691.12635 -0.243142 -2.02463 1.53924 0.01238 -0.0628138 0.348484 0.935126
1548266691.15964 -0.247258 -2.02387 1.54673 0.00953877 -0.0674553 0.351816 0.933587
1548266691.19302 -0.251408 -2.02273 1.55368 0.00465527 -0.0731464 0.352185 0.933056
1548266691.22629 -0.25503 -2.02167 1.55962 0.000108417 -0.0732879 0.347397 0.93485
1548266691.25979 -0.258604 -2.02073 1.56496 -0.00466389 -0.0759641 0.346842 0.934831
1548266691.29310 -0.26207 -2.01955 1.56936 -0.00827184 -0.0794307 0.346504 0.934643
1548266691.32647 -0.265301 -2.01829 1.57334 -0.0119359 -0.080728 0.344484 0.935239
1548266691.35970 -0.268004 -2.01722 1.57671 -0.0133945 -0.0826628 0.344507 0.935042
1548266691.39287 -0.270356 -2.01625 1.57956 -0.0152712 -0.0848958 0.344777 0.934713
1548266691.42646 -0.272626 -2.01508 1.582 -0.0155257 -0.0850222 0.344975 0.934624
1548266691.45978 -0.274091 -2.01432 1.58401 -0.0162014 -0.0865506 0.346032 0.934082
1548266691.49298 -0.275482 -2.01376 1.58579 -0.0137982 -0.0859616 0.346221 0.934104
1548266691.52644 -0.276672 -2.01344 1.58727 -0.0132181 -0.0877428 0.34617 0.933966
1548266691.55982 -0.277154 -2.01325 1.58827 -0.0122798 -0.0875819 0.34781 0.933385
1548266691.59275 -0.277996 -2.01318 1.58907 -0.0101408 -0.0872799 0.34667 0.933863
1548266691.62632 -0.278838 -2.01311 1.58975 -0.00784991 -0.0878679 0.348081 0.933304
1548266691.65931 -0.27974 -2.01295 1.59062 -0.00632609 -0.089542 0.348397 0.933039
1548266691.69268 -0.280621 -2.01291 1.5914 -0.00525944 -0.0899506 0.348261 0.933057
1548266691.72613 -0.28199 -2.01264 1.59226 -0.00473372 -0.090695 0.348367 0.932948
1548266691.75951 -0.283331 -2.01268 1.59329 -0.00263947 -0.0919696 0.349967 0.932233
1548266691.79288 -0.284909 -2.01289 1.59444 -0.00339504 -0.0940067 0.347335 0.933011
1548266691.82628 -0.28672 -2.01298 1.59527 -0.00478679 -0.0948149 0.346614 0.933191
1548266691.85964 -0.288344 -2.01339 1.59636 -0.00471105 -0.0972628 0.345299 0.933427
1548266691.89306 -0.290001 -2.014 1.59705 -0.00595838 -0.0978423 0.342849 0.934262
1548266691.92627 -0.291677 -2.01446 1.59751 -0.00828537 -0.0981795 0.341418 0.934733
1548266691.95961 -0.293037 -2.01499 1.59798 -0.00942314 -0.0983386 0.339348 0.935459
1548266691.99275 -0.294216 -2.01557 1.59842 -0.0101994 -0.0990674 0.336688 0.936335
1548266692.02622 -0.295106 -2.01587 1.59854 -0.0114345 -0.0982444 0.334747 0.937103
1548266692.05991 -0.29588 -2.01608 1.5986 -0.0118167 -0.0976358 0.333095 0.93775
1548266692.09314 -0.296628 -2.01598 1.59838 -0.0128078 -0.0975467 0.332308 0.938026
1548266692.12621 -0.297279 -2.01581 1.59806 -0.0135307 -0.0971609 0.331834 0.938223
1548266692.15962 -0.297524 -2.01546 1.5974 -0.0138789 -0.0939258 0.330387 0.939058
1548266692.19303 -0.297855 -2.01496 1.59681 -0.0149061 -0.0926566 0.330431 0.939153
1548266692.22632 -0.298172 -2.01452 1.59627 -0.0151154 -0.0924538 0.330471 0.939155
1548266692.25980 -0.298406 -2.01413 1.59588 -0.0147349 -0.0914716 0.329718 0.939522
1548266692.29309 -0.298582 -2.01396 1.59567 -0.0146783 -0.090886 0.328274 0.940085
1548266692.32650 -0.298944 -2.01371 1.59566 -0.0136196 -0.0900489 0.328856 0.939978
1548266692.35974 -0.299509 -2.01353 1.59576 -0.0128413 -0.090688 0.330886 0.939215
1548266692.39288 -0.30013 -2.01339 1.59583 -0.0121746 -0.0891693 0.329428 0.939882
1548266692.42616 -0.301677 -2.01321 1.59584 -0.0142288 -0.0889034 0.328653 0.940149
1548266692.45961 -0.30258 -2.01407 1.59613 -0.0121439 -0.0883847 0.327383 0.940671
1548266692.49305 -0.304653 -2.01413 1.59653 -0.0158898 -0.0906274 0.325464 0.941067
