# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265217.88368 0.255751 -1.7182 1.48294 -0.164157 0.0741783 -0.441359 0.879063
1548265217.91717 0.255822 -1.7183 1.48062 -0.158699 0.0739829 -0.440564 0.880479
1548265217.95057 0.255977 -1.71836 1.47784 -0.154381 0.0712325 -0.440357 0.881577
1548265217.98372 0.256203 -1.71864 1.47441 -0.155897 0.073323 -0.439063 0.881784
1548265218.01720 0.256695 -1.71885 1.47106 -0.152779 0.0709655 -0.438213 0.882945
1548265218.05052 0.257435 -1.71905 1.4676 -0.149914 0.0700771 -0.434127 0.885522
1548265218.08384 0.258522 -1.7194 1.46443 -0.145754 0.0705239 -0.433456 0.886509
1548265218.11722 0.259999 -1.71955 1.46088 -0.147325 0.0721219 -0.431298 0.887173
1548265218.15060 0.261392 -1.71881 1.45784 -0.14378 0.0706756 -0.426652 0.890113
1548265218.18357 0.263111 -1.7183 1.45437 -0.146686 0.071753 -0.425414 0.890145
1548265218.21732 0.264995 -1.7174 1.45107 -0.144169 0.071127 -0.422933 0.891787
1548265218.25082 0.266607 -1.71728 1.44746 -0.146118 0.0725908 -0.42 0.892737
1548265218.28409 0.268162 -1.71714 1.44392 -0.144013 0.0715275 -0.416656 0.89473
1548265218.31745 0.26983 -1.71726 1.44041 -0.143609 0.0730692 -0.412868 0.896425
1548265218.35074 0.271107 -1.71756 1.437 -0.143067 0.0748872 -0.410866 0.897281
1548265218.38391 0.272188 -1.71769 1.43389 -0.140414 0.0744567 -0.411171 0.897596
1548265218.41741 0.272888 -1.71814 1.431 -0.139019 0.0745652 -0.408804 0.898885
1548265218.45080 0.27366 -1.71818 1.42817 -0.137885 0.0756622 -0.406866 0.899846
1548265218.48401 0.274304 -1.71781 1.42559 -0.136752 0.0765102 -0.403473 0.901474
1548265218.51748 0.27477 -1.71732 1.42289 -0.135429 0.0733849 -0.405412 0.901063
1548265218.55077 0.275026 -1.71722 1.41987 -0.13564 0.0730069 -0.403977 0.901707
1548265218.58409 0.275543 -1.71698 1.41672 -0.135284 0.0735689 -0.401688 0.902736
1548265218.61723 0.276001 -1.71632 1.41392 -0.133479 0.072425 -0.399462 0.904084
1548265218.65065 0.276405 -1.71619 1.41122 -0.132066 0.0724665 -0.39882 0.904572
1548265218.68383 0.276902 -1.71633 1.40794 -0.130354 0.0720103 -0.397911 0.905257
1548265218.71727 0.277256 -1.71677 1.40454 -0.129689 0.07371 -0.397503 0.905394
1548265218.75063 0.277722 -1.71694 1.40136 -0.126803 0.0726065 -0.396922 0.906147
1548265218.78376 0.278144 -1.71739 1.39841 -0.125301 0.0732059 -0.393492 0.907802
1548265218.81696 0.278398 -1.71768 1.39554 -0.123564 0.0743202 -0.393658 0.907878
1548265218.85030 0.278618 -1.71827 1.3923 -0.122867 0.0745121 -0.391767 0.908774
1548265218.88374 0.278832 -1.71845 1.38914 -0.120905 0.0730389 -0.388532 0.910544
1548265218.91713 0.278676 -1.71878 1.38558 -0.119853 0.0732835 -0.388773 0.91056
1548265218.95051 0.278565 -1.71879 1.38201 -0.117111 0.0705682 -0.386133 0.912253
1548265218.98385 0.278417 -1.71916 1.37788 -0.115707 0.0685641 -0.382572 0.914084
1548265219.01739 0.278161 -1.71958 1.37369 -0.115087 0.0695961 -0.38395 0.913506
1548265219.05065 0.278103 -1.71967 1.37001 -0.11324 0.066095 -0.379407 0.915892
1548265219.08402 0.278232 -1.72016 1.36644 -0.112434 0.0634704 -0.37414 0.91834
1548265219.11739 0.278446 -1.72076 1.36313 -0.112323 0.0632719 -0.374498 0.918222
1548265219.15062 0.278688 -1.72178 1.35998 -0.112392 0.0623719 -0.370637 0.91984
1548265219.18403 0.279384 -1.72211 1.35704 -0.115802 0.0632833 -0.366628 0.920961
1548265219.21753 0.279731 -1.72303 1.35497 -0.115907 0.0620646 -0.364407 0.921912
1548265219.25094 0.279727 -1.72435 1.35331 -0.115325 0.0601907 -0.363344 0.922528
1548265219.28388 0.27954 -1.72625 1.35194 -0.116441 0.06147 -0.363255 0.922339
1548265219.31728 0.279015 -1.7287 1.35132 -0.115226 0.0601468 -0.363848 0.922345
1548265219.35071 0.278737 -1.73043 1.35146 -0.115126 0.0578081 -0.363237 0.922748
1548265219.38410 0.278531 -1.73215 1.35209 -0.118217 0.0565075 -0.362742 0.922632
1548265219.41722 0.278175 -1.73455 1.35247 -0.118723 0.0552247 -0.364317 0.922024
1548265219.45047 0.277735 -1.73765 1.35321 -0.116087 0.0529792 -0.361865 0.923456
1548265219.48373 0.277653 -1.74018 1.35434 -0.117158 0.0516816 -0.360977 0.923742
1548265219.51715 0.277322 -1.74302 1.3561 -0.115418 0.0505953 -0.360334 0.924272
1548265219.55040 0.277243 -1.74523 1.35803 -0.117452 0.0485191 -0.358921 0.924677
1548265219.58384 0.277461 -1.7471 1.36052 -0.119282 0.0493346 -0.355952 0.925546
1548265219.61707 0.2776 -1.74892 1.36307 -0.118671 0.0449635 -0.3563 0.925714
1548265219.65035 0.27812 -1.7507 1.36534 -0.124122 0.0464396 -0.351489 0.926764
1548265219.68380 0.278299 -1.75293 1.36765 -0.123696 0.0433584 -0.352744 0.926494
1548265219.71720 0.278864 -1.75493 1.37013 -0.127445 0.046089 -0.351462 0.926341
1548265219.75073 0.279036 -1.75728 1.37304 -0.126731 0.043693 -0.352436 0.926185
1548265219.78378 0.279733 -1.7591 1.37623 -0.12944 0.0466056 -0.350571 0.926376
1548265219.81751 0.28014 -1.76125 1.37977 -0.128979 0.0456402 -0.352452 0.925775
1548265219.85084 0.280507 -1.76344 1.38367 -0.127071 0.0437124 -0.352989 0.925927
1548265219.88388 0.280618 -1.7654 1.38724 -0.129312 0.0433545 -0.353367 0.925489
1548265219.91759 0.280763 -1.76709 1.39052 -0.131596 0.0462945 -0.353184 0.925095
1548265219.95083 0.280226 -1.76931 1.3942 -0.133079 0.0456044 -0.352679 0.92511
1548265219.98400 0.279556 -1.77124 1.39815 -0.133283 0.0437139 -0.352853 0.925105
1548265220.01748 0.278324 -1.77382 1.40293 -0.131423 0.0416027 -0.356411 0.924104
1548265220.05085 0.277318 -1.77593 1.40747 -0.131639 0.0372872 -0.357495 0.923839
1548265220.08413 0.276906 -1.77683 1.41188 -0.131607 0.0340598 -0.356597 0.924315
1548265220.11749 0.276765 -1.7782 1.4164 -0.13296 0.0322014 -0.355359 0.924665
1548265220.15078 0.276889 -1.77957 1.42073 -0.132949 0.0308178 -0.354075 0.925206
1548265220.18400 0.277639 -1.7805 1.42473 -0.135568 0.028295 -0.350909 0.926112
1548265220.21725 0.278779 -1.78158 1.42847 -0.136921 0.027526 -0.347745 0.927129
1548265220.25044 0.280015 -1.78305 1.43188 -0.138292 0.0276271 -0.345234 0.927861
1548265220.28388 0.281126 -1.78483 1.43539 -0.138083 0.0278046 -0.343637 0.928479
1548265220.31722 0.282389 -1.78688 1.43898 -0.137275 0.0286097 -0.343882 0.928484
1548265220.35033 0.283203 -1.78856 1.44276 -0.136603 0.0296976 -0.341643 0.929375
1548265220.38380 0.283732 -1.79064 1.44684 -0.134799 0.0290708 -0.339908 0.930294
1548265220.41722 0.284459 -1.79178 1.45103 -0.134927 0.0294642 -0.336236 0.931596
1548265220.45049 0.284777 -1.79337 1.45501 -0.135054 0.0291714 -0.335695 0.931782
1548265220.48360 0.285065 -1.79379 1.45932 -0.13499 0.0290051 -0.334166 0.932346
1548265220.51731 0.285219 -1.79421 1.46379 -0.134991 0.0269378 -0.333263 0.932731
1548265220.55060 0.285724 -1.79378 1.46853 -0.138834 0.0273419 -0.3289 0.933703
1548265220.58388 0.285922 -1.79366 1.47331 -0.140595 0.0275898 -0.330233 0.932962
1548265220.61737 0.286605 -1.79227 1.47853 -0.139442 0.0260787 -0.331226 0.932826
1548265220.65060 0.287552 -1.79103 1.48362 -0.141591 0.025684 -0.332217 0.932161
1548265220.68408 0.288421 -1.78992 1.48874 -0.144835 0.0284543 -0.331603 0.931801
1548265220.71726 0.289329 -1.78884 1.49369 -0.145251 0.0311189 -0.334604 0.930577
1548265220.75083 0.290319 -1.78784 1.49867 -0.144295 0.0309674 -0.336232 0.930144
1548265220.78409 0.290969 -1.78682 1.50355 -0.146737 0.0315537 -0.335176 0.930123
1548265220.81735 0.291552 -1.78481 1.50851 -0.149064 0.0339651 -0.335001 0.929732
1548265220.85076 0.291749 -1.78289 1.51297 -0.149036 0.031803 -0.333222 0.930452
1548265220.88409 0.292147 -1.78079 1.51705 -0.150018 0.0309333 -0.332426 0.930608
1548265220.91756 0.292768 -1.77859 1.52068 -0.150444 0.0301734 -0.331616 0.930853
1548265220.95089 0.293139 -1.77642 1.52376 -0.147193 0.0276534 -0.333287 0.930854
1548265220.98418 0.294106 -1.77463 1.52573 -0.150334 0.0293371 -0.33584 0.929382
1548265221.01710 0.295299 -1.77245 1.52776 -0.148911 0.0286419 -0.333254 0.930563
1548265221.05039 0.296646 -1.7709 1.5294 -0.151453 0.0311321 -0.33007 0.931207
1548265221.08370 0.297955 -1.7694 1.53085 -0.150927 0.0320798 -0.331789 0.93065
1548265221.11734 0.299275 -1.76846 1.53212 -0.148802 0.0319762 -0.332989 0.930566
1548265221.15049 0.300376 -1.76633 1.53332 -0.149162 0.0328481 -0.330083 0.931513
1548265221.18383 0.300947 -1.76399 1.53413 -0.148921 0.0318312 -0.329108 0.931932
1548265221.21724 0.301218 -1.76126 1.53455 -0.150407 0.031956 -0.331777 0.930742
1548265221.25064 0.301135 -1.75831 1.53474 -0.149865 0.0318228 -0.334777 0.929759
1548265221.28385 0.300976 -1.75541 1.53437 -0.152527 0.0315892 -0.334578 0.929406
1548265221.31683 0.300826 -1.75156 1.53385 -0.151587 0.0281603 -0.334383 0.92974
1548265221.35009 0.300683 -1.74947 1.53276 -0.152829 0.0281882 -0.334853 0.929367
1548265221.38382 0.300829 -1.74664 1.53135 -0.151908 0.0269586 -0.337647 0.928543
1548265221.41745 0.301185 -1.74474 1.52987 -0.154568 0.0295772 -0.3348 0.929055
1548265221.45082 0.30139 -1.74312 1.52802 -0.154974 0.0305507 -0.33348 0.929431
1548265221.48394 0.301423 -1.74163 1.52579 -0.151683 0.0287657 -0.336774 0.928842
1548265221.51738 0.301314 -1.74066 1.52345 -0.151651 0.0304918 -0.33567 0.929192
1548265221.55074 0.30097 -1.7398 1.52072 -0.150269 0.0307804 -0.333089 0.930335
1548265221.58409 0.300783 -1.73911 1.51779 -0.148404 0.0306086 -0.334257 0.930221
1548265221.61741 0.300541 -1.73841 1.51466 -0.144929 0.0304525 -0.3346 0.930651
1548265221.65079 0.300269 -1.73631 1.51103 -0.150549 0.0388582 -0.342573 0.926536
1548265221.68405 0.300406 -1.7361 1.50718 -0.140738 0.0279271 -0.335549 0.931032
1548265221.71761 0.300441 -1.73557 1.50336 -0.141559 0.0313059 -0.336066 0.930613
1548265221.75078 0.30076 -1.73475 1.49965 -0.138138 0.0311916 -0.337914 0.930462
1548265221.78411 0.300796 -1.73455 1.49607 -0.134534 0.0313769 -0.334974 0.932045
1548265221.81731 0.301511 -1.73338 1.49204 -0.136024 0.0334027 -0.334693 0.93186
1548265221.85038 0.302115 -1.73295 1.48827 -0.131415 0.0339366 -0.337753 0.931398
1548265221.88369 0.302802 -1.73202 1.48454 -0.131852 0.0368616 -0.334943 0.932239
1548265221.91732 0.303137 -1.73058 1.48064 -0.128042 0.0362542 -0.337657 0.931815
1548265221.95040 0.303266 -1.72901 1.47653 -0.130777 0.0381192 -0.33575 0.93205
1548265221.98387 0.303011 -1.72694 1.47215 -0.128277 0.0359591 -0.33471 0.932856
1548265222.01717 0.302949 -1.72506 1.46709 -0.131101 0.0361682 -0.331806 0.933493
1548265222.05054 0.302248 -1.7236 1.46205 -0.127232 0.0355121 -0.337309 0.93208
1548265222.08387 0.301735 -1.7225 1.45641 -0.130991 0.0360571 -0.333829 0.932791
1548265222.11687 0.301548 -1.72006 1.45089 -0.130016 0.036516 -0.332645 0.933333
1548265222.15052 0.301412 -1.71878 1.44542 -0.131179 0.0337469 -0.335844 0.932128
1548265222.18386 0.301657 -1.71733 1.43984 -0.13187 0.0325849 -0.33284 0.933149
1548265222.21753 0.301608 -1.71607 1.43443 -0.134005 0.0321361 -0.32951 0.934041
1548265222.25069 0.301153 -1.71551 1.42918 -0.132512 0.0323277 -0.333232 0.932927
1548265222.28397 0.30072 -1.71553 1.42396 -0.132536 0.0339114 -0.333784 0.932669
1548265222.31727 0.300455 -1.71623 1.41863 -0.131422 0.0348186 -0.332793 0.933148
1548265222.35073 0.300065 -1.71709 1.41339 -0.129926 0.0362228 -0.33305 0.933212
1548265222.38406 0.299547 -1.71764 1.40841 -0.12772 0.0366303 -0.333779 0.93324
1548265222.41743 0.299075 -1.71813 1.40377 -0.125564 0.0343672 -0.329582 0.935109
1548265222.45076 0.298724 -1.7182 1.399 -0.12521 0.0364756 -0.331985 0.934226
1548265222.48392 0.298265 -1.71876 1.39406 -0.124581 0.0377696 -0.332976 0.933906
1548265222.51754 0.297787 -1.71917 1.38949 -0.123276 0.0371119 -0.330817 0.934872
1548265222.55063 0.29722 -1.71969 1.38513 -0.119047 0.033477 -0.329751 0.935934
1548265222.58404 0.296406 -1.72015 1.38053 -0.118159 0.0324111 -0.334032 0.934564
1548265222.61727 0.29569 -1.7203 1.37668 -0.116205 0.0309193 -0.334866 0.934561
1548265222.65030 0.295307 -1.71988 1.37238 -0.11982 0.0296481 -0.332503 0.93499
1548265222.68372 0.294584 -1.71998 1.36858 -0.11693 0.029071 -0.335915 0.934154
1548265222.71684 0.294178 -1.71996 1.365 -0.117982 0.0295905 -0.334689 0.934445
1548265222.75073 0.294028 -1.71997 1.36123 -0.118882 0.0287193 -0.331779 0.935396
1548265222.78383 0.293996 -1.71994 1.3573 -0.119878 0.0281432 -0.332382 0.935072
1548265222.81714 0.294032 -1.72008 1.35279 -0.121308 0.0284869 -0.330903 0.935402
1548265222.85042 0.294457 -1.71965 1.34786 -0.124432 0.030754 -0.330662 0.935005
1548265222.88378 0.294812 -1.71976 1.34235 -0.121512 0.0299898 -0.332486 0.934767
1548265222.91731 0.29531 -1.72012 1.33596 -0.121777 0.0320526 -0.332005 0.934835
1548265222.95038 0.2959 -1.71926 1.3299 -0.123692 0.0340771 -0.330349 0.935098
1548265222.98383 0.296214 -1.71933 1.32446 -0.119558 0.0333624 -0.330385 0.935649
1548265223.01739 0.296718 -1.71923 1.31803 -0.122624 0.0368611 -0.332611 0.934331
1548265223.05078 0.297097 -1.71912 1.31135 -0.123631 0.0399468 -0.331446 0.934485
1548265223.08408 0.296972 -1.71954 1.30564 -0.11898 0.036883 -0.332503 0.93484
1548265223.11746 0.296599 -1.71942 1.29919 -0.119228 0.0384189 -0.330132 0.935586
1548265223.15078 0.295897 -1.72068 1.29326 -0.115176 0.0381661 -0.333677 0.934846
1548265223.18398 0.295078 -1.72135 1.28717 -0.113334 0.040031 -0.332262 0.935497
1548265223.21748 0.293748 -1.72193 1.28171 -0.10966 0.0372318 -0.336237 0.93463
1548265223.25048 0.292161 -1.7224 1.27668 -0.108311 0.0379129 -0.336789 0.934561
1548265223.28398 0.290487 -1.72219 1.27228 -0.104877 0.0348229 -0.339329 0.934154
1548265223.31730 0.288447 -1.72217 1.26827 -0.103695 0.0336918 -0.340333 0.933963
1548265223.35071 0.286854 -1.72225 1.26487 -0.104985 0.0310458 -0.343108 0.932894
1548265223.38395 0.285648 -1.72205 1.26204 -0.102735 0.0314138 -0.345358 0.932302
1548265223.41712 0.285376 -1.72111 1.26021 -0.105841 0.0330131 -0.348493 0.930731
1548265223.45035 0.285345 -1.71909 1.25929 -0.107384 0.0333543 -0.35165 0.929354
1548265223.48358 0.286243 -1.71671 1.26023 -0.112798 0.0360096 -0.355535 0.927132
1548265223.51719 0.287674 -1.71369 1.26324 -0.119184 0.0384475 -0.359308 0.924778
1548265223.55064 0.289901 -1.71031 1.26695 -0.126837 0.0425888 -0.363917 0.921772
1548265223.58358 0.292476 -1.70577 1.2715 -0.135014 0.0456559 -0.365278 0.919923
1548265223.61682 0.294757 -1.70129 1.27679 -0.144956 0.0491457 -0.366967 0.917555
1548265223.65065 0.296866 -1.69749 1.28305 -0.151778 0.0530912 -0.374363 0.913235
1548265223.68386 0.298752 -1.69444 1.28914 -0.159833 0.0579523 -0.378455 0.909872
1548265223.71730 0.299875 -1.69128 1.29562 -0.164436 0.0589104 -0.381654 0.907651
1548265223.75065 0.300757 -1.68872 1.30223 -0.168991 0.0623852 -0.384673 0.905305
1548265223.78368 0.301067 -1.68713 1.30924 -0.169913 0.0611257 -0.385129 0.905024
1548265223.81754 0.300946 -1.68529 1.3156 -0.172848 0.0621949 -0.384218 0.904783
1548265223.85074 0.300278 -1.68428 1.32195 -0.172692 0.0611254 -0.389734 0.902523
1548265223.88394 0.299476 -1.68356 1.32785 -0.174291 0.0626433 -0.393767 0.900359
1548265223.91731 0.298133 -1.68275 1.33372 -0.175066 0.0626513 -0.398881 0.897954
1548265223.95054 0.296751 -1.68225 1.33956 -0.175568 0.0629351 -0.407631 0.893897
1548265223.98409 0.296017 -1.68101 1.34519 -0.177376 0.0639218 -0.411249 0.891811
1548265224.01737 0.295329 -1.68009 1.35098 -0.178606 0.064348 -0.413655 0.890421
1548265224.05083 0.295135 -1.67965 1.35688 -0.180285 0.0660707 -0.417846 0.887996
1548265224.08405 0.295253 -1.67908 1.36278 -0.181642 0.0669097 -0.418266 0.887459
1548265224.11735 0.295754 -1.6787 1.36873 -0.182889 0.0685688 -0.418051 0.887177
1548265224.15078 0.29675 -1.67831 1.37438 -0.185653 0.0711885 -0.42059 0.885194
1548265224.18398 0.297507 -1.67779 1.38015 -0.185378 0.0716864 -0.419418 0.885768
1548265224.21736 0.298207 -1.67674 1.38577 -0.188256 0.0716766 -0.41806 0.885804
1548265224.25045 0.298723 -1.67614 1.39122 -0.190721 0.0723808 -0.42073 0.883953
1548265224.28378 0.299491 -1.67549 1.3962 -0.192613 0.0762294 -0.422453 0.882396
1548265224.31716 0.299643 -1.67475 1.40118 -0.194044 0.0757191 -0.426763 0.88005
1548265224.35054 0.299585 -1.6739 1.406 -0.19635 0.0768566 -0.430066 0.877829
1548265224.38380 0.299452 -1.67325 1.41068 -0.19728 0.0774107 -0.438079 0.873599
1548265224.41733 0.299361 -1.67253 1.41523 -0.199278 0.0801219 -0.441839 0.871003
1548265224.45060 0.298918 -1.67177 1.41977 -0.200983 0.079788 -0.444684 0.869193
1548265224.48401 0.298549 -1.67087 1.42416 -0.203178 0.080506 -0.449035 0.866375
1548265224.51736 0.297799 -1.67032 1.42892 -0.204411 0.0800105 -0.452043 0.864564
1548265224.55051 0.296846 -1.66954 1.43328 -0.206365 0.0810393 -0.454163 0.862892
1548265224.58398 0.295962 -1.66847 1.43778 -0.207132 0.0795467 -0.454934 0.862441
1548265224.61730 0.294996 -1.66781 1.44207 -0.207752 0.0789919 -0.453265 0.863221
1548265224.65065 0.29389 -1.66736 1.44596 -0.208163 0.0765806 -0.454649 0.862611
1548265224.68404 0.292806 -1.66738 1.44972 -0.209149 0.076406 -0.455314 0.862037
1548265224.71755 0.291795 -1.66755 1.45367 -0.206276 0.0737782 -0.454028 0.863635
1548265224.75100 0.290994 -1.66728 1.45732 -0.208033 0.0756241 -0.452347 0.863936
1548265224.78405 0.290209 -1.66723 1.46099 -0.208123 0.0751863 -0.453669 0.863259
1548265224.81760 0.289843 -1.66703 1.46452 -0.209154 0.0764185 -0.454888 0.86226
1548265224.85061 0.289053 -1.66648 1.46867 -0.207448 0.0769397 -0.454711 0.862719
1548265224.88405 0.289143 -1.66541 1.47237 -0.211752 0.076386 -0.455432 0.861341
1548265224.91722 0.289152 -1.66512 1.47697 -0.212473 0.0776649 -0.456382 0.860546
1548265224.95083 0.289143 -1.66487 1.48167 -0.214889 0.0786917 -0.45692 0.859566
1548265224.98425 0.288785 -1.66512 1.48719 -0.215289 0.0819207 -0.456289 0.8595
1548265225.01706 0.2886 -1.66493 1.49285 -0.217784 0.0853199 -0.456924 0.858202
1548265225.05056 0.288384 -1.66493 1.49935 -0.218344 0.0895372 -0.456665 0.857768
1548265225.08386 0.288493 -1.66499 1.50582 -0.220217 0.0916194 -0.45709 0.856842
1548265225.11722 0.28868 -1.66478 1.51295 -0.220997 0.093777 -0.45407 0.858013
1548265225.15070 0.288579 -1.66431 1.52046 -0.224731 0.0916984 -0.455846 0.856324
1548265225.18382 0.288407 -1.66371 1.52809 -0.225987 0.0925979 -0.452117 0.857873
1548265225.21708 0.28848 -1.66282 1.53507 -0.230983 0.0930157 -0.450932 0.857121
1548265225.25052 0.28787 -1.66147 1.54177 -0.238551 0.0904191 -0.448263 0.856725
1548265225.28383 0.287279 -1.66027 1.5487 -0.241401 0.0874428 -0.444748 0.858067
1548265225.31725 0.286143 -1.66035 1.5553 -0.243092 0.0850833 -0.442712 0.858879
1548265225.35061 0.285001 -1.66041 1.56144 -0.243929 0.0822186 -0.438426 0.861117
1548265225.38386 0.283486 -1.66082 1.56734 -0.241959 0.0776945 -0.433747 0.864455
1548265225.41764 0.281811 -1.66166 1.57293 -0.240675 0.0740179 -0.430918 0.866549
1548265225.45087 0.279945 -1.66225 1.57852 -0.240403 0.0712817 -0.427327 0.868629
1548265225.48402 0.27854 -1.66281 1.58345 -0.24012 0.068668 -0.422047 0.871495
1548265225.51747 0.277465 -1.66318 1.58854 -0.242252 0.0590715 -0.413394 0.875745
1548265225.55042 0.276469 -1.66412 1.59017 -0.23091 0.0778083 -0.406066 0.880759
1548265225.58409 0.275638 -1.66435 1.59583 -0.238438 0.0593787 -0.409903 0.878409
1548265225.61754 0.275784 -1.66466 1.59846 -0.242597 0.0628537 -0.407523 0.878135
1548265225.65100 0.276349 -1.66424 1.60179 -0.242797 0.060723 -0.402643 0.880478
1548265225.68408 0.277086 -1.6643 1.60449 -0.245086 0.0607206 -0.395157 0.883231
1548265225.71761 0.278012 -1.66387 1.60748 -0.24457 0.0585581 -0.390235 0.885705
1548265225.75048 0.278884 -1.66409 1.60924 -0.246671 0.0610549 -0.386644 0.886528
1548265225.78411 0.279975 -1.66405 1.61138 -0.242811 0.0551573 -0.374578 0.893136
1548265225.81718 0.281034 -1.66416 1.61232 -0.24329 0.055482 -0.362395 0.897999
1548265225.85046 0.281892 -1.6651 1.61293 -0.241823 0.0551883 -0.353891 0.901797
1548265225.88368 0.282442 -1.6663 1.61328 -0.235506 0.0476685 -0.339292 0.909476
1548265225.91731 0.283257 -1.66766 1.61273 -0.228664 0.0444352 -0.329645 0.914917
1548265225.95062 0.283534 -1.66917 1.61171 -0.224416 0.0409565 -0.324793 0.917861
1548265225.98380 0.283821 -1.66952 1.61011 -0.222491 0.0382896 -0.31171 0.922967
1548265226.01732 0.283632 -1.66985 1.60781 -0.224693 0.036281 -0.300126 0.926348
1548265226.05059 0.284148 -1.67066 1.60583 -0.220174 0.0343684 -0.296394 0.928705
1548265226.08377 0.284479 -1.67109 1.60347 -0.217819 0.0303516 -0.28602 0.932645
1548265226.11726 0.28498 -1.6717 1.60098 -0.217424 0.0305728 -0.282589 0.933775
1548265226.15054 0.285387 -1.67246 1.59858 -0.21457 0.0288981 -0.27754 0.936
1548265226.18374 0.285673 -1.67307 1.59596 -0.212446 0.0261547 -0.270247 0.938696
1548265226.21755 0.286045 -1.67382 1.59329 -0.210839 0.0256629 -0.267736 0.93979
1548265226.25076 0.286652 -1.67444 1.59049 -0.205352 0.0238301 -0.266843 0.941306
1548265226.28400 0.287449 -1.67448 1.58762 -0.204994 0.0237865 -0.260946 0.943037
1548265226.31750 0.28839 -1.6748 1.58484 -0.203534 0.0247584 -0.257025 0.944404
1548265226.35095 0.289187 -1.67536 1.58176 -0.20373 0.0250363 -0.254469 0.945047
1548265226.38415 0.290504 -1.6751 1.57882 -0.201518 0.0258062 -0.252074 0.946141
1548265226.41748 0.290875 -1.67565 1.57547 -0.198876 0.0235618 -0.254706 0.946054
1548265226.45094 0.292096 -1.67489 1.5725 -0.201096 0.0270647 -0.252542 0.946071
1548265226.48409 0.292681 -1.67524 1.56916 -0.196259 0.0252788 -0.254824 0.946524
1548265226.51739 0.293182 -1.6744 1.56592 -0.19758 0.030233 -0.249743 0.947458
1548265226.55077 0.292941 -1.67439 1.56259 -0.194484 0.0288248 -0.249314 0.948255
1548265226.58406 0.293072 -1.67449 1.55933 -0.193607 0.0318448 -0.249038 0.948411
1548265226.61728 0.29289 -1.67477 1.55569 -0.190216 0.0311177 -0.248445 0.949276
1548265226.65061 0.291846 -1.67599 1.55204 -0.185439 0.0288585 -0.24407 0.951425
1548265226.68393 0.29155 -1.67619 1.54813 -0.182378 0.0275607 -0.244352 0.951982
1548265226.71716 0.291202 -1.67718 1.54365 -0.180745 0.0292032 -0.244454 0.952219
1548265226.75068 0.290664 -1.67847 1.53906 -0.175209 0.0262262 -0.239758 0.954531
1548265226.78389 0.290358 -1.67899 1.53379 -0.168487 0.0307124 -0.231695 0.957594
1548265226.81690 0.289756 -1.67991 1.52984 -0.170655 0.0238898 -0.233119 0.957059
1548265226.85076 0.289436 -1.68076 1.52544 -0.16626 0.0212957 -0.23084 0.958445
1548265226.88370 0.289461 -1.68105 1.52086 -0.165711 0.0192769 -0.226965 0.959508
1548265226.91737 0.289505 -1.68127 1.51704 -0.164231 0.0194906 -0.225953 0.959997
1548265226.95059 0.289788 -1.68127 1.51338 -0.161887 0.0176889 -0.225464 0.960544
1548265226.98401 0.290097 -1.68158 1.51001 -0.159924 0.0165316 -0.221544 0.961805
1548265227.01753 0.290259 -1.68183 1.50711 -0.156225 0.0127908 -0.220814 0.962638
1548265227.05058 0.290848 -1.68141 1.50374 -0.159672 0.0162456 -0.216495 0.963001
1548265227.08421 0.291445 -1.6815 1.5007 -0.158937 0.0159231 -0.21381 0.963728
1548265227.11730 0.291903 -1.68176 1.49807 -0.15386 0.0115687 -0.213265 0.964734
1548265227.15091 0.292193 -1.68238 1.49496 -0.158257 0.0117764 -0.212244 0.964245
1548265227.18410 0.292507 -1.68272 1.49149 -0.154561 0.0147763 -0.212411 0.964766
1548265227.21742 0.292784 -1.68313 1.4881 -0.154995 0.0161338 -0.209671 0.965274
1548265227.25071 0.292968 -1.68349 1.48494 -0.150564 0.0159249 -0.209718 0.965969
1548265227.28414 0.292935 -1.68395 1.48094 -0.152732 0.0173906 -0.208257 0.965919
1548265227.31752 0.292949 -1.68424 1.47672 -0.148968 0.0144858 -0.205886 0.967062
1548265227.35054 0.292532 -1.68524 1.47228 -0.147464 0.0166846 -0.206874 0.967047
1548265227.38401 0.292233 -1.68599 1.46761 -0.146385 0.0163076 -0.210061 0.96653
1548265227.41727 0.291917 -1.68677 1.46306 -0.143886 0.0157871 -0.209737 0.966984
1548265227.45060 0.291391 -1.68754 1.45775 -0.144294 0.0177755 -0.210913 0.966633
1548265227.48378 0.290615 -1.68885 1.45298 -0.140617 0.0164501 -0.212119 0.966934
1548265227.51710 0.290119 -1.68948 1.44733 -0.142428 0.0182463 -0.211406 0.966793
1548265227.55065 0.288968 -1.6905 1.44243 -0.140847 0.0170138 -0.214418 0.966384
1548265227.58386 0.287588 -1.69141 1.43762 -0.13643 0.0163626 -0.216522 0.96656
1548265227.61714 0.28631 -1.69235 1.4325 -0.140867 0.0164857 -0.215731 0.966098
1548265227.65043 0.285016 -1.6935 1.42768 -0.139025 0.0171473 -0.221254 0.965104
1548265227.68370 0.283903 -1.69475 1.42342 -0.136623 0.0170248 -0.222823 0.965088
1548265227.71714 0.282962 -1.69547 1.41919 -0.138615 0.0192651 -0.222982 0.964725
1548265227.75069 0.282074 -1.69618 1.41516 -0.13497 0.0188889 -0.227128 0.964282
1548265227.78385 0.281131 -1.69657 1.4112 -0.137361 0.020654 -0.227593 0.963798
