# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265373.25177 0.411529 -1.58032 2.05254 -0.136887 0.0255035 -0.471534 0.870786
1548265373.28539 0.412649 -1.58158 2.055 -0.135375 0.0240879 -0.474705 0.869338
1548265373.31849 0.414547 -1.58266 2.05718 -0.135377 0.0284752 -0.471129 0.871149
1548265373.35192 0.416272 -1.58318 2.05954 -0.135071 0.027316 -0.470516 0.871564
1548265373.38534 0.418629 -1.58375 2.06193 -0.135274 0.0313646 -0.472487 0.870329
1548265373.41859 0.420669 -1.58374 2.06434 -0.136017 0.0309358 -0.471163 0.870947
1548265373.45208 0.423078 -1.58376 2.06739 -0.133056 0.0243447 -0.474046 0.870048
1548265373.48532 0.426802 -1.58237 2.06936 -0.138251 0.0327371 -0.470922 0.870659
1548265373.51868 0.430474 -1.58075 2.07162 -0.142429 0.0352539 -0.469203 0.870816
1548265373.55211 0.433395 -1.57974 2.0741 -0.141799 0.0326021 -0.468436 0.871434
1548265373.58508 0.436036 -1.5785 2.07628 -0.146096 0.0339083 -0.467053 0.871417
1548265373.61865 0.439356 -1.57753 2.07908 -0.147363 0.0376112 -0.467394 0.870869
1548265373.65195 0.440425 -1.5776 2.08159 -0.146634 0.0362389 -0.466107 0.871739
1548265373.68548 0.441394 -1.57717 2.08425 -0.146458 0.0358978 -0.46802 0.870758
1548265373.71878 0.441639 -1.57728 2.08716 -0.145815 0.0359072 -0.468757 0.870469
1548265373.75205 0.441853 -1.57714 2.09014 -0.143397 0.0322228 -0.472881 0.868782
1548265373.78555 0.441575 -1.57665 2.09273 -0.14583 0.0330682 -0.471528 0.869081
1548265373.81884 0.441357 -1.57643 2.09545 -0.14529 0.0333865 -0.472466 0.86865
1548265373.85181 0.440812 -1.57588 2.09821 -0.146163 0.0315127 -0.472581 0.86851
1548265373.88532 0.440752 -1.57496 2.10077 -0.148649 0.0308412 -0.470029 0.869497
1548265373.91835 0.440001 -1.57454 2.10349 -0.148625 0.0289027 -0.469354 0.869932
1548265373.95203 0.439537 -1.57447 2.10581 -0.149513 0.0292663 -0.472508 0.868059
1548265373.98509 0.439194 -1.57474 2.10823 -0.148945 0.0293713 -0.468618 0.870259
1548265374.01845 0.439181 -1.57491 2.1104 -0.148994 0.0268456 -0.469029 0.870111
1548265374.05180 0.439822 -1.57543 2.11217 -0.150223 0.0288254 -0.470738 0.868912
1548265374.08531 0.4404 -1.57556 2.11421 -0.142089 0.0214544 -0.478373 0.86632
1548265374.11834 0.443372 -1.57558 2.11548 -0.151734 0.0309006 -0.467296 0.870435
1548265374.15187 0.444784 -1.57609 2.11691 -0.152239 0.0308803 -0.467968 0.869986
1548265374.18538 0.446667 -1.57656 2.11899 -0.148355 0.0273255 -0.473374 0.867849
1548265374.21862 0.449625 -1.57596 2.11988 -0.156222 0.0334756 -0.469886 0.868148
1548265374.25220 0.452061 -1.5743 2.12217 -0.158492 0.0347084 -0.464061 0.870817
1548265374.28537 0.45386 -1.57288 2.1242 -0.160942 0.0346994 -0.467515 0.868518
1548265374.31874 0.455556 -1.57091 2.12633 -0.162556 0.0338927 -0.466318 0.868893
1548265374.35204 0.456608 -1.56934 2.12848 -0.167783 0.0362889 -0.464325 0.868869
1548265374.38553 0.457162 -1.56728 2.13116 -0.166298 0.032365 -0.466272 0.868267
1548265374.41867 0.458175 -1.56438 2.13383 -0.168944 0.0332438 -0.463537 0.869187
1548265374.45209 0.458408 -1.56247 2.13571 -0.171268 0.0314255 -0.463805 0.868657
1548265374.48530 0.458615 -1.56101 2.13764 -0.170878 0.029096 -0.464403 0.868495
1548265374.51849 0.4596 -1.55874 2.13955 -0.173409 0.028852 -0.462469 0.869034
1548265374.55218 0.460276 -1.55744 2.14124 -0.173864 0.0274802 -0.461215 0.869653
1548265374.58541 0.461628 -1.55608 2.14331 -0.174173 0.0268605 -0.462139 0.86912
1548265374.61891 0.462463 -1.55555 2.14504 -0.172441 0.0249873 -0.460065 0.870621
1548265374.65201 0.464197 -1.55489 2.1462 -0.175738 0.0269708 -0.459537 0.870181
1548265374.68540 0.465967 -1.55428 2.14747 -0.176191 0.0302539 -0.460737 0.869346
1548265374.71850 0.467529 -1.55352 2.14845 -0.175264 0.0296688 -0.460931 0.869451
1548265374.75201 0.469426 -1.55244 2.14909 -0.176596 0.0284397 -0.460685 0.869353
1548265374.78524 0.471284 -1.5519 2.14945 -0.176751 0.0316963 -0.458406 0.870413
1548265374.81868 0.473226 -1.5512 2.14971 -0.176539 0.0328391 -0.458631 0.870295
1548265374.85164 0.474252 -1.55083 2.14962 -0.175621 0.0318711 -0.456787 0.871486
1548265374.88503 0.475128 -1.54994 2.14943 -0.176308 0.0307555 -0.456745 0.871409
1548265374.91860 0.475513 -1.54986 2.1492 -0.176131 0.0315117 -0.45511 0.872273
1548265374.95204 0.475928 -1.54972 2.14858 -0.174917 0.0305313 -0.45599 0.872092
1548265374.98509 0.476059 -1.54975 2.14795 -0.173728 0.0304837 -0.453807 0.873469
1548265375.01839 0.475892 -1.54999 2.14717 -0.171804 0.0294522 -0.45348 0.874055
1548265375.05197 0.475713 -1.55057 2.14604 -0.172183 0.0319654 -0.452833 0.874227
1548265375.08547 0.475423 -1.55123 2.14507 -0.169156 0.0295406 -0.451952 0.875359
1548265375.11869 0.475199 -1.55213 2.14382 -0.167414 0.0284937 -0.451146 0.876144
1548265375.15214 0.47547 -1.55289 2.14243 -0.165358 0.0303594 -0.451285 0.8764
1548265375.18524 0.475502 -1.55431 2.1408 -0.164153 0.0306912 -0.451355 0.876579
1548265375.21863 0.475637 -1.55565 2.13917 -0.160439 0.0307841 -0.449846 0.878038
1548265375.25198 0.475877 -1.55656 2.13738 -0.15867 0.0305275 -0.44897 0.878816
1548265375.28525 0.476044 -1.55731 2.13557 -0.156879 0.0303391 -0.447713 0.879785
1548265375.31885 0.47653 -1.55785 2.13368 -0.155971 0.0323857 -0.446309 0.880587
1548265375.35211 0.47678 -1.55828 2.13186 -0.153791 0.0305065 -0.447714 0.880324
1548265375.38559 0.476916 -1.55868 2.13019 -0.153346 0.0307953 -0.445368 0.88158
1548265375.41854 0.477474 -1.55868 2.12891 -0.152515 0.0312729 -0.442885 0.882958
1548265375.45196 0.478029 -1.55842 2.12735 -0.153433 0.0310249 -0.440777 0.883862
1548265375.48516 0.478564 -1.55809 2.1258 -0.152031 0.0304981 -0.441462 0.88378
1548265375.51844 0.479506 -1.55806 2.12424 -0.148915 0.0286933 -0.442038 0.884083
1548265375.55189 0.481034 -1.55774 2.12276 -0.14854 0.030521 -0.439241 0.885478
1548265375.58534 0.482397 -1.55745 2.12103 -0.149165 0.0319314 -0.436713 0.886573
1548265375.61854 0.483318 -1.55761 2.11933 -0.146475 0.0314252 -0.436943 0.886926
1548265375.65180 0.484356 -1.55743 2.11739 -0.14666 0.0312753 -0.43512 0.887797
1548265375.68491 0.485388 -1.55711 2.11556 -0.143927 0.0298598 -0.43271 0.889469
1548265375.71864 0.48626 -1.55722 2.1133 -0.14245 0.0299862 -0.43157 0.890256
1548265375.75169 0.487221 -1.55713 2.11096 -0.141977 0.0316373 -0.430444 0.89082
1548265375.78530 0.487787 -1.55758 2.10846 -0.140367 0.0325485 -0.426966 0.892714
1548265375.81859 0.488386 -1.5583 2.10549 -0.138022 0.0327684 -0.424431 0.894279
1548265375.85214 0.488826 -1.55929 2.10219 -0.133989 0.0318197 -0.424461 0.894912
1548265375.88519 0.489208 -1.5605 2.09856 -0.130611 0.0325173 -0.423681 0.895756
1548265375.91841 0.489419 -1.56155 2.0947 -0.128741 0.0331495 -0.421657 0.896957
1548265375.95203 0.489207 -1.56269 2.09135 -0.124676 0.0320588 -0.419807 0.898438
1548265375.98535 0.488749 -1.5641 2.08795 -0.12432 0.0352287 -0.415592 0.900326
1548265376.01893 0.487996 -1.56489 2.08407 -0.119663 0.0330152 -0.419514 0.899221
1548265376.05224 0.487184 -1.56603 2.08079 -0.11896 0.0340921 -0.414737 0.901487
1548265376.08540 0.486676 -1.56662 2.07772 -0.116948 0.0334741 -0.414365 0.901945
1548265376.11869 0.48641 -1.56715 2.07473 -0.113731 0.0326768 -0.41659 0.90136
1548265376.15223 0.486221 -1.5676 2.07196 -0.112751 0.033168 -0.413935 0.902688
1548265376.18518 0.486114 -1.56788 2.06941 -0.110096 0.032357 -0.415339 0.9024
1548265376.21882 0.485878 -1.56827 2.06711 -0.109748 0.034272 -0.414165 0.902911
1548265376.25190 0.485179 -1.56787 2.06517 -0.105506 0.0302537 -0.415901 0.902762
1548265376.28509 0.484698 -1.56759 2.06322 -0.105987 0.0316594 -0.413629 0.903701
1548265376.31866 0.483942 -1.56689 2.061 -0.104751 0.0308121 -0.416158 0.902713
1548265376.35190 0.483602 -1.5658 2.05909 -0.105216 0.0304368 -0.414777 0.903307
1548265376.38527 0.483178 -1.56478 2.05696 -0.104863 0.0303451 -0.414035 0.903692
1548265376.41883 0.482551 -1.56393 2.05419 -0.103288 0.030071 -0.415924 0.903014
1548265376.45189 0.482444 -1.56306 2.05173 -0.102098 0.0285742 -0.414795 0.903717
1548265376.48543 0.482515 -1.56221 2.04922 -0.102144 0.0291486 -0.414743 0.903718
1548265376.51851 0.482006 -1.56147 2.047 -0.0986705 0.02763 -0.415927 0.903607
1548265376.55184 0.481582 -1.56077 2.0447 -0.0986666 0.0268971 -0.414636 0.904222
1548265376.58477 0.481174 -1.56011 2.04221 -0.0992064 0.0273284 -0.415575 0.90372
1548265376.61868 0.480326 -1.56014 2.03987 -0.0977746 0.0260681 -0.414682 0.904323
1548265376.65217 0.479268 -1.56014 2.03711 -0.0969304 0.0262949 -0.414854 0.904328
1548265376.68527 0.47823 -1.56052 2.03449 -0.0946044 0.02494 -0.415138 0.904482
1548265376.71871 0.476774 -1.56124 2.0321 -0.09123 0.0225878 -0.415618 0.90467
1548265376.75212 0.475481 -1.56221 2.02949 -0.0911985 0.0253594 -0.414244 0.90523
1548265376.78546 0.474309 -1.56391 2.02711 -0.0906076 0.0276943 -0.413879 0.905388
1548265376.81850 0.472977 -1.56508 2.02431 -0.0895952 0.0284613 -0.413037 0.90585
1548265376.85206 0.471744 -1.5659 2.02155 -0.0907401 0.0302793 -0.409418 0.907318
1548265376.88538 0.469876 -1.56593 2.01893 -0.0820173 0.0228663 -0.417465 0.904695
1548265376.91887 0.468311 -1.56556 2.01645 -0.0830826 0.0232321 -0.415997 0.905265
1548265376.95210 0.466569 -1.56522 2.01421 -0.0823987 0.0229885 -0.416586 0.905062
1548265376.98543 0.464565 -1.56513 2.01253 -0.0791232 0.0200238 -0.417106 0.905186
1548265377.01879 0.462925 -1.56448 2.01088 -0.0789681 0.0189925 -0.416824 0.905351
1548265377.05184 0.46182 -1.56351 2.00909 -0.0800036 0.0181102 -0.418104 0.904688
1548265377.08526 0.460545 -1.56275 2.00752 -0.0801068 0.0188344 -0.417645 0.904876
1548265377.11862 0.459286 -1.56196 2.00631 -0.077866 0.0161208 -0.418269 0.904836
1548265377.15192 0.458387 -1.56084 2.00491 -0.0780786 0.0157351 -0.418306 0.904808
1548265377.18525 0.457548 -1.5598 2.00337 -0.0801446 0.016374 -0.418483 0.904534
1548265377.21848 0.456645 -1.55919 2.00167 -0.0789328 0.0144126 -0.417984 0.904904
1548265377.25193 0.456164 -1.55891 1.99982 -0.0790106 0.0145644 -0.417751 0.905002
1548265377.28535 0.455762 -1.55893 1.99789 -0.0798768 0.0161988 -0.417311 0.905101
1548265377.31854 0.454676 -1.55907 1.99613 -0.0757545 0.0121279 -0.418255 0.905084
1548265377.35211 0.45408 -1.55889 1.9941 -0.0765898 0.0137708 -0.418354 0.904945
1548265377.38501 0.453207 -1.55901 1.99219 -0.07721 0.0135274 -0.41883 0.904675
1548265377.41900 0.452351 -1.55935 1.99024 -0.0754979 0.0126487 -0.418338 0.90506
1548265377.45218 0.451483 -1.55987 1.98849 -0.0763343 0.0133579 -0.417141 0.905532
1548265377.48566 0.450857 -1.56046 1.98709 -0.0757295 0.0132025 -0.416169 0.906032
1548265377.51864 0.450601 -1.5608 1.98567 -0.0763906 0.0124093 -0.415364 0.906357
1548265377.55208 0.450763 -1.56131 1.98416 -0.076629 0.0117314 -0.413294 0.907292
1548265377.58557 0.450952 -1.56197 1.98263 -0.0765113 0.011273 -0.412868 0.907502
1548265377.61882 0.45159 -1.56273 1.98088 -0.0772987 0.0127604 -0.411771 0.907913
1548265377.65206 0.452054 -1.56366 1.97918 -0.0768112 0.011131 -0.410974 0.908337
1548265377.68558 0.452198 -1.56485 1.97765 -0.0748617 0.0094378 -0.409906 0.909002
1548265377.71861 0.452461 -1.56589 1.97594 -0.075612 0.0112263 -0.409972 0.908889
1548265377.75219 0.452488 -1.56715 1.97462 -0.0734244 0.0100547 -0.408771 0.909623
1548265377.78553 0.452337 -1.56868 1.97359 -0.0725042 0.00894227 -0.407241 0.910394
1548265377.81885 0.452037 -1.57014 1.97282 -0.0729057 0.0100789 -0.407106 0.910411
1548265377.85178 0.451761 -1.57142 1.97229 -0.0721965 0.0096351 -0.407202 0.910429
1548265377.88534 0.451904 -1.57221 1.97225 -0.0753937 0.0109375 -0.404246 0.911472
1548265377.91860 0.451418 -1.57338 1.97219 -0.0744413 0.010329 -0.401083 0.912954
1548265377.95186 0.45173 -1.57411 1.97257 -0.0762032 0.012873 -0.398703 0.913818
1548265377.98540 0.451892 -1.574 1.97294 -0.0722204 0.00875554 -0.401215 0.91309
1548265378.01866 0.452392 -1.57398 1.97371 -0.0726586 0.00798018 -0.400365 0.913436
1548265378.05191 0.452923 -1.574 1.97462 -0.0712945 0.00728976 -0.401123 0.913216
1548265378.08526 0.453386 -1.57408 1.97571 -0.0696733 0.00495588 -0.399804 0.913935
1548265378.11837 0.454274 -1.57353 1.9766 -0.0757902 0.011583 -0.398181 0.914097
1548265378.15193 0.455872 -1.57392 1.97757 -0.0796031 0.0122157 -0.391294 0.916735
1548265378.18530 0.456834 -1.57362 1.97842 -0.0741278 0.00757725 -0.396011 0.915217
1548265378.21857 0.457731 -1.57424 1.97913 -0.0760195 0.00842284 -0.391043 0.917189
1548265378.25228 0.458543 -1.57419 1.97989 -0.0742377 0.00658947 -0.390378 0.917633
1548265378.28553 0.45914 -1.57423 1.98065 -0.0736876 0.00497423 -0.39028 0.917729
1548265378.31871 0.459685 -1.57435 1.98145 -0.0739838 0.00413608 -0.389197 0.918169
1548265378.35209 0.460297 -1.57456 1.98219 -0.0726625 0.00292899 -0.388134 0.918729
1548265378.38561 0.46084 -1.57474 1.98308 -0.0735134 0.00187083 -0.386784 0.919234
1548265378.41879 0.462118 -1.57426 1.98391 -0.0753096 0.00200341 -0.386876 0.919049
1548265378.45216 0.463264 -1.57414 1.98507 -0.0746879 0.000561528 -0.385993 0.919473
1548265378.48513 0.464474 -1.5749 1.98612 -0.0773755 0.00300834 -0.380605 0.92149
1548265378.51867 0.465791 -1.57505 1.98723 -0.0753891 0.00104197 -0.381332 0.921359
1548265378.55206 0.467573 -1.57471 1.98854 -0.0754601 0.000210209 -0.378526 0.92251
1548265378.58555 0.469382 -1.57484 1.99006 -0.0755773 -0.00242987 -0.378981 0.92231
1548265378.61899 0.471653 -1.57364 1.99121 -0.0799754 0.00126987 -0.375619 0.923316
1548265378.65192 0.473286 -1.57271 1.99267 -0.0803348 -0.00161464 -0.373478 0.924152
1548265378.68532 0.47487 -1.57197 1.99438 -0.0763866 -0.00610804 -0.374665 0.923988
1548265378.71827 0.477466 -1.57022 1.99539 -0.0810196 -0.00262158 -0.373118 0.924236
1548265378.75206 0.47948 -1.5686 1.99696 -0.08404 -0.00209158 -0.371673 0.92455
1548265378.78528 0.480519 -1.56769 1.99829 -0.0826353 -0.00597588 -0.370281 0.925218
1548265378.81857 0.481279 -1.56633 1.99982 -0.0836837 -0.00658373 -0.369792 0.925315
1548265378.85193 0.483034 -1.56504 2.00092 -0.0863121 -0.00486697 -0.369078 0.925369
1548265378.88524 0.483573 -1.56425 2.00228 -0.0858449 -0.00703453 -0.367589 0.925991
1548265378.91871 0.483724 -1.56375 2.0036 -0.0876398 -0.0061315 -0.368418 0.9255
1548265378.95187 0.483705 -1.56367 2.00499 -0.0872317 -0.00873359 -0.369907 0.924923
1548265378.98527 0.483666 -1.56375 2.00646 -0.0857432 -0.0101424 -0.369566 0.925184
1548265379.01840 0.483819 -1.5642 2.00793 -0.0853311 -0.00932363 -0.372305 0.924132
1548265379.05193 0.483825 -1.56469 2.00935 -0.0847915 -0.00964657 -0.37273 0.924007
1548265379.08546 0.48374 -1.56545 2.01037 -0.0866309 -0.00954775 -0.372561 0.923906
1548265379.11879 0.484031 -1.56535 2.01158 -0.0878029 -0.00712523 -0.374353 0.923092
1548265379.15224 0.483398 -1.56611 2.01267 -0.0846523 -0.0115366 -0.373235 0.923795
1548265379.18545 0.483795 -1.56602 2.01371 -0.0848161 -0.0116241 -0.373965 0.923483
1548265379.21869 0.484017 -1.5664 2.01436 -0.0841452 -0.012514 -0.373959 0.923535
1548265379.25214 0.484311 -1.56699 2.01548 -0.0873264 -0.00807274 -0.373607 0.923432
1548265379.28599 0.484446 -1.56836 2.0162 -0.0848936 -0.0101144 -0.373326 0.923752
1548265379.31872 0.484427 -1.57007 2.01725 -0.0842211 -0.0088248 -0.375858 0.9228
1548265379.35223 0.484067 -1.57177 2.01823 -0.0828114 -0.00851791 -0.378134 0.922
1548265379.38553 0.483037 -1.57449 2.01903 -0.0767559 -0.0120929 -0.379535 0.921909
1548265379.41855 0.482313 -1.57609 2.01951 -0.0755057 -0.00946843 -0.383519 0.920393
1548265379.45193 0.481876 -1.57773 2.01994 -0.0770291 -0.00899059 -0.380686 0.921447
1548265379.48528 0.481563 -1.57852 2.02018 -0.0795613 -0.00801985 -0.380145 0.921464
1548265379.51853 0.480436 -1.58071 2.02088 -0.0700957 -0.0148804 -0.383717 0.920667
1548265379.55190 0.480879 -1.58172 2.02051 -0.0768847 -0.00806135 -0.380141 0.921693
1548265379.58532 0.48038 -1.58349 2.02064 -0.074236 -0.0102603 -0.379802 0.922027
1548265379.61849 0.480217 -1.5846 2.02102 -0.0704215 -0.0124584 -0.382049 0.921371
1548265379.65192 0.480025 -1.58497 2.02097 -0.0723091 -0.0116305 -0.379599 0.922248
1548265379.68551 0.479657 -1.58507 2.0212 -0.07135 -0.0121324 -0.380369 0.921999
1548265379.71869 0.479228 -1.58454 2.0215 -0.0733126 -0.00999192 -0.381422 0.921435
1548265379.75200 0.477996 -1.58432 2.02151 -0.0752993 -0.00929188 -0.381556 0.921227
1548265379.78532 0.47786 -1.58478 2.02169 -0.0722684 -0.0138642 -0.378285 0.92276
1548265379.81881 0.477059 -1.58517 2.02167 -0.0733325 -0.0124498 -0.377755 0.922913
1548265379.85216 0.476632 -1.58647 2.02242 -0.0725728 -0.0137476 -0.378216 0.922766
1548265379.88555 0.475922 -1.58766 2.02302 -0.0745106 -0.0124318 -0.380395 0.921734
1548265379.91867 0.475116 -1.58955 2.02413 -0.0729566 -0.00873071 -0.381416 0.921479
1548265379.95217 0.47457 -1.59127 2.02484 -0.0719615 -0.0110281 -0.38307 0.920846
1548265379.98545 0.473739 -1.59323 2.02593 -0.0694406 -0.0116375 -0.382944 0.921084
1548265380.01870 0.473567 -1.59448 2.02722 -0.06809 -0.0108337 -0.385523 0.920119
1548265380.05212 0.473395 -1.59549 2.02868 -0.0698765 -0.00746827 -0.386339 0.919676
1548265380.08517 0.47327 -1.59564 2.03032 -0.0721881 -0.00613591 -0.387711 0.91893
1548265380.11834 0.472442 -1.59629 2.03211 -0.069753 -0.00735594 -0.388515 0.918769
1548265380.15212 0.471782 -1.59574 2.03423 -0.07344 -0.00393834 -0.390602 0.917617
1548265380.18551 0.469934 -1.59568 2.03606 -0.0687284 -0.0124596 -0.393764 0.916554
1548265380.21876 0.469042 -1.59448 2.03805 -0.0726681 -0.0113565 -0.392595 0.916766
1548265380.25185 0.468011 -1.59262 2.03979 -0.0765731 -0.0103994 -0.392634 0.916443
1548265380.28524 0.467266 -1.59089 2.04179 -0.079757 -0.00985061 -0.390802 0.91696
1548265380.31874 0.466774 -1.58865 2.04359 -0.0813447 -0.0114362 -0.394441 0.915242
1548265380.35200 0.466265 -1.58793 2.04538 -0.0801678 -0.0136283 -0.396664 0.914355
1548265380.38532 0.466218 -1.5864 2.04726 -0.0799309 -0.0136604 -0.399097 0.913316
1548265380.41868 0.46619 -1.58556 2.04907 -0.0825979 -0.01337 -0.397953 0.913582
1548265380.45207 0.466931 -1.58447 2.05111 -0.0875447 -0.0072879 -0.395644 0.914193
1548265380.48538 0.467023 -1.58349 2.05324 -0.087432 -0.00759019 -0.398274 0.913058
1548265380.51845 0.467371 -1.58285 2.05554 -0.0932952 -0.00449172 -0.39499 0.913925
1548265380.55179 0.467316 -1.58208 2.05767 -0.0916202 -0.00657006 -0.397362 0.913053
1548265380.58525 0.467004 -1.58069 2.06002 -0.0958328 -0.00217778 -0.398385 0.912196
1548265380.61864 0.467509 -1.57987 2.06209 -0.0964406 -0.00675318 -0.398276 0.912157
1548265380.65211 0.467605 -1.57892 2.06388 -0.0993038 -0.007289 -0.398661 0.911677
1548265380.68564 0.467277 -1.57866 2.06515 -0.101005 -0.00717423 -0.397836 0.911851
1548265380.71887 0.467186 -1.57874 2.06538 -0.10311 -0.00709555 -0.395897 0.91246
1548265380.75200 0.466875 -1.57978 2.06391 -0.108483 -0.00652528 -0.393816 0.912742
1548265380.78540 0.465694 -1.58289 2.06141 -0.105184 -0.00521091 -0.400315 0.910306
1548265380.81877 0.463765 -1.58608 2.05685 -0.108444 0.00191528 -0.404412 0.908123
1548265380.85204 0.461683 -1.5915 2.05169 -0.105613 -0.00176698 -0.399094 0.910806
1548265380.88555 0.458673 -1.59648 2.04469 -0.106556 0.000369166 -0.396053 0.912024
1548265380.91860 0.454867 -1.60232 2.0369 -0.103637 0.000389746 -0.397454 0.911751
1548265380.95229 0.451246 -1.60902 2.02879 -0.106832 0.00623861 -0.394301 0.912729
1548265380.98535 0.446877 -1.6149 2.02009 -0.099692 0.00297254 -0.393804 0.913767
1548265381.01865 0.441383 -1.6199 2.0115 -0.0963917 0.00752716 -0.398854 0.911903
1548265381.05191 0.43733 -1.62657 2.00309 -0.0910532 0.00146982 -0.39505 0.914135
1548265381.08523 0.431991 -1.63127 1.99472 -0.0874974 -0.00269412 -0.391171 0.916146
1548265381.11868 0.42677 -1.63518 1.98616 -0.0887016 -0.00106933 -0.391851 0.915742
1548265381.15177 0.421072 -1.64043 1.97826 -0.0850703 -0.000675659 -0.390927 0.916482
1548265381.18525 0.415519 -1.64431 1.97049 -0.0818412 -0.00355436 -0.385517 0.919057
1548265381.21863 0.411397 -1.64774 1.963 -0.0791694 -0.00684109 -0.384838 0.919557
1548265381.25195 0.40693 -1.65205 1.95511 -0.0766315 -0.00563112 -0.384873 0.919766
1548265381.28524 0.403437 -1.65582 1.94721 -0.0762404 -0.00644065 -0.381034 0.92139
1548265381.31875 0.400297 -1.65888 1.93886 -0.0761743 -0.00539762 -0.381089 0.921379
1548265381.35198 0.396516 -1.66325 1.93062 -0.0738317 -0.00389647 -0.381477 0.921417
1548265381.38530 0.392968 -1.66706 1.92167 -0.0711485 -0.00260579 -0.381953 0.921435
1548265381.41863 0.389038 -1.67187 1.91269 -0.0667105 -0.00164507 -0.384445 0.920733
1548265381.45226 0.384919 -1.67619 1.90379 -0.0649585 0.00115292 -0.384116 0.920996
1548265381.48557 0.380208 -1.68042 1.89514 -0.0588241 -0.00076677 -0.389067 0.919329
1548265381.51859 0.375459 -1.68346 1.88603 -0.0606015 0.00203502 -0.385338 0.920781
1548265381.55187 0.36988 -1.68787 1.87777 -0.0540634 -0.00498191 -0.38583 0.920971
1548265381.58556 0.365801 -1.69038 1.86882 -0.0567455 -0.00208879 -0.384364 0.921434
1548265381.61883 0.360524 -1.69344 1.86012 -0.0545215 -0.00511676 -0.382837 0.922192
1548265381.65205 0.355376 -1.696 1.85151 -0.0550735 -0.00764707 -0.379879 0.923364
1548265381.68552 0.350272 -1.699 1.84313 -0.0530347 -0.00777701 -0.379819 0.923507
1548265381.71891 0.345817 -1.70153 1.8347 -0.0524338 -0.0102002 -0.378712 0.923972
1548265381.75213 0.340694 -1.70429 1.82597 -0.0488896 -0.0141439 -0.37649 0.925022
1548265381.78564 0.335099 -1.70459 1.81704 -0.0524501 -0.00885758 -0.382738 0.922324
1548265381.81874 0.33 -1.70642 1.80784 -0.0476428 -0.0180304 -0.375534 0.925408
1548265381.85155 0.325002 -1.70768 1.79883 -0.0456039 -0.0205085 -0.372217 0.926798
1548265381.88539 0.320433 -1.70924 1.78963 -0.0443848 -0.0227744 -0.371905 0.926929
1548265381.91874 0.316105 -1.71116 1.78072 -0.0439955 -0.0225516 -0.372957 0.926531
1548265381.95191 0.31179 -1.71331 1.77267 -0.0405657 -0.0243684 -0.371983 0.927033
1548265381.98531 0.308975 -1.71573 1.76493 -0.0400336 -0.0253378 -0.371983 0.92703
1548265382.01833 0.305882 -1.71883 1.75699 -0.038502 -0.0227399 -0.370969 0.927568
1548265382.05202 0.301446 -1.72173 1.74941 -0.0290564 -0.0248701 -0.372848 0.927104
1548265382.08515 0.297502 -1.72347 1.74202 -0.0276147 -0.0256246 -0.370199 0.928188
1548265382.11853 0.294132 -1.72556 1.73478 -0.0259159 -0.0253862 -0.367734 0.929223
1548265382.15193 0.290507 -1.72713 1.72697 -0.0247128 -0.0273342 -0.369903 0.928339
1548265382.18519 0.286881 -1.72858 1.71949 -0.0222271 -0.0283111 -0.368861 0.928788
1548265382.21890 0.283387 -1.72929 1.71176 -0.0247409 -0.027393 -0.364296 0.930551
1548265382.25218 0.279853 -1.73062 1.70453 -0.0196338 -0.0288166 -0.363078 0.931106
1548265382.28559 0.276895 -1.73026 1.69776 -0.0193985 -0.0337446 -0.354826 0.934122
1548265382.31851 0.274462 -1.72992 1.69107 -0.0225983 -0.0344075 -0.35486 0.934013
1548265382.35199 0.272028 -1.72952 1.68512 -0.0218048 -0.0352547 -0.353452 0.934534
1548265382.38554 0.269931 -1.72906 1.67925 -0.0233541 -0.037644 -0.350597 0.935478
1548265382.41887 0.2676 -1.72829 1.67339 -0.024801 -0.0389834 -0.349817 0.935678
1548265382.45213 0.265498 -1.72698 1.66774 -0.0281114 -0.0433989 -0.342563 0.938071
1548265382.48557 0.264095 -1.72549 1.66226 -0.0347453 -0.0411241 -0.341325 0.938402
1548265382.51890 0.261966 -1.72482 1.65723 -0.0351087 -0.0444939 -0.335835 0.940214
1548265382.55219 0.25946 -1.72536 1.65154 -0.0356988 -0.0446391 -0.333509 0.941013
1548265382.58550 0.256887 -1.72555 1.64621 -0.0379988 -0.0423564 -0.331569 0.941714
1548265382.61887 0.254884 -1.72503 1.64139 -0.0379073 -0.0379797 -0.337372 0.939841
1548265382.65205 0.25387 -1.72271 1.63634 -0.0468993 -0.0364711 -0.330181 0.942046
1548265382.68528 0.25304 -1.72062 1.63144 -0.051191 -0.0328652 -0.330635 0.941796
1548265382.71860 0.252982 -1.71803 1.62614 -0.0589971 -0.0247029 -0.335402 0.939902
1548265382.75187 0.25354 -1.71534 1.62104 -0.0675103 -0.0196413 -0.330445 0.941203
1548265382.78530 0.254185 -1.71288 1.61552 -0.0742757 -0.0119855 -0.334895 0.939247
1548265382.81854 0.255065 -1.71039 1.61012 -0.0838273 -0.00436154 -0.337308 0.937645
1548265382.85165 0.25626 -1.70772 1.60474 -0.0901687 -0.00391493 -0.331343 0.939184
1548265382.88506 0.257079 -1.70605 1.59935 -0.0962476 0.00484673 -0.336609 0.9367
1548265382.91838 0.257907 -1.70581 1.59414 -0.111181 0.0139214 -0.33436 0.935761
