# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266196.72988 -0.819726 -1.87138 1.50282 -0.0698404 -0.0278568 -0.198371 0.977239
1548266196.76316 -0.827028 -1.87127 1.49908 -0.0721637 -0.0271119 -0.199459 0.976869
1548266196.79636 -0.834762 -1.87061 1.4954 -0.0680965 -0.0256008 -0.196591 0.977783
1548266196.82986 -0.841872 -1.86943 1.49091 -0.0682725 -0.0251864 -0.197704 0.977557
1548266196.86293 -0.849255 -1.86822 1.48625 -0.0712232 -0.0245321 -0.197943 0.977315
1548266196.89662 -0.856755 -1.86735 1.48144 -0.0685975 -0.0239817 -0.198622 0.977378
1548266196.92972 -0.863907 -1.86689 1.47637 -0.0671836 -0.0242391 -0.20002 0.977185
1548266196.96305 -0.871338 -1.8666 1.47165 -0.0599985 -0.0227894 -0.20145 0.977394
1548266196.99651 -0.878125 -1.86549 1.46668 -0.0623424 -0.0231437 -0.204476 0.97661
1548266197.02982 -0.884631 -1.86456 1.46201 -0.0572405 -0.0220118 -0.206999 0.976417
1548266197.06324 -0.890587 -1.86253 1.45717 -0.0595699 -0.0220053 -0.206795 0.976321
1548266197.09644 -0.896112 -1.86062 1.45277 -0.0586454 -0.0214818 -0.206582 0.976434
1548266197.12959 -0.90134 -1.85911 1.44839 -0.0543891 -0.0227141 -0.209488 0.976033
1548266197.16300 -0.906 -1.85714 1.44367 -0.0528939 -0.0201732 -0.20878 0.976323
1548266197.19624 -0.910832 -1.85494 1.43897 -0.0515079 -0.018569 -0.207219 0.976761
1548266197.22973 -0.915364 -1.85223 1.43376 -0.0535135 -0.0172028 -0.211181 0.975829
1548266197.26295 -0.919185 -1.84995 1.42837 -0.0516554 -0.015012 -0.215804 0.974954
1548266197.29632 -0.922553 -1.84726 1.42313 -0.0508664 -0.0144173 -0.216308 0.974893
1548266197.32961 -0.925881 -1.84418 1.41835 -0.0494234 -0.0117157 -0.217466 0.974745
1548266197.36277 -0.929235 -1.84097 1.41397 -0.0472152 -0.00903411 -0.221885 0.973887
1548266197.39619 -0.932524 -1.83728 1.41046 -0.0467362 -0.00799844 -0.22507 0.973188
1548266197.42965 -0.936212 -1.83272 1.40709 -0.0439475 -0.00555146 -0.228929 0.972435
1548266197.46295 -0.93968 -1.82771 1.40413 -0.0428481 -0.00329351 -0.234998 0.971045
1548266197.49580 -0.942755 -1.82177 1.40169 -0.0433064 -0.000968321 -0.239006 0.970051
1548266197.52973 -0.946108 -1.81547 1.39975 -0.0433274 -0.00047131 -0.244764 0.968614
1548266197.56299 -0.949453 -1.80842 1.39844 -0.0433492 8.68301e-05 -0.252808 0.966545
1548266197.59657 -0.952457 -1.80091 1.39787 -0.0431826 -0.000257215 -0.257049 0.965433
1548266197.62974 -0.95551 -1.79361 1.3976 -0.043629 0.000113179 -0.263163 0.963764
1548266197.66324 -0.958174 -1.78619 1.39732 -0.0438566 0.000953741 -0.273894 0.960759
1548266197.69658 -0.960705 -1.77814 1.3977 -0.0446341 0.00296307 -0.281762 0.958441
1548266197.72994 -0.963186 -1.76895 1.39853 -0.0463112 0.00225124 -0.29116 0.95555
1548266197.76321 -0.965565 -1.75942 1.39966 -0.0479557 0.00219953 -0.298695 0.95314
1548266197.79619 -0.96808 -1.74969 1.401 -0.0491952 0.00344334 -0.306111 0.950718
1548266197.82986 -0.970782 -1.73981 1.40256 -0.0486691 0.00539459 -0.314764 0.947906
1548266197.86315 -0.973234 -1.73003 1.40456 -0.0510225 0.00556948 -0.32444 0.944513
1548266197.89659 -0.975945 -1.72029 1.40682 -0.0544697 0.00661819 -0.333609 0.941113
1548266197.92975 -0.979048 -1.71151 1.40904 -0.0558584 0.00817645 -0.342048 0.937985
1548266197.96288 -0.982487 -1.70356 1.41157 -0.0552917 0.0112638 -0.347059 0.936144
1548266197.99621 -0.986117 -1.69574 1.4144 -0.0546771 0.0105479 -0.355284 0.933098
1548266198.02938 -0.990125 -1.68811 1.41773 -0.0546601 0.0110078 -0.365412 0.929175
1548266198.06271 -0.993964 -1.68022 1.42098 -0.0599591 0.0147705 -0.371068 0.92655
1548266198.09604 -0.998013 -1.67228 1.42504 -0.0616557 0.0135858 -0.376727 0.92417
1548266198.12952 -1.00204 -1.66469 1.42923 -0.0641664 0.011884 -0.385746 0.920294
1548266198.16300 -1.00586 -1.65773 1.43347 -0.0657317 0.0137955 -0.390697 0.918066
1548266198.19624 -1.00939 -1.65088 1.43788 -0.06864 0.0135007 -0.396103 0.915537
1548266198.22982 -1.01265 -1.64446 1.44216 -0.0712468 0.0146031 -0.402213 0.912653
1548266198.26283 -1.01554 -1.63842 1.44697 -0.0711735 0.0135256 -0.408046 0.910082
1548266198.29618 -1.01782 -1.6326 1.45149 -0.0743639 0.0137144 -0.411405 0.908311
1548266198.32982 -1.01958 -1.62713 1.45573 -0.0783041 0.0134359 -0.418046 0.904945
1548266198.36296 -1.02117 -1.62245 1.46042 -0.0786586 0.0147509 -0.422126 0.902998
1548266198.39624 -1.02215 -1.6177 1.4652 -0.0806957 0.016396 -0.424541 0.901657
1548266198.42982 -1.02304 -1.61304 1.46981 -0.0833402 0.0175239 -0.427774 0.899865
1548266198.46321 -1.02363 -1.60855 1.47436 -0.0855718 0.0188315 -0.432235 0.897494
1548266198.52538 -1.02418 -1.60386 1.47963 -0.0837093 0.0180958 -0.43442 0.89663
1548266198.52917 -1.02449 -1.59912 1.48396 -0.0906383 0.0199401 -0.438228 0.89406
1548266198.56306 -1.02452 -1.59472 1.48852 -0.091975 0.0202457 -0.442442 0.891839
1548266198.59626 -1.0244 -1.59012 1.49285 -0.0955335 0.0210148 -0.44286 0.891239
1548266198.62987 -1.02405 -1.58587 1.49719 -0.100781 0.0208923 -0.445614 0.889289
1548266198.66312 -1.02382 -1.58184 1.50226 -0.0976551 0.0188954 -0.448656 0.888152
1548266198.69664 -1.02339 -1.57795 1.50666 -0.101829 0.0208133 -0.449173 0.887379
1548266198.72956 -1.02272 -1.57414 1.51093 -0.104204 0.022426 -0.452058 0.885597
1548266198.76281 -1.02205 -1.571 1.5149 -0.107577 0.0230369 -0.457121 0.882574
1548266198.79629 -1.02075 -1.56797 1.51917 -0.10504 0.0221746 -0.461323 0.880713
1548266198.82948 -1.02004 -1.56513 1.52283 -0.108513 0.0265548 -0.461567 0.880043
1548266198.86297 -1.0192 -1.56251 1.52659 -0.108658 0.030676 -0.467676 0.876659
1548266198.89632 -1.01857 -1.55986 1.53036 -0.103997 0.0294303 -0.469683 0.876194
1548266198.92962 -1.01855 -1.55686 1.53393 -0.107262 0.0308259 -0.469735 0.875725
1548266198.96262 -1.01903 -1.55386 1.53764 -0.105592 0.0296508 -0.47299 0.874215
1548266198.99613 -1.01965 -1.55223 1.54068 -0.108422 0.0317302 -0.474524 0.872963
1548266199.02956 -1.02055 -1.5505 1.5444 -0.101613 0.028802 -0.47506 0.873592
1548266199.06293 -1.02137 -1.54942 1.5468 -0.107762 0.0353632 -0.477916 0.871053
1548266199.09641 -1.02256 -1.5489 1.54971 -0.109018 0.0390561 -0.477771 0.870818
1548266199.12980 -1.02406 -1.5483 1.55335 -0.105855 0.0392039 -0.47396 0.873281
1548266199.16319 -1.02534 -1.54757 1.55631 -0.104279 0.0363479 -0.471679 0.874828
1548266199.19617 -1.02718 -1.5471 1.55915 -0.103731 0.0356635 -0.469243 0.87623
1548266199.22991 -1.02886 -1.54663 1.56126 -0.109171 0.0363731 -0.466136 0.877198
1548266199.26310 -1.03041 -1.54567 1.56415 -0.102082 0.0288949 -0.45939 0.881876
1548266199.29657 -1.03166 -1.54619 1.56519 -0.10617 0.027964 -0.453897 0.884264
1548266199.32990 -1.03275 -1.54696 1.56597 -0.103864 0.0240289 -0.443654 0.889835
1548266199.36315 -1.03325 -1.54784 1.56499 -0.112186 0.0265618 -0.43631 0.89238
1548266199.39667 -1.03361 -1.54895 1.56393 -0.108262 0.0214305 -0.428783 0.896641
1548266199.42982 -1.03387 -1.55054 1.56214 -0.103722 0.0190849 -0.420173 0.901294
1548266199.46299 -1.03427 -1.55269 1.55965 -0.104172 0.0233765 -0.415346 0.903377
1548266199.49628 -1.03487 -1.55488 1.55639 -0.101096 0.0202757 -0.411159 0.905714
1548266199.52951 -1.03526 -1.55663 1.55313 -0.101727 0.0210175 -0.401917 0.909765
1548266199.56297 -1.03561 -1.55804 1.54947 -0.102215 0.0231175 -0.397321 0.911676
1548266199.59607 -1.03538 -1.55879 1.54554 -0.10231 0.0248588 -0.392687 0.913626
1548266199.62981 -1.03538 -1.55937 1.54166 -0.0988467 0.0213101 -0.382326 0.918478
1548266199.66265 -1.0353 -1.56019 1.53686 -0.100254 0.0246503 -0.379493 0.919416
1548266199.69634 -1.03579 -1.56135 1.53219 -0.0957246 0.0251383 -0.379117 0.920041
1548266199.72976 -1.03644 -1.56204 1.52734 -0.0945443 0.0250431 -0.373792 0.922341
1548266199.76289 -1.03718 -1.56219 1.52263 -0.0951451 0.0240649 -0.372205 0.922947
1548266199.79616 -1.03862 -1.56206 1.51842 -0.0927538 0.023828 -0.365537 0.925857
1548266199.82981 -1.0402 -1.56178 1.51364 -0.0944152 0.0205727 -0.365626 0.925732
1548266199.86298 -1.04213 -1.56178 1.50946 -0.0910746 0.0220117 -0.361508 0.927649
1548266199.89621 -1.04361 -1.56137 1.50557 -0.0875345 0.0190265 -0.357459 0.929623
1548266199.92986 -1.04547 -1.561 1.50111 -0.0877426 0.0171493 -0.357783 0.929515
1548266199.96323 -1.047 -1.56083 1.49638 -0.0855008 0.0177998 -0.35913 0.929192
1548266199.99664 -1.04777 -1.56056 1.49102 -0.0873977 0.0200237 -0.356001 0.930174
1548266200.02959 -1.04816 -1.56019 1.48598 -0.0870591 0.0198395 -0.350481 0.932304
1548266200.06304 -1.04854 -1.55997 1.48068 -0.0868985 0.0209969 -0.350344 0.932345
1548266200.09660 -1.04846 -1.56 1.47524 -0.0852822 0.0195604 -0.351179 0.932211
1548266200.12989 -1.04822 -1.56011 1.47001 -0.082889 0.0186874 -0.348039 0.933622
1548266200.16293 -1.04775 -1.56047 1.46436 -0.0829426 0.0194275 -0.346121 0.934314
1548266200.19656 -1.04721 -1.56155 1.45913 -0.0772536 0.0219283 -0.340369 0.936856
1548266200.22978 -1.04597 -1.56229 1.45389 -0.074512 0.0214692 -0.335769 0.938747
1548266200.26336 -1.04435 -1.56271 1.44821 -0.0749539 0.020913 -0.333917 0.939385
1548266200.29642 -1.04299 -1.56318 1.44317 -0.0721954 0.0215614 -0.33309 0.93988
1548266200.32948 -1.04124 -1.56311 1.4382 -0.071822 0.0196164 -0.324874 0.942822
1548266200.36288 -1.03928 -1.56333 1.43356 -0.0686056 0.0167587 -0.319188 0.945056
1548266200.39604 -1.0372 -1.56354 1.42919 -0.0692188 0.0202583 -0.317578 0.945485
1548266200.42969 -1.03506 -1.56335 1.42476 -0.0703796 0.0173573 -0.315083 0.946292
1548266200.46304 -1.03322 -1.56308 1.42115 -0.0694839 0.0147684 -0.309927 0.948103
1548266200.49629 -1.03133 -1.56283 1.41794 -0.0679299 0.0137159 -0.308832 0.948588
1548266200.52956 -1.02923 -1.56282 1.41496 -0.0677203 0.013946 -0.303692 0.950258
1548266200.56318 -1.0269 -1.56249 1.41261 -0.0669688 0.0115293 -0.296569 0.952591
1548266200.59636 -1.024 -1.56196 1.41038 -0.0681268 0.00896493 -0.294677 0.953123
1548266200.62950 -1.02108 -1.56188 1.40875 -0.0687761 0.0119871 -0.292229 0.953797
1548266200.66281 -1.01795 -1.56173 1.40779 -0.0662818 0.0114834 -0.289126 0.954925
1548266200.69629 -1.01397 -1.56089 1.40744 -0.0689501 0.0106809 -0.286667 0.955486
1548266200.72996 -1.00966 -1.55938 1.40817 -0.0715327 0.0115755 -0.282873 0.956416
1548266200.76303 -1.00536 -1.55778 1.40986 -0.073125 0.011944 -0.280126 0.9571
1548266200.79657 -1.00108 -1.55588 1.41253 -0.0746281 0.0122957 -0.278026 0.957591
1548266200.82992 -0.997217 -1.55328 1.41635 -0.0777176 0.0113489 -0.273996 0.958518
1548266200.86288 -0.993812 -1.55055 1.42051 -0.0796527 0.00906505 -0.271576 0.959072
1548266200.89655 -0.990634 -1.54805 1.4245 -0.0826515 0.00800951 -0.270759 0.959059
1548266200.92989 -0.987758 -1.54579 1.42878 -0.0838205 0.0059381 -0.268375 0.959643
1548266200.96335 -0.985103 -1.54375 1.43285 -0.0856476 0.00439222 -0.265835 0.960196
1548266200.99653 -0.982606 -1.54214 1.43662 -0.0868693 0.0045572 -0.26536 0.960217
1548266201.02980 -0.980009 -1.54056 1.44009 -0.0888606 0.00424509 -0.263562 0.960532
1548266201.06326 -0.977646 -1.53938 1.44375 -0.0875279 0.00265988 -0.262734 0.960886
1548266201.09636 -0.975577 -1.53808 1.44717 -0.0886002 0.00343936 -0.263064 0.960695
1548266201.12958 -0.973494 -1.53666 1.45056 -0.0904408 0.00154576 -0.262094 0.960794
1548266201.16290 -0.971858 -1.5349 1.45389 -0.0897229 0.000715065 -0.258849 0.961742
1548266201.19626 -0.970731 -1.53308 1.45723 -0.0908029 -0.000958686 -0.258446 0.961748
1548266201.22977 -0.969797 -1.53144 1.46041 -0.0902413 -0.00262121 -0.257591 0.962027
1548266201.26312 -0.969039 -1.52959 1.46377 -0.0894747 -0.00594146 -0.256691 0.962325
1548266201.29635 -0.968247 -1.52752 1.46743 -0.0900845 -0.00864072 -0.254204 0.962907
1548266201.32945 -0.96706 -1.52563 1.47112 -0.0912965 -0.00943664 -0.254166 0.962796
1548266201.36301 -0.96563 -1.52396 1.47486 -0.0918521 -0.00958363 -0.253185 0.963
1548266201.39640 -0.964245 -1.52202 1.479 -0.092967 -0.0103388 -0.252416 0.963087
1548266201.42977 -0.963096 -1.52016 1.48364 -0.0929972 -0.0107738 -0.251159 0.963408
1548266201.46313 -0.961968 -1.51845 1.48841 -0.0934846 -0.0101573 -0.253045 0.962874
1548266201.49640 -0.961109 -1.5167 1.4933 -0.0932406 -0.0100722 -0.250586 0.963541
1548266201.52986 -0.960627 -1.51483 1.49831 -0.0921243 -0.0108206 -0.247374 0.96447
1548266201.56326 -0.960388 -1.51295 1.50341 -0.0901237 -0.0106329 -0.24647 0.964892
1548266201.59644 -0.959906 -1.51111 1.50811 -0.0913145 -0.00918446 -0.246884 0.964689
1548266201.62982 -0.959483 -1.50946 1.51273 -0.0913316 -0.00705358 -0.247378 0.964579
1548266201.66339 -0.959133 -1.50726 1.51741 -0.091131 -0.00505632 -0.246484 0.96484
1548266201.69654 -0.95895 -1.50407 1.52196 -0.0938507 -0.00405139 -0.246435 0.964596
1548266201.72997 -0.959055 -1.50098 1.52655 -0.0927102 -0.00378588 -0.244406 0.965223
1548266201.76325 -0.959327 -1.49772 1.53103 -0.0929211 -0.00382449 -0.244821 0.965098
1548266201.79640 -0.959829 -1.49391 1.536 -0.0961291 -0.00469422 -0.245762 0.964541
1548266201.82988 -0.959734 -1.48997 1.54151 -0.0985367 -0.00487545 -0.248313 0.963643
1548266201.86327 -0.959612 -1.48627 1.5476 -0.0989071 -0.00520252 -0.251897 0.962672
1548266201.89636 -0.958683 -1.48239 1.55431 -0.100634 -0.00378242 -0.257174 0.961104
1548266201.92976 -0.957575 -1.47788 1.56191 -0.106641 -0.00323039 -0.260567 0.959543
1548266201.96308 -0.957041 -1.4739 1.57066 -0.105525 -0.00279191 -0.266417 0.95806
1548266201.99650 -0.956324 -1.4704 1.57955 -0.107355 -0.00255073 -0.270046 0.95684
1548266202.02983 -0.955703 -1.46684 1.5893 -0.107475 -0.004686 -0.271584 0.956383
1548266202.06274 -0.954409 -1.46359 1.60002 -0.104911 -0.00604649 -0.27539 0.955572
1548266202.09599 -0.952249 -1.45944 1.61064 -0.108669 -0.00529133 -0.280647 0.953625
1548266202.12964 -0.950336 -1.45484 1.62117 -0.109811 -0.006301 -0.281127 0.953346
1548266202.16306 -0.946929 -1.45036 1.63064 -0.11292 -0.00760317 -0.282072 0.952694
1548266202.19643 -0.943555 -1.44599 1.63941 -0.112231 -0.00667668 -0.284214 0.952146
1548266202.22967 -0.939365 -1.44073 1.64683 -0.116707 -0.00702869 -0.284854 0.951414
1548266202.26291 -0.934694 -1.43587 1.65324 -0.120015 -0.00581662 -0.284576 0.951094
1548266202.29646 -0.930079 -1.43162 1.65947 -0.11992 -0.00581445 -0.283842 0.951325
1548266202.32982 -0.925065 -1.42681 1.66513 -0.122494 -0.00520825 -0.285026 0.950646
1548266202.36320 -0.920807 -1.42232 1.67049 -0.125248 -0.00392804 -0.287443 0.949565
1548266202.39652 -0.915858 -1.41922 1.6758 -0.125429 -0.00138554 -0.290668 0.948566
1548266202.42993 -0.911477 -1.41623 1.68157 -0.123684 0.000960755 -0.295814 0.947204
1548266202.46321 -0.907952 -1.4128 1.68755 -0.122778 -0.000113927 -0.290853 0.948857
1548266202.49659 -0.904688 -1.41022 1.69385 -0.122277 -0.00256392 -0.288055 0.949772
1548266202.52988 -0.901751 -1.40757 1.70052 -0.120426 -0.00289396 -0.288235 0.949953
1548266202.56325 -0.899406 -1.40483 1.70778 -0.12081 -0.00829058 -0.280268 0.952253
1548266202.59662 -0.897159 -1.40291 1.71483 -0.123091 -0.00972255 -0.280925 0.951754
1548266202.62981 -0.895048 -1.40211 1.72262 -0.120805 -0.0107256 -0.279587 0.95243
1548266202.66306 -0.89352 -1.40049 1.73013 -0.121628 -0.0141282 -0.275683 0.953418
1548266202.69636 -0.890898 -1.40031 1.73659 -0.12377 -0.0110485 -0.281878 0.951369
1548266202.72977 -0.887893 -1.40062 1.74301 -0.121025 -0.00882247 -0.282581 0.951537
1548266202.76265 -0.884989 -1.39992 1.74881 -0.119743 -0.00960253 -0.284241 0.951198
1548266202.79640 -0.88207 -1.39922 1.75493 -0.118741 -0.0120967 -0.28131 0.952165
1548266202.82983 -0.880408 -1.39847 1.76095 -0.116707 -0.0129488 -0.283537 0.951745
1548266202.86306 -0.878761 -1.39715 1.76723 -0.11729 -0.0119837 -0.292918 0.948841
1548266202.89634 -0.876606 -1.39703 1.774 -0.114764 -0.0101215 -0.292077 0.94943
1548266202.92970 -0.87454 -1.39869 1.78035 -0.111641 -0.00830343 -0.29926 0.947582
1548266202.96287 -0.873001 -1.39924 1.78705 -0.108548 -0.00612431 -0.304185 0.946389
1548266202.99647 -0.87172 -1.39875 1.79417 -0.105918 -0.00926348 -0.304858 0.946445
1548266203.02965 -0.869561 -1.39908 1.80097 -0.106719 -0.00829414 -0.306302 0.945897
1548266203.06300 -0.867434 -1.40021 1.80822 -0.100531 -0.00806823 -0.310516 0.945203
1548266203.09640 -0.86507 -1.40141 1.81467 -0.0996318 -0.00647203 -0.315152 0.943775
1548266203.12994 -0.862893 -1.40197 1.8217 -0.0963137 -0.00899682 -0.311483 0.945315
1548266203.16319 -0.860339 -1.40156 1.8287 -0.0924725 -0.0144923 -0.302295 0.948608
1548266203.19632 -0.857535 -1.40193 1.83518 -0.0891704 -0.0139332 -0.302831 0.948761
1548266203.22960 -0.854053 -1.40187 1.84114 -0.087958 -0.0108985 -0.307047 0.947558
1548266203.26331 -0.850135 -1.40173 1.84651 -0.0876748 -0.00793898 -0.308731 0.947067
1548266203.29651 -0.846123 -1.40196 1.85167 -0.0848485 -0.00684132 -0.306372 0.948098
1548266203.33001 -0.842299 -1.40243 1.85626 -0.0850002 -0.00321096 -0.306518 0.948056
1548266203.36310 -0.838246 -1.40341 1.86088 -0.0813124 0.00095865 -0.311868 0.946639
1548266203.39633 -0.834184 -1.40425 1.86524 -0.078045 0.00391006 -0.313068 0.946511
1548266203.42964 -0.831011 -1.40486 1.86952 -0.0746365 0.0067218 -0.313209 0.946723
1548266203.46314 -0.828446 -1.40469 1.87332 -0.0745091 0.0107961 -0.319843 0.944475
1548266203.49675 -0.826239 -1.40402 1.87703 -0.0745472 0.00987442 -0.316907 0.945471
1548266203.52956 -0.82444 -1.40354 1.88087 -0.0732981 0.00931965 -0.312678 0.946981
1548266203.56269 -0.822326 -1.40418 1.88453 -0.0672467 0.0114405 -0.318016 0.945628
1548266203.59643 -0.820908 -1.40407 1.88789 -0.0657337 0.00912475 -0.313018 0.947426
1548266203.62955 -0.818851 -1.40412 1.89098 -0.0628125 0.00588564 -0.306097 0.949908
1548266203.66299 -0.815834 -1.40517 1.89334 -0.0605923 0.00869142 -0.308321 0.949311
1548266203.69636 -0.813044 -1.40621 1.89576 -0.0556645 0.00604973 -0.303119 0.951306
1548266203.72981 -0.809847 -1.40705 1.89774 -0.0541807 0.00451844 -0.294882 0.953986
1548266203.76307 -0.806376 -1.40895 1.89963 -0.0489781 0.00651867 -0.297073 0.953575
1548266203.79649 -0.803654 -1.41088 1.90115 -0.0451997 0.00620723 -0.29195 0.955345
1548266203.82953 -0.801172 -1.4125 1.90263 -0.0426585 0.00680363 -0.287006 0.956954
1548266203.86293 -0.797919 -1.41458 1.90468 -0.0385705 0.00820856 -0.286807 0.957177
1548266203.89629 -0.795347 -1.41618 1.90705 -0.0345192 0.00824368 -0.280083 0.959319
1548266203.92998 -0.792394 -1.41664 1.90974 -0.0337608 0.00789135 -0.273722 0.961184
1548266203.96324 -0.789228 -1.41706 1.91279 -0.0326994 0.011453 -0.274559 0.960946
1548266203.99635 -0.786188 -1.41667 1.91619 -0.0319132 0.0110871 -0.270045 0.962255
1548266204.02990 -0.783225 -1.41562 1.91992 -0.0336756 0.0104593 -0.262945 0.964166
1548266204.06298 -0.780394 -1.41554 1.92389 -0.0323656 0.0121441 -0.262566 0.964295
1548266204.09646 -0.778451 -1.4149 1.92812 -0.0344678 0.0122133 -0.261751 0.964442
1548266204.13001 -0.77742 -1.41385 1.93274 -0.0364289 0.00998973 -0.255586 0.966048
1548266204.16333 -0.776878 -1.41357 1.93763 -0.0363029 0.00934092 -0.25437 0.96638
1548266204.19651 -0.776265 -1.41382 1.94252 -0.0364648 0.0111419 -0.258839 0.965168
1548266204.22970 -0.77603 -1.41422 1.94727 -0.037653 0.0100483 -0.256547 0.965746
1548266204.26308 -0.775631 -1.41493 1.95231 -0.0375792 0.00714148 -0.252412 0.966863
1548266204.29659 -0.774817 -1.41668 1.95657 -0.0374297 0.0109276 -0.257637 0.965455
1548266204.32986 -0.774628 -1.41808 1.96041 -0.0380765 0.00998508 -0.255729 0.965947
1548266204.36309 -0.774817 -1.41904 1.96413 -0.0393041 0.00621973 -0.249951 0.96744
1548266204.39645 -0.775282 -1.42119 1.96755 -0.0369827 0.00425496 -0.2498 0.967582
1548266204.42951 -0.776004 -1.42379 1.97017 -0.0368494 0.00155476 -0.246431 0.968458
1548266204.46295 -0.776891 -1.42666 1.97249 -0.0355146 -0.00133558 -0.241885 0.969654
1548266204.49626 -0.778025 -1.43007 1.97449 -0.0330925 -0.00334554 -0.24214 0.969671
1548266204.52980 -0.779091 -1.43385 1.97638 -0.0305254 -0.00512341 -0.241982 0.969787
1548266204.56323 -0.77998 -1.43783 1.97841 -0.0304429 -0.00737475 -0.237541 0.970872
1548266204.59646 -0.780799 -1.44226 1.98114 -0.0268456 -0.0101964 -0.234418 0.971712
1548266204.62971 -0.782129 -1.44619 1.98438 -0.0270025 -0.0146196 -0.22789 0.973203
1548266204.66305 -0.783821 -1.45011 1.98758 -0.0250882 -0.018354 -0.223869 0.974123
1548266204.69657 -0.784317 -1.45392 1.9907 -0.0266876 -0.0165547 -0.228178 0.973113
1548266204.72971 -0.785429 -1.45676 1.99433 -0.0255137 -0.0189494 -0.225384 0.973752
1548266204.76297 -0.788174 -1.45816 1.99772 -0.0283989 -0.0266726 -0.212598 0.976363
1548266204.79657 -0.791486 -1.45996 2.00121 -0.0266807 -0.029475 -0.215184 0.975764
1548266204.82987 -0.793951 -1.46122 2.00454 -0.0285798 -0.0282647 -0.219477 0.974789
1548266204.86332 -0.796412 -1.46156 2.00861 -0.0295262 -0.0322337 -0.214264 0.975797
1548266204.89665 -0.798145 -1.46158 2.01273 -0.0333108 -0.0327752 -0.212266 0.976094
1548266204.92991 -0.799261 -1.46109 2.017 -0.0362192 -0.0324485 -0.214136 0.975593
1548266204.96323 -0.799879 -1.46022 2.02113 -0.0395191 -0.0324742 -0.214396 0.975407
1548266204.99670 -0.800434 -1.46 2.02499 -0.0423072 -0.0350202 -0.208746 0.976427
1548266205.03000 -0.80081 -1.46124 2.02849 -0.0419352 -0.036721 -0.206807 0.976793
1548266205.06288 -0.800255 -1.46371 2.03152 -0.0425375 -0.0353127 -0.206168 0.976954
1548266205.09668 -0.799688 -1.4671 2.03442 -0.0413325 -0.0371268 -0.20014 0.978191
1548266205.13005 -0.798119 -1.47206 2.03704 -0.0394627 -0.0357833 -0.198194 0.978714
1548266205.16320 -0.795667 -1.47784 2.03967 -0.0381704 -0.0329335 -0.197568 0.978992
1548266205.19637 -0.792391 -1.48388 2.04224 -0.0375354 -0.0284327 -0.196292 0.979414
1548266205.22988 -0.788756 -1.49084 2.04502 -0.0337854 -0.0227024 -0.201154 0.978714
1548266205.26292 -0.78481 -1.49753 2.04778 -0.0330707 -0.0175579 -0.200061 0.979068
1548266205.29640 -0.781076 -1.50408 2.05066 -0.031769 -0.0174254 -0.191606 0.980803
1548266205.32968 -0.777776 -1.51106 2.05335 -0.0281174 -0.0152454 -0.191195 0.981031
1548266205.36339 -0.774502 -1.51762 2.05556 -0.0278948 -0.0115145 -0.192013 0.980928
1548266205.39629 -0.772742 -1.52353 2.0579 -0.0261701 -0.0184004 -0.173641 0.984289
1548266205.42961 -0.771762 -1.52938 2.05996 -0.0253119 -0.0196278 -0.173212 0.984364
1548266205.46297 -0.771707 -1.53521 2.06172 -0.0237373 -0.0185738 -0.176211 0.983891
1548266205.49622 -0.772941 -1.54068 2.06338 -0.0224186 -0.027581 -0.160567 0.986385
1548266205.52981 -0.7745 -1.5459 2.06457 -0.0242163 -0.0312422 -0.154421 0.987214
1548266205.56331 -0.776878 -1.55181 2.06576 -0.0208563 -0.0318767 -0.161194 0.986187
1548266205.59667 -0.779978 -1.55708 2.06702 -0.0216824 -0.03953 -0.149646 0.987711
1548266205.62998 -0.783511 -1.56237 2.0688 -0.0215707 -0.0488398 -0.13911 0.988837
1548266205.66326 -0.78684 -1.56763 2.07084 -0.0211067 -0.0523898 -0.140001 0.988539
1548266205.69617 -0.790504 -1.57236 2.07283 -0.0216063 -0.0618574 -0.129225 0.989448
1548266205.72989 -0.793969 -1.57685 2.0749 -0.0231337 -0.068575 -0.121491 0.989951
1548266205.76335 -0.796898 -1.58105 2.07751 -0.0223614 -0.0693642 -0.12644 0.989293
1548266205.79630 -0.799554 -1.58389 2.08055 -0.0241825 -0.0733748 -0.120814 0.989664
1548266205.83010 -0.802665 -1.58498 2.08423 -0.0264062 -0.0826774 -0.107102 0.990453
1548266205.86316 -0.804861 -1.58525 2.08784 -0.033905 -0.083968 -0.108692 0.989942
1548266205.89647 -0.807289 -1.58551 2.09208 -0.0364432 -0.0897889 -0.102826 0.989968
1548266205.92980 -0.809595 -1.5851 2.09622 -0.0416664 -0.0945232 -0.0956271 0.990043
1548266205.96320 -0.812125 -1.58514 2.1004 -0.0446439 -0.0972681 -0.0939552 0.989807
1548266205.99653 -0.814506 -1.58566 2.10456 -0.047598 -0.0998964 -0.0904948 0.98973
1548266206.02980 -0.816808 -1.58638 2.10843 -0.05359 -0.10179 -0.0895523 0.989317
1548266206.06308 -0.819217 -1.58864 2.11252 -0.0544682 -0.103093 -0.0886392 0.989216
1548266206.09621 -0.821814 -1.59115 2.11626 -0.0560117 -0.104962 -0.0865291 0.98912
1548266206.12970 -0.823755 -1.59397 2.11967 -0.0589663 -0.106676 -0.0853896 0.988864
1548266206.16294 -0.824616 -1.59687 2.12307 -0.0628429 -0.105167 -0.0843282 0.988878
